"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
3,"vigilence3","TRUE",1622635732569,38999,10990,1622635693570,1622635721579,0,4,79,NA,435,0,"TRUE",6,0.4245,640,512,0,2.5,20,1,2,0,"0","1",2274,"NaN",1706,29694,28917,18492,NA,NA,NA,0,82120,99.778,0,0,0,1,0,1,0.488444444444444,0,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1622635733230,39660,11651,1622635693570,1622635721579,0,4,12,NA,435,0,"TRUE",6,0.4576,640,512,0,2.5,20,1,2,0,"0","1",2935,"NaN",2367,661,29578,19153,NA,NA,NA,0,82781,100.439,0,0,0,0,0,1,0.517822222222222,1,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622635733849,40279,12270,1622635693570,1622635721579,0,4,4,NA,435,0,"TRUE",6,0.4885,640,512,0,2.5,20,1,2,0,"1","0",3554,"NaN",2986,619,30197,19772,NA,NA,NA,0,83400,101.058,0,0,0,0,0,1,0.545333333333333,1,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622635734630,41060,13051,1622635693570,1622635721579,0,4,39,NA,435,0,"TRUE",6,0.5275,640,512,0,2.5,20,1,2,0,"0","0",4335,"NaN",3767,781,30978,20553,NA,NA,NA,0,84181,101.839,0,0,0,0,0,1,0.580044444444444,1,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1622635735471,41901,13892,1622635693570,1622635721579,0,4,39,NA,435,0,"TRUE",6,0.5696,640,512,0,2.5,20,1,2,0,"0","0",5176,"NaN",4608,1622,841,21394,NA,NA,NA,0,85022,102.68,0,0,0,0,0,1,0.617422222222222,1,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
6,"vigilence6","FALSE",1622635736296,42726,14717,1622635693570,1622635721579,0,4,74,NA,435,0,"TRUE",6,0.6109,640,512,1,2.5,20,1,2,0,"0","1",6001,"NaN",5433,2447,1666,825,NA,NA,NA,0,85847,103.505,0,0,1,0,1,1,0.654088888888889,1,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635747527,53957,1931,1622635693570,1622635745596,0,4,2,2,503,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",10557,"NaN",2509,13678,12897,12056,11231,NA,NA,0,97078,114.736,0,0,0,0,0,0.183904761904762,0.0858222222222222,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635750119,56549,4523,1622635693570,1622635745596,0,4,11,11,514,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",2592,"NaN",5101,16270,15489,14648,13823,NA,NA,0,99670,117.328,0,0,0,0,0,0.430761904761905,0.201022222222222,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635751669,58099,6073,1622635693570,1622635745596,0,4,20,20,534,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1550,"NaN",6651,17820,17039,16198,15373,NA,NA,0,101220,118.878,0,0,0,0,0,0.578380952380952,0.269911111111111,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622635753783,60213,8187,1622635693570,1622635745596,0,4,4,NA,534,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"1","0",2114,"NaN",8765,19934,19153,18312,17487,NA,NA,0,103334,120.992,0,0,0,1,0,0.779714285714286,0.363866666666667,0,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622635754658,61088,9062,1622635693570,1622635745596,0,4,20,NA,534,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",2989,"NaN",9640,875,20028,19187,18362,NA,NA,0,104209,121.867,0,0,0,0,0,0.863047619047619,0.402755555555556,1,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1622635755483,61913,9887,1622635693570,1622635745596,0,4,20,NA,534,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",3814,"NaN",10465,1700,825,20012,19187,NA,NA,0,105034,122.692,0,0,0,0,0,0.941619047619048,0.439422222222222,1,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
6,"vigilence6","FALSE",1622635756369,62799,10773,1622635693570,1622635745596,0,4,36,NA,534,0,"TRUE",5,0.0136,640,512,0,10.5,20,2,3,0,"0","1",4700,"NaN",11351,2586,1711,886,20073,NA,NA,0,105920,123.578,0,0,0,0,1,1,0.4788,1,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622635756839,63269,11243,1622635693570,1622635745596,0,4,46,46,534,0,"TRUE",5,0.0371,640,512,0,10.5,20,2,3,0,"0","0",5170,"NaN",11821,3056,2181,1356,470,NA,NA,0,106390,124.048,0,0,0,0,0,1,0.135822222222222,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635757358,63788,11762,1622635693570,1622635745596,0,4,46,46,580,0,"TRUE",5,0.063,640,512,0,10.5,20,2,3,0,"0","0",519,"NaN",12340,3575,2700,1875,989,NA,NA,0,106909,124.567,0,0,0,0,0,1,0.158888888888889,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635759074,65504,13478,1622635693570,1622635745596,0,4,32,32,612,0,"TRUE",5,0.1488,640,512,0,10.5,20,2,3,0,"0","0",1716,"NaN",14056,5291,4416,3591,2705,NA,NA,0,108625,126.283,0,0,0,0,0,1,0.235155555555556,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635760783,67213,15187,1622635693570,1622635745596,0,4,43,43,655,0,"TRUE",5,0.2343,640,512,0,10.5,20,2,3,0,"0","0",1709,"NaN",15765,7000,6125,5300,4414,NA,NA,0,110334,127.992,0,0,0,0,0,1,0.311111111111111,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635762389,68819,16793,1622635693570,1622635745596,0,4,26,26,681,0,"TRUE",5,0.3146,640,512,0,10.5,20,2,3,0,"0","0",1606,"NaN",17371,8606,7731,6906,6020,NA,NA,0,111940,129.598,0,0,0,0,0,1,0.382488888888889,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635764093,70523,18497,1622635693570,1622635745596,0,4,39,39,720,0,"TRUE",5,0.3998,640,512,0,10.5,20,2,3,0,"0","0",1704,"NaN",19075,10310,9435,8610,7724,NA,NA,0,113644,131.302,0,0,0,0,0,1,0.458222222222222,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635765701,72131,20105,1622635693570,1622635745596,0,4,27,27,747,0,"TRUE",5,0.4802,640,512,0,10.5,20,2,3,0,"0","0",1608,"NaN",20683,11918,11043,10218,9332,NA,NA,0,115252,132.91,0,0,0,0,0,1,0.529688888888889,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635767268,73698,21672,1622635693570,1622635745596,0,4,74,74,821,0,"TRUE",5,0.5585,640,512,0,10.5,20,2,3,0,"0","0",1567,"NaN",22250,13485,12610,11785,10899,NA,NA,0,116819,134.477,0,0,0,0,0,1,0.599333333333333,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622635769612,76042,24016,1622635693570,1622635745596,0,4,42,NA,821,0,"TRUE",5,0.6758,640,512,0,10.5,20,2,3,0,"1","0",2344,"NaN",24594,15829,14954,14129,13243,NA,NA,0,119163,136.821,0,0,0,1,0,1,0.703511111111111,0,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622635770340,76770,24744,1622635693570,1622635745596,0,4,3,NA,821,0,"TRUE",5,0.7122,640,512,0,10.5,20,2,3,0,"0","0",3072,"NaN",25322,728,15682,14857,13971,NA,NA,0,119891,137.549,0,0,0,0,0,1,0.735866666666667,1,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1622635770968,77398,25372,1622635693570,1622635745596,0,4,73,NA,821,0,"TRUE",5,0.7436,640,512,1,10.5,20,2,3,0,"0","0",3700,"NaN",25950,1356,628,15485,14599,NA,NA,0,120519,138.177,0,0,1,0,0,1,0.763777777777778,1,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622635795972,2266,2259,1622635793706,1622635793713,1,2,85,NA,835,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",12717,"NaN",16974,26360,25632,25004,39603,NA,NA,0,145523,163.181,0,0,0,1,0,0.215142857142857,0.18072,0,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622635796639,2933,2926,1622635793706,1622635793713,1,2,85,NA,835,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",13384,"NaN",17641,667,26299,25671,40270,NA,NA,0,146190,163.848,0,0,0,0,1,0.278666666666667,0.23408,1,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635797516,3810,3803,1622635793706,1622635793713,1,2,66,66,901,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",14261,"NaN",18518,1544,877,26548,41147,NA,NA,0,147067,164.725,0,0,0,0,0,0.362190476190476,0.12352,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622635798957,5251,5244,1622635793706,1622635793713,1,2,63,63,901,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",1441,"NaN",19959,2985,2318,27989,42588,NA,NA,0,148508,166.166,0,0,0,0,0,0.499428571428571,0.2388,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635799480,5774,5767,1622635793706,1622635793713,1,2,63,63,964,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",523,"NaN",20482,3508,2841,28512,43111,NA,NA,0,149031,166.689,0,0,0,0,0,0.549238095238095,0.28064,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635801017,7311,7304,1622635793706,1622635793713,1,2,71,71,35,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",1537,"NaN",22019,5045,4378,30049,44648,NA,NA,0,150568,168.226,0,0,0,0,0,0.695619047619048,0.4036,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622635802523,8817,8810,1622635793706,1622635793713,1,2,3,NA,35,1,"TRUE",3,0.1308,640,512,1,7.5,10,0,1,0,"1","0",1506,"NaN",23525,6551,5884,31555,46154,NA,NA,0,152074,169.732,0,0,1,1,0,0.839047619047619,0.52408,0,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622635814248,20542,1540,1622635793706,1622635812708,1,2,68,68,99,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",9448,"NaN",2101,11725,17609,43280,57879,NA,NA,0,163799,181.457,0,0,0,0,0,0.146666666666667,0.1232,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635814718,21012,2010,1622635793706,1622635812708,1,2,68,68,167,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",470,"NaN",2571,12195,18079,43750,58349,NA,NA,0,164269,181.927,0,0,0,0,0,0.191428571428571,0.1608,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635816412,22706,3704,1622635793706,1622635812708,1,2,88,88,255,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",1694,"NaN",4265,13889,19773,45444,60043,NA,NA,0,165963,183.621,0,0,0,0,0,0.352761904761905,0.29632,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635817966,24260,5258,1622635793706,1622635812708,1,2,69,69,324,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",1554,"NaN",5819,15443,21327,46998,61597,NA,NA,0,167517,185.175,0,0,0,0,0,0.500761904761905,0.42064,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622635819460,25754,6752,1622635793706,1622635812708,1,2,75,NA,324,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"1","0",1494,"NaN",7313,16937,22821,48492,63091,NA,NA,0,169011,186.669,0,0,0,1,0,0.643047619047619,0.54016,0,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622635820126,26420,7418,1622635793706,1622635812708,1,2,59,NA,324,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",2160,"NaN",7979,666,23487,49158,63757,NA,NA,0,169677,187.335,0,0,0,0,1,0.70647619047619,0.59344,1,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635820792,27086,8084,1622635793706,1622635812708,1,2,67,67,391,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",2826,"NaN",8645,1332,666,49824,64423,NA,NA,0,170343,188.001,0,0,0,0,0,0.769904761904762,0.10656,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622635822277,28571,9569,1622635793706,1622635812708,1,2,77,77,391,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",1485,"NaN",10130,2817,2151,51309,65908,NA,NA,0,171828,189.486,0,0,0,0,0,0.911333333333333,0.22536,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635822747,29041,10039,1622635793706,1622635812708,1,2,52,52,443,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",470,"NaN",10600,3287,2621,51779,66378,NA,NA,0,172298,189.956,0,0,0,0,0,0.956095238095238,0.26296,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635824350,30644,11642,1622635793706,1622635812708,1,2,11,11,454,1,"TRUE",3,0.1141,640,512,0,10.5,10,1,2,0,"0","0",1603,"NaN",12203,4890,4224,53382,67981,NA,NA,0,173901,191.559,0,0,0,0,0,1,0.3912,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622635825985,32279,13277,1622635793706,1622635812708,1,2,14,NA,454,1,"TRUE",3,0.2776,640,512,1,10.5,10,1,2,0,"1","0",1635,"NaN",13838,6525,5859,55017,69616,NA,NA,0,175536,193.194,0,0,1,1,0,1,0.522,0,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622635836287,42581,1585,1622635793706,1622635834702,1,2,81,81,476,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",8754,"NaN",2109,9578,16161,65319,79918,NA,NA,0,185838,203.496,0,0,0,0,0,0.150952380952381,0.1268,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635836811,43105,2109,1622635793706,1622635834702,1,2,61,61,537,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",524,"NaN",2633,10102,16685,65843,80442,NA,NA,0,186362,204.02,0,0,0,0,0,0.200857142857143,0.16872,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635838420,44714,3718,1622635793706,1622635834702,1,2,72,72,609,1,"TRUE",4,0.0217,640,512,0,3.5,10,2,3,0,"0","0",1609,"NaN",4242,11711,18294,67452,82051,NA,NA,0,187971,205.629,0,0,0,0,0,0.354095238095238,0.29744,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635839962,46256,5260,1622635793706,1622635834702,1,2,86,86,695,1,"TRUE",4,0.1759,640,512,0,3.5,10,2,3,0,"0","0",1542,"NaN",5784,13253,19836,68994,83593,NA,NA,0,189513,207.171,0,0,0,0,0,0.500952380952381,0.4208,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622635841396,47690,6694,1622635793706,1622635834702,1,2,87,87,695,1,"TRUE",4,0.3193,640,512,0,3.5,10,2,3,0,"0","0",1434,"NaN",7218,14687,21270,70428,85027,NA,NA,0,190947,208.605,0,0,0,0,0,0.63752380952381,0.53552,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635841913,48207,7211,1622635793706,1622635834702,1,2,84,84,779,1,"TRUE",4,0.371,640,512,0,3.5,10,2,3,0,"0","0",517,"NaN",7735,15204,21787,70945,85544,NA,NA,0,191464,209.122,0,0,0,0,0,0.686761904761905,0.57688,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635843611,49905,8909,1622635793706,1622635834702,1,2,67,67,846,1,"TRUE",4,0.5408,640,512,0,3.5,10,2,3,0,"0","0",1698,"NaN",9433,16902,23485,72643,87242,NA,NA,0,193162,210.82,0,0,0,0,0,0.84847619047619,0.71272,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622635845012,51306,10310,1622635793706,1622635834702,1,2,22,22,846,1,"TRUE",4,0.6809,640,512,0,3.5,10,2,3,0,"0","0",1401,"NaN",10834,18303,24886,74044,88643,NA,NA,0,194563,212.221,0,0,0,0,0,0.981904761904762,0.8248,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635845529,51823,10827,1622635793706,1622635834702,1,2,22,22,868,1,"TRUE",4,0.7326,640,512,0,3.5,10,2,3,0,"0","0",517,"NaN",11351,18820,25403,74561,89160,NA,NA,0,195080,212.738,0,0,0,0,0,1,0.86616,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1622635846866,53160,12164,1622635793706,1622635834702,1,2,16,NA,868,1,"TRUE",4,0.8663,640,512,0,3.5,10,2,3,0,"0","1",1337,"NaN",12688,20157,26740,75898,90497,NA,NA,0,196417,214.075,0,0,0,1,0,1,0.97312,0,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622635847279,53573,12577,1622635793706,1622635834702,1,2,16,NA,868,1,"TRUE",4,0.9076,640,512,0,3.5,10,2,3,0,"1","0",1750,"NaN",13101,413,27153,76311,90910,NA,NA,0,196830,214.488,0,0,0,0,0,1,1.00616,1,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622635847848,54142,13146,1622635793706,1622635834702,1,2,58,NA,868,1,"TRUE",4,0.9645,640,512,1,3.5,10,2,3,0,"0","1",2319,"NaN",13670,569,27722,76880,91479,NA,NA,0,197399,215.057,0,0,1,0,1,1,1.05168,1,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635851422,57716,880,1622635793706,1622635850542,1,2,54,54,922,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"0","0",5893,"NaN",17244,4143,3574,80454,95053,NA,NA,0,200973,218.631,0,0,0,0,0,0.0838095238095238,0.0704,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622635852834,59128,2292,1622635793706,1622635850542,1,2,35,35,922,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"0","0",1412,"NaN",18656,5555,4986,81866,96465,NA,NA,0,202385,220.043,0,0,0,0,0,0.218285714285714,0.18336,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635853297,59591,2755,1622635793706,1622635850542,1,2,35,35,957,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"0","0",463,"NaN",19119,6018,5449,82329,96928,NA,NA,0,202848,220.506,0,0,0,0,0,0.262380952380952,0.2204,0,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622635855247,61541,4705,1622635793706,1622635850542,1,2,28,NA,957,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"1","0",1950,"NaN",21069,7968,7399,84279,98878,NA,NA,0,204798,222.456,0,0,0,1,0,0.448095238095238,0.3764,0,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1622635855707,62001,5165,1622635793706,1622635850542,1,2,28,NA,957,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"1","0",2410,"NaN",21529,460,7859,84739,99338,NA,NA,0,205258,222.916,0,0,0,0,1,0.491904761904762,0.4132,1,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622635856128,62422,5586,1622635793706,1622635850542,1,2,25,NA,957,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"0","1",2831,"NaN",21950,881,421,85160,99759,NA,NA,0,205679,223.337,0,0,0,1,0,0.532,0.07048,0,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622635856632,62926,6090,1622635793706,1622635850542,1,2,25,25,982,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"0","0",3335,"NaN",22454,1385,504,85664,100263,NA,NA,0,206183,223.841,0,0,0,0,0,0.58,0.1108,1,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622635857710,64004,7168,1622635793706,1622635850542,1,2,78,78,982,0,"TRUE",4,0.0668,640,512,0,6.5,10,3,4,1,"0","0",1078,"NaN",23532,2463,1582,86742,101341,NA,NA,0,207261,224.919,0,0,0,0,0,0.682666666666667,0.19704,1,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
