"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
5,"vigilence5","FALSE",1622730738924,9288,9275,1622730729636,1622730729649,0,4,2,NA,147,0,"TRUE",5,0.1387,640,512,1,6.5,20,0,1,0,"0","0",2890,"NaN",NA,1383,558,6409,5842,NA,NA,0,55585,73.243,0,0,1,0,0,0.883333333333333,0.340355555555556,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622730759303,29667,1659,1622730729636,1622730757644,0,4,10,10,322,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",11519,"NaN",2528,21762,20937,9701,26221,NA,NA,0,75964,93.622,0,0,0,0,0,0.158,0.0737333333333333,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
3,"vigilence3","TRUE",1622730760655,31019,3011,1622730729636,1622730757644,0,4,9,NA,322,0,"TRUE",4,0.0255,640,512,0,2.5,20,1,2,0,"0","1",1352,"NaN",3880,23114,22289,11053,27573,NA,NA,0,77316,94.974,0,0,0,1,0,0.286761904761905,0.133822222222222,0,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622730761336,31700,3692,1622730729636,1622730757644,0,4,39,39,361,0,"TRUE",4,0.0595,640,512,0,2.5,20,1,2,0,"0","0",2033,"NaN",4561,681,22970,11734,28254,NA,NA,0,77997,95.655,0,0,0,0,0,0.351619047619048,0.164088888888889,1,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622730762943,33307,5299,1622730729636,1622730757644,0,4,40,40,401,0,"TRUE",4,0.1399,640,512,0,2.5,20,1,2,0,"0","0",1607,"NaN",6168,2288,24577,13341,29861,NA,NA,0,79604,97.262,0,0,0,0,0,0.504666666666667,0.235511111111111,1,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730764338,34702,6694,1622730729636,1622730757644,0,4,83,83,401,0,"TRUE",4,0.2096,640,512,0,2.5,20,1,2,0,"0","0",1395,"NaN",7563,3683,25972,14736,31256,NA,NA,0,80999,98.657,0,0,0,0,0,0.63752380952381,0.297511111111111,1,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622730764746,35110,7102,1622730729636,1622730757644,0,4,89,89,490,0,"TRUE",4,0.23,640,512,0,2.5,20,1,2,0,"0","0",408,"NaN",7971,4091,26380,15144,31664,NA,NA,0,81407,99.065,0,0,0,0,0,0.676380952380952,0.315644444444444,1,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622730766305,36669,8661,1622730729636,1622730757644,0,4,80,80,570,0,"TRUE",4,0.308,640,512,0,2.5,20,1,2,0,"0","0",1559,"NaN",9530,5650,27939,16703,33223,NA,NA,0,82966,100.624,0,0,0,0,0,0.824857142857143,0.384933333333333,1,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
3,"vigilence3","TRUE",1622730767654,38018,10010,1622730729636,1622730757644,0,4,79,NA,570,0,"TRUE",4,0.3754,640,512,0,2.5,20,1,2,0,"0","1",1349,"NaN",10879,6999,29288,18052,34572,NA,NA,0,84315,101.973,0,0,0,0,0,0.953333333333333,0.444888888888889,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
3,"vigilence3","FALSE",1622730768063,38427,10419,1622730729636,1622730757644,0,4,79,NA,570,0,"TRUE",4,0.3958,640,512,0,2.5,20,1,2,0,"1","0",1758,"NaN",11288,409,29697,18461,34981,NA,NA,0,84724,102.382,0,0,0,0,0,0.992285714285714,0.463066666666667,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
4,"vigilence4","TRUE",1622730768477,38841,10833,1622730729636,1622730757644,0,4,79,NA,570,0,"TRUE",4,0.4165,640,512,0,2.5,20,1,2,0,"1","0",2172,"NaN",11702,414,30111,18875,35395,NA,NA,0,85138,102.796,0,0,0,0,0,1,0.481466666666667,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
4,"vigilence4","FALSE",1622730768904,39268,11260,1622730729636,1622730757644,0,4,12,NA,570,0,"TRUE",4,0.4379,640,512,1,2.5,20,1,2,0,"0","0",2599,"NaN",12129,841,427,19302,35822,NA,NA,0,85565,103.223,0,0,1,0,0,1,0.500444444444444,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
3,"vigilence3","FALSE",1622730783258,53622,1615,1622730729636,1622730781643,0,4,2,NA,648,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"1","0",10635,"NaN",2692,15195,13419,33656,50176,NA,NA,0,99919,117.577,0,0,0,1,0,0.153809523809524,0.0717777777777778,0,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
4,"vigilence4","TRUE",1622730783673,54037,2030,1622730729636,1622730781643,0,4,2,NA,648,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"1","0",11050,"NaN",3107,415,13834,34071,50591,NA,NA,0,100334,117.992,0,0,0,0,0,0.193333333333333,0.0902222222222222,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
4,"vigilence4","FALSE",1622730784085,54449,2442,1622730729636,1622730781643,0,4,62,NA,648,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",11462,"NaN",3519,827,412,34483,51003,NA,NA,0,100746,118.404,0,0,0,0,0,0.232571428571429,0.108533333333333,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730784393,54757,2750,1622730729636,1622730781643,0,4,62,62,648,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",11770,"NaN",3827,1135,308,34791,51311,NA,NA,0,101054,118.712,0,0,0,0,0,0.261904761904762,0.122222222222222,1,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622730785226,55590,3583,1622730729636,1622730781643,0,4,12,12,660,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",833,"NaN",4660,1968,1141,35624,52144,NA,NA,0,101887,119.545,0,0,0,0,0,0.341238095238095,0.159244444444444,1,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
5,"vigilence5","TRUE",1622730786725,57089,5082,1622730729636,1622730781643,0,4,73,NA,660,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1499,"NaN",6159,3467,2640,37123,53643,NA,NA,0,103386,121.044,0,0,0,0,0,0.484,0.225866666666667,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
5,"vigilence5","FALSE",1622730787132,57496,5489,1622730729636,1622730781643,0,4,73,NA,660,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1906,"NaN",6566,3874,3047,407,54050,NA,NA,0,103793,121.451,0,0,0,0,0,0.522761904761905,0.243955555555556,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
6,"vigilence6","FALSE",1622730787652,58016,6009,1622730729636,1622730781643,0,4,73,NA,660,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",2426,"NaN",7086,4394,3567,520,54570,NA,NA,0,104313,121.971,0,0,0,0,1,0.572285714285714,0.267066666666667,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
3,"vigilence3","TRUE",1622730787959,58323,6316,1622730729636,1622730781643,0,4,20,NA,660,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",2733,"NaN",7393,4701,3874,827,307,NA,NA,0,104620,122.278,0,0,0,1,0,0.60152380952381,0.208933333333333,0,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
3,"vigilence3","FALSE",1622730788417,58781,6774,1622730729636,1622730781643,0,4,20,NA,660,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"1","0",3191,"NaN",7851,458,4332,1285,765,NA,NA,0,105078,122.736,0,0,0,0,0,0.645142857142857,0.229288888888889,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
4,"vigilence4","FALSE",1622730788934,59298,7291,1622730729636,1622730781643,0,4,45,NA,660,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",3708,"NaN",8368,517,4849,1802,1282,NA,NA,0,105595,123.253,0,0,0,0,0,0.694380952380952,0.252266666666667,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
5,"vigilence5","FALSE",1622730789557,59921,7914,1622730729636,1622730781643,0,4,45,NA,660,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",4331,"NaN",8991,1140,623,2425,1905,NA,NA,0,106218,123.876,0,0,0,0,0,0.753714285714286,0.279955555555556,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
6,"vigilence6","FALSE",1622730790325,60689,8682,1622730729636,1622730781643,0,4,4,NA,660,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",5099,"NaN",9759,1908,1391,768,2673,NA,NA,0,106986,124.644,0,0,0,0,1,0.826857142857143,0.314088888888889,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622730791249,61613,9606,1622730729636,1622730781643,0,4,20,20,680,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",6023,"NaN",10683,2832,2315,1692,924,NA,NA,0,107910,125.568,0,0,0,0,0,0.914857142857143,0.146222222222222,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730792583,62947,10940,1622730729636,1622730781643,0,4,36,36,680,0,"TRUE",4,0.022,640,512,0,10.5,20,2,3,0,"0","0",1334,"NaN",12017,4166,3649,3026,2258,NA,NA,0,109244,126.902,0,0,0,0,0,1,0.205511111111111,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622730792892,63256,11249,1622730729636,1622730781643,0,4,46,46,726,0,"TRUE",4,0.0374,640,512,0,10.5,20,2,3,0,"0","0",309,"NaN",12326,4475,3958,3335,2567,NA,NA,0,109553,127.211,0,0,0,0,0,1,0.219244444444444,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730794174,64538,12531,1622730729636,1622730781643,0,4,54,54,726,0,"TRUE",4,0.1015,640,512,0,10.5,20,2,3,0,"0","0",1282,"NaN",13608,5757,5240,4617,3849,NA,NA,0,110835,128.493,0,0,0,0,0,1,0.276222222222222,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622730794526,64890,12883,1622730729636,1622730781643,0,4,54,54,780,0,"TRUE",4,0.1191,640,512,0,10.5,20,2,3,0,"0","0",352,"NaN",13960,6109,5592,4969,4201,NA,NA,0,111187,128.845,0,0,0,0,0,1,0.291866666666667,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730794785,65149,13142,1622730729636,1622730781643,0,4,32,32,780,0,"TRUE",4,0.1321,640,512,0,10.5,20,2,3,0,"0","0",259,"NaN",14219,6368,5851,5228,4460,NA,NA,0,111446,129.104,0,0,0,0,0,1,0.303377777777778,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
3,"vigilence3","TRUE",1622730795825,66189,14182,1622730729636,1622730781643,0,4,83,NA,780,0,"TRUE",4,0.184,640,512,0,10.5,20,2,3,0,"0","1",1040,"NaN",15259,7408,6891,6268,5500,NA,NA,0,112486,130.144,0,0,0,1,0,1,0.3496,0,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
3,"vigilence3","FALSE",1622730796133,66497,14490,1622730729636,1622730781643,0,4,83,NA,780,0,"TRUE",4,0.1994,640,512,0,10.5,20,2,3,0,"1","0",1348,"NaN",15567,308,7199,6576,5808,NA,NA,0,112794,130.452,0,0,0,0,0,1,0.363288888888889,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
4,"vigilence4","TRUE",1622730796442,66806,14799,1622730729636,1622730781643,0,4,83,NA,780,0,"TRUE",4,0.2149,640,512,0,10.5,20,2,3,0,"1","0",1657,"NaN",15876,309,7508,6885,6117,NA,NA,0,113103,130.761,0,0,0,0,0,1,0.377022222222222,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
4,"vigilence4","FALSE",1622730796749,67113,15106,1622730729636,1622730781643,0,4,43,NA,780,0,"TRUE",4,0.2303,640,512,1,10.5,20,2,3,0,"0","0",1964,"NaN",16183,616,307,7192,6424,NA,NA,0,113410,131.068,0,0,1,0,0,1,0.390666666666667,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
3,"vigilence3","FALSE",1622730829494,6,0,1622730829488,1622730829494,1,2,20,NA,943,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",3862,"NaN",16367,2087,16475,39937,39169,NA,NA,0,146155,163.813,0,0,0,1,0,0,0,0,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730832164,2676,2670,1622730829488,1622730829494,1,2,85,85,943,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",6532,"NaN",726,2670,19145,42607,41839,NA,NA,0,148825,166.483,0,0,0,0,0,0.254285714285714,0.2136,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730832681,3193,3187,1622730829488,1622730829494,1,2,66,66,943,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",517,"NaN",1243,3187,19662,43124,42356,NA,NA,0,149342,167,0,0,0,0,0,0.30352380952381,0.25496,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730832983,3495,3489,1622730829488,1622730829494,1,2,66,66,943,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",302,"NaN",1545,3489,19964,43426,42658,NA,NA,0,149644,167.302,0,0,0,0,0,0.332285714285714,0.27912,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730833299,3811,3805,1622730829488,1622730829494,1,2,66,66,943,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",316,"NaN",1861,3805,20280,43742,42974,NA,NA,0,149960,167.618,0,0,0,0,0,0.362380952380952,0.3044,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730833508,4020,4014,1622730829488,1622730829494,1,2,73,73,943,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",209,"NaN",2070,4014,20489,43951,43183,NA,NA,0,150169,167.827,0,0,0,0,0,0.382285714285714,0.32112,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730833923,4435,4429,1622730829488,1622730829494,1,2,73,73,943,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",415,"NaN",2485,4429,20904,44366,43598,NA,NA,0,150584,168.242,0,0,0,0,0,0.421809523809524,0.35432,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622730834437,4949,4943,1622730829488,1622730829494,1,2,73,73,16,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",514,"NaN",2999,4943,21418,44880,44112,NA,NA,0,151098,168.756,0,0,0,0,0,0.470761904761905,0.39544,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
4,"vigilence4","TRUE",1622730835834,6346,6340,1622730829488,1622730829494,1,2,70,NA,16,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",1397,"NaN",4396,6340,22815,46277,45509,NA,NA,0,152495,170.153,0,0,0,0,1,0.603809523809524,0.5072,0,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
4,"vigilence4","FALSE",1622730836149,6661,6655,1622730829488,1622730829494,1,2,70,NA,16,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",1712,"NaN",4711,6655,315,46592,45824,NA,NA,0,152810,170.468,0,0,0,1,0,0.633809523809524,0.5324,0,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
3,"vigilence3","TRUE",1622730836458,6970,6964,1622730829488,1622730829494,1,2,70,NA,16,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",2021,"NaN",5020,6964,309,46901,46133,NA,NA,0,153119,170.777,0,0,0,0,1,0.663238095238095,0.55712,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
3,"vigilence3","FALSE",1622730836874,7386,7380,1622730829488,1622730829494,1,2,71,NA,16,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",2437,"NaN",5436,416,725,47317,46549,NA,NA,0,153535,171.193,0,0,0,1,0,0.702857142857143,0.058,0,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622730837590,8102,8096,1622730829488,1622730829494,1,2,3,3,19,1,"TRUE",4,0.0592,640,512,0,7.5,10,0,1,0,"0","0",3153,"NaN",6152,716,1441,48033,47265,NA,NA,0,154251,171.909,0,0,0,0,0,0.771047619047619,0.11528,1,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730839034,9546,9540,1622730829488,1622730829494,1,2,40,40,19,1,"TRUE",4,0.2036,640,512,0,7.5,10,0,1,0,"0","0",1444,"NaN",7596,2160,2885,49477,48709,NA,NA,0,155695,173.353,0,0,0,0,0,0.908571428571429,0.2308,1,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622730839399,9911,9905,1622730829488,1622730829494,1,2,40,40,59,1,"TRUE",4,0.2401,640,512,0,7.5,10,0,1,0,"0","0",365,"NaN",7961,2525,3250,49842,49074,NA,NA,0,156060,173.718,0,0,0,0,0,0.943333333333333,0.26,1,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730839604,10116,10110,1622730829488,1622730829494,1,2,90,90,59,1,"TRUE",4,0.2606,640,512,0,7.5,10,0,1,0,"0","0",205,"NaN",8166,2730,3455,50047,49279,NA,NA,0,156265,173.923,0,0,0,0,0,0.962857142857143,0.2764,1,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730840784,11296,11290,1622730829488,1622730829494,1,2,24,24,59,1,"TRUE",4,0.3786,640,512,0,7.5,10,0,1,0,"0","0",1180,"NaN",9346,3910,4635,51227,50459,NA,NA,0,157445,175.103,0,0,0,0,0,1,0.3708,1,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
4,"vigilence4","FALSE",1622730841557,12069,12063,1622730829488,1622730829494,1,2,38,NA,59,1,"TRUE",4,0.4559,640,512,1,7.5,10,0,1,0,"0","1",773,"NaN",10119,4683,5408,52000,51232,NA,NA,0,158218,175.876,0,0,1,0,1,1,0.43264,1,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730850052,20564,1544,1622730829488,1622730848508,1,2,68,68,59,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",9268,"NaN",1448,13178,8495,60495,59727,NA,NA,0,166713,184.371,0,0,0,0,0,0.147047619047619,0.12352,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730850477,20989,1969,1622730829488,1622730848508,1,2,68,68,59,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",425,"NaN",1873,13603,8920,60920,60152,NA,NA,0,167138,184.796,0,0,0,0,0,0.18752380952381,0.15752,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730850938,21450,2430,1622730829488,1622730848508,1,2,83,83,59,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",461,"NaN",2334,14064,9381,61381,60613,NA,NA,0,167599,185.257,0,0,0,0,0,0.231428571428571,0.1944,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622730851352,21864,2844,1622730829488,1622730848508,1,2,83,83,142,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",414,"NaN",2748,14478,9795,61795,61027,NA,NA,0,168013,185.671,0,0,0,0,0,0.270857142857143,0.22752,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622730852852,23364,4344,1622730829488,1622730848508,1,2,78,78,142,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",1500,"NaN",4248,15978,11295,63295,62527,NA,NA,0,169513,187.171,0,0,0,0,0,0.413714285714286,0.34752,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622730853303,23815,4795,1622730829488,1622730848508,1,2,78,78,220,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",451,"NaN",4699,16429,11746,63746,62978,NA,NA,0,169964,187.622,0,0,0,0,0,0.456666666666667,0.3836,0,"sub127",FALSE,"sched9_17Jan20_45min_shuffledv3.json"
3,"vigilence3","FALSE",1622730855002,25514,6494,1622730829488,1622730848508,1,2,75,NA,220,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"1","0",1699,"NaN",6398,18128,13445,65445,64677,NA,NA,0,171663,189.321,0,0,0,1,0,0.61847619047619,0.51952,0,"sub127",TRUE,"sched9_17Jan20_45min_shuffledv3.json"
