"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
5,"vigilence5","FALSE",1622039449129,44204,16172,1622039404925,1622039432957,0,4,29,NA,558,0,"TRUE",5,0.6835,640,512,1,2.5,20,1,2,0,"0","0",2079,"NaN",15879,6169,5395,621,39083,NA,NA,0,83680,101.338,-6.328,-6.328,0.03105,11505,9005,0,0,0,0,24000,4667,"sub117",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039449901,44976,16944,1622039404925,1622039432957,0,4,29,29,587,0,"TRUE",5,0.7221,640,512,1,2.5,20,1,2,0,"0","0",2851,"NaN",16651,6941,6167,772,39855,NA,NA,0,84452,102.11,-5.556,-5.556,0.0386,11505,9005,0,0,0,0,24000,5439,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622039451546,46621,18589,1622039404925,1622039432957,0,4,63,NA,587,0,"TRUE",5,0.8044,640,512,1,2.5,20,1,2,0,"0","0",1645,"NaN",18296,8586,7812,2417,41500,NA,NA,0,86097,103.755,-3.911,-3.911,0.12085,11505,9005,0,0,0,0,24000,7084,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622039469050,64125,12074,1622039404925,1622039456976,0,4,54,54,680,0,"TRUE",3,0.0785,640,512,1,10.5,20,2,3,0,"0","0",4569,"NaN",12228,359,2918,2201,1335,NA,NA,0,103601,121.259,-18.426,-18.426,0.01795,11715,1215,0,0,0,0,32000,359,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039469666,64741,12690,1622039404925,1622039456976,0,4,54,54,734,0,"TRUE",3,0.1093,640,512,1,10.5,20,2,3,0,"0","0",616,"NaN",12844,975,3534,2817,1951,NA,NA,0,104217,121.875,-17.81,-17.81,0.04875,11715,1215,0,0,0,0,32000,975,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039471483,66558,14507,1622039404925,1622039456976,0,4,83,83,817,0,"TRUE",3,0.2001,640,512,1,10.5,20,2,3,0,"0","0",1817,"NaN",14661,2792,5351,4634,3768,NA,NA,0,106034,123.692,-15.993,-15.993,0.1396,11715,1215,0,0,0,0,32000,2792,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039473250,68325,16274,1622039404925,1622039456976,0,4,26,26,843,0,"TRUE",3,0.2885,640,512,1,10.5,20,2,3,0,"0","0",1767,"NaN",16428,4559,7118,6401,5535,NA,NA,0,107801,125.459,-14.226,-14.226,0.22795,11715,1215,0,0,0,0,32000,4559,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039475017,70092,18041,1622039404925,1622039456976,0,4,39,39,882,0,"TRUE",3,0.3769,640,512,1,10.5,20,2,3,0,"0","0",1767,"NaN",18195,6326,8885,8168,7302,NA,NA,0,109568,127.226,-12.459,-12.459,0.3163,11715,1215,0,0,0,0,32000,6326,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622039476573,71648,19597,1622039404925,1622039456976,0,4,32,NA,882,0,"TRUE",3,0.4546,640,512,1,10.5,20,2,3,0,"0","0",1556,"NaN",19751,7882,10441,9724,8858,NA,NA,0,111124,128.782,-10.903,-10.903,0.3941,11715,1215,0,0,0,0,32000,7882,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039516823,13146,13138,1622039503677,1622039503685,1,2,30,30,279,1,"TRUE",4,0.5637,640,512,1,7.5,10,0,1,0,"0","0",3745,"NaN",28253,1413,633,49974,49108,NA,NA,0,151374,169.032,-4.362,-4.362,0.0633,12505,5005,0,0,0,0,19000,633,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622039518378,14701,14693,1622039503677,1622039503685,1,2,20,NA,279,1,"TRUE",4,0.7192,640,512,1,7.5,10,0,1,0,"0","0",1555,"NaN",29808,2968,2188,51529,50663,NA,NA,0,152929,170.587,-2.807,-2.807,0.2188,12505,5005,0,0,0,0,19000,2188,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039537752,34075,15068,1622039503677,1622039522684,1,2,20,20,648,1,"TRUE",3,0.4566,640,512,1,10.5,10,1,2,0,"0","0",2692,"NaN",15894,774,5218,70903,70037,NA,NA,0,172303,189.961,-5.432,-5.432,0.0774,14294,3794,0,0,0,0,22000,774,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622039539408,35731,16724,1622039503677,1622039522684,1,2,16,NA,648,1,"TRUE",3,0.6222,640,512,1,10.5,10,1,2,0,"0","0",1656,"NaN",17550,2430,6874,72559,71693,NA,NA,0,173959,191.617,-3.776,-3.776,0.243,14294,3794,0,0,0,0,22000,2430,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622039553095,49418,8393,1622039503677,1622039544702,1,2,67,67,867,1,"TRUE",4,0.4892,640,512,1,3.5,10,2,3,0,"0","0",3128,"NaN",9126,1200,416,86246,85380,NA,NA,0,187646,205.304,-5.107,-5.107,0.0416,7977,4477,0,0,0,0,15000,416,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039553713,50036,9011,1622039503677,1622039544702,1,2,71,71,938,1,"TRUE",4,0.551,640,512,1,3.5,10,2,3,0,"0","0",618,"NaN",9744,1818,1034,86864,85998,NA,NA,0,188264,205.922,-4.489,-4.489,0.1034,7977,4477,0,0,0,0,15000,1034,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622039555317,51640,10615,1622039503677,1622039544702,1,2,22,NA,938,1,"TRUE",4,0.7114,640,512,1,3.5,10,2,3,0,"0","0",1604,"NaN",11348,3422,2638,88468,87602,NA,NA,0,189868,207.526,-2.885,-2.885,0.2638,7977,4477,0,0,0,0,15000,2638,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039572784,69107,13069,1622039503677,1622039559715,1,2,28,28,197,2,"TRUE",4,0.6566,640,512,1,6.5,10,3,4,0,"0","0",2726,"NaN",13744,1176,553,105935,105069,NA,NA,0,207335,224.993,-3.431,-3.431,0.0553,12516,6016,0,0,0,0,18000,553,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622039574283,70606,14568,1622039503677,1622039559715,1,2,27,NA,197,2,"TRUE",4,0.8065,640,512,1,6.5,10,3,4,0,"0","0",1499,"NaN",15243,2675,2052,107434,106568,NA,NA,0,208834,226.492,-1.932,-1.932,0.2052,12516,6016,0,0,0,0,18000,2052,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622039574799,71122,15084,1622039503677,1622039559715,1,2,6,NA,197,2,"TRUE",4,0.8581,640,512,1,6.5,10,3,4,0,"0","0",2015,"NaN",15759,3191,2568,107950,107084,NA,NA,0,209350,227.008,-1.416,-1.416,0.2568,12516,6016,0,0,0,0,18000,2568,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039585532,81855,7808,1622039503677,1622039577724,1,2,52,52,287,2,"TRUE",3,0.5304,640,512,1,2.5,10,4,5,0,"0","0",2441,"NaN",8215,829,13301,118683,117817,NA,NA,0,220083,237.741,-4.692,-4.692,0.0829,6979,4479,0,0,0,0,14000,829,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622039587238,83561,9514,1622039503677,1622039577724,1,2,69,NA,287,2,"TRUE",3,0.701,640,512,1,2.5,10,4,5,0,"0","0",1706,"NaN",9921,2535,15007,120389,119523,NA,NA,0,221789,239.447,-2.986,-2.986,0.2535,6979,4479,0,0,0,0,14000,2535,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039618459,18735,18727,1622039599724,1622039599732,2,2,40,40,734,2,"TRUE",3,0.4614,640,512,1,9.5,20,0,1,0,"0","0",2749,"NaN",27419,674,9140,151610,150744,NA,NA,0,253010,270.668,-10.773,-10.773,0.0337,18053,8553,0,0,0,0,31000,674,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039620222,20498,20490,1622039599724,1622039599732,2,2,30,30,764,2,"TRUE",3,0.5495,640,512,1,9.5,20,0,1,0,"0","0",1763,"NaN",29182,2437,10903,153373,152507,NA,NA,0,254773,272.431,-9.01,-9.01,0.12185,18053,8553,0,0,0,0,31000,2437,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622039621772,22048,22040,1622039599724,1622039599732,2,2,39,NA,764,2,"TRUE",3,0.627,640,512,1,9.5,20,0,1,0,"1","0",1550,"NaN",30732,3987,12453,154923,154057,NA,NA,0,256323,273.981,-7.46,-7.46,0.19935,18053,8553,0,0,0,0,31000,3987,"sub117",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039622443,22719,22711,1622039599724,1622039599732,2,2,39,39,803,2,"TRUE",3,0.6605,640,512,1,9.5,20,0,1,0,"0","0",2221,"NaN",31403,671,13124,155594,154728,NA,NA,0,256994,274.652,-6.789,-6.789,0.03355,18053,8553,0,0,0,0,31000,4658,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039624159,24435,24427,1622039599724,1622039599732,2,2,54,54,857,2,"TRUE",3,0.7463,640,512,1,9.5,20,0,1,0,"0","0",1716,"NaN",33119,2387,14840,157310,156444,NA,NA,0,258710,276.368,-5.073,-5.073,0.11935,18053,8553,0,0,0,0,31000,6374,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622039625848,26124,26116,1622039599724,1622039599732,2,2,37,NA,857,2,"TRUE",3,0.8308,640,512,1,9.5,20,0,1,0,"0","0",1689,"NaN",34808,4076,16529,158999,158133,NA,NA,0,260399,278.057,-3.384,-3.384,0.2038,18053,8553,0,0,0,0,31000,8063,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039644019,44295,13272,1622039599724,1622039630747,2,2,40,40,49,3,"TRUE",4,0.5385,640,512,1,2.5,20,1,2,0,"0","0",3293,"NaN",13827,1599,776,177170,176304,NA,NA,0,278570,296.228,-9.228,-9.228,0.0388,12496,9996,0,0,0,0,24000,776,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039645619,45895,14872,1622039599724,1622039630747,2,2,24,24,73,3,"TRUE",4,0.6185,640,512,1,2.5,20,1,2,0,"0","0",1600,"NaN",15427,3199,2376,178770,177904,NA,NA,0,280170,297.828,-7.628,-7.628,0.1188,12496,9996,0,0,0,0,24000,2376,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039647417,47693,16670,1622039599724,1622039630747,2,2,2,2,75,3,"TRUE",4,0.7084,640,512,1,2.5,20,1,2,0,"0","0",1798,"NaN",17225,4997,4174,180568,179702,NA,NA,0,281968,299.626,-5.83,-5.83,0.2087,12496,9996,0,0,0,0,24000,4174,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622039648971,49247,18224,1622039599724,1622039630747,2,2,13,NA,75,3,"TRUE",4,0.7861,640,512,1,2.5,20,1,2,0,"0","0",1554,"NaN",18779,6551,5728,182122,181256,NA,NA,0,283522,301.18,-4.276,-4.276,0.2864,12496,9996,0,0,0,0,24000,5728,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039671847,72123,17102,1622039599724,1622039654745,2,2,38,38,230,3,"TRUE",3,0.33,640,512,1,10.5,20,2,3,0,"0","0",2317,"NaN",17630,784,6704,204998,204132,NA,NA,0,306398,324.056,-13.398,-13.398,0.0392,16318,5818,0,0,0,0,32000,784,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039673390,73666,18645,1622039599724,1622039654745,2,2,38,38,268,3,"TRUE",3,0.4072,640,512,1,10.5,20,2,3,0,"0","0",1543,"NaN",19173,2327,8247,206541,205675,NA,NA,0,307941,325.599,-11.855,-11.855,0.11635,16318,5818,0,0,0,0,32000,2327,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039674932,75208,20187,1622039599724,1622039654745,2,2,60,60,328,3,"TRUE",3,0.4843,640,512,1,10.5,20,2,3,0,"0","0",1542,"NaN",20715,3869,9789,208083,207217,NA,NA,0,309483,327.141,-10.313,-10.313,0.19345,16318,5818,0,0,0,0,32000,3869,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039676489,76765,21744,1622039599724,1622039654745,2,2,57,57,385,3,"TRUE",3,0.5621,640,512,1,10.5,20,2,3,0,"0","0",1557,"NaN",22272,5426,11346,209640,208774,NA,NA,0,311040,328.698,-8.756,-8.756,0.2713,16318,5818,0,0,0,0,32000,5426,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622039677887,78163,23142,1622039599724,1622039654745,2,2,56,NA,385,3,"TRUE",3,0.632,640,512,1,10.5,20,2,3,0,"1","0",1398,"NaN",23670,6824,12744,211038,210172,NA,NA,0,312438,330.096,-7.358,-7.358,0.3412,16318,5818,0,0,0,0,32000,6824,"sub117",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622039678507,78783,23762,1622039599724,1622039654745,2,2,56,NA,385,3,"TRUE",3,0.663,640,512,1,10.5,20,2,3,0,"0","0",2018,"NaN",24290,620,13364,211658,210792,NA,NA,0,313058,330.716,-6.738,-6.738,0.031,16318,5818,0,0,0,0,32000,7444,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039708743,9260,9252,1622039699483,1622039699491,3,2,11,11,516,3,"TRUE",3,0.075,640,512,1,8.5,10,0,1,0,"0","0",2323,"NaN",6741,723,9252,241894,241028,NA,NA,0,343294,360.952,-9.248,-9.248,0.0723,8529,29,0,0,0,0,20000,723,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039710453,10970,10962,1622039699483,1622039699491,3,2,9,9,525,3,"TRUE",3,0.246,640,512,1,8.5,10,0,1,0,"0","0",1710,"NaN",8451,2433,10962,243604,242738,NA,NA,0,345004,362.662,-7.538,-7.538,0.2433,8529,29,0,0,0,0,20000,2433,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622039711996,12513,12505,1622039699483,1622039699491,3,2,5,NA,525,3,"TRUE",3,0.4003,640,512,1,8.5,10,0,1,0,"1","0",1543,"NaN",9994,3976,12505,245147,244281,NA,NA,0,346547,364.205,-5.995,-5.995,0.3976,8529,29,0,0,0,0,20000,3976,"sub117",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039712669,13186,13178,1622039699483,1622039699491,3,2,10,10,535,3,"TRUE",3,0.4676,640,512,1,8.5,10,0,1,0,"0","0",2216,"NaN",10667,673,13178,245820,244954,NA,NA,0,347220,364.878,-5.322,-5.322,0.0673,8529,29,0,0,0,0,20000,4649,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039714361,14878,14870,1622039699483,1622039699491,3,2,12,12,547,3,"TRUE",3,0.6368,640,512,1,8.5,10,0,1,0,"0","0",1692,"NaN",12359,2365,14870,247512,246646,NA,NA,0,348912,366.57,-3.63,-3.63,0.2365,8529,29,0,0,0,0,20000,6341,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622039715806,16323,16315,1622039699483,1622039699491,3,2,2,NA,547,3,"TRUE",3,0.7813,640,512,1,8.5,10,0,1,0,"0","0",1445,"NaN",13804,3810,16315,248957,248091,NA,NA,0,350357,368.015,-2.185,-2.185,0.381,8529,29,0,0,0,0,20000,7786,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622039716371,16888,16880,1622039699483,1622039699491,3,2,2,NA,547,3,"TRUE",3,0.8378,640,512,1,8.5,10,0,1,0,"0","0",2010,"NaN",14369,4375,16880,249522,248656,NA,NA,0,350922,368.58,-1.62,-1.62,0.4375,8529,29,0,0,0,0,20000,8351,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039728473,28990,8985,1622039699483,1622039719488,3,2,31,31,719,3,"TRUE",3,0.2484,640,512,1,6.5,10,1,2,0,"0","0",2266,"NaN",9636,726,28982,261624,260758,NA,NA,0,363024,380.682,-7.515,-7.515,0.0726,8259,1759,0,0,0,0,18000,726,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622039729963,30480,10475,1622039699483,1622039719488,3,2,47,47,719,3,"TRUE",3,0.3974,640,512,1,6.5,10,1,2,0,"0","0",1490,"NaN",11126,2216,30472,263114,262248,NA,NA,0,364514,382.172,-6.025,-6.025,0.2216,8259,1759,0,0,0,0,18000,2216,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039730480,30997,10992,1622039699483,1622039719488,3,2,47,47,766,3,"TRUE",3,0.4491,640,512,1,6.5,10,1,2,0,"0","0",517,"NaN",11643,2733,30989,263631,262765,NA,NA,0,365031,382.689,-5.508,-5.508,0.2733,8259,1759,0,0,0,0,18000,2733,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039732274,32791,12786,1622039699483,1622039719488,3,2,37,37,803,3,"TRUE",3,0.6285,640,512,1,6.5,10,1,2,0,"0","0",1794,"NaN",13437,4527,32783,265425,264559,NA,NA,0,366825,384.483,-3.714,-3.714,0.4527,8259,1759,0,0,0,0,18000,4527,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622039733788,34305,14300,1622039699483,1622039719488,3,2,32,NA,803,3,"TRUE",3,0.7799,640,512,1,6.5,10,1,2,0,"0","0",1514,"NaN",14951,6041,34297,266939,266073,NA,NA,0,368339,385.997,-2.2,-2.2,0.6041,8259,1759,0,0,0,0,18000,6041,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039747268,47785,9764,1622039699483,1622039737504,3,2,56,56,19,4,"TRUE",3,0.6261,640,512,1,3.5,10,2,3,0,"0","0",2309,"NaN",10427,616,47777,280419,279553,NA,NA,0,381819,399.477,-3.736,-3.736,0.0616,9148,5648,0,0,0,0,15000,616,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622039748824,49341,11320,1622039699483,1622039737504,3,2,28,NA,19,4,"TRUE",3,0.7817,640,512,1,3.5,10,2,3,0,"0","0",1556,"NaN",11983,2172,49333,281975,281109,NA,NA,0,383375,401.033,-2.18,-2.18,0.2172,9148,5648,0,0,0,0,15000,2172,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039766542,67059,14033,1622039699483,1622039752509,3,2,8,8,171,4,"TRUE",3,0.6531,640,512,1,7.5,10,3,4,0,"0","0",2215,"NaN",14666,621,6305,299693,298827,NA,NA,0,401093,418.751,-3.467,-3.467,0.0621,13412,5912,0,0,0,0,19000,621,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622039768141,68658,15632,1622039699483,1622039752509,3,2,7,NA,171,4,"TRUE",3,0.813,640,512,1,7.5,10,3,4,0,"0","0",1599,"NaN",16265,2220,7904,301292,300426,NA,NA,0,402692,420.35,-1.868,-1.868,0.222,13412,5912,0,0,0,0,19000,2220,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039779597,80114,8077,1622039699483,1622039771520,3,2,40,40,372,4,"TRUE",3,0.4577,640,512,1,3.5,10,4,5,0,"0","0",2656,"NaN",8668,569,19360,312748,311882,NA,NA,0,414148,431.806,-5.423,-5.423,0.0569,7508,4008,0,0,0,0,15000,569,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622039781297,81814,9777,1622039699483,1622039771520,3,2,48,48,420,4,"TRUE",3,0.6277,640,512,1,3.5,10,4,5,0,"0","0",1700,"NaN",10368,2269,21060,314448,313582,NA,NA,0,415848,433.506,-3.723,-3.723,0.2269,7508,4008,0,0,0,0,15000,2269,"sub117",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
