"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
1,"forage","FALSE",1620293427776,33281,9263,1620293394495,1620293418513,5,4,33,33,695,4,"TRUE",4,0.188,640,512,0,5.5,20,1,2,0,"0","0",1616,"NaN",9794,6426,5910,4931,4100,NA,NA,0,529398,547.056,0,0,0,0,0,0.882190476190476,0.2856,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293429434,34939,10921,1620293394495,1620293418513,5,4,34,34,729,4,"TRUE",4,0.2709,640,512,0,5.5,20,1,2,0,"0","0",1658,"NaN",11452,8084,7568,6589,5758,NA,NA,0,531056,548.714,0,0,0,0,0,1,0.359288888888889,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620293431234,36739,12721,1620293394495,1620293418513,5,4,20,NA,729,4,"TRUE",4,0.3609,640,512,0,5.5,20,1,2,0,"1","0",1800,"NaN",13252,9884,9368,8389,7558,NA,NA,0,532856,550.514,0,0,0,1,0,1,0.439288888888889,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1620293431657,37162,13144,1620293394495,1620293418513,5,4,10,NA,729,4,"TRUE",4,0.3821,640,512,0,5.5,20,1,2,0,"1","0",2223,"NaN",13675,423,9791,8812,7981,NA,NA,0,533279,550.937,0,0,0,0,0,1,0.458088888888889,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620293432024,37529,13511,1620293394495,1620293418513,5,4,10,NA,729,4,"TRUE",4,0.4005,640,512,1,5.5,20,1,2,0,"0","0",2590,"NaN",14042,790,367,9179,8348,NA,NA,0,533646,551.304,0,0,1,0,0,1,0.4744,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620293447103,52608,1580,1620293394495,1620293445523,5,4,22,22,873,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",7431,"NaN",1441,15869,15079,24258,23427,NA,NA,0,548725,566.383,0,0,0,0,0,0.15047619047619,0.0702222222222222,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620293447470,52975,1947,1620293394495,1620293445523,5,4,22,22,873,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",367,"NaN",1808,16236,15446,24625,23794,NA,NA,0,549092,566.75,0,0,0,0,0,0.185428571428571,0.0865333333333333,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620293447835,53340,2312,1620293394495,1620293445523,5,4,19,19,873,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",365,"NaN",2173,16601,15811,24990,24159,NA,NA,0,549457,567.115,0,0,0,0,0,0.220190476190476,0.102755555555556,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293448304,53809,2781,1620293394495,1620293445523,5,4,19,19,892,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",469,"NaN",2642,17070,16280,25459,24628,NA,NA,0,549926,567.584,0,0,0,0,0,0.264857142857143,0.1236,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293450005,55510,4482,1620293394495,1620293445523,5,4,37,37,929,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1701,"NaN",4343,18771,17981,27160,26329,NA,NA,0,551627,569.285,0,0,0,0,0,0.426857142857143,0.1992,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293451655,57160,6132,1620293394495,1620293445523,5,4,54,54,983,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1650,"NaN",5993,20421,19631,28810,27979,NA,NA,0,553277,570.935,0,0,0,0,0,0.584,0.272533333333333,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293453303,58808,7780,1620293394495,1620293445523,5,4,48,48,31,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1648,"NaN",7641,22069,21279,30458,29627,NA,NA,0,554925,572.583,0,0,0,0,0,0.740952380952381,0.345777777777778,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620293455154,60659,9631,1620293394495,1620293445523,5,4,27,NA,31,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"1","0",1851,"NaN",9492,23920,23130,32309,31478,NA,NA,0,556776,574.434,0,0,0,1,0,0.917238095238095,0.428044444444445,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620293455965,61470,10442,1620293394495,1620293445523,5,4,18,NA,31,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",2662,"NaN",10303,811,23941,33120,32289,NA,NA,0,557587,575.245,0,0,0,0,0,0.99447619047619,0.464088888888889,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1620293456832,62337,11309,1620293394495,1620293445523,5,4,19,NA,31,5,"TRUE",4,0.0403,640,512,0,10.5,20,2,3,0,"0","0",3529,"NaN",11170,1678,867,33987,33156,NA,NA,0,558454,576.112,0,0,0,0,0,1,0.502622222222222,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
6,"vigilence6","FALSE",1620293457717,63222,12194,1620293394495,1620293445523,5,4,42,NA,31,5,"TRUE",4,0.0846,640,512,0,10.5,20,2,3,0,"0","1",4414,"NaN",12055,2563,1752,885,34041,NA,NA,0,559339,576.997,0,0,0,0,1,1,0.541955555555556,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293458605,64110,13082,1620293394495,1620293445523,5,4,67,67,98,5,"TRUE",4,0.129,640,512,0,10.5,20,2,3,0,"0","0",5302,"NaN",12943,3451,2640,1773,888,NA,NA,0,560227,577.885,0,0,0,0,0,1,0.153377777777778,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293460190,65695,14667,1620293394495,1620293445523,5,4,48,48,146,5,"TRUE",4,0.2082,640,512,0,10.5,20,2,3,0,"0","0",1585,"NaN",14528,5036,4225,3358,2473,NA,NA,0,561812,579.47,0,0,0,0,0,1,0.223822222222222,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293461841,67346,16318,1620293394495,1620293445523,5,4,52,52,198,5,"TRUE",4,0.2908,640,512,0,10.5,20,2,3,0,"0","0",1651,"NaN",16179,6687,5876,5009,4124,NA,NA,0,563463,581.121,0,0,0,0,0,1,0.2972,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620293463755,69260,18232,1620293394495,1620293445523,5,4,30,NA,198,5,"TRUE",4,0.3865,640,512,0,10.5,20,2,3,0,"1","0",1914,"NaN",18093,8601,7790,6923,6038,NA,NA,0,565377,583.035,0,0,0,1,0,1,0.382266666666667,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620293464573,70078,19050,1620293394495,1620293445523,5,4,21,NA,198,5,"TRUE",4,0.4274,640,512,1,10.5,20,2,3,0,"0","0",2732,"NaN",18911,818,8608,7741,6856,NA,NA,0,566195,583.853,0,0,1,0,0,1,0.418622222222222,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620293488619,9,1,1620293488610,1620293488618,6,2,30,NA,517,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",1646,"NaN",12070,1070,24046,31787,30902,NA,NA,0,590241,607.899,0,0,0,1,0,0.0000952380952380952,0.00008,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293489600,990,982,1620293488610,1620293488618,6,2,30,30,547,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",2627,"NaN",13051,981,25027,32768,31883,NA,NA,0,591222,608.88,0,0,0,0,0,0.0935238095238095,0.07856,1,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620293491137,2527,2519,1620293488610,1620293488618,6,2,16,NA,547,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",1537,"NaN",14588,2518,26564,34305,33420,NA,NA,0,592759,610.417,0,0,0,0,1,0.239904761904762,0.20152,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620293491904,3294,3286,1620293488610,1620293488618,6,2,20,NA,547,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",2304,"NaN",15355,3285,767,35072,34187,NA,NA,0,593526,611.184,0,0,0,1,0,0.312952380952381,0.2628,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620293492312,3702,3694,1620293488610,1620293488618,6,2,20,20,547,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",2712,"NaN",15763,408,1175,35480,34595,NA,NA,0,593934,611.592,0,0,0,0,0,0.351809523809524,0.29544,1,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293492838,4228,4220,1620293488610,1620293488618,6,2,29,29,576,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",526,"NaN",16289,934,1701,36006,35121,NA,NA,0,594460,612.118,0,0,0,0,0,0.401904761904762,0.33752,1,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293494495,5885,5877,1620293488610,1620293488618,6,2,20,20,596,5,"TRUE",4,0.1376,640,512,0,4.5,10,0,1,0,"0","0",1657,"NaN",17946,2591,3358,37663,36778,NA,NA,0,596117,613.775,0,0,0,0,0,0.559714285714286,0.47008,1,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620293496295,7685,7677,1620293488610,1620293488618,6,2,21,NA,596,5,"TRUE",4,0.3176,640,512,1,4.5,10,0,1,0,"0","1",1800,"NaN",19746,4391,5158,39463,38578,NA,NA,0,597917,615.575,0,0,1,0,1,0.731142857142857,0.61408,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1620293506384,17774,1770,1620293488610,1620293504614,6,2,29,NA,645,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",7778,"NaN",2117,14480,2582,49552,48667,NA,NA,0,608006,625.664,0,0,0,1,0,0.168571428571429,0.1416,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620293506897,18287,2283,1620293488610,1620293504614,6,2,16,NA,645,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"1","0",8291,"NaN",2630,513,3095,50065,49180,NA,NA,0,608519,626.177,0,0,0,0,0,0.217428571428571,0.18264,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620293507731,19121,3117,1620293488610,1620293504614,6,2,5,NA,645,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",9125,"NaN",3464,834,3929,50899,50014,NA,NA,0,609353,627.011,0,0,0,0,1,0.296857142857143,0.24936,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293508648,20038,4034,1620293488610,1620293504614,6,2,6,6,651,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",10042,"NaN",4381,1751,917,51816,50931,NA,NA,0,610270,627.928,0,0,0,0,0,0.384190476190476,0.18112,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293510412,21802,5798,1620293488610,1620293504614,6,2,18,18,669,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",1764,"NaN",6145,3515,2681,53580,52695,NA,NA,0,612034,629.692,0,0,0,0,0,0.552190476190476,0.32224,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293512114,23504,7500,1620293488610,1620293504614,6,2,19,19,688,5,"TRUE",4,0,640,512,0,7.5,10,1,2,0,"0","0",1702,"NaN",7847,5217,4383,55282,54397,NA,NA,0,613736,631.394,0,0,0,0,0,0.714285714285714,0.4584,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620293513956,25346,9342,1620293488610,1620293504614,6,2,29,NA,688,5,"TRUE",4,0.1842,640,512,0,7.5,10,1,2,0,"1","0",1842,"NaN",9689,7059,6225,57124,56239,NA,NA,0,615578,633.236,0,0,0,1,0,0.889714285714286,0.60576,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620293514622,26012,10008,1620293488610,1620293504614,6,2,29,NA,688,5,"TRUE",4,0.2508,640,512,1,7.5,10,1,2,0,"0","1",2508,"NaN",10355,666,6891,57790,56905,NA,NA,0,616244,633.902,0,0,1,0,1,0.953142857142857,0.65904,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620293525134,36524,1527,1620293488610,1620293523607,6,2,13,13,750,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",7894,"NaN",2310,11178,10512,68302,67417,NA,NA,0,626756,644.414,0,0,0,0,0,0.145428571428571,0.12216,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293525807,37197,2200,1620293488610,1620293523607,6,2,7,7,757,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",673,"NaN",2983,11851,11185,68975,68090,NA,NA,0,627429,645.087,0,0,0,0,0,0.20952380952381,0.176,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620293527715,39105,4108,1620293488610,1620293523607,6,2,13,NA,757,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"1","0",1908,"NaN",4891,13759,13093,70883,69998,NA,NA,0,629337,646.995,0,0,0,1,0,0.391238095238095,0.32864,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620293528541,39931,4934,1620293488610,1620293523607,6,2,13,NA,757,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","1",2734,"NaN",5717,826,13919,71709,70824,NA,NA,0,630163,647.821,0,0,0,0,1,0.469904761904762,0.39472,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293529527,40917,5920,1620293488610,1620293523607,6,2,25,25,782,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",3720,"NaN",6703,1812,986,72695,71810,NA,NA,0,631149,648.807,0,0,0,0,0,0.563809523809524,0.14496,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293531385,42775,7778,1620293488610,1620293523607,6,2,32,32,814,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",1858,"NaN",8561,3670,2844,74553,73668,NA,NA,0,633007,650.665,0,0,0,0,0,0.740761904761905,0.2936,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620293533286,44676,9679,1620293488610,1620293523607,6,2,10,NA,814,5,"TRUE",3,0.1178,640,512,1,8.5,10,2,3,0,"1","0",1901,"NaN",10462,5571,4745,76454,75569,NA,NA,0,634908,652.566,0,0,1,1,0,0.921809523809524,0.44568,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620293544873,56263,1269,1620293488610,1620293543604,6,2,39,39,862,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",7620,"NaN",1970,11587,16332,88041,87156,NA,NA,0,646495,664.153,0,0,0,0,0,0.120857142857143,0.10152,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620293545337,56727,1733,1620293488610,1620293543604,6,2,39,39,862,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",464,"NaN",2434,12051,16796,88505,87620,NA,NA,0,646959,664.617,0,0,0,0,0,0.165047619047619,0.13864,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293545853,57243,2249,1620293488610,1620293543604,6,2,25,25,887,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",516,"NaN",2950,12567,17312,89021,88136,NA,NA,0,647475,665.133,0,0,0,0,0,0.214190476190476,0.17992,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293547460,58850,3856,1620293488610,1620293543604,6,2,25,25,912,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",1607,"NaN",4557,14174,18919,90628,89743,NA,NA,0,649082,666.74,0,0,0,0,0,0.367238095238095,0.30848,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620293549263,60653,5659,1620293488610,1620293543604,6,2,36,NA,912,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"1","0",1803,"NaN",6360,15977,20722,92431,91546,NA,NA,0,650885,668.543,0,0,0,1,0,0.538952380952381,0.45272,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620293549985,61375,6381,1620293488610,1620293543604,6,2,36,NA,912,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","1",2525,"NaN",7082,722,21444,93153,92268,NA,NA,0,651607,669.265,0,0,0,0,1,0.607714285714286,0.51048,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620293550451,61841,6847,1620293488610,1620293543604,6,2,36,36,912,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",2991,"NaN",7548,1188,466,93619,92734,NA,NA,0,652073,669.731,0,0,0,0,0,0.652095238095238,0.09504,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293550910,62300,7306,1620293488610,1620293543604,6,2,45,45,957,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",459,"NaN",8007,1647,925,94078,93193,NA,NA,0,652532,670.19,0,0,0,0,0,0.695809523809524,0.13176,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293552710,64100,9106,1620293488610,1620293543604,6,2,36,36,993,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",1800,"NaN",9807,3447,2725,95878,94993,NA,NA,0,654332,671.99,0,0,0,0,0,0.867238095238095,0.27576,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293554367,65757,10763,1620293488610,1620293543604,6,2,22,22,15,6,"TRUE",4,0.1263,640,512,0,9.5,10,3,4,0,"0","0",1657,"NaN",11464,5104,4382,97535,96650,NA,NA,0,655989,673.647,0,0,0,0,0,1,0.40832,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620293556205,67595,12601,1620293488610,1620293543604,6,2,15,NA,15,6,"TRUE",4,0.3101,640,512,0,9.5,10,3,4,0,"1","0",1838,"NaN",13302,6942,6220,99373,98488,NA,NA,0,657827,675.485,0,0,0,1,0,1,0.55536,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620293556927,68317,13323,1620293488610,1620293543604,6,2,10,NA,15,6,"TRUE",4,0.3823,640,512,1,9.5,10,3,4,0,"0","1",2560,"NaN",14024,722,6942,100095,99210,NA,NA,0,658549,676.207,0,0,1,0,1,1,0.61312,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620293566140,77530,1536,1620293488610,1620293564604,6,2,26,26,15,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",8796,"NaN",2231,9935,9213,109308,108423,NA,NA,0,667762,685.42,0,0,0,0,0,0.146285714285714,0.12288,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293566649,78039,2045,1620293488610,1620293564604,6,2,26,26,41,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",509,"NaN",2740,10444,9722,109817,108932,NA,NA,0,668271,685.929,0,0,0,0,0,0.194761904761905,0.1636,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293568306,79696,3702,1620293488610,1620293564604,6,2,39,39,80,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",1657,"NaN",4397,12101,11379,111474,110589,NA,NA,0,669928,687.586,0,0,0,0,0,0.352571428571429,0.29616,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293570107,81497,5503,1620293488610,1620293564604,6,2,30,30,110,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",1801,"NaN",6198,13902,13180,113275,112390,NA,NA,0,671729,689.387,0,0,0,0,0,0.524095238095238,0.44024,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620293571975,83365,7371,1620293488610,1620293564604,6,2,25,NA,110,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"1","0",1868,"NaN",8066,15770,15048,115143,114258,NA,NA,0,673597,691.255,0,0,0,1,0,0.702,0.58968,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620293572811,84201,8207,1620293488610,1620293564604,6,2,24,NA,110,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","1",2704,"NaN",8902,836,15884,115979,115094,NA,NA,0,674433,692.091,0,0,0,0,1,0.781619047619048,0.65656,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293573641,85031,9037,1620293488610,1620293564604,6,2,24,24,134,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",3534,"NaN",9732,1666,830,116809,115924,NA,NA,0,675263,692.921,0,0,0,0,0,0.860666666666667,0.13328,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293575451,86841,10847,1620293488610,1620293564604,6,2,28,28,162,6,"TRUE",4,0.1345,640,512,0,9.5,10,4,5,0,"0","0",1810,"NaN",11542,3476,2640,118619,117734,NA,NA,0,677073,694.731,0,0,0,0,0,1,0.27808,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293577318,88708,12714,1620293488610,1620293564604,6,2,33,33,195,6,"TRUE",4,0.3212,640,512,0,9.5,10,4,5,0,"0","0",1867,"NaN",13409,5343,4507,120486,119601,NA,NA,0,678940,696.598,0,0,0,0,0,1,0.42744,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620293583423,1090,1084,1620293582333,1620293582339,7,1,40,NA,195,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",6105,"NaN",19514,11448,10612,126591,125706,NA,NA,0,685045,702.703,0,0,0,0,0,0.103238095238095,0.08672,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620293583833,1500,1494,1620293582333,1620293582339,7,1,40,40,195,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",6515,"NaN",19924,410,11022,127001,126116,NA,NA,0,685455,703.113,0,0,0,0,0,0.142285714285714,0.0328,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293584443,2110,2104,1620293582333,1620293582339,7,1,24,24,219,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",610,"NaN",20534,1020,11632,127611,126726,NA,NA,0,686065,703.723,0,0,0,0,0,0.200380952380952,0.0816,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293586193,3860,3854,1620293582333,1620293582339,7,1,30,30,249,6,"TRUE",3,0.1351,640,512,0,2.5,10,0,1,0,"0","0",1750,"NaN",22284,2770,13382,129361,128476,NA,NA,0,687815,705.473,0,0,0,0,0,0.367047619047619,0.2216,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620293588043,5710,5704,1620293582333,1620293582339,7,1,33,NA,249,6,"TRUE",3,0.3201,640,512,1,2.5,10,0,1,0,"0","1",1850,"NaN",24134,4620,15232,131211,130326,NA,NA,0,689665,707.323,0,0,1,0,0,0.543238095238095,0.3696,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1620293597696,15363,1359,1620293582333,1620293596337,7,1,43,NA,300,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",7494,"NaN",2184,9653,24885,140864,139979,NA,NA,0,699318,716.976,0,0,0,0,0,0.129428571428571,0.10872,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620293598362,16029,2025,1620293582333,1620293596337,7,1,36,NA,300,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",8160,"NaN",2850,666,25551,141530,140645,NA,NA,0,699984,717.642,0,0,0,0,0,0.192857142857143,0.05328,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293599295,16962,2958,1620293582333,1620293596337,7,1,36,36,336,6,"TRUE",3,0.0457,640,512,0,2.5,10,1,2,0,"0","0",9093,"NaN",3783,933,26484,142463,141578,NA,NA,0,700917,718.575,0,0,0,0,0,0.281714285714286,0.07464,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620293601045,18712,4708,1620293582333,1620293596337,7,1,44,44,380,6,"TRUE",3,0.2207,640,512,0,2.5,10,1,2,0,"0","0",1750,"NaN",5533,2683,28234,144213,143328,NA,NA,0,702667,720.325,0,0,0,0,0,0.448380952380952,0.21464,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
