"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
2,"hide","FALSE",1622636082197,88150,21132,1622635994047,1622636061065,3,1,26,NA,670,2,"TRUE",3,0.7753,640,512,1,9.5,15,3,4,0,"0","0",1547,"NaN",21503,3861,207722,311229,325828,NA,NA,0,431748,449.406,-3.368,-3.368,0.2574,10039,539,0,0,0,0,26000,11093,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636106650,9502,9494,1622636097148,1622636097156,4,2,14,14,821,2,"TRUE",4,0.3994,640,512,1,5.5,10,0,1,0,"0","0",3208,"NaN",45956,1557,724,335682,350281,NA,NA,0,456201,473.859,-6.006,-6.006,0.0724,8770,3270,0,0,0,0,17000,724,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636108308,11160,11152,1622636097148,1622636097156,4,2,14,NA,821,2,"TRUE",4,0.5652,640,512,1,5.5,10,0,1,0,"0","0",1658,"NaN",47614,3215,2382,337340,351939,NA,NA,0,457859,475.517,-4.348,-4.348,0.2382,8770,3270,0,0,0,0,17000,2382,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622636125995,28847,11822,1622636097148,1622636114173,4,2,41,NA,908,2,"TRUE",3,0.432,640,512,1,7.5,10,1,2,0,"1","0",2285,"NaN",12819,726,6173,355027,369626,NA,NA,0,475546,493.204,-5.678,-5.678,0.0726,11096,3596,0,0,0,0,19000,726,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636126862,29714,12689,1622636097148,1622636114173,4,2,45,NA,908,2,"TRUE",3,0.5187,640,512,1,7.5,10,1,2,0,"0","0",3152,"NaN",13686,867,7040,355894,370493,NA,NA,0,476413,494.071,-4.811,-4.811,0.0867,11096,3596,0,0,0,0,19000,1593,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636142572,45424,9390,1622636097148,1622636133182,4,2,27,NA,965,2,"TRUE",3,0.5885,640,512,1,3.5,10,2,3,0,"0","0",2116,"NaN",10118,617,6968,371604,386203,NA,NA,0,492123,509.781,-4.11,-4.11,0.0617,8773,5273,0,0,0,0,15000,617,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636160917,63769,12722,1622636097148,1622636148195,4,2,23,23,106,3,"TRUE",4,0.222,640,512,1,10.5,10,3,4,0,"0","0",3433,"NaN",13243,1824,833,389949,404548,NA,NA,0,510468,528.126,-7.778,-7.778,0.0833,11889,1389,0,0,0,0,22000,833,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636162666,65518,14471,1622636097148,1622636148195,4,2,37,NA,106,3,"TRUE",4,0.3969,640,512,1,10.5,10,3,4,0,"0","0",1749,"NaN",14992,3573,2582,391698,406297,NA,NA,0,512217,529.875,-6.029,-6.029,0.2582,11889,1389,0,0,0,0,22000,2582,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636177479,80331,7280,1622636097148,1622636170199,4,2,19,19,154,3,"TRUE",4,0.4778,640,512,1,2.5,10,4,5,0,"0","0",3090,"NaN",8037,1435,768,406511,421110,NA,NA,0,527030,544.688,-5.22,-5.22,0.0768,6512,4012,0,0,0,0,14000,768,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636179078,81930,8879,1622636097148,1622636170199,4,2,13,NA,154,3,"TRUE",4,0.6377,640,512,1,2.5,10,4,5,0,"0","0",1599,"NaN",9636,3034,2367,408110,422709,NA,NA,0,528629,546.287,-3.621,-3.621,0.2367,6512,4012,0,0,0,0,14000,2367,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622636203548,6272,6263,1622636197276,1622636197285,5,4,14,NA,226,3,"TRUE",4,0.188,640,512,1,2.5,20,0,1,0,"0","0",3384,"NaN",19787,1805,882,432580,447179,NA,NA,0,553099,570.757,-16.237,-16.237,0.0441,5381,2881,0,0,0,0,24000,882,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636204375,7099,7090,1622636197276,1622636197285,5,4,34,34,260,3,"TRUE",4,0.2294,640,512,1,2.5,20,0,1,0,"0","0",4211,"NaN",20614,2632,827,433407,448006,NA,NA,0,553926,571.584,-15.41,-15.41,0.04135,5381,2881,0,0,0,0,24000,1709,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636206074,8798,8789,1622636197276,1622636197285,5,4,32,32,292,3,"TRUE",4,0.3144,640,512,1,2.5,20,0,1,0,"0","0",1699,"NaN",22313,4331,2526,435106,449705,NA,NA,0,555625,573.283,-13.711,-13.711,0.1263,5381,2881,0,0,0,0,24000,3408,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636207625,10349,10340,1622636197276,1622636197285,5,4,48,48,340,3,"TRUE",4,0.3919,640,512,1,2.5,20,0,1,0,"0","0",1551,"NaN",23864,5882,4077,436657,451256,NA,NA,0,557176,574.834,-12.16,-12.16,0.20385,5381,2881,0,0,0,0,24000,4959,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622636209381,12105,12096,1622636197276,1622636197285,5,4,36,NA,340,3,"TRUE",4,0.4797,640,512,1,2.5,20,0,1,0,"0","0",1756,"NaN",25620,7638,5833,438413,453012,NA,NA,0,558932,576.59,-10.404,-10.404,0.29165,5381,2881,0,0,0,0,24000,6715,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636210099,12823,12814,1622636197276,1622636197285,5,4,36,36,376,3,"TRUE",4,0.5156,640,512,1,2.5,20,0,1,0,"0","0",2474,"NaN",26338,8356,718,439131,453730,NA,NA,0,559650,577.308,-9.686,-9.686,0.0359,5381,2881,0,0,0,0,24000,7433,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622636211593,14317,14308,1622636197276,1622636197285,5,4,38,38,376,3,"TRUE",4,0.5903,640,512,1,2.5,20,0,1,0,"0","0",1494,"NaN",27832,9850,2212,440625,455224,NA,NA,0,561144,578.802,-8.192,-8.192,0.1106,5381,2881,0,0,0,0,24000,8927,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636212115,14839,14830,1622636197276,1622636197285,5,4,38,38,414,3,"TRUE",4,0.6164,640,512,1,2.5,20,0,1,0,"0","0",522,"NaN",28354,10372,2734,441147,455746,NA,NA,0,561666,579.324,-7.67,-7.67,0.1367,5381,2881,0,0,0,0,24000,9449,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636213658,16382,16373,1622636197276,1622636197285,5,4,22,NA,414,3,"TRUE",4,0.6935,640,512,1,2.5,20,0,1,0,"0","0",1543,"NaN",29897,11915,4277,442690,457289,NA,NA,0,563209,580.867,-6.127,-6.127,0.21385,5381,2881,0,0,0,0,24000,10992,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636234728,37452,13445,1622636197276,1622636221283,5,4,10,10,528,3,"TRUE",6,0.3972,640,512,1,5.5,20,1,2,0,"0","0",3617,"NaN",14310,5208,4385,1551,772,NA,NA,0,584279,601.937,-12.055,-12.055,0.0386,12673,7173,0,0,0,0,27000,772,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636236790,39514,15507,1622636197276,1622636221283,5,4,16,NA,528,3,"TRUE",6,0.5003,640,512,1,5.5,20,1,2,0,"0","0",2062,"NaN",16372,7270,6447,3613,2834,NA,NA,0,586341,603.999,-9.993,-9.993,0.1417,12673,7173,0,0,0,0,27000,2834,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636265974,68698,17703,1622636197276,1622636248271,5,4,54,54,816,3,"TRUE",4,0.3601,640,512,1,10.5,20,2,3,0,"0","0",3251,"NaN",18187,1595,824,7646,6859,NA,NA,0,615525,633.183,-12.797,-12.797,0.0412,16879,6379,0,0,0,0,32000,824,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636267563,70287,19292,1622636197276,1622636248271,5,4,21,21,837,3,"TRUE",4,0.4395,640,512,1,10.5,20,2,3,0,"0","0",1589,"NaN",19776,3184,2413,9235,8448,NA,NA,0,617114,634.772,-11.208,-11.208,0.12065,16879,6379,0,0,0,0,32000,2413,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622636269052,71776,20781,1622636197276,1622636248271,5,4,37,37,837,3,"TRUE",4,0.514,640,512,1,10.5,20,2,3,0,"0","0",1489,"NaN",21265,4673,3902,10724,9937,NA,NA,0,618603,636.261,-9.719,-9.719,0.1951,16879,6379,0,0,0,0,32000,3902,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636269623,72347,21352,1622636197276,1622636248271,5,4,34,34,871,3,"TRUE",4,0.5426,640,512,1,10.5,20,2,3,0,"0","0",571,"NaN",21836,5244,4473,11295,10508,NA,NA,0,619174,636.832,-9.148,-9.148,0.22365,16879,6379,0,0,0,0,32000,4473,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636271329,74053,23058,1622636197276,1622636248271,5,4,7,NA,871,3,"TRUE",4,0.6279,640,512,1,10.5,20,2,3,0,"0","0",1706,"NaN",23542,6950,6179,13001,12214,NA,NA,0,620880,638.538,-7.442,-7.442,0.30895,16879,6379,0,0,0,0,32000,6179,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636309538,10751,10744,1622636298787,1622636298794,6,2,35,35,78,4,"TRUE",3,0.6243,640,512,1,4.5,10,0,1,0,"0","0",7817,"NaN",4534,1507,23211,51210,50423,NA,NA,0,659089,676.747,-3.756,-3.756,0.1507,9237,4737,0,0,0,0,16000,1507,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622636311041,12254,12247,1622636298787,1622636298794,6,2,60,NA,78,4,"TRUE",3,0.7746,640,512,1,4.5,10,0,1,0,"0","0",1503,"NaN",6037,3010,24714,52713,51926,NA,NA,0,660592,678.25,-2.253,-2.253,0.301,9237,4737,0,0,0,0,16000,3010,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636311398,12611,12604,1622636298787,1622636298794,6,2,60,NA,78,4,"TRUE",3,0.8103,640,512,1,4.5,10,0,1,0,"0","0",1860,"NaN",6394,3367,25071,53070,52283,NA,NA,0,660949,678.607,-1.896,-1.896,0.3367,9237,4737,0,0,0,0,16000,3367,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636327098,28311,12309,1622636298787,1622636314789,6,2,31,NA,157,4,"TRUE",3,0.4808,640,512,1,7.5,10,1,2,0,"0","0",2639,"NaN",12667,947,8909,68770,67983,NA,NA,0,676649,694.307,-5.191,-5.191,0.0947,11362,3862,0,0,0,0,19000,947,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636347697,48910,13899,1622636298787,1622636333798,6,2,5,NA,264,4,"TRUE",3,0.5397,640,512,1,8.5,10,2,3,0,"0","0",2695,"NaN",14864,1086,6605,89369,88582,NA,NA,0,697248,714.906,-4.601,-4.601,0.1086,12813,4313,0,0,0,0,20000,1086,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622636368915,70128,15122,1622636298787,1622636353793,6,2,16,NA,446,4,"TRUE",3,0.562,640,512,1,9.5,10,3,4,0,"1","0",2695,"NaN",16188,677,8458,110587,109800,NA,NA,0,718466,736.124,-4.378,-4.378,0.0677,14445,4945,0,0,0,0,21000,677,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636369632,70845,15839,1622636298787,1622636353793,6,2,16,NA,446,4,"TRUE",3,0.6337,640,512,1,9.5,10,3,4,0,"0","0",3412,"NaN",16905,717,9175,111304,110517,NA,NA,0,719183,736.841,-3.661,-3.661,0.0717,14445,4945,0,0,0,0,21000,1394,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636408745,6907,6900,1622636401838,1622636401845,7,1,23,23,735,4,"TRUE",3,0.4398,640,512,1,2.5,10,0,1,0,"0","0",2726,"NaN",33547,668,25553,150417,149630,NA,NA,0,758296,775.954,-5.6,-5.6,0.0668,6232,3732,0,0,0,0,14000,668,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636410392,8554,8547,1622636401838,1622636401845,7,1,28,28,763,4,"TRUE",3,0.6045,640,512,1,2.5,10,0,1,0,"0","0",1647,"NaN",35194,2315,27200,152064,151277,NA,NA,0,759943,777.601,-3.953,-3.953,0.2315,6232,3732,0,0,0,0,14000,2315,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636412095,10257,10250,1622636401838,1622636401845,7,1,37,NA,763,4,"TRUE",3,0.7748,640,512,1,2.5,10,0,1,0,"0","0",1703,"NaN",36897,4018,28903,153767,152980,NA,NA,0,761646,779.304,-2.25,-2.25,0.4018,6232,3732,0,0,0,0,14000,4018,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622636423947,22109,8090,1622636401838,1622636415857,7,1,28,NA,886,4,"TRUE",3,0.5589,640,512,1,2.5,10,1,2,0,"0","0",2400,"NaN",8692,477,40755,165619,164832,NA,NA,0,773498,791.156,-4.41,-4.41,0.0477,7613,5113,0,0,0,0,14000,477,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636424725,22887,8868,1622636401838,1622636415857,7,1,28,NA,886,4,"TRUE",3,0.6367,640,512,1,2.5,10,1,2,0,"0","0",3178,"NaN",9470,1255,41533,166397,165610,NA,NA,0,774276,791.934,-3.632,-3.632,0.1255,7613,5113,0,0,0,0,14000,1255,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622636442235,40397,12376,1622636401838,1622636429859,7,1,8,NA,924,4,"TRUE",3,0.5874,640,512,1,6.5,10,2,3,0,"0","0",2576,"NaN",13403,461,59043,183907,183120,NA,NA,0,791786,809.444,-4.124,-4.124,0.0461,11915,5415,0,0,0,0,18000,461,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636442965,41127,13106,1622636401838,1622636429859,7,1,10,NA,924,4,"TRUE",3,0.6604,640,512,1,6.5,10,2,3,0,"0","0",3306,"NaN",14133,1191,59773,184637,183850,NA,NA,0,792516,810.174,-3.394,-3.394,0.1191,11915,5415,0,0,0,0,18000,1191,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622636461370,59532,13503,1622636401838,1622636447867,7,1,3,NA,78,5,"TRUE",3,0.6003,640,512,1,7.5,10,3,4,0,"0","0",2386,"NaN",14243,473,78178,203042,202255,NA,NA,0,810921,828.579,-3.997,-3.997,0.0473,13030,5530,0,0,0,0,19000,473,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636461985,60147,14118,1622636401838,1622636447867,7,1,6,NA,78,5,"TRUE",3,0.6618,640,512,1,7.5,10,3,4,0,"0","0",3001,"NaN",14858,1088,78793,203657,202870,NA,NA,0,811536,829.194,-3.382,-3.382,0.1088,13030,5530,0,0,0,0,19000,1088,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636474720,72882,7851,1622636401838,1622636466869,7,1,8,8,113,5,"TRUE",3,0.435,640,512,1,3.5,10,4,5,0,"0","0",2524,"NaN",8700,683,91528,216392,215605,NA,NA,0,824271,841.929,-5.649,-5.649,0.0683,7168,3668,0,0,0,0,15000,683,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636476460,74622,9591,1622636401838,1622636466869,7,1,18,NA,113,5,"TRUE",3,0.609,640,512,1,3.5,10,4,5,0,"0","0",1740,"NaN",10440,2423,93268,218132,217345,NA,NA,0,826011,843.669,-3.909,-3.909,0.2423,7168,3668,0,0,0,0,15000,2423,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636490279,88441,8417,1622636401838,1622636481862,7,1,9,9,198,5,"TRUE",3,0.0916,640,512,1,7.5,10,5,6,0,"0","0",2457,"NaN",9533,733,107087,231951,231164,NA,NA,0,839830,857.488,-9.083,-9.083,0.0733,7684,184,0,0,0,0,19000,733,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636508450,6940,6934,1622636501510,1622636501516,8,2,33,33,310,5,"TRUE",4,0.2955,640,512,1,2.5,15,0,1,0,"0","0",2982,"NaN",27704,1441,724,250122,249335,NA,NA,0,858001,875.659,-10.566,-10.566,0.0482666666666667,6210,3710,0,0,0,0,19000,724,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636510047,8537,8531,1622636501510,1622636501516,8,2,50,50,360,5,"TRUE",4,0.402,640,512,1,2.5,15,0,1,0,"0","0",1597,"NaN",29301,3038,2321,251719,250932,NA,NA,0,859598,877.256,-8.969,-8.969,0.154733333333333,6210,3710,0,0,0,0,19000,2321,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636511644,10134,10128,1622636501510,1622636501516,8,2,31,31,391,5,"TRUE",4,0.5085,640,512,1,2.5,15,0,1,0,"0","0",1597,"NaN",30898,4635,3918,253316,252529,NA,NA,0,861195,878.853,-7.372,-7.372,0.2612,6210,3710,0,0,0,0,19000,3918,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636513309,11799,11793,1622636501510,1622636501516,8,2,29,NA,391,5,"TRUE",4,0.6195,640,512,1,2.5,15,0,1,0,"0","0",1665,"NaN",32563,6300,5583,254981,254194,NA,NA,0,862860,880.518,-5.707,-5.707,0.3722,6210,3710,0,0,0,0,19000,5583,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636531495,29985,10984,1622636501510,1622636520511,8,2,15,15,511,5,"TRUE",4,0.4989,640,512,1,3.5,15,1,2,0,"0","0",3544,"NaN",11121,1599,616,273167,272380,NA,NA,0,881046,898.704,-7.516,-7.516,0.0410666666666667,10368,6868,0,0,0,0,20000,616,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636533137,31627,12626,1622636501510,1622636520511,8,2,10,NA,511,5,"TRUE",4,0.6083,640,512,1,3.5,15,1,2,0,"0","0",1642,"NaN",12763,3241,2258,274809,274022,NA,NA,0,882688,900.346,-5.874,-5.874,0.150533333333333,10368,6868,0,0,0,0,20000,2258,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622636554348,52838,13821,1622636501510,1622636540527,8,2,15,NA,617,5,"TRUE",3,0.4214,640,512,1,7.5,15,2,3,0,"1","0",2282,"NaN",14869,677,8283,296020,295233,NA,NA,0,903899,921.557,-8.679,-8.679,0.0451333333333333,13144,5644,0,0,0,0,24000,677,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636554972,53462,14445,1622636501510,1622636540527,8,2,4,4,621,5,"TRUE",3,0.463,640,512,1,7.5,15,2,3,0,"0","0",2906,"NaN",15493,624,8907,296644,295857,NA,NA,0,904523,922.181,-8.055,-8.055,0.0416,13144,5644,0,0,0,0,24000,1301,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636556736,55226,16209,1622636501510,1622636540527,8,2,21,21,642,5,"TRUE",3,0.5806,640,512,1,7.5,15,2,3,0,"0","0",1764,"NaN",17257,2388,10671,298408,297621,NA,NA,0,906287,923.945,-6.291,-6.291,0.1592,13144,5644,0,0,0,0,24000,3065,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636558399,56889,17872,1622636501510,1622636540527,8,2,21,NA,642,5,"TRUE",3,0.6915,640,512,1,7.5,15,2,3,0,"0","0",1663,"NaN",18920,4051,12334,300071,299284,NA,NA,0,907950,925.608,-4.628,-4.628,0.270066666666667,13144,5644,0,0,0,0,24000,4728,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636578226,76716,13698,1622636501510,1622636564528,8,2,51,51,60,6,"TRUE",4,0.3465,640,512,1,8.5,15,3,4,0,"0","0",2799,"NaN",14622,1192,565,319898,319111,NA,NA,0,927777,945.435,-9.802,-9.802,0.0376666666666667,13133,4633,0,0,0,0,25000,565,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636579761,78251,15233,1622636501510,1622636564528,8,2,16,16,76,6,"TRUE",4,0.4488,640,512,1,8.5,15,3,4,0,"0","0",1535,"NaN",16157,2727,2100,321433,320646,NA,NA,0,929312,946.97,-8.267,-8.267,0.14,13133,4633,0,0,0,0,25000,2100,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622636581210,79700,16682,1622636501510,1622636564528,8,2,16,16,76,6,"TRUE",4,0.5454,640,512,1,8.5,15,3,4,0,"0","0",1449,"NaN",17606,4176,3549,322882,322095,NA,NA,0,930761,948.419,-6.818,-6.818,0.2366,13133,4633,0,0,0,0,25000,3549,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636581728,80218,17200,1622636501510,1622636564528,8,2,24,24,100,6,"TRUE",4,0.5799,640,512,1,8.5,15,3,4,0,"0","0",518,"NaN",18124,4694,4067,323400,322613,NA,NA,0,931279,948.937,-6.3,-6.3,0.271133333333333,13133,4633,0,0,0,0,25000,4067,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636583277,81767,18749,1622636501510,1622636564528,8,2,23,NA,100,6,"TRUE",4,0.6832,640,512,1,8.5,15,3,4,0,"0","0",1549,"NaN",19673,6243,5616,324949,324162,NA,NA,0,932828,950.486,-4.751,-4.751,0.3744,13133,4633,0,0,0,0,25000,5616,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636605113,5092,5084,1622636600021,1622636600029,9,3,21,21,132,6,"TRUE",5,0.079,640,512,1,3.5,20,0,1,0,"0","0",3759,"NaN",16436,1901,1240,616,345998,NA,NA,0,954664,972.322,-18.416,-18.416,0.0308,4468,968,0,0,0,0,25000,616,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636606873,6852,6844,1622636600021,1622636600029,9,3,28,28,160,6,"TRUE",5,0.1671,640,512,1,3.5,20,0,1,0,"0","0",1760,"NaN",18196,3661,3000,2376,347758,NA,NA,0,956424,974.082,-16.656,-16.656,0.1188,4468,968,0,0,0,0,25000,2376,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636608573,8552,8544,1622636600021,1622636600029,9,3,37,37,197,6,"TRUE",5,0.252,640,512,1,3.5,20,0,1,0,"0","0",1700,"NaN",19896,5361,4700,4076,349458,NA,NA,0,958124,975.782,-14.956,-14.956,0.2038,4468,968,0,0,0,0,25000,4076,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","TRUE",1622636610059,10038,10030,1622636600021,1622636600029,9,3,13,NA,197,6,"TRUE",5,0.3264,640,512,1,3.5,20,0,1,0,"0","1",1486,"NaN",21382,6847,6186,5562,350944,NA,NA,0,959610,977.268,-13.47,-13.47,0.2781,4468,968,0,0,0,0,25000,5562,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1622636610523,10502,10494,1622636600021,1622636600029,9,3,13,NA,197,6,"TRUE",5,0.3495,640,512,1,3.5,20,0,1,0,"0","1",1950,"NaN",21846,7311,6650,464,351408,NA,NA,0,960074,977.732,-13.006,-13.006,0.0232,4468,968,0,0,0,0,25000,6026,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636611146,11125,11117,1622636600021,1622636600029,9,3,8,8,205,6,"TRUE",5,0.3807,640,512,1,3.5,20,0,1,0,"0","0",2573,"NaN",22469,7934,7273,623,352031,NA,NA,0,960697,978.355,-12.383,-12.383,0.03115,4468,968,0,0,0,0,25000,6649,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636612733,12712,12704,1622636600021,1622636600029,9,3,4,4,209,6,"TRUE",5,0.4601,640,512,1,3.5,20,0,1,0,"0","0",1587,"NaN",24056,9521,8860,2210,353618,NA,NA,0,962284,979.942,-10.796,-10.796,0.1105,4468,968,0,0,0,0,25000,8236,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636614752,14731,14723,1622636600021,1622636600029,9,3,5,NA,209,6,"TRUE",5,0.561,640,512,1,3.5,20,0,1,0,"0","0",2019,"NaN",26075,11540,10879,4229,355637,NA,NA,0,964303,981.961,-8.777,-8.777,0.21145,4468,968,0,0,0,0,25000,10255,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636638961,38940,13921,1622636600021,1622636625040,9,3,57,57,537,6,"TRUE",5,0.571,640,512,1,2.5,20,1,2,0,"0","0",3834,"NaN",14953,2235,1506,718,379846,NA,NA,0,988512,1006.17,-8.579,-8.579,0.0359,13203,10703,0,0,0,0,24000,718,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636640510,40489,15470,1622636600021,1622636625040,9,3,57,NA,537,6,"TRUE",5,0.6484,640,512,1,2.5,20,1,2,0,"0","0",1549,"NaN",16502,3784,3055,2267,381395,NA,NA,0,990061,1007.719,-7.03,-7.03,0.11335,13203,10703,0,0,0,0,24000,2267,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636666814,66793,17759,1622636600021,1622636649055,9,3,21,21,646,6,"TRUE",4,0.4628,640,512,1,8.5,20,2,3,0,"0","0",3312,"NaN",18727,1700,1033,9492,407699,NA,NA,0,1016365,1034.023,-10.741,-10.741,0.05165,16726,8226,0,0,0,0,30000,1033,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
