"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
3,"vigilence3","TRUE",1620897691011,58071,14057,1620897632940,1620897676954,8,3,57,NA,560,5,"TRUE",3,0.4371,640,512,0,7.5,15,2,3,0,"0","1",5104,"NaN",1434,24285,23763,51893,871136,NA,NA,0,1014464,1032.122,0,0,0,1,0,1,0.803257142857143,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1620897691577,58637,14623,1620897632940,1620897676954,8,3,57,NA,560,5,"TRUE",3,0.4748,640,512,0,7.5,15,2,3,0,"0","1",5670,"NaN",2000,566,24329,52459,871702,NA,NA,0,1015030,1032.688,0,0,0,0,0,1,0.8356,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897702087,69147,1131,1620897632940,1620897700956,8,3,25,25,560,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",16180,"NaN",1793,10510,34839,62969,882212,NA,NA,0,1025540,1043.198,0,0,0,0,0,0.107714285714286,0.0646285714285714,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897702394,69454,1438,1620897632940,1620897700956,8,3,25,25,560,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",307,"NaN",2100,10817,35146,63276,882519,NA,NA,0,1025847,1043.505,0,0,0,0,0,0.136952380952381,0.0821714285714286,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897702611,69671,1655,1620897632940,1620897700956,8,3,25,25,560,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",217,"NaN",2317,11034,35363,63493,882736,NA,NA,0,1026064,1043.722,0,0,0,0,0,0.157619047619048,0.0945714285714286,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620897702817,69877,1861,1620897632940,1620897700956,8,3,25,25,585,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",206,"NaN",2523,11240,35569,63699,882942,NA,NA,0,1026270,1043.928,0,0,0,0,0,0.177238095238095,0.106342857142857,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897703071,70131,2115,1620897632940,1620897700956,8,3,17,17,585,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",254,"NaN",2777,11494,35823,63953,883196,NA,NA,0,1026524,1044.182,0,0,0,0,0,0.201428571428571,0.120857142857143,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897703328,70388,2372,1620897632940,1620897700956,8,3,17,17,585,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",257,"NaN",3034,11751,36080,64210,883453,NA,NA,0,1026781,1044.439,0,0,0,0,0,0.225904761904762,0.135542857142857,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897703638,70698,2682,1620897632940,1620897700956,8,3,17,17,585,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",310,"NaN",3344,12061,36390,64520,883763,NA,NA,0,1027091,1044.749,0,0,0,0,0,0.255428571428571,0.153257142857143,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897703945,71005,2989,1620897632940,1620897700956,8,3,17,17,585,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",307,"NaN",3651,12368,36697,64827,884070,NA,NA,0,1027398,1045.056,0,0,0,0,0,0.284666666666667,0.1708,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897704255,71315,3299,1620897632940,1620897700956,8,3,20,20,585,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",310,"NaN",3961,12678,37007,65137,884380,NA,NA,0,1027708,1045.366,0,0,0,0,0,0.314190476190476,0.188514285714286,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620897704514,71574,3558,1620897632940,1620897700956,8,3,20,20,605,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",259,"NaN",4220,12937,37266,65396,884639,NA,NA,0,1027967,1045.625,0,0,0,0,0,0.338857142857143,0.203314285714286,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897704827,71887,3871,1620897632940,1620897700956,8,3,20,20,605,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",313,"NaN",4533,13250,37579,65709,884952,NA,NA,0,1028280,1045.938,0,0,0,0,0,0.368666666666667,0.2212,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897705078,72138,4122,1620897632940,1620897700956,8,3,19,19,605,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",251,"NaN",4784,13501,37830,65960,885203,NA,NA,0,1028531,1046.189,0,0,0,0,0,0.392571428571429,0.235542857142857,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897705334,72394,4378,1620897632940,1620897700956,8,3,19,19,605,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",256,"NaN",5040,13757,38086,66216,885459,NA,NA,0,1028787,1046.445,0,0,0,0,0,0.416952380952381,0.250171428571429,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897705996,73056,5040,1620897632940,1620897700956,8,3,19,19,605,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",662,"NaN",5702,14419,38748,66878,886121,NA,NA,0,1029449,1047.107,0,0,0,0,0,0.48,0.288,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620897706207,73267,5251,1620897632940,1620897700956,8,3,26,26,631,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",211,"NaN",5913,14630,38959,67089,886332,NA,NA,0,1029660,1047.318,0,0,0,0,0,0.500095238095238,0.300057142857143,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897706472,73532,5516,1620897632940,1620897700956,8,3,26,26,631,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",265,"NaN",6178,14895,39224,67354,886597,NA,NA,0,1029925,1047.583,0,0,0,0,0,0.525333333333333,0.3152,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897706831,73891,5875,1620897632940,1620897700956,8,3,26,26,631,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",359,"NaN",6537,15254,39583,67713,886956,NA,NA,0,1030284,1047.942,0,0,0,0,0,0.55952380952381,0.335714285714286,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897707246,74306,6290,1620897632940,1620897700956,8,3,21,21,631,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",415,"NaN",6952,15669,39998,68128,887371,NA,NA,0,1030699,1048.357,0,0,0,0,0,0.599047619047619,0.359428571428571,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620897707811,74871,6855,1620897632940,1620897700956,8,3,21,NA,631,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"1","0",565,"NaN",7517,16234,40563,68693,887936,NA,NA,0,1031264,1048.922,0,0,0,1,0,0.652857142857143,0.391714285714286,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1620897708278,75338,7322,1620897632940,1620897700956,8,3,36,NA,631,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"1","0",1032,"NaN",7984,467,41030,69160,888403,NA,NA,0,1031731,1049.389,0,0,0,0,0,0.697333333333333,0.4184,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1620897708745,75805,7789,1620897632940,1620897700956,8,3,36,NA,631,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",1499,"NaN",8451,934,467,69627,888870,NA,NA,0,1032198,1049.856,0,0,0,0,0,0.741809523809524,0.445085714285714,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1620897709214,76274,8258,1620897632940,1620897700956,8,3,16,NA,631,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",1968,"NaN",8920,1403,469,70096,889339,NA,NA,0,1032667,1050.325,0,0,0,0,1,0.78647619047619,0.471885714285714,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1620897709682,76742,8726,1620897632940,1620897700956,8,3,16,NA,631,5,"TRUE",5,0.0147,640,512,1,8.5,15,3,4,0,"0","1",2436,"NaN",9388,1871,937,468,889807,NA,NA,0,1033135,1050.793,0,0,1,1,0,0.831047619047619,0.106914285714286,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620897739450,1540,1531,1620897737910,1620897737919,9,4,33,NA,648,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",28179,"NaN",39156,31639,30705,29768,919575,NA,NA,0,1062903,1080.561,0,0,0,1,0,0.145809523809524,0.12248,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620897740754,2844,2835,1620897737910,1620897737919,9,4,25,25,673,5,"TRUE",6,0.0329,640,512,0,2.5,10,0,1,0,"0","0",29483,"NaN",40460,1304,32009,31072,920879,NA,NA,0,1064207,1081.865,0,0,0,0,0,0.27,0.2268,1,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1620897742350,4440,4431,1620897737910,1620897737919,9,4,22,NA,673,5,"TRUE",6,0.1925,640,512,0,2.5,10,0,1,0,"0","0",1596,"NaN",42056,2900,33605,32668,922475,NA,NA,0,1065803,1083.461,0,0,0,0,0,0.422,0.35448,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1620897743384,5474,5465,1620897737910,1620897737919,9,4,25,NA,673,5,"TRUE",6,0.2959,640,512,0,2.5,10,0,1,0,"0","0",2630,"NaN",43090,3934,1034,33702,923509,NA,NA,0,1066837,1084.495,0,0,0,0,0,0.52047619047619,0.4372,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","FALSE",1620897744303,6393,6384,1620897737910,1620897737919,9,4,30,NA,673,5,"TRUE",6,0.3878,640,512,1,2.5,10,0,1,0,"0","1",3549,"NaN",44009,4853,1953,919,924428,NA,NA,0,1067756,1085.414,0,0,1,0,1,0.608,0.51072,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897753020,15110,1086,1620897737910,1620897751934,9,4,23,23,673,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",12266,"NaN",1810,13570,10670,9636,8717,NA,NA,0,1076473,1094.131,0,0,0,0,0,0.103428571428571,0.08688,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897753337,15427,1403,1620897737910,1620897751934,9,4,23,23,673,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",317,"NaN",2127,13887,10987,9953,9034,NA,NA,0,1076790,1094.448,0,0,0,0,0,0.133619047619048,0.11224,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897753540,15630,1606,1620897737910,1620897751934,9,4,23,23,673,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",203,"NaN",2330,14090,11190,10156,9237,NA,NA,0,1076993,1094.651,0,0,0,0,0,0.152952380952381,0.12848,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620897753955,16045,2021,1620897737910,1620897751934,9,4,33,33,706,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",415,"NaN",2745,14505,11605,10571,9652,NA,NA,0,1077408,1095.066,0,0,0,0,0,0.19247619047619,0.16168,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1620897757610,19700,5676,1620897737910,1620897751934,9,4,37,NA,706,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",3655,"NaN",1186,18160,15260,14226,13307,NA,NA,0,1081063,1098.721,0,0,0,1,0,0.540571428571429,0.45408,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1620897758289,20379,6355,1620897737910,1620897751934,9,4,37,NA,706,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",4334,"NaN",1865,679,15939,14905,13986,NA,NA,0,1081742,1099.4,0,0,0,0,0,0.605238095238095,0.5084,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1620897758913,21003,6979,1620897737910,1620897751934,9,4,37,NA,706,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",4958,"NaN",2489,624,16563,15529,14610,NA,NA,0,1082366,1100.024,0,0,0,0,0,0.664666666666667,0.55832,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620897759379,21469,7445,1620897737910,1620897751934,9,4,35,NA,706,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"1","0",5424,"NaN",2955,466,17029,15995,15076,NA,NA,0,1082832,1100.49,0,0,0,0,0,0.709047619047619,0.5956,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1620897759888,21978,7954,1620897737910,1620897751934,9,4,35,NA,706,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",5933,"NaN",3464,509,17538,16504,15585,NA,NA,0,1083341,1100.999,0,0,0,0,0,0.75752380952381,0.63632,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1620897760247,22337,8313,1620897737910,1620897751934,9,4,43,NA,706,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",6292,"NaN",3823,868,359,16863,15944,NA,NA,0,1083700,1101.358,0,0,0,0,0,0.791714285714286,0.66504,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1620897760720,22810,8786,1620897737910,1620897751934,9,4,43,NA,706,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",6765,"NaN",4296,1341,832,473,16417,NA,NA,0,1084173,1101.831,0,0,0,0,0,0.836761904761905,0.70288,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","FALSE",1620897761238,23328,9304,1620897737910,1620897751934,9,4,52,NA,706,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",7283,"NaN",4814,1859,1350,518,16935,NA,NA,0,1084691,1102.349,0,0,0,0,1,0.886095238095238,0.74432,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620897762220,24310,10286,1620897737910,1620897751934,9,4,62,62,768,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",8265,"NaN",5796,2841,2332,1500,982,NA,NA,0,1085673,1103.331,0,0,0,0,0,0.979619047619048,0.3688,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620897763756,25846,11822,1620897737910,1620897751934,9,4,73,NA,768,5,"TRUE",6,0.1321,640,512,0,10.5,10,1,2,0,"1","0",1536,"NaN",7332,4377,3868,3036,2518,NA,NA,0,1087209,1104.867,0,0,0,1,0,1,0.49168,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1620897764221,26311,12287,1620897737910,1620897751934,9,4,70,NA,768,5,"TRUE",6,0.1786,640,512,0,10.5,10,1,2,0,"1","0",2001,"NaN",7797,465,4333,3501,2983,NA,NA,0,1087674,1105.332,0,0,0,0,0,1,0.52888,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1620897764687,26777,12753,1620897737910,1620897751934,9,4,70,NA,768,5,"TRUE",6,0.2252,640,512,0,10.5,10,1,2,0,"0","0",2467,"NaN",8263,931,466,3967,3449,NA,NA,0,1088140,1105.798,0,0,0,0,0,1,0.56616,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1620897765090,27180,13156,1620897737910,1620897751934,9,4,63,NA,768,5,"TRUE",6,0.2655,640,512,0,10.5,10,1,2,0,"0","0",2870,"NaN",8666,1334,403,4370,3852,NA,NA,0,1088543,1106.201,0,0,0,0,0,1,0.5984,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1620897765557,27647,13623,1620897737910,1620897751934,9,4,63,NA,768,5,"TRUE",6,0.3122,640,512,0,10.5,10,1,2,0,"0","0",3337,"NaN",9133,1801,870,467,4319,NA,NA,0,1089010,1106.668,0,0,0,0,0,1,0.63576,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1620897766035,28125,14101,1620897737910,1620897751934,9,4,68,NA,768,5,"TRUE",6,0.36,640,512,0,10.5,10,1,2,0,"0","0",3815,"NaN",9611,2279,1348,478,4797,NA,NA,0,1089488,1107.146,0,0,0,0,1,1,0.674,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","FALSE",1620897766498,28588,14564,1620897737910,1620897751934,9,4,68,NA,768,5,"TRUE",6,0.4063,640,512,1,10.5,10,1,2,0,"0","1",4278,"NaN",10074,2742,1811,941,463,NA,NA,0,1089951,1107.609,0,0,1,1,0,1,0.21936,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897775500,37590,1570,1620897737910,1620897773930,9,4,33,33,768,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",13280,"NaN",2169,11744,10813,9943,9002,NA,NA,0,1098953,1116.611,0,0,0,0,0,0.14952380952381,0.1256,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620897776107,38197,2177,1620897737910,1620897773930,9,4,46,46,814,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",607,"NaN",2776,12351,11420,10550,9609,NA,NA,0,1099560,1117.218,0,0,0,0,0,0.207333333333333,0.17416,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1620897780247,42337,6317,1620897737910,1620897773930,9,4,25,NA,814,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","1",4140,"NaN",1498,16491,15560,14690,13749,NA,NA,0,1103700,1121.358,0,0,0,1,0,0.601619047619048,0.50536,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1620897780812,42902,6882,1620897737910,1620897773930,9,4,25,NA,814,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","1",4705,"NaN",2063,565,16125,15255,14314,NA,NA,0,1104265,1121.923,0,0,0,0,0,0.655428571428571,0.55056,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1620897781173,43263,7243,1620897737910,1620897773930,9,4,24,NA,814,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","1",5066,"NaN",2424,361,16486,15616,14675,NA,NA,0,1104626,1122.284,0,0,0,0,0,0.689809523809524,0.57944,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620897781641,43731,7711,1620897737910,1620897773930,9,4,24,NA,814,5,"TRUE",3,0.021,640,512,1,7.5,10,2,3,0,"1","0",5534,"NaN",2892,468,16954,16084,15143,NA,NA,0,1105094,1122.752,0,0,1,0,0,0.734380952380952,0.61688,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897794176,56266,1230,1620897737910,1620897792946,9,4,13,13,814,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",18069,"NaN",2018,12027,29489,28619,27678,NA,NA,0,1117629,1135.287,0,0,0,0,0,0.117142857142857,0.0984,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620897794885,56975,1939,1620897737910,1620897792946,9,4,13,13,827,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",709,"NaN",2727,12736,30198,29328,28387,NA,NA,0,1118338,1135.996,0,0,0,0,0,0.184666666666667,0.15512,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897796327,58417,3381,1620897737910,1620897792946,9,4,30,30,827,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",1442,"NaN",4169,14178,31640,30770,29829,NA,NA,0,1119780,1137.438,0,0,0,0,0,0.322,0.27048,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620897796887,58977,3941,1620897737910,1620897792946,9,4,30,30,857,5,"TRUE",3,0.0439,640,512,0,3.5,10,3,4,0,"0","0",560,"NaN",4729,14738,32200,31330,30389,NA,NA,0,1120340,1137.998,0,0,0,0,0,0.375333333333333,0.31528,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620897798860,60950,5914,1620897737910,1620897792946,9,4,22,NA,857,5,"TRUE",3,0.2412,640,512,1,3.5,10,3,4,0,"1","0",1973,"NaN",6702,16711,34173,33303,32362,NA,NA,0,1122313,1139.971,0,0,1,1,0,0.563238095238095,0.47312,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897808629,70719,685,1620897737910,1620897807944,9,4,30,30,857,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",11742,"NaN",1751,9769,43942,43072,42131,NA,NA,0,1132082,1149.74,0,0,0,0,0,0.0652380952380952,0.0548,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897809296,71386,1352,1620897737910,1620897807944,9,4,24,24,857,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",667,"NaN",2418,10436,44609,43739,42798,NA,NA,0,1132749,1150.407,0,0,0,0,0,0.128761904761905,0.10816,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620897809761,71851,1817,1620897737910,1620897807944,9,4,24,24,881,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",465,"NaN",2883,10901,45074,44204,43263,NA,NA,0,1133214,1150.872,0,0,0,0,0,0.173047619047619,0.14536,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620897811355,73445,3411,1620897737910,1620897807944,9,4,29,29,910,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",1594,"NaN",4477,12495,46668,45798,44857,NA,NA,0,1134808,1152.466,0,0,0,0,0,0.324857142857143,0.27288,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897811719,73809,3775,1620897737910,1620897807944,9,4,29,29,910,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",364,"NaN",4841,12859,47032,46162,45221,NA,NA,0,1135172,1152.83,0,0,0,0,0,0.35952380952381,0.302,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620897811879,73969,3935,1620897737910,1620897807944,9,4,29,29,910,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",160,"NaN",5001,13019,47192,46322,45381,NA,NA,0,1135332,1152.99,0,0,0,0,0,0.374761904761905,0.3148,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620897812903,74993,4959,1620897737910,1620897807944,9,4,42,NA,910,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"1","0",1024,"NaN",6025,14043,48216,47346,46405,NA,NA,0,1136356,1154.014,0,0,0,1,0,0.472285714285714,0.39672,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1620897813421,75511,5477,1620897737910,1620897807944,9,4,39,NA,910,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",1542,"NaN",6543,518,48734,47864,46923,NA,NA,0,1136874,1154.532,0,0,0,0,0,0.521619047619048,0.43816,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1620897813935,76025,5991,1620897737910,1620897807944,9,4,39,NA,910,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",2056,"NaN",7057,1032,514,48378,47437,NA,NA,0,1137388,1155.046,0,0,0,0,0,0.570571428571429,0.47928,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1620897814395,76485,6451,1620897737910,1620897807944,9,4,20,NA,910,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",2516,"NaN",7517,1492,974,460,47897,NA,NA,0,1137848,1155.506,0,0,0,0,1,0.614380952380952,0.51608,1,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","FALSE",1620897815334,77424,7390,1620897737910,1620897807944,9,4,31,NA,910,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","1",3455,"NaN",8456,2431,1913,1399,939,NA,NA,0,1138787,1156.445,0,0,0,1,0,0.703809523809524,0.19448,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620897816097,78187,8153,1620897737910,1620897807944,9,4,26,26,936,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",4218,"NaN",9219,3194,2676,2162,763,NA,NA,0,1139550,1157.208,0,0,0,0,0,0.77647619047619,0.25552,1,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
