"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
1,"forage","FALSE",1617959834177,8534,8523,1617959825643,1617959825654,2,3,37,37,57,0,"TRUE",5,0.2511,640,512,1,3.5,20,0,1,0,"0","0",4163,"NaN",6680,2355,1589,871,NA,NA,NA,0,32981,50.639,-14.977,-14.977,0.04355,7652,4152,0,0,0,0,25000,871,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959835714,10071,10060,1617959825643,1617959825654,2,3,13,13,70,0,"TRUE",5,0.328,640,512,1,3.5,20,0,1,0,"0","0",1537,"NaN",8217,3892,3126,2408,NA,NA,NA,0,34518,52.176,-13.44,-13.44,0.1204,7652,4152,0,0,0,0,25000,2408,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1617959837354,11711,11700,1617959825643,1617959825654,2,3,8,NA,70,0,"TRUE",5,0.4099,640,512,1,3.5,20,0,1,0,"0","1",1640,"NaN",9857,5532,4766,4048,NA,NA,NA,0,36158,53.816,-11.8,-11.8,0.2024,7652,4152,0,0,0,0,25000,4048,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1617959837970,12327,12316,1617959825643,1617959825654,2,3,4,NA,70,0,"TRUE",5,0.4407,640,512,1,3.5,20,0,1,0,"0","0",2256,"NaN",10473,6148,5382,616,NA,NA,NA,0,36774,54.432,-11.184,-11.184,0.0308,7652,4152,0,0,0,0,25000,4664,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1617959858957,33314,8293,1617959825643,1617959850664,2,3,52,NA,197,0,"TRUE",4,0.2896,640,512,1,2.5,20,1,2,0,"0","0",3144,"NaN",9284,1189,580,21603,NA,NA,NA,0,57761,75.419,-14.207,-14.207,0.029,7713,5213,0,0,0,0,24000,580,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959859527,33884,8863,1617959825643,1617959850664,2,3,52,52,249,0,"TRUE",4,0.318,640,512,1,2.5,20,1,2,0,"0","0",3714,"NaN",9854,1759,570,22173,NA,NA,NA,0,58331,75.989,-13.637,-13.637,0.0285,7713,5213,0,0,0,0,24000,1150,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959861078,35435,10414,1617959825643,1617959850664,2,3,58,58,307,0,"TRUE",4,0.3956,640,512,1,2.5,20,1,2,0,"0","0",1551,"NaN",11405,3310,2121,23724,NA,NA,NA,0,59882,77.54,-12.086,-12.086,0.10605,7713,5213,0,0,0,0,24000,2701,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959862527,36884,11863,1617959825643,1617959850664,2,3,70,70,307,0,"TRUE",4,0.4681,640,512,1,2.5,20,1,2,0,"0","0",1449,"NaN",12854,4759,3570,25173,NA,NA,NA,0,61331,78.989,-10.637,-10.637,0.1785,7713,5213,0,0,0,0,24000,4150,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959862992,37349,12328,1617959825643,1617959850664,2,3,59,59,366,0,"TRUE",4,0.4913,640,512,1,2.5,20,1,2,0,"0","0",465,"NaN",13319,5224,4035,25638,NA,NA,NA,0,61796,79.454,-10.172,-10.172,0.20175,7713,5213,0,0,0,0,24000,4615,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959864186,38543,13522,1617959825643,1617959850664,2,3,57,57,366,0,"TRUE",4,0.551,640,512,1,2.5,20,1,2,0,"0","0",1194,"NaN",14513,6418,5229,26832,NA,NA,NA,0,62990,80.648,-8.978,-8.978,0.26145,7713,5213,0,0,0,0,24000,5809,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959864546,38903,13882,1617959825643,1617959850664,2,3,57,57,423,0,"TRUE",4,0.569,640,512,1,2.5,20,1,2,0,"0","0",360,"NaN",14873,6778,5589,27192,NA,NA,NA,0,63350,81.008,-8.618,-8.618,0.27945,7713,5213,0,0,0,0,24000,6169,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959864803,39160,14139,1617959825643,1617959850664,2,3,48,48,423,0,"TRUE",4,0.5818,640,512,1,2.5,20,1,2,0,"0","0",257,"NaN",15130,7035,5846,27449,NA,NA,NA,0,63607,81.265,-8.361,-8.361,0.2923,7713,5213,0,0,0,0,24000,6426,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1617959865927,40284,15263,1617959825643,1617959850664,2,3,57,NA,423,0,"TRUE",4,0.6381,640,512,1,2.5,20,1,2,0,"0","0",1124,"NaN",16254,8159,6970,28573,NA,NA,NA,0,64731,82.389,-7.237,-7.237,0.3485,7713,5213,0,0,0,0,24000,7550,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1617959866444,40801,15780,1617959825643,1617959850664,2,3,57,NA,423,0,"TRUE",4,0.6639,640,512,1,2.5,20,1,2,0,"0","0",1641,"NaN",16771,8676,7487,29090,NA,NA,NA,0,65248,82.906,-6.72,-6.72,0.37435,7713,5213,0,0,0,0,24000,8067,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1617959887712,62069,13031,1617959825643,1617959874681,2,3,2,NA,499,0,"TRUE",3,0.2263,640,512,1,8.5,20,2,3,0,"1","0",2728,"NaN",13805,825,7007,6487,NA,NA,NA,0,86516,104.174,-15.469,-15.469,0.04125,12206,3706,0,0,0,0,30000,825,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959888277,62634,13596,1617959825643,1617959874681,2,3,2,2,501,0,"TRUE",3,0.2546,640,512,1,8.5,20,2,3,0,"0","0",3293,"NaN",14370,565,7572,7052,NA,NA,NA,0,87081,104.739,-14.904,-14.904,0.02825,12206,3706,0,0,0,0,30000,1390,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959889843,64200,15162,1617959825643,1617959874681,2,3,8,8,509,0,"TRUE",3,0.3329,640,512,1,8.5,20,2,3,0,"0","0",1566,"NaN",15936,2131,9138,8618,NA,NA,NA,0,88647,106.305,-13.338,-13.338,0.10655,12206,3706,0,0,0,0,30000,2956,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959891226,65583,16545,1617959825643,1617959874681,2,3,10,10,509,0,"TRUE",3,0.4021,640,512,1,8.5,20,2,3,0,"0","0",1383,"NaN",17319,3514,10521,10001,NA,NA,NA,0,90030,107.688,-11.955,-11.955,0.1757,12206,3706,0,0,0,0,30000,4339,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959891688,66045,17007,1617959825643,1617959874681,2,3,10,10,519,0,"TRUE",3,0.4252,640,512,1,8.5,20,2,3,0,"0","0",462,"NaN",17781,3976,10983,10463,NA,NA,NA,0,90492,108.15,-11.493,-11.493,0.1988,12206,3706,0,0,0,0,30000,4801,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959892921,67278,18240,1617959825643,1617959874681,2,3,30,30,519,0,"TRUE",3,0.4868,640,512,1,8.5,20,2,3,0,"0","0",1233,"NaN",19014,5209,12216,11696,NA,NA,NA,0,91725,109.383,-10.26,-10.26,0.26045,12206,3706,0,0,0,0,30000,6034,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959893436,67793,18755,1617959825643,1617959874681,2,3,30,30,549,0,"TRUE",3,0.5125,640,512,1,8.5,20,2,3,0,"0","0",515,"NaN",19529,5724,12731,12211,NA,NA,NA,0,92240,109.898,-9.745,-9.745,0.2862,12206,3706,0,0,0,0,30000,6549,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1617959894004,68361,19323,1617959825643,1617959874681,2,3,37,NA,549,0,"TRUE",3,0.541,640,512,1,8.5,20,2,3,0,"0","0",568,"NaN",20097,6292,13299,12779,NA,NA,NA,0,92808,110.466,-9.177,-9.177,0.3146,12206,3706,0,0,0,0,30000,7117,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1617959894321,68678,19640,1617959825643,1617959874681,2,3,37,NA,549,0,"TRUE",3,0.5568,640,512,1,8.5,20,2,3,0,"0","0",885,"NaN",20414,6609,13616,13096,NA,NA,NA,0,93125,110.783,-8.86,-8.86,0.33045,12206,3706,0,0,0,0,30000,7434,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1617959894675,69032,19994,1617959825643,1617959874681,2,3,37,NA,549,0,"TRUE",3,0.5745,640,512,1,8.5,20,2,3,0,"0","0",1239,"NaN",20768,6963,13970,13450,NA,NA,NA,0,93479,111.137,-8.506,-8.506,0.34815,12206,3706,0,0,0,0,30000,7788,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1617959894979,69336,20298,1617959825643,1617959874681,2,3,50,NA,549,0,"TRUE",3,0.5897,640,512,1,8.5,20,2,3,0,"0","0",1543,"NaN",21072,7267,14274,13754,NA,NA,NA,0,93783,111.441,-8.202,-8.202,0.36335,12206,3706,0,0,0,0,30000,8092,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1617959895188,69545,20507,1617959825643,1617959874681,2,3,50,NA,549,0,"TRUE",3,0.6001,640,512,1,8.5,20,2,3,0,"0","0",1752,"NaN",21281,7476,14483,13963,NA,NA,NA,0,93992,111.65,-7.993,-7.993,0.3738,12206,3706,0,0,0,0,30000,8301,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959935944,12088,12082,1617959923856,1617959923862,3,1,29,29,933,0,"TRUE",3,0.0791,640,512,1,10.5,20,0,1,0,"0","0",1807,"NaN",11257,724,25532,24758,NA,NA,NA,0,134748,152.406,-18.418,-18.418,0.0362,11358,858,0,0,0,0,32000,724,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959937598,13742,13736,1617959923856,1617959923862,3,1,23,23,956,0,"TRUE",3,0.1618,640,512,1,10.5,20,0,1,0,"0","0",1654,"NaN",12911,2378,27186,26412,NA,NA,NA,0,136402,154.06,-16.764,-16.764,0.1189,11358,858,0,0,0,0,32000,2378,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959939045,15189,15183,1617959923856,1617959923862,3,1,3,3,956,0,"TRUE",3,0.2341,640,512,1,10.5,20,0,1,0,"0","0",1447,"NaN",14358,3825,28633,27859,NA,NA,NA,0,137849,155.507,-15.317,-15.317,0.19125,11358,858,0,0,0,0,32000,3825,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959939412,15556,15550,1617959923856,1617959923862,3,1,3,3,959,0,"TRUE",3,0.2525,640,512,1,10.5,20,0,1,0,"0","0",367,"NaN",14725,4192,29000,28226,NA,NA,NA,0,138216,155.874,-14.95,-14.95,0.2096,11358,858,0,0,0,0,32000,4192,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1617959940804,16948,16942,1617959923856,1617959923862,3,1,7,NA,959,0,"TRUE",3,0.3221,640,512,1,10.5,20,0,1,0,"0","1",1392,"NaN",16117,5584,30392,29618,NA,NA,NA,0,139608,157.266,-13.558,-13.558,0.2792,11358,858,0,0,0,0,32000,5584,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1617959941165,17309,17303,1617959923856,1617959923862,3,1,3,NA,959,0,"TRUE",3,0.3402,640,512,1,10.5,20,0,1,0,"0","1",1753,"NaN",16478,361,30753,29979,NA,NA,NA,0,139969,157.627,-13.197,-13.197,0.01805,11358,858,0,0,0,0,32000,5945,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959941732,17876,17870,1617959923856,1617959923862,3,1,3,3,962,0,"TRUE",3,0.3685,640,512,1,10.5,20,0,1,0,"0","0",2320,"NaN",17045,567,31320,30546,NA,NA,NA,0,140536,158.194,-12.63,-12.63,0.02835,11358,858,0,0,0,0,32000,6512,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959943193,19337,19331,1617959923856,1617959923862,3,1,8,8,962,0,"TRUE",3,0.4415,640,512,1,10.5,20,0,1,0,"0","0",1461,"NaN",18506,2028,32781,32007,NA,NA,NA,0,141997,159.655,-11.169,-11.169,0.1014,11358,858,0,0,0,0,32000,7973,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959943559,19703,19697,1617959923856,1617959923862,3,1,8,8,970,0,"TRUE",3,0.4598,640,512,1,10.5,20,0,1,0,"0","0",366,"NaN",18872,2394,33147,32373,NA,NA,NA,0,142363,160.021,-10.803,-10.803,0.1197,11358,858,0,0,0,0,32000,8339,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959943771,19915,19909,1617959923856,1617959923862,3,1,8,8,970,0,"TRUE",3,0.4705,640,512,1,10.5,20,0,1,0,"0","0",212,"NaN",19084,2606,33359,32585,NA,NA,NA,0,142575,160.233,-10.591,-10.591,0.1303,11358,858,0,0,0,0,32000,8551,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1617959944754,20898,20892,1617959923856,1617959923862,3,1,7,NA,970,0,"TRUE",3,0.5196,640,512,1,10.5,20,0,1,0,"0","1",983,"NaN",20067,3589,34342,33568,NA,NA,NA,0,143558,161.216,-9.608,-9.608,0.17945,11358,858,0,0,0,0,32000,9534,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1617959945120,21264,21258,1617959923856,1617959923862,3,1,8,NA,970,0,"TRUE",3,0.5379,640,512,1,10.5,20,0,1,0,"0","1",1349,"NaN",20433,366,34708,33934,NA,NA,NA,0,143924,161.582,-9.242,-9.242,0.0183,11358,858,0,0,0,0,32000,9900,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959945842,21986,21980,1617959923856,1617959923862,3,1,8,8,978,0,"TRUE",3,0.574,640,512,1,10.5,20,0,1,0,"0","0",2071,"NaN",21155,722,35430,34656,NA,NA,NA,0,144646,162.304,-8.52,-8.52,0.0361,11358,858,0,0,0,0,32000,10622,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959947192,23336,23330,1617959923856,1617959923862,3,1,21,21,978,0,"TRUE",3,0.6415,640,512,1,10.5,20,0,1,0,"0","0",1350,"NaN",22505,2072,36780,36006,NA,NA,NA,0,145996,163.654,-7.17,-7.17,0.1036,11358,858,0,0,0,0,32000,11972,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959947402,23546,23540,1617959923856,1617959923862,3,1,21,21,999,0,"TRUE",3,0.652,640,512,1,10.5,20,0,1,0,"0","0",210,"NaN",22715,2282,36990,36216,NA,NA,NA,0,146206,163.864,-6.96,-6.96,0.1141,11358,858,0,0,0,0,32000,12182,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959947612,23756,23750,1617959923856,1617959923862,3,1,21,21,999,0,"TRUE",3,0.6625,640,512,1,10.5,20,0,1,0,"0","0",210,"NaN",22925,2492,37200,36426,NA,NA,NA,0,146416,164.074,-6.75,-6.75,0.1246,11358,858,0,0,0,0,32000,12392,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1617959948087,24231,24225,1617959923856,1617959923862,3,1,27,NA,999,0,"TRUE",3,0.6863,640,512,1,10.5,20,0,1,0,"0","0",475,"NaN",23400,2967,37675,36901,NA,NA,NA,0,146891,164.549,-6.275,-6.275,0.14835,11358,858,0,0,0,0,32000,12867,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1617959948243,24387,24381,1617959923856,1617959923862,3,1,27,NA,999,0,"TRUE",3,0.6941,640,512,1,10.5,20,0,1,0,"0","0",631,"NaN",23556,3123,37831,37057,NA,NA,NA,0,147047,164.705,-6.119,-6.119,0.15615,11358,858,0,0,0,0,32000,13023,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1617959948554,24698,24692,1617959923856,1617959923862,3,1,27,NA,999,0,"TRUE",3,0.7096,640,512,1,10.5,20,0,1,0,"0","0",942,"NaN",23867,3434,38142,37368,NA,NA,NA,0,147358,165.016,-5.808,-5.808,0.1717,11358,858,0,0,0,0,32000,13334,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1617959948704,24848,24842,1617959923856,1617959923862,3,1,27,NA,999,0,"TRUE",3,0.7171,640,512,1,10.5,20,0,1,0,"0","0",1092,"NaN",24017,3584,38292,37518,NA,NA,NA,0,147508,165.166,-5.658,-5.658,0.1792,11358,858,0,0,0,0,32000,13484,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1617959949012,25156,25150,1617959923856,1617959923862,3,1,40,NA,999,0,"TRUE",3,0.7325,640,512,1,10.5,20,0,1,0,"0","0",1400,"NaN",24325,3892,38600,37826,NA,NA,NA,0,147816,165.474,-5.35,-5.35,0.1946,11358,858,0,0,0,0,32000,13792,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1617959949171,25315,25309,1617959923856,1617959923862,3,1,40,NA,999,0,"TRUE",3,0.7404,640,512,1,10.5,20,0,1,0,"0","0",1559,"NaN",24484,4051,38759,37985,NA,NA,NA,0,147975,165.633,-5.191,-5.191,0.20255,11358,858,0,0,0,0,32000,13951,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959971037,47181,15162,1617959923856,1617959955875,3,1,11,11,214,1,"TRUE",3,0.283,640,512,1,9.5,20,1,2,0,"0","0",2217,"NaN",16094,710,60625,59851,NA,NA,NA,0,169841,187.499,-14.338,-14.338,0.0355,14452,4952,0,0,0,0,31000,710,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959972286,48430,16411,1617959923856,1617959955875,3,1,34,34,214,1,"TRUE",3,0.3454,640,512,1,9.5,20,1,2,0,"0","0",1249,"NaN",17343,1959,61874,61100,NA,NA,NA,0,171090,188.748,-13.089,-13.089,0.09795,14452,4952,0,0,0,0,31000,1959,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959972745,48889,16870,1617959923856,1617959955875,3,1,34,34,248,1,"TRUE",3,0.3684,640,512,1,9.5,20,1,2,0,"0","0",459,"NaN",17802,2418,62333,61559,NA,NA,NA,0,171549,189.207,-12.63,-12.63,0.1209,14452,4952,0,0,0,0,31000,2418,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959973050,49194,17175,1617959923856,1617959955875,3,1,24,24,248,1,"TRUE",3,0.3836,640,512,1,9.5,20,1,2,0,"0","0",305,"NaN",18107,2723,62638,61864,NA,NA,NA,0,171854,189.512,-12.325,-12.325,0.13615,14452,4952,0,0,0,0,31000,2723,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959973462,49606,17587,1617959923856,1617959955875,3,1,24,24,248,1,"TRUE",3,0.4043,640,512,1,9.5,20,1,2,0,"0","0",412,"NaN",18519,3135,63050,62276,NA,NA,NA,0,172266,189.924,-11.913,-11.913,0.15675,14452,4952,0,0,0,0,31000,3135,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959973878,50022,18003,1617959923856,1617959955875,3,1,24,24,248,1,"TRUE",3,0.425,640,512,1,9.5,20,1,2,0,"0","0",416,"NaN",18935,3551,63466,62692,NA,NA,NA,0,172682,190.34,-11.497,-11.497,0.17755,14452,4952,0,0,0,0,31000,3551,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959974238,50382,18363,1617959923856,1617959955875,3,1,37,37,248,1,"TRUE",3,0.4431,640,512,1,9.5,20,1,2,0,"0","0",360,"NaN",19295,3911,63826,63052,NA,NA,NA,0,173042,190.7,-11.137,-11.137,0.19555,14452,4952,0,0,0,0,31000,3911,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959974443,50587,18568,1617959923856,1617959955875,3,1,37,37,285,1,"TRUE",3,0.4533,640,512,1,9.5,20,1,2,0,"0","0",205,"NaN",19500,4116,64031,63257,NA,NA,NA,0,173247,190.905,-10.932,-10.932,0.2058,14452,4952,0,0,0,0,31000,4116,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959974796,50940,18921,1617959923856,1617959955875,3,1,37,37,285,1,"TRUE",3,0.471,640,512,1,9.5,20,1,2,0,"0","0",353,"NaN",19853,4469,64384,63610,NA,NA,NA,0,173600,191.258,-10.579,-10.579,0.22345,14452,4952,0,0,0,0,31000,4469,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959975258,51402,19383,1617959923856,1617959955875,3,1,35,35,285,1,"TRUE",3,0.494,640,512,1,9.5,20,1,2,0,"0","0",462,"NaN",20315,4931,64846,64072,NA,NA,NA,0,174062,191.72,-10.117,-10.117,0.24655,14452,4952,0,0,0,0,31000,4931,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959975574,51718,19699,1617959923856,1617959955875,3,1,35,35,285,1,"TRUE",3,0.5098,640,512,1,9.5,20,1,2,0,"0","0",316,"NaN",20631,5247,65162,64388,NA,NA,NA,0,174378,192.036,-9.801,-9.801,0.26235,14452,4952,0,0,0,0,31000,5247,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959975837,51981,19962,1617959923856,1617959955875,3,1,35,35,285,1,"TRUE",3,0.523,640,512,1,9.5,20,1,2,0,"0","0",263,"NaN",20894,5510,65425,64651,NA,NA,NA,0,174641,192.299,-9.538,-9.538,0.2755,14452,4952,0,0,0,0,31000,5510,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959976038,52182,20163,1617959923856,1617959955875,3,1,10,10,295,1,"TRUE",3,0.5331,640,512,1,9.5,20,1,2,0,"0","0",201,"NaN",21095,5711,65626,64852,NA,NA,NA,0,174842,192.5,-9.337,-9.337,0.28555,14452,4952,0,0,0,0,31000,5711,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959976295,52439,20420,1617959923856,1617959955875,3,1,10,10,295,1,"TRUE",3,0.5459,640,512,1,9.5,20,1,2,0,"0","0",257,"NaN",21352,5968,65883,65109,NA,NA,NA,0,175099,192.757,-9.08,-9.08,0.2984,14452,4952,0,0,0,0,31000,5968,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1617959977438,53582,21563,1617959923856,1617959955875,3,1,15,NA,295,1,"TRUE",3,0.603,640,512,1,9.5,20,1,2,0,"0","0",1143,"NaN",22495,7111,67026,66252,NA,NA,NA,0,176242,193.9,-7.937,-7.937,0.35555,14452,4952,0,0,0,0,31000,7111,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1617959977643,53787,21768,1617959923856,1617959955875,3,1,15,NA,295,1,"TRUE",3,0.6133,640,512,1,9.5,20,1,2,0,"0","0",1348,"NaN",22700,7316,67231,66457,NA,NA,NA,0,176447,194.105,-7.732,-7.732,0.3658,14452,4952,0,0,0,0,31000,7316,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959993222,69366,6328,1617959923856,1617959986894,3,1,26,26,401,1,"TRUE",3,0.0413,640,512,1,5.5,20,2,3,0,"0","0",2025,"NaN",7260,518,82810,82036,NA,NA,NA,0,192026,209.684,-19.172,-19.172,0.0259,5810,310,0,0,0,0,27000,518,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959993536,69680,6642,1617959923856,1617959986894,3,1,26,26,401,1,"TRUE",3,0.057,640,512,1,5.5,20,2,3,0,"0","0",314,"NaN",7574,832,83124,82350,NA,NA,NA,0,192340,209.998,-18.858,-18.858,0.0416,5810,310,0,0,0,0,27000,832,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959994624,70768,7730,1617959923856,1617959986894,3,1,32,32,401,1,"TRUE",3,0.1114,640,512,1,5.5,20,2,3,0,"0","0",1088,"NaN",8662,1920,84212,83438,NA,NA,NA,0,193428,211.086,-17.77,-17.77,0.096,5810,310,0,0,0,0,27000,1920,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617959994881,71025,7987,1617959923856,1617959986894,3,1,32,32,433,1,"TRUE",3,0.1242,640,512,1,5.5,20,2,3,0,"0","0",257,"NaN",8919,2177,84469,83695,NA,NA,NA,0,193685,211.343,-17.513,-17.513,0.10885,5810,310,0,0,0,0,27000,2177,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959995454,71598,8560,1617959923856,1617959986894,3,1,44,44,433,1,"TRUE",3,0.1529,640,512,1,5.5,20,2,3,0,"0","0",573,"NaN",9492,2750,85042,84268,NA,NA,NA,0,194258,211.916,-16.94,-16.94,0.1375,5810,310,0,0,0,0,27000,2750,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959995812,71956,8918,1617959923856,1617959986894,3,1,44,44,433,1,"TRUE",3,0.1708,640,512,1,5.5,20,2,3,0,"0","0",358,"NaN",9850,3108,85400,84626,NA,NA,NA,0,194616,212.274,-16.582,-16.582,0.1554,5810,310,0,0,0,0,27000,3108,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617959996126,72270,9232,1617959923856,1617959986894,3,1,43,43,433,1,"TRUE",3,0.1865,640,512,1,5.5,20,2,3,0,"0","0",314,"NaN",10164,3422,85714,84940,NA,NA,NA,0,194930,212.588,-16.268,-16.268,0.1711,5810,310,0,0,0,0,27000,3422,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
