"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
3,"vigilence3","FALSE",1617181903378,44705,14696,1617181858673,1617181888682,2,1,32,NA,346,0,"TRUE",3,0.3597,640,512,1,7.5,20,1,2,0,"0","1",1972,"NaN",14266,5035,NA,NA,NA,NA,NA,0,93857,111.515,-12.804,-12.804,0.25175,9661,2161,0,0,0,0,29000,5035,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181903997,45324,15315,1617181858673,1617181888682,2,1,31,31,377,0,"TRUE",3,0.3906,640,512,1,7.5,20,1,2,0,"0","0",2591,"NaN",14885,619,NA,NA,NA,NA,NA,0,94476,112.134,-12.185,-12.185,0.03095,9661,2161,0,0,0,0,29000,5654,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181906479,47806,17797,1617181858673,1617181888682,2,1,18,18,395,0,"TRUE",3,0.5148,640,512,1,7.5,20,1,2,0,"0","0",2482,"NaN",17367,3101,NA,NA,NA,NA,NA,0,96958,114.616,-9.703,-9.703,0.15505,9661,2161,0,0,0,0,29000,8136,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617181908028,49355,19346,1617181858673,1617181888682,2,1,10,NA,395,0,"TRUE",3,0.5922,640,512,1,7.5,20,1,2,0,"0","0",1549,"NaN",18916,4650,NA,NA,NA,NA,NA,0,98507,116.165,-8.154,-8.154,0.2325,9661,2161,0,0,0,0,29000,9685,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181929785,71112,12090,1617181858673,1617181917695,2,1,10,10,573,0,"TRUE",3,0.2795,640,512,1,6.5,20,2,3,0,"0","0",2363,"NaN",12695,716,NA,NA,NA,NA,NA,0,120264,137.922,-14.41,-14.41,0.0358,11374,4874,0,0,0,0,28000,716,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181932640,73967,14945,1617181858673,1617181917695,2,1,3,3,576,0,"TRUE",3,0.4223,640,512,1,6.5,20,2,3,0,"0","0",2855,"NaN",15550,3571,NA,NA,NA,NA,NA,0,123119,140.777,-11.555,-11.555,0.17855,11374,4874,0,0,0,0,28000,3571,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1617181934086,75413,16391,1617181858673,1617181917695,2,1,3,NA,576,0,"TRUE",3,0.4945,640,512,1,6.5,20,2,3,0,"0","0",1446,"NaN",16996,5017,NA,NA,NA,NA,NA,0,124565,142.223,-10.109,-10.109,0.25085,11374,4874,0,0,0,0,28000,5017,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617181934602,75929,16907,1617181858673,1617181917695,2,1,3,NA,576,0,"TRUE",3,0.5203,640,512,1,6.5,20,2,3,0,"0","0",1962,"NaN",17512,5533,NA,NA,NA,NA,NA,0,125081,142.739,-9.593,-9.593,0.27665,11374,4874,0,0,0,0,28000,5533,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1617181970403,7901,7896,1617181962502,1617181962507,3,1,40,40,685,0,"TRUE",3,0.3597,640,512,1,2.5,15,0,1,0,"0","0",2450,"NaN",25004,458,NA,NA,NA,NA,NA,0,160882,178.54,-9.604,-9.604,0.0305333333333333,7438,4938,0,0,0,0,19000,458,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181971019,8517,8512,1617181962502,1617181962507,3,1,23,23,708,0,"TRUE",3,0.4007,640,512,1,2.5,15,0,1,0,"0","0",616,"NaN",25620,1074,NA,NA,NA,NA,NA,0,161498,179.156,-8.988,-8.988,0.0716,7438,4938,0,0,0,0,19000,1074,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181972966,10464,10459,1617181962502,1617181962507,3,1,26,26,734,0,"TRUE",3,0.5305,640,512,1,2.5,15,0,1,0,"0","0",1947,"NaN",27567,3021,NA,NA,NA,NA,NA,0,163445,181.103,-7.041,-7.041,0.2014,7438,4938,0,0,0,0,19000,3021,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617181974569,12067,12062,1617181962502,1617181962507,3,1,16,NA,734,0,"TRUE",3,0.6374,640,512,1,2.5,15,0,1,0,"0","0",1603,"NaN",29170,4624,NA,NA,NA,NA,NA,0,165048,182.706,-5.438,-5.438,0.308266666666667,7438,4938,0,0,0,0,19000,4624,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181996686,34184,15181,1617181962502,1617181981505,3,1,13,13,859,0,"TRUE",3,0.3119,640,512,1,10.5,15,1,2,0,"0","0",2368,"NaN",15812,618,NA,NA,NA,NA,NA,0,187165,204.823,-10.319,-10.319,0.0412,14563,4063,0,0,0,0,27000,618,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181998552,36050,17047,1617181962502,1617181981505,3,1,36,36,895,0,"TRUE",3,0.4363,640,512,1,10.5,15,1,2,0,"0","0",1866,"NaN",17678,2484,NA,NA,NA,NA,NA,0,189031,206.689,-8.453,-8.453,0.1656,14563,4063,0,0,0,0,27000,2484,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1617182000002,37500,18497,1617181962502,1617181981505,3,1,46,NA,895,0,"TRUE",3,0.533,640,512,1,10.5,15,1,2,0,"0","0",1450,"NaN",19128,3934,NA,NA,NA,NA,NA,0,190481,208.139,-7.003,-7.003,0.262266666666667,14563,4063,0,0,0,0,27000,3934,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617182000468,37966,18963,1617181962502,1617181981505,3,1,46,NA,895,0,"TRUE",3,0.5641,640,512,1,10.5,15,1,2,0,"0","0",1916,"NaN",19594,4400,NA,NA,NA,NA,NA,0,190947,208.605,-6.537,-6.537,0.293333333333333,14563,4063,0,0,0,0,27000,4400,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182020058,57556,11548,1617181962502,1617182008510,3,1,33,33,3,1,"TRUE",3,0.4697,640,512,1,4.5,15,2,3,0,"0","0",2565,"NaN",12373,617,NA,NA,NA,NA,NA,0,210537,228.195,-7.952,-7.952,0.0411333333333333,10931,6431,0,0,0,0,21000,617,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182021923,59421,13413,1617181962502,1617182008510,3,1,16,16,19,1,"TRUE",3,0.5941,640,512,1,4.5,15,2,3,0,"0","0",1865,"NaN",14238,2482,NA,NA,NA,NA,NA,0,212402,230.06,-6.087,-6.087,0.165466666666667,10931,6431,0,0,0,0,21000,2482,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617182023461,60959,14951,1617181962502,1617182008510,3,1,21,NA,19,1,"TRUE",3,0.6966,640,512,1,4.5,15,2,3,0,"0","0",1538,"NaN",15776,4020,NA,NA,NA,NA,NA,0,213940,231.598,-4.549,-4.549,0.268,10931,6431,0,0,0,0,21000,4020,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182039934,77432,10413,1617181962502,1617182029521,3,1,27,27,107,1,"TRUE",3,0.0606,640,512,1,9.5,15,3,4,0,"0","0",2632,"NaN",10730,564,NA,NA,NA,NA,NA,0,230413,248.071,-14.087,-14.087,0.0376,9849,349,0,0,0,0,26000,564,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182041785,79283,12264,1617181962502,1617182029521,3,1,3,3,110,1,"TRUE",3,0.184,640,512,1,9.5,15,3,4,0,"0","0",1851,"NaN",12581,2415,NA,NA,NA,NA,NA,0,232264,249.922,-12.236,-12.236,0.161,9849,349,0,0,0,0,26000,2415,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182043959,81457,14438,1617181962502,1617182029521,3,1,26,26,136,1,"TRUE",3,0.3289,640,512,1,9.5,15,3,4,0,"0","0",2174,"NaN",14755,4589,NA,NA,NA,NA,NA,0,234438,252.096,-10.062,-10.062,0.305933333333333,9849,349,0,0,0,0,26000,4589,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617182045459,82957,15938,1617181962502,1617182029521,3,1,12,NA,136,1,"TRUE",3,0.4289,640,512,1,9.5,15,3,4,0,"0","1",1500,"NaN",16255,6089,NA,NA,NA,NA,NA,0,235938,253.596,-8.562,-8.562,0.405933333333333,9849,349,0,0,0,0,26000,6089,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182046131,83629,16610,1617181962502,1617182029521,3,1,5,5,141,1,"TRUE",3,0.4737,640,512,1,9.5,15,3,4,0,"0","0",2172,"NaN",16927,672,NA,NA,NA,NA,NA,0,236610,254.268,-7.89,-7.89,0.0448,9849,349,0,0,0,0,26000,6761,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182047824,85322,18303,1617181962502,1617182029521,3,1,18,18,159,1,"TRUE",3,0.5866,640,512,1,9.5,15,3,4,0,"0","0",1693,"NaN",18620,2365,NA,NA,NA,NA,NA,0,238303,255.961,-6.197,-6.197,0.157666666666667,9849,349,0,0,0,0,26000,8454,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1617182049208,86706,19687,1617181962502,1617182029521,3,1,23,NA,159,1,"TRUE",3,0.6789,640,512,1,9.5,15,3,4,0,"0","0",1384,"NaN",20004,3749,NA,NA,NA,NA,NA,0,239687,257.345,-4.813,-4.813,0.249933333333333,9849,349,0,0,0,0,26000,9838,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617182049574,87072,20053,1617181962502,1617182029521,3,1,23,NA,159,1,"TRUE",3,0.7033,640,512,1,9.5,15,3,4,0,"0","0",1750,"NaN",20370,4115,NA,NA,NA,NA,NA,0,240053,257.711,-4.447,-4.447,0.274333333333333,9849,349,0,0,0,0,26000,10204,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182070751,8151,8143,1617182062600,1617182062608,4,2,35,35,279,1,"TRUE",4,0.264,640,512,1,5.5,10,0,1,0,"0","0",3760,"NaN",41547,1860,825,NA,NA,NA,NA,0,261230,278.888,-7.357,-7.357,0.0825,7318,1818,0,0,0,0,17000,825,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1617182072190,9590,9582,1617182062600,1617182062608,4,2,14,NA,279,1,"TRUE",4,0.4079,640,512,1,5.5,10,0,1,0,"0","0",1439,"NaN",42986,3299,2264,NA,NA,NA,NA,0,262669,280.327,-5.918,-5.918,0.2264,7318,1818,0,0,0,0,17000,2264,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617182072607,10007,9999,1617182062600,1617182062608,4,2,14,NA,279,1,"TRUE",4,0.4496,640,512,1,5.5,10,0,1,0,"0","0",1856,"NaN",43403,3716,2681,NA,NA,NA,NA,0,263086,280.744,-5.501,-5.501,0.2681,7318,1818,0,0,0,0,17000,2681,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182088096,25496,8481,1617182062600,1617182079615,4,2,17,17,313,1,"TRUE",4,0.0978,640,512,1,7.5,10,1,2,0,"0","0",3400,"NaN",9395,1444,562,NA,NA,NA,NA,0,278575,296.233,-9.019,-9.019,0.0562,7919,419,0,0,0,0,19000,562,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182090045,27445,10430,1617182062600,1617182079615,4,2,32,32,345,1,"TRUE",4,0.2927,640,512,1,7.5,10,1,2,0,"0","0",1949,"NaN",11344,3393,2511,NA,NA,NA,NA,0,280524,298.182,-7.07,-7.07,0.2511,7919,419,0,0,0,0,19000,2511,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1617182091384,28784,11769,1617182062600,1617182079615,4,2,41,NA,345,1,"TRUE",4,0.4266,640,512,1,7.5,10,1,2,0,"0","0",1339,"NaN",12683,4732,3850,NA,NA,NA,NA,0,281863,299.521,-5.731,-5.731,0.385,7919,419,0,0,0,0,19000,3850,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617182091843,29243,12228,1617182062600,1617182079615,4,2,45,NA,345,1,"TRUE",4,0.4725,640,512,1,7.5,10,1,2,0,"0","0",1798,"NaN",13142,5191,4309,NA,NA,NA,NA,0,282322,299.98,-5.272,-5.272,0.4309,7919,419,0,0,0,0,19000,4309,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182103892,41292,5266,1617182062600,1617182098626,4,2,20,20,377,1,"TRUE",4,0.1764,640,512,1,3.5,10,2,3,0,"0","0",2979,"NaN",6007,1235,617,NA,NA,NA,NA,0,294371,312.029,-8.234,-8.234,0.0617,4649,1149,0,0,0,0,15000,617,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182105635,43035,7009,1617182062600,1617182098626,4,2,38,38,415,1,"TRUE",4,0.3507,640,512,1,3.5,10,2,3,0,"0","0",1743,"NaN",7750,2978,2360,NA,NA,NA,NA,0,296114,313.772,-6.491,-6.491,0.236,4649,1149,0,0,0,0,15000,2360,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617182107128,44528,8502,1617182062600,1617182098626,4,2,30,NA,415,1,"TRUE",4,0.5,640,512,1,3.5,10,2,3,0,"0","0",1493,"NaN",9243,4471,3853,NA,NA,NA,NA,0,297607,315.265,-4.998,-4.998,0.3853,4649,1149,0,0,0,0,15000,3853,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617182129788,67188,16161,1617182062600,1617182113627,4,2,47,NA,553,1,"TRUE",4,0.5657,640,512,1,10.5,10,3,4,0,"0","0",3654,"NaN",17105,1805,831,NA,NA,NA,NA,0,320267,337.925,-4.339,-4.339,0.0831,15330,4830,0,0,0,0,22000,831,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617182143600,81000,7966,1617182062600,1617182135634,4,2,19,NA,580,1,"TRUE",3,0.5463,640,512,1,2.5,10,4,5,0,"0","0",2583,"NaN",8666,767,5099,NA,NA,NA,NA,0,334079,351.737,-4.534,-4.534,0.0767,7199,4699,0,0,0,0,14000,767,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617182177716,9840,9833,1617182167876,1617182167883,5,4,43,NA,660,1,"TRUE",4,0.3666,640,512,1,2.5,20,0,1,0,"0","0",3299,"NaN",29082,1600,775,7108,6533,NA,NA,0,368195,385.853,-12.667,-12.667,0.03875,9058,6558,0,0,0,0,24000,775,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617182181633,13757,13750,1617182167876,1617182167883,5,4,47,NA,660,1,"TRUE",4,0.5624,640,512,1,2.5,20,0,1,0,"0","0",7216,"NaN",361,5517,4692,11025,10450,NA,NA,0,372112,389.77,-8.75,-8.75,0.2346,9058,6558,0,0,0,0,24000,4692,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182207153,39277,15259,1617182167876,1617182191894,5,4,16,16,721,1,"TRUE",6,0.4878,640,512,1,5.5,20,1,2,0,"0","0",8537,"NaN",5538,3028,2518,2002,869,NA,NA,0,397632,415.29,-10.241,-10.241,0.04345,14390,8890,0,0,0,0,27000,869,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1617182208592,40716,16698,1617182167876,1617182191894,5,4,25,NA,721,1,"TRUE",6,0.5597,640,512,1,5.5,20,1,2,0,"0","0",1439,"NaN",6977,4467,3957,3441,2308,NA,NA,0,399071,416.729,-8.802,-8.802,0.1154,14390,8890,0,0,0,0,27000,2308,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617182209066,41190,17172,1617182167876,1617182191894,5,4,18,NA,721,1,"TRUE",6,0.5835,640,512,1,5.5,20,1,2,0,"0","0",1913,"NaN",7451,4941,4431,3915,2782,NA,NA,0,399545,417.203,-8.328,-8.328,0.1391,14390,8890,0,0,0,0,27000,2782,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182231506,63630,12622,1617182167876,1617182218884,5,4,42,42,873,1,"TRUE",6,0.106,640,512,1,10.5,20,2,3,0,"0","0",4090,"NaN",13531,2273,1706,1136,618,NA,NA,0,421985,439.643,-17.878,-17.878,0.0309,12004,1504,0,0,0,0,32000,618,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182233404,65528,14520,1617182167876,1617182218884,5,4,48,48,921,1,"TRUE",6,0.2009,640,512,1,10.5,20,2,3,0,"0","0",1898,"NaN",15429,4171,3604,3034,2516,NA,NA,0,423883,441.541,-15.98,-15.98,0.1258,12004,1504,0,0,0,0,32000,2516,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182235456,67580,16572,1617182167876,1617182218884,5,4,52,52,973,1,"TRUE",6,0.3035,640,512,1,10.5,20,2,3,0,"0","0",2052,"NaN",17481,6223,5656,5086,4568,NA,NA,0,425935,443.593,-13.928,-13.928,0.2284,12004,1504,0,0,0,0,32000,4568,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617182237217,69341,18333,1617182167876,1617182218884,5,4,30,NA,973,1,"TRUE",6,0.3916,640,512,1,10.5,20,2,3,0,"0","0",1761,"NaN",19242,7984,7417,6847,6329,NA,NA,0,427696,445.354,-12.167,-12.167,0.31645,12004,1504,0,0,0,0,32000,6329,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1617182272392,6739,6734,1617182265653,1617182265658,6,2,24,NA,102,2,"TRUE",3,0.2233,640,512,1,4.5,10,0,1,0,"1","0",2567,"NaN",22475,460,5153,16133,15560,NA,NA,0,462871,480.529,-7.766,-7.766,0.046,6274,1774,0,0,0,0,16000,460,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617182272916,7263,7258,1617182265653,1617182265658,6,2,21,NA,102,2,"TRUE",3,0.2757,640,512,1,4.5,10,0,1,0,"1","0",3091,"NaN",22999,524,5677,16657,16084,NA,NA,0,463395,481.053,-7.242,-7.242,0.0524,6274,1774,0,0,0,0,16000,984,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1617182273326,7673,7668,1617182265653,1617182265658,6,2,21,21,102,2,"TRUE",3,0.3167,640,512,1,4.5,10,0,1,0,"0","0",3501,"NaN",23409,410,6087,17067,16494,NA,NA,0,463805,481.463,-6.832,-6.832,0.041,6274,1774,0,0,0,0,16000,1394,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182274099,8446,8441,1617182265653,1617182265658,6,2,23,23,125,2,"TRUE",3,0.394,640,512,1,4.5,10,0,1,0,"0","0",773,"NaN",24182,1183,6860,17840,17267,NA,NA,0,464578,482.236,-6.059,-6.059,0.1183,6274,1774,0,0,0,0,16000,2167,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1617182275596,9943,9938,1617182265653,1617182265658,6,2,26,NA,125,2,"TRUE",3,0.5437,640,512,1,4.5,10,0,1,0,"0","0",1497,"NaN",25679,2680,8357,19337,18764,NA,NA,0,466075,483.733,-4.562,-4.562,0.268,6274,1774,0,0,0,0,16000,3664,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617182276012,10359,10354,1617182265653,1617182265658,6,2,35,NA,125,2,"TRUE",3,0.5853,640,512,1,4.5,10,0,1,0,"0","0",1913,"NaN",26095,3096,8773,19753,19180,NA,NA,0,466491,484.149,-4.146,-4.146,0.3096,6274,1774,0,0,0,0,16000,4080,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182291952,26299,10286,1617182265653,1617182281666,6,2,31,31,197,2,"TRUE",4,0.2781,640,512,1,7.5,10,1,2,0,"0","0",2787,"NaN",11300,1186,669,35693,35120,NA,NA,0,482431,500.089,-7.214,-7.214,0.0669,9617,2117,0,0,0,0,19000,669,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1617182293484,27831,11818,1617182265653,1617182281666,6,2,50,NA,197,2,"TRUE",4,0.4313,640,512,1,7.5,10,1,2,0,"0","0",1532,"NaN",12832,2718,2201,37225,36652,NA,NA,0,483963,501.621,-5.682,-5.682,0.2201,9617,2117,0,0,0,0,19000,2201,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617182310738,45085,10066,1617182265653,1617182300672,6,2,19,NA,261,2,"TRUE",3,0.1565,640,512,1,8.5,10,2,3,0,"1","0",2623,"NaN",11036,724,5605,54479,53906,NA,NA,0,501217,518.875,-8.434,-8.434,0.0724,9342,842,0,0,0,0,20000,724,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182311465,45812,10793,1617182265653,1617182300672,6,2,19,19,280,2,"TRUE",3,0.2292,640,512,1,8.5,10,2,3,0,"0","0",3350,"NaN",11763,727,6332,55206,54633,NA,NA,0,501944,519.602,-7.707,-7.707,0.0727,9342,842,0,0,0,0,20000,1451,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
