"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
2,"hide","TRUE",1618218496224,83982,15976,1618218412242,1618218480248,8,3,44,NA,71,6,"TRUE",5,0.4983,640,512,1,8.5,15,3,4,0,"0","0",1398,"NaN",16493,7517,6789,1856,97797,NA,NA,0,712705,730.363,-7.524,-7.524,0.123733333333333,9904,1404,0,0,0,0,25000,6072,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618218496377,84135,16129,1618218412242,1618218480248,8,3,44,NA,71,6,"TRUE",5,0.5085,640,512,1,8.5,15,3,4,0,"0","0",1551,"NaN",16646,7670,6942,2009,97950,NA,NA,0,712858,730.516,-7.371,-7.371,0.133933333333333,9904,1404,0,0,0,0,25000,6225,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1618218518535,9779,9772,1618218508756,1618218508763,9,4,59,NA,109,6,"TRUE",5,0.2635,640,512,1,4.5,20,0,1,0,"0","0",2051,"NaN",4116,1433,873,208,120108,NA,NA,0,735016,752.674,-14.728,-14.728,0.0104,9564,5064,0,0,0,0,26000,208,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218519001,10245,10238,1618218508756,1618218508763,9,4,77,77,186,6,"TRUE",5,0.2868,640,512,1,4.5,20,0,1,0,"0","0",2517,"NaN",4582,1899,1339,466,120574,NA,NA,0,735482,753.14,-14.262,-14.262,0.0233,9564,5064,0,0,0,0,26000,674,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218519918,11162,11155,1618218508756,1618218508763,9,4,71,71,186,6,"TRUE",5,0.3327,640,512,1,4.5,20,0,1,0,"0","0",917,"NaN",5499,2816,2256,1383,121491,NA,NA,0,736399,754.057,-13.345,-13.345,0.06915,9564,5064,0,0,0,0,26000,1591,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218520485,11729,11722,1618218508756,1618218508763,9,4,71,71,186,6,"TRUE",5,0.361,640,512,1,4.5,20,0,1,0,"0","0",567,"NaN",6066,3383,2823,1950,122058,NA,NA,0,736966,754.624,-12.778,-12.778,0.0975,9564,5064,0,0,0,0,26000,2158,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218520743,11987,11980,1618218508756,1618218508763,9,4,71,71,257,6,"TRUE",5,0.3739,640,512,1,4.5,20,0,1,0,"0","0",258,"NaN",6324,3641,3081,2208,122316,NA,NA,0,737224,754.882,-12.52,-12.52,0.1104,9564,5064,0,0,0,0,26000,2416,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218522025,13269,13262,1618218508756,1618218508763,9,4,35,35,257,6,"TRUE",5,0.438,640,512,1,4.5,20,0,1,0,"0","0",1282,"NaN",7606,4923,4363,3490,123598,NA,NA,0,738506,756.164,-11.238,-11.238,0.1745,9564,5064,0,0,0,0,26000,3698,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218522225,13469,13462,1618218508756,1618218508763,9,4,35,35,257,6,"TRUE",5,0.448,640,512,1,4.5,20,0,1,0,"0","0",200,"NaN",7806,5123,4563,3690,123798,NA,NA,0,738706,756.364,-11.038,-11.038,0.1845,9564,5064,0,0,0,0,26000,3898,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218522486,13730,13723,1618218508756,1618218508763,9,4,35,35,292,6,"TRUE",5,0.4611,640,512,1,4.5,20,0,1,0,"0","0",261,"NaN",8067,5384,4824,3951,124059,NA,NA,0,738967,756.625,-10.777,-10.777,0.19755,9564,5064,0,0,0,0,26000,4159,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618218523869,15113,15106,1618218508756,1618218508763,9,4,41,NA,292,6,"TRUE",5,0.5302,640,512,1,4.5,20,0,1,0,"0","0",1383,"NaN",9450,6767,6207,5334,125442,NA,NA,0,740350,758.008,-9.394,-9.394,0.2667,9564,5064,0,0,0,0,26000,5542,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618218524124,15368,15361,1618218508756,1618218508763,9,4,41,NA,292,6,"TRUE",5,0.543,640,512,1,4.5,20,0,1,0,"0","0",1638,"NaN",9705,7022,6462,5589,125697,NA,NA,0,740605,758.263,-9.139,-9.139,0.27945,9564,5064,0,0,0,0,26000,5797,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218547320,38564,12543,1618218508756,1618218534777,9,4,39,39,623,6,"TRUE",3,0.4521,640,512,1,3.5,20,1,2,0,"0","0",1793,"NaN",13517,714,29658,28785,148893,NA,NA,0,763801,781.459,-10.957,-10.957,0.0357,11829,8329,0,0,0,0,25000,714,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618218548609,39853,13832,1618218508756,1618218534777,9,4,52,NA,623,6,"TRUE",3,0.5165,640,512,1,3.5,20,1,2,0,"0","0",1289,"NaN",14806,2003,30947,30074,150182,NA,NA,0,765090,782.748,-9.668,-9.668,0.10015,11829,8329,0,0,0,0,25000,2003,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618218548867,40111,14090,1618218508756,1618218534777,9,4,52,NA,623,6,"TRUE",3,0.5294,640,512,1,3.5,20,1,2,0,"0","0",1547,"NaN",15064,2261,31205,30332,150440,NA,NA,0,765348,783.006,-9.41,-9.41,0.11305,11829,8329,0,0,0,0,25000,2261,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618218549119,40363,14342,1618218508756,1618218534777,9,4,52,NA,623,6,"TRUE",3,0.542,640,512,1,3.5,20,1,2,0,"0","0",1799,"NaN",15316,2513,31457,30584,150692,NA,NA,0,765600,783.258,-9.158,-9.158,0.12565,11829,8329,0,0,0,0,25000,2513,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618218568642,59886,8850,1618218508756,1618218559792,9,4,17,NA,669,6,"TRUE",4,0.2675,640,512,1,3.5,20,2,3,0,"0","0",2731,"NaN",9275,924,308,50107,170215,NA,NA,0,785123,802.781,-14.65,-14.65,0.0154,8542,5042,0,0,0,0,25000,308,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218569107,60351,9315,1618218508756,1618218559792,9,4,25,25,694,6,"TRUE",4,0.2907,640,512,1,3.5,20,2,3,0,"0","0",3196,"NaN",9740,1389,465,50572,170680,NA,NA,0,785588,803.246,-14.185,-14.185,0.02325,8542,5042,0,0,0,0,25000,773,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218570441,61685,10649,1618218508756,1618218559792,9,4,24,24,694,6,"TRUE",4,0.3574,640,512,1,3.5,20,2,3,0,"0","0",1334,"NaN",11074,2723,1799,51906,172014,NA,NA,0,786922,804.58,-12.851,-12.851,0.08995,8542,5042,0,0,0,0,25000,2107,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218570802,62046,11010,1618218508756,1618218559792,9,4,24,24,718,6,"TRUE",4,0.3755,640,512,1,3.5,20,2,3,0,"0","0",361,"NaN",11435,3084,2160,52267,172375,NA,NA,0,787283,804.941,-12.49,-12.49,0.108,8542,5042,0,0,0,0,25000,2468,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218571059,62303,11267,1618218508756,1618218559792,9,4,23,23,718,6,"TRUE",4,0.3883,640,512,1,3.5,20,2,3,0,"0","0",257,"NaN",11692,3341,2417,52524,172632,NA,NA,0,787540,805.198,-12.233,-12.233,0.12085,8542,5042,0,0,0,0,25000,2725,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218571417,62661,11625,1618218508756,1618218559792,9,4,23,23,718,6,"TRUE",4,0.4062,640,512,1,3.5,20,2,3,0,"0","0",358,"NaN",12050,3699,2775,52882,172990,NA,NA,0,787898,805.556,-11.875,-11.875,0.13875,8542,5042,0,0,0,0,25000,3083,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218571723,62967,11931,1618218508756,1618218559792,9,4,23,23,718,6,"TRUE",4,0.4215,640,512,1,3.5,20,2,3,0,"0","0",306,"NaN",12356,4005,3081,53188,173296,NA,NA,0,788204,805.862,-11.569,-11.569,0.15405,8542,5042,0,0,0,0,25000,3389,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218571984,63228,12192,1618218508756,1618218559792,9,4,32,32,718,6,"TRUE",4,0.4346,640,512,1,3.5,20,2,3,0,"0","0",261,"NaN",12617,4266,3342,53449,173557,NA,NA,0,788465,806.123,-11.308,-11.308,0.1671,8542,5042,0,0,0,0,25000,3650,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218572293,63537,12501,1618218508756,1618218559792,9,4,32,32,750,6,"TRUE",4,0.45,640,512,1,3.5,20,2,3,0,"0","0",309,"NaN",12926,4575,3651,53758,173866,NA,NA,0,788774,806.432,-10.999,-10.999,0.18255,8542,5042,0,0,0,0,25000,3959,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218572550,63794,12758,1618218508756,1618218559792,9,4,32,32,750,6,"TRUE",4,0.4628,640,512,1,3.5,20,2,3,0,"0","0",257,"NaN",13183,4832,3908,54015,174123,NA,NA,0,789031,806.689,-10.742,-10.742,0.1954,8542,5042,0,0,0,0,25000,4216,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218572808,64052,13016,1618218508756,1618218559792,9,4,32,32,750,6,"TRUE",4,0.4758,640,512,1,3.5,20,2,3,0,"0","0",258,"NaN",13441,5090,4166,54273,174381,NA,NA,0,789289,806.947,-10.484,-10.484,0.2083,8542,5042,0,0,0,0,25000,4474,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218573317,64561,13525,1618218508756,1618218559792,9,4,37,37,750,6,"TRUE",4,0.5012,640,512,1,3.5,20,2,3,0,"0","0",509,"NaN",13950,5599,4675,54782,174890,NA,NA,0,789798,807.456,-9.975,-9.975,0.23375,8542,5042,0,0,0,0,25000,4983,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218573574,64818,13782,1618218508756,1618218559792,9,4,37,37,750,6,"TRUE",4,0.5141,640,512,1,3.5,20,2,3,0,"0","0",257,"NaN",14207,5856,4932,55039,175147,NA,NA,0,790055,807.713,-9.718,-9.718,0.2466,8542,5042,0,0,0,0,25000,5240,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218574042,65286,14250,1618218508756,1618218559792,9,4,35,35,785,6,"TRUE",4,0.5374,640,512,1,3.5,20,2,3,0,"0","0",468,"NaN",14675,6324,5400,55507,175615,NA,NA,0,790523,808.181,-9.25,-9.25,0.27,8542,5042,0,0,0,0,25000,5708,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618218575434,66678,15642,1618218508756,1618218559792,9,4,40,NA,785,6,"TRUE",4,0.607,640,512,1,3.5,20,2,3,0,"0","0",1392,"NaN",16067,7716,6792,56899,177007,NA,NA,0,791915,809.573,-7.858,-7.858,0.3396,8542,5042,0,0,0,0,25000,7100,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618218575740,66984,15948,1618218508756,1618218559792,9,4,40,NA,785,6,"TRUE",4,0.6223,640,512,1,3.5,20,2,3,0,"0","0",1698,"NaN",16373,8022,306,57205,177313,NA,NA,0,792221,809.879,-7.552,-7.552,0.0153,8542,5042,0,0,0,0,25000,7406,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618218575896,67140,16104,1618218508756,1618218559792,9,4,54,NA,785,6,"TRUE",4,0.6301,640,512,1,3.5,20,2,3,0,"0","0",1854,"NaN",16529,8178,156,57361,177469,NA,NA,0,792377,810.035,-7.396,-7.396,0.0078,8542,5042,0,0,0,0,25000,7562,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618218576356,67600,16564,1618218508756,1618218559792,9,4,54,NA,785,6,"TRUE",4,0.6532,640,512,1,3.5,20,2,3,0,"0","0",2314,"NaN",16989,8638,460,57821,177929,NA,NA,0,792837,810.495,-6.936,-6.936,0.023,8542,5042,0,0,0,0,25000,8022,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218622383,15972,15966,1618218606411,1618218606417,10,2,30,30,432,7,"TRUE",3,0.3643,640,512,1,10.5,15,0,1,0,"0","0",2999,"NaN",38545,565,1233,26266,25585,NA,NA,0,838864,856.522,-9.534,-9.534,0.0376666666666667,15401,4901,0,0,0,0,27000,565,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218623883,17472,17466,1618218606411,1618218606417,10,2,60,60,432,7,"TRUE",3,0.4643,640,512,1,10.5,15,0,1,0,"0","0",1500,"NaN",40045,2065,2733,27766,27085,NA,NA,0,840364,858.022,-8.034,-8.034,0.137666666666667,15401,4901,0,0,0,0,27000,2065,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218624294,17883,17877,1618218606411,1618218606417,10,2,60,60,492,7,"TRUE",3,0.4917,640,512,1,10.5,15,0,1,0,"0","0",411,"NaN",40456,2476,3144,28177,27496,NA,NA,0,840775,858.433,-7.623,-7.623,0.165066666666667,15401,4901,0,0,0,0,27000,2476,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218625690,19279,19273,1618218606411,1618218606417,10,2,52,52,492,7,"TRUE",3,0.5848,640,512,1,10.5,15,0,1,0,"0","0",1396,"NaN",41852,3872,4540,29573,28892,NA,NA,0,842171,859.829,-6.227,-6.227,0.258133333333333,15401,4901,0,0,0,0,27000,3872,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218625945,19534,19528,1618218606411,1618218606417,10,2,52,52,544,7,"TRUE",3,0.6018,640,512,1,10.5,15,0,1,0,"0","0",255,"NaN",42107,4127,4795,29828,29147,NA,NA,0,842426,860.084,-5.972,-5.972,0.275133333333333,15401,4901,0,0,0,0,27000,4127,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618218627134,20723,20717,1618218606411,1618218606417,10,2,53,NA,544,7,"TRUE",3,0.6811,640,512,1,10.5,15,0,1,0,"0","0",1189,"NaN",43296,5316,5984,31017,30336,NA,NA,0,843615,861.273,-4.783,-4.783,0.3544,15401,4901,0,0,0,0,27000,5316,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618218627391,20980,20974,1618218606411,1618218606417,10,2,53,NA,544,7,"TRUE",3,0.6982,640,512,1,10.5,15,0,1,0,"0","0",1446,"NaN",43553,5573,6241,31274,30593,NA,NA,0,843872,861.53,-4.526,-4.526,0.371533333333333,15401,4901,0,0,0,0,27000,5573,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618218627592,21181,21175,1618218606411,1618218606417,10,2,39,NA,544,7,"TRUE",3,0.7116,640,512,1,10.5,15,0,1,0,"0","0",1647,"NaN",43754,5774,6442,31475,30794,NA,NA,0,844073,861.731,-4.325,-4.325,0.384933333333333,15401,4901,0,0,0,0,27000,5774,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618218642202,35791,8769,1618218606411,1618218633433,10,2,36,NA,696,7,"TRUE",3,0.0845,640,512,1,7.5,15,1,2,0,"1","0",1850,"NaN",9643,354,21052,46085,45404,NA,NA,0,858683,876.341,-13.731,-13.731,0.0236,8415,915,0,0,0,0,24000,354,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218642672,36261,9239,1618218606411,1618218633433,10,2,56,56,752,7,"TRUE",3,0.1159,640,512,1,7.5,15,1,2,0,"0","0",2320,"NaN",10113,470,21522,46555,45874,NA,NA,0,859153,876.811,-13.261,-13.261,0.0313333333333333,8415,915,0,0,0,0,24000,824,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218644017,37606,10584,1618218606411,1618218633433,10,2,54,54,752,7,"TRUE",3,0.2055,640,512,1,7.5,15,1,2,0,"0","0",1345,"NaN",11458,1815,22867,47900,47219,NA,NA,0,860498,878.156,-11.916,-11.916,0.121,8415,915,0,0,0,0,24000,2169,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218644371,37960,10938,1618218606411,1618218633433,10,2,54,54,806,7,"TRUE",3,0.2291,640,512,1,7.5,15,1,2,0,"0","0",354,"NaN",11812,2169,23221,48254,47573,NA,NA,0,860852,878.51,-11.562,-11.562,0.1446,8415,915,0,0,0,0,24000,2523,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218644686,38275,11253,1618218606411,1618218633433,10,2,35,35,806,7,"TRUE",3,0.2501,640,512,1,7.5,15,1,2,0,"0","0",315,"NaN",12127,2484,23536,48569,47888,NA,NA,0,861167,878.825,-11.247,-11.247,0.1656,8415,915,0,0,0,0,24000,2838,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218645407,38996,11974,1618218606411,1618218633433,10,2,35,35,806,7,"TRUE",3,0.2982,640,512,1,7.5,15,1,2,0,"0","0",721,"NaN",12848,3205,24257,49290,48609,NA,NA,0,861888,879.546,-10.526,-10.526,0.213666666666667,8415,915,0,0,0,0,24000,3559,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218645717,39306,12284,1618218606411,1618218633433,10,2,50,50,806,7,"TRUE",3,0.3189,640,512,1,7.5,15,1,2,0,"0","0",310,"NaN",13158,3515,24567,49600,48919,NA,NA,0,862198,879.856,-10.216,-10.216,0.234333333333333,8415,915,0,0,0,0,24000,3869,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218645918,39507,12485,1618218606411,1618218633433,10,2,50,50,856,7,"TRUE",3,0.3323,640,512,1,7.5,15,1,2,0,"0","0",201,"NaN",13359,3716,24768,49801,49120,NA,NA,0,862399,880.057,-10.015,-10.015,0.247733333333333,8415,915,0,0,0,0,24000,4070,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218646284,39873,12851,1618218606411,1618218633433,10,2,50,50,856,7,"TRUE",3,0.3567,640,512,1,7.5,15,1,2,0,"0","0",366,"NaN",13725,4082,25134,50167,49486,NA,NA,0,862765,880.423,-9.649,-9.649,0.272133333333333,8415,915,0,0,0,0,24000,4436,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618218647308,40897,13875,1618218606411,1618218633433,10,2,40,NA,856,7,"TRUE",3,0.4249,640,512,1,7.5,15,1,2,0,"1","0",1024,"NaN",14749,5106,26158,51191,50510,NA,NA,0,863789,881.447,-8.625,-8.625,0.3404,8415,915,0,0,0,0,24000,5460,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618218647623,41212,14190,1618218606411,1618218633433,10,2,45,NA,856,7,"TRUE",3,0.4459,640,512,1,7.5,15,1,2,0,"1","0",1339,"NaN",15064,315,26473,51506,50825,NA,NA,0,864104,881.762,-8.31,-8.31,0.021,8415,915,0,0,0,0,24000,5775,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218648144,41733,14711,1618218606411,1618218633433,10,2,45,45,901,7,"TRUE",3,0.4807,640,512,1,7.5,15,1,2,0,"0","0",1860,"NaN",15585,521,26994,52027,51346,NA,NA,0,864625,882.283,-7.789,-7.789,0.0347333333333333,8415,915,0,0,0,0,24000,6296,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218649651,43240,16218,1618218606411,1618218633433,10,2,39,39,940,7,"TRUE",3,0.5811,640,512,1,7.5,15,1,2,0,"0","0",1507,"NaN",17092,2028,28501,53534,52853,NA,NA,0,866132,883.79,-6.282,-6.282,0.1352,8415,915,0,0,0,0,24000,7803,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218649960,43549,16527,1618218606411,1618218633433,10,2,39,39,940,7,"TRUE",3,0.6017,640,512,1,7.5,15,1,2,0,"0","0",309,"NaN",17401,2337,28810,53843,53162,NA,NA,0,866441,884.099,-5.973,-5.973,0.1558,8415,915,0,0,0,0,24000,8112,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218650940,44529,17507,1618218606411,1618218633433,10,2,33,33,940,7,"TRUE",3,0.6671,640,512,1,7.5,15,1,2,0,"0","0",980,"NaN",18381,3317,29790,54823,54142,NA,NA,0,867421,885.079,-4.993,-4.993,0.221133333333333,8415,915,0,0,0,0,24000,9092,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218651299,44888,17866,1618218606411,1618218633433,10,2,33,33,973,7,"TRUE",3,0.691,640,512,1,7.5,15,1,2,0,"0","0",359,"NaN",18740,3676,30149,55182,54501,NA,NA,0,867780,885.438,-4.634,-4.634,0.245066666666667,8415,915,0,0,0,0,24000,9451,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618218652476,46065,19043,1618218606411,1618218633433,10,2,66,NA,973,7,"TRUE",3,0.7695,640,512,1,7.5,15,1,2,0,"0","0",1177,"NaN",19917,4853,31326,56359,55678,NA,NA,0,868957,886.615,-3.457,-3.457,0.323533333333333,8415,915,0,0,0,0,24000,10628,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618218652784,46373,19351,1618218606411,1618218633433,10,2,66,NA,973,7,"TRUE",3,0.79,640,512,1,7.5,15,1,2,0,"0","0",1485,"NaN",20225,5161,31634,56667,55986,NA,NA,0,869265,886.923,-3.149,-3.149,0.344066666666667,8415,915,0,0,0,0,24000,10936,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618218653199,46788,19766,1618218606411,1618218633433,10,2,66,NA,973,7,"TRUE",3,0.8177,640,512,1,7.5,15,1,2,0,"0","0",1900,"NaN",20640,5576,32049,57082,56401,NA,NA,0,869680,887.338,-2.734,-2.734,0.371733333333333,8415,915,0,0,0,0,24000,11351,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218667901,61490,10468,1618218606411,1618218657433,10,2,7,7,17,8,"TRUE",4,0.3311,640,512,1,5.5,15,2,3,0,"0","0",3101,"NaN",11304,1297,510,71784,71103,NA,NA,0,884382,902.04,-10.032,-10.032,0.034,9958,4458,0,0,0,0,22000,510,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218669549,63138,12116,1618218606411,1618218657433,10,2,7,7,24,8,"TRUE",4,0.441,640,512,1,5.5,15,2,3,0,"0","0",1648,"NaN",12952,2945,2158,73432,72751,NA,NA,0,886030,903.688,-8.384,-8.384,0.143866666666667,9958,4458,0,0,0,0,22000,2158,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218669859,63448,12426,1618218606411,1618218657433,10,2,7,7,24,8,"TRUE",4,0.4617,640,512,1,5.5,15,2,3,0,"0","0",310,"NaN",13262,3255,2468,73742,73061,NA,NA,0,886340,903.998,-8.074,-8.074,0.164533333333333,9958,4458,0,0,0,0,22000,2468,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618218671051,64640,13618,1618218606411,1618218657433,10,2,6,NA,24,8,"TRUE",4,0.5411,640,512,1,5.5,15,2,3,0,"0","0",1192,"NaN",14454,4447,3660,74934,74253,NA,NA,0,887532,905.19,-6.882,-6.882,0.244,9958,4458,0,0,0,0,22000,3660,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618218690279,83868,10846,1618218606411,1618218679433,10,2,48,NA,270,8,"TRUE",3,0.4897,640,512,1,3.5,15,3,4,0,"1","0",2079,"NaN",11661,308,22888,94162,93481,NA,NA,0,906760,924.418,-7.654,-7.654,0.0205333333333333,10538,7038,0,0,0,0,20000,308,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218690738,84327,11305,1618218606411,1618218679433,10,2,64,64,334,8,"TRUE",3,0.5203,640,512,1,3.5,15,3,4,0,"0","0",2538,"NaN",12120,459,23347,94621,93940,NA,NA,0,907219,924.877,-7.195,-7.195,0.0306,10538,7038,0,0,0,0,20000,767,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618218692189,85778,12756,1618218606411,1618218679433,10,2,64,64,334,8,"TRUE",3,0.617,640,512,1,3.5,15,3,4,0,"0","0",1451,"NaN",13571,1910,24798,96072,95391,NA,NA,0,908670,926.328,-5.744,-5.744,0.127333333333333,10538,7038,0,0,0,0,20000,2218,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618218692500,86089,13067,1618218606411,1618218679433,10,2,64,64,398,8,"TRUE",3,0.6377,640,512,1,3.5,15,3,4,0,"0","0",311,"NaN",13882,2221,25109,96383,95702,NA,NA,0,908981,926.639,-5.433,-5.433,0.148066666666667,10538,7038,0,0,0,0,20000,2529,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618218693837,87426,14404,1618218606411,1618218679433,10,2,40,NA,398,8,"TRUE",3,0.7269,640,512,1,3.5,15,3,4,0,"0","0",1337,"NaN",15219,3558,26446,97720,97039,NA,NA,0,910318,927.976,-4.096,-4.096,0.2372,10538,7038,0,0,0,0,20000,3866,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618218694040,87629,14607,1618218606411,1618218679433,10,2,40,NA,398,8,"TRUE",3,0.7404,640,512,1,3.5,15,3,4,0,"0","0",1540,"NaN",15422,3761,26649,97923,97242,NA,NA,0,910521,928.179,-3.893,-3.893,0.250733333333333,10538,7038,0,0,0,0,20000,4069,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
