"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
3,"vigilence3","FALSE",1622643829652,40510,12481,1622643789142,1622643817171,0,4,4,NA,668,0,"TRUE",5,0.499,640,512,0,2.5,20,1,2,0,"1","0",1545,"NaN",13458,35295,34466,20280,NA,NA,NA,0,93584,111.242,0,0,0,1,0,1,0.554711111111111,0,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622643830329,41187,13158,1622643789142,1622643817171,0,4,39,NA,668,0,"TRUE",5,0.5329,640,512,0,2.5,20,1,2,0,"0","0",2222,"NaN",14135,677,35143,20957,NA,NA,NA,0,94261,111.919,0,0,0,0,0,1,0.5848,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622643831092,41950,13921,1622643789142,1622643817171,0,4,39,NA,668,0,"TRUE",5,0.571,640,512,1,2.5,20,1,2,0,"0","0",2985,"NaN",14898,1440,763,21720,NA,NA,NA,0,95024,112.682,0,0,1,0,0,1,0.618711111111111,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643841892,52750,710,1622643789142,1622643841182,0,4,25,25,742,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",9713,"NaN",1563,12240,11563,7500,NA,NA,NA,0,105824,123.482,0,0,0,0,0,0.0676190476190476,0.0315555555555556,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643842408,53266,1226,1622643789142,1622643841182,0,4,2,2,742,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",516,"NaN",2079,12756,12079,8016,NA,NA,NA,0,106340,123.998,0,0,0,0,0,0.116761904761905,0.0544888888888889,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643842876,53734,1694,1622643789142,1622643841182,0,4,2,2,744,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",468,"NaN",2547,13224,12547,8484,NA,NA,NA,0,106808,124.466,0,0,0,0,0,0.161333333333333,0.0752888888888889,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643844436,55294,3254,1622643789142,1622643841182,0,4,12,12,756,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1560,"NaN",4107,14784,14107,10044,NA,NA,NA,0,108368,126.026,0,0,0,0,0,0.309904761904762,0.144622222222222,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622643845677,56535,4495,1622643789142,1622643841182,0,4,11,NA,756,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",1241,"NaN",5348,16025,15348,11285,NA,NA,NA,0,109609,127.267,0,0,0,1,0,0.428095238095238,0.199777777777778,0,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622643846192,57050,5010,1622643789142,1622643841182,0,4,11,NA,756,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"1","0",1756,"NaN",5863,515,15863,11800,NA,NA,NA,0,110124,127.782,0,0,0,0,0,0.477142857142857,0.222666666666667,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622643846660,57518,5478,1622643789142,1622643841182,0,4,73,NA,756,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"1","0",2224,"NaN",6331,468,16331,12268,NA,NA,NA,0,110592,128.25,0,0,0,0,0,0.521714285714286,0.243466666666667,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622643847281,58139,6099,1622643789142,1622643841182,0,4,20,NA,756,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",2845,"NaN",6952,1089,621,12889,NA,NA,NA,0,111213,128.871,0,0,0,0,0,0.580857142857143,0.271066666666667,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622643848202,59060,7020,1622643789142,1622643841182,0,4,45,NA,756,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",3766,"NaN",7873,2010,921,13810,NA,NA,NA,0,112134,129.792,0,0,0,0,0,0.668571428571429,0.312,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
6,"vigilence6","FALSE",1622643849026,59884,7844,1622643789142,1622643841182,0,4,45,NA,756,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",4590,"NaN",8697,2834,1745,824,NA,NA,NA,0,112958,130.616,0,0,0,0,1,0.747047619047619,0.348622222222222,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643849798,60656,8616,1622643789142,1622643841182,0,4,4,4,760,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",5362,"NaN",9469,3606,2517,1596,772,NA,NA,0,113730,131.388,0,0,0,0,0,0.820571428571429,0.183155555555556,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643851451,62309,10269,1622643789142,1622643841182,0,4,36,36,796,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1653,"NaN",11122,5259,4170,3249,2425,NA,NA,0,115383,133.041,0,0,0,0,0,0.978,0.256622222222222,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643852994,63852,11812,1622643789142,1622643841182,0,4,46,46,842,0,"TRUE",3,0.0655,640,512,0,10.5,20,2,3,0,"0","0",1543,"NaN",12665,6802,5713,4792,3968,NA,NA,0,116926,134.584,0,0,0,0,0,1,0.3252,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643854494,65352,13312,1622643789142,1622643841182,0,4,32,32,842,0,"TRUE",3,0.1406,640,512,0,10.5,20,2,3,0,"0","0",1500,"NaN",14165,8302,7213,6292,5468,NA,NA,0,118426,136.084,0,0,0,0,0,1,0.391866666666667,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643855160,66018,13978,1622643789142,1622643841182,0,4,32,32,874,0,"TRUE",3,0.1739,640,512,0,10.5,20,2,3,0,"0","0",666,"NaN",14831,8968,7879,6958,6134,NA,NA,0,119092,136.75,0,0,0,0,0,1,0.421466666666667,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622643856648,67506,15466,1622643789142,1622643841182,0,4,43,NA,874,0,"TRUE",3,0.2482,640,512,0,10.5,20,2,3,0,"0","1",1488,"NaN",16319,10456,9367,8446,7622,NA,NA,0,120580,138.238,0,0,0,1,0,1,0.4876,0,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622643857116,67974,15934,1622643789142,1622643841182,0,4,43,NA,874,0,"TRUE",3,0.2717,640,512,1,10.5,20,2,3,0,"1","0",1956,"NaN",16787,468,9835,8914,8090,NA,NA,0,121048,138.706,0,0,1,0,0,1,0.5084,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643890681,976,969,1622643889705,1622643889712,1,2,20,20,42,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",12661,"NaN",18445,13542,43400,42479,41655,NA,NA,0,154613,172.271,0,0,0,0,0,0.0922857142857143,0.07752,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622643892270,2565,2558,1622643889705,1622643889712,1,2,85,NA,42,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",1589,"NaN",20034,15131,44989,44068,43244,NA,NA,0,156202,173.86,0,0,0,1,0,0.243619047619048,0.20464,0,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622643893050,3345,3338,1622643889705,1622643889712,1,2,66,NA,42,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",2369,"NaN",20814,780,45769,44848,44024,NA,NA,0,156982,174.64,0,0,0,0,1,0.317904761904762,0.26704,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643893816,4111,4104,1622643889705,1622643889712,1,2,73,73,115,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",3135,"NaN",21580,1546,766,45614,44790,NA,NA,0,157748,175.406,0,0,0,0,0,0.390857142857143,0.12368,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643895410,5705,5698,1622643889705,1622643889712,1,2,63,63,178,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",1594,"NaN",23174,3140,2360,47208,46384,NA,NA,0,159342,177,0,0,0,0,0,0.542666666666667,0.2512,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622643896901,7196,7189,1622643889705,1622643889712,1,2,71,NA,178,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",1491,"NaN",24665,4631,3851,48699,47875,NA,NA,0,160833,178.491,0,0,0,1,0,0.684666666666667,0.37048,0,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622643897321,7616,7609,1622643889705,1622643889712,1,2,71,NA,178,1,"TRUE",3,0.0107,640,512,1,7.5,10,0,1,0,"1","0",1911,"NaN",25085,420,4271,49119,48295,NA,NA,0,161253,178.911,0,0,1,0,0,0.724666666666667,0.40408,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643909348,19643,638,1622643889705,1622643908710,1,2,20,20,181,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",8614,"NaN",1596,8980,16298,61146,60322,NA,NA,0,173280,190.938,0,0,0,0,0,0.0607619047619048,0.05104,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643909817,20112,1107,1622643889705,1622643908710,1,2,68,68,181,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",469,"NaN",2065,9449,16767,61615,60791,NA,NA,0,173749,191.407,0,0,0,0,0,0.105428571428571,0.08856,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643910402,20697,1692,1622643889705,1622643908710,1,2,68,68,249,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",585,"NaN",2650,10034,17352,62200,61376,NA,NA,0,174334,191.992,0,0,0,0,0,0.161142857142857,0.13536,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643911886,22181,3176,1622643889705,1622643908710,1,2,88,88,249,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",1484,"NaN",4134,11518,18836,63684,62860,NA,NA,0,175818,193.476,0,0,0,0,0,0.30247619047619,0.25408,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643912203,22498,3493,1622643889705,1622643908710,1,2,88,88,337,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",317,"NaN",4451,11835,19153,64001,63177,NA,NA,0,176135,193.793,0,0,0,0,0,0.332666666666667,0.27944,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643913743,24038,5033,1622643889705,1622643908710,1,2,69,69,406,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",1540,"NaN",5991,13375,20693,65541,64717,NA,NA,0,177675,195.333,0,0,0,0,0,0.479333333333333,0.40264,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622643914921,25216,6211,1622643889705,1622643908710,1,2,75,NA,406,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",1178,"NaN",7169,14553,21871,66719,65895,NA,NA,0,178853,196.511,0,0,0,1,0,0.59152380952381,0.49688,0,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622643915278,25573,6568,1622643889705,1622643908710,1,2,75,NA,406,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"1","0",1535,"NaN",7526,357,22228,67076,66252,NA,NA,0,179210,196.868,0,0,0,0,0,0.62552380952381,0.52544,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622643915643,25938,6933,1622643889705,1622643908710,1,2,75,NA,406,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"1","0",1900,"NaN",7891,365,22593,67441,66617,NA,NA,0,179575,197.233,0,0,0,0,1,0.660285714285714,0.55464,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622643915953,26248,7243,1622643889705,1622643908710,1,2,59,NA,406,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",2210,"NaN",8201,675,310,67751,66927,NA,NA,0,179885,197.543,0,0,0,1,0,0.689809523809524,0.08256,0,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622643916154,26449,7444,1622643889705,1622643908710,1,2,59,NA,406,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",2411,"NaN",8402,876,201,67952,67128,NA,NA,0,180086,197.744,0,0,0,0,1,0.708952380952381,0.09864,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643916512,26807,7802,1622643889705,1622643908710,1,2,59,59,465,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",2769,"NaN",8760,358,559,68310,67486,NA,NA,0,180444,198.102,0,0,0,0,0,0.743047619047619,0.04472,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643916878,27173,8168,1622643889705,1622643908710,1,2,67,67,465,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",366,"NaN",9126,724,925,68676,67852,NA,NA,0,180810,198.468,0,0,0,0,0,0.777904761904762,0.074,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643917553,27848,8843,1622643889705,1622643908710,1,2,67,67,465,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",675,"NaN",9801,1399,1600,69351,68527,NA,NA,0,181485,199.143,0,0,0,0,0,0.842190476190476,0.128,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643917920,28215,9210,1622643889705,1622643908710,1,2,77,77,465,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",367,"NaN",10168,1766,1967,69718,68894,NA,NA,0,181852,199.51,0,0,0,0,0,0.877142857142857,0.15736,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643918332,28627,9622,1622643889705,1622643908710,1,2,77,77,542,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",412,"NaN",10580,2178,2379,70130,69306,NA,NA,0,182264,199.922,0,0,0,0,0,0.916380952380952,0.19032,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643918754,29049,10044,1622643889705,1622643908710,1,2,52,52,542,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",422,"NaN",11002,2600,2801,70552,69728,NA,NA,0,182686,200.344,0,0,0,0,0,0.956571428571429,0.22408,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643919212,29507,10502,1622643889705,1622643908710,1,2,52,52,542,1,"TRUE",4,0.0001,640,512,0,10.5,10,1,2,0,"0","0",458,"NaN",11460,3058,3259,71010,70186,NA,NA,0,183144,200.802,0,0,0,0,0,1,0.26072,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622643919725,30020,11015,1622643889705,1622643908710,1,2,52,NA,542,1,"TRUE",4,0.0514,640,512,0,10.5,10,1,2,0,"0","1",513,"NaN",11973,3571,3772,71523,70699,NA,NA,0,183657,201.315,0,0,0,1,0,1,0.30176,0,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622643920037,30332,11327,1622643889705,1622643908710,1,2,11,NA,542,1,"TRUE",4,0.0826,640,512,0,10.5,10,1,2,0,"1","0",825,"NaN",12285,312,4084,71835,71011,NA,NA,0,183969,201.627,0,0,0,0,0,1,0.32672,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622643920605,30900,11895,1622643889705,1622643908710,1,2,11,NA,542,1,"TRUE",4,0.1394,640,512,1,10.5,10,1,2,0,"0","1",1393,"NaN",12853,568,4652,72403,71579,NA,NA,0,184537,202.195,0,0,1,0,1,1,0.37216,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643931176,41471,470,1622643889705,1622643930706,1,2,30,30,570,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",7367,"NaN",1495,11139,8145,82974,82150,NA,NA,0,195108,212.766,0,0,0,0,0,0.0447619047619048,0.0376,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643932263,42558,1557,1622643889705,1622643930706,1,2,81,81,651,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",1087,"NaN",2582,12226,9232,84061,83237,NA,NA,0,196195,213.853,0,0,0,0,0,0.148285714285714,0.12456,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643933614,43909,2908,1622643889705,1622643930706,1,2,61,61,651,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",1351,"NaN",3933,13577,10583,85412,84588,NA,NA,0,197546,215.204,0,0,0,0,0,0.276952380952381,0.23264,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643934174,44469,3468,1622643889705,1622643930706,1,2,72,72,723,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",560,"NaN",4493,14137,11143,85972,85148,NA,NA,0,198106,215.764,0,0,0,0,0,0.330285714285714,0.27744,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643934424,44719,3718,1622643889705,1622643930706,1,2,72,72,723,1,"TRUE",4,0.0217,640,512,0,3.5,10,2,3,0,"0","0",250,"NaN",4743,14387,11393,86222,85398,NA,NA,0,198356,216.014,0,0,0,0,0,0.354095238095238,0.29744,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643934990,45285,4284,1622643889705,1622643930706,1,2,61,61,723,1,"TRUE",4,0.0783,640,512,0,3.5,10,2,3,0,"0","0",566,"NaN",5309,14953,11959,86788,85964,NA,NA,0,198922,216.58,0,0,0,0,0,0.408,0.34272,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643935510,45805,4804,1622643889705,1622643930706,1,2,61,61,723,1,"TRUE",4,0.1303,640,512,0,3.5,10,2,3,0,"0","0",520,"NaN",5829,15473,12479,87308,86484,NA,NA,0,199442,217.1,0,0,0,0,0,0.45752380952381,0.38432,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643936949,47244,6243,1622643889705,1622643930706,1,2,87,87,810,1,"TRUE",4,0.2742,640,512,0,3.5,10,2,3,0,"0","0",1439,"NaN",7268,16912,13918,88747,87923,NA,NA,0,200881,218.539,0,0,0,0,0,0.594571428571429,0.49944,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622643938749,49044,8043,1622643889705,1622643930706,1,2,67,NA,810,1,"TRUE",4,0.4542,640,512,0,3.5,10,2,3,0,"1","0",1800,"NaN",9068,18712,15718,90547,89723,NA,NA,0,202681,220.339,0,0,0,1,0,0.766,0.64344,0,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622643939424,49719,8718,1622643889705,1622643930706,1,2,67,NA,810,1,"TRUE",4,0.5217,640,512,1,3.5,10,2,3,0,"0","1",2475,"NaN",9743,675,16393,91222,90398,NA,NA,0,203356,221.014,0,0,1,0,1,0.830285714285714,0.69744,1,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643946097,56392,394,1622643889705,1622643945703,1,2,30,30,810,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",9148,"NaN",1350,7348,6673,97895,97071,NA,NA,0,210029,227.687,0,0,0,0,0,0.0375238095238095,0.03152,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643946508,56803,805,1622643889705,1622643945703,1,2,30,30,810,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",411,"NaN",1761,7759,7084,98306,97482,NA,NA,0,210440,228.098,0,0,0,0,0,0.0766666666666667,0.0644,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643946817,57112,1114,1622643889705,1622643945703,1,2,35,35,810,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",309,"NaN",2070,8068,7393,98615,97791,NA,NA,0,210749,228.407,0,0,0,0,0,0.106095238095238,0.08912,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643947175,57470,1472,1622643889705,1622643945703,1,2,35,35,810,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",358,"NaN",2428,8426,7751,98973,98149,NA,NA,0,211107,228.765,0,0,0,0,0,0.140190476190476,0.11776,0,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
