"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
1,"forage","FALSE",1620206549178,22894,5869,1620206526284,1620206543309,7,4,12,12,991,5,"TRUE",3,0.2366,640,512,1,3.5,10,1,2,0,"0","0",1708,"NaN",6930,2325,20686,19868,18986,NA,NA,0,732088,749.746,-7.631,-7.631,0.2325,3544,44,0,0,0,0,15000,2325,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620206550988,24704,7679,1620206526284,1620206543309,7,4,24,NA,991,5,"TRUE",3,0.4176,640,512,1,3.5,10,1,2,0,"0","0",1810,"NaN",8740,4135,22496,21678,20796,NA,NA,0,733898,751.556,-5.821,-5.821,0.4135,3544,44,0,0,0,0,15000,4135,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206564599,38315,6302,1620206526284,1620206558297,7,4,20,20,83,6,"TRUE",3,0.3801,640,512,1,2.5,10,2,3,0,"0","0",2418,"NaN",7334,768,36107,35289,34407,NA,NA,0,747509,765.167,-6.198,-6.198,0.0768,5534,3034,0,0,0,0,14000,768,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620206566348,40064,8051,1620206526284,1620206558297,7,4,40,NA,83,6,"TRUE",3,0.555,640,512,1,2.5,10,2,3,0,"0","0",1749,"NaN",9083,2517,37856,37038,36156,NA,NA,0,749258,766.916,-4.449,-4.449,0.2517,5534,3034,0,0,0,0,14000,2517,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206582451,56167,10152,1620206526284,1620206572299,7,4,30,30,152,6,"TRUE",5,0.4651,640,512,1,5.5,10,3,4,0,"0","0",3562,"NaN",10797,2013,1500,826,4083,NA,NA,0,765361,783.019,-5.348,-5.348,0.0826,9326,3826,0,0,0,0,17000,826,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620206583994,57710,11695,1620206526284,1620206572299,7,4,62,NA,152,6,"TRUE",5,0.6194,640,512,1,5.5,10,3,4,0,"0","0",1543,"NaN",12340,3556,3043,2369,5626,NA,NA,0,766904,784.562,-3.805,-3.805,0.2369,9326,3826,0,0,0,0,17000,2369,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206596771,70487,7463,1620206526284,1620206589308,7,4,31,31,245,6,"TRUE",6,0.2962,640,512,1,4.5,10,4,5,0,"0","0",3937,"NaN",8301,2227,1709,1191,666,NA,NA,0,779681,797.339,-7.037,-7.037,0.0666,6797,2297,0,0,0,0,16000,666,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1620206598220,71936,8912,1620206526284,1620206589308,7,4,18,NA,245,6,"TRUE",6,0.4411,640,512,1,4.5,10,4,5,0,"0","0",1449,"NaN",9750,3676,3158,2640,2115,NA,NA,0,781130,798.788,-5.588,-5.588,0.2115,6797,2297,0,0,0,0,16000,2115,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620206598685,72401,9377,1620206526284,1620206589308,7,4,32,NA,245,6,"TRUE",6,0.4876,640,512,1,4.5,10,4,5,0,"0","0",1914,"NaN",10215,4141,3623,3105,2580,NA,NA,0,781595,799.253,-5.123,-5.123,0.258,6797,2297,0,0,0,0,16000,2580,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620206616174,89890,10868,1620206526284,1620206605306,7,4,34,NA,313,6,"TRUE",6,0.4367,640,512,1,6.5,10,5,6,0,"0","0",4935,"NaN",11904,3040,2169,1395,671,NA,NA,0,799084,816.742,-5.632,-5.632,0.0671,10197,3697,0,0,0,0,18000,671,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206628474,6957,6948,1620206621517,1620206621526,8,3,33,33,470,6,"TRUE",4,0.2964,640,512,1,2.5,15,0,1,0,"0","0",2316,"NaN",24204,6948,716,13695,12971,NA,NA,0,811384,829.042,-10.552,-10.552,0.0477333333333333,6232,3732,0,0,0,0,19000,716,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206629980,8463,8454,1620206621517,1620206621526,8,3,23,23,470,6,"TRUE",4,0.3968,640,512,1,2.5,15,0,1,0,"0","0",1506,"NaN",25710,8454,2222,15201,14477,NA,NA,0,812890,830.548,-9.046,-9.046,0.148133333333333,6232,3732,0,0,0,0,19000,2222,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206630441,8924,8915,1620206621517,1620206621526,8,3,23,23,493,6,"TRUE",4,0.4275,640,512,1,2.5,15,0,1,0,"0","0",461,"NaN",26171,8915,2683,15662,14938,NA,NA,0,813351,831.009,-8.585,-8.585,0.178866666666667,6232,3732,0,0,0,0,19000,2683,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1620206631931,10414,10405,1620206621517,1620206621526,8,3,13,NA,493,6,"TRUE",4,0.5269,640,512,1,2.5,15,0,1,0,"0","0",1490,"NaN",27661,10405,4173,17152,16428,NA,NA,0,814841,832.499,-7.095,-7.095,0.2782,6232,3732,0,0,0,0,19000,4173,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1620206632342,10825,10816,1620206621517,1620206621526,8,3,13,NA,493,6,"TRUE",4,0.5543,640,512,1,2.5,15,0,1,0,"0","0",1901,"NaN",28072,10816,411,17563,16839,NA,NA,0,815252,832.91,-6.684,-6.684,0.0274,6232,3732,0,0,0,0,19000,4584,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206632800,11283,11274,1620206621517,1620206621526,8,3,25,25,493,6,"TRUE",4,0.5848,640,512,1,2.5,15,0,1,0,"0","0",2359,"NaN",28530,11274,458,18021,17297,NA,NA,0,815710,833.368,-6.226,-6.226,0.0305333333333333,6232,3732,0,0,0,0,19000,5042,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206633260,11743,11734,1620206621517,1620206621526,8,3,25,25,518,6,"TRUE",4,0.6155,640,512,1,2.5,15,0,1,0,"0","0",460,"NaN",28990,11734,918,18481,17757,NA,NA,0,816170,833.828,-5.766,-5.766,0.0612,6232,3732,0,0,0,0,19000,5502,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206634760,13243,13234,1620206621517,1620206621526,8,3,35,35,518,6,"TRUE",4,0.7155,640,512,1,2.5,15,0,1,0,"0","0",1500,"NaN",30490,13234,2418,19981,19257,NA,NA,0,817670,835.328,-4.266,-4.266,0.1612,6232,3732,0,0,0,0,19000,7002,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206635125,13608,13599,1620206621517,1620206621526,8,3,35,35,553,6,"TRUE",4,0.7398,640,512,1,2.5,15,0,1,0,"0","0",365,"NaN",30855,13599,2783,20346,19622,NA,NA,0,818035,835.693,-3.901,-3.901,0.185533333333333,6232,3732,0,0,0,0,19000,7367,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620206636781,15264,15255,1620206621517,1620206621526,8,3,43,NA,553,6,"TRUE",4,0.8502,640,512,1,2.5,15,0,1,0,"0","0",1656,"NaN",32511,15255,4439,22002,21278,NA,NA,0,819691,837.349,-2.245,-2.245,0.295933333333333,6232,3732,0,0,0,0,19000,9023,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206653379,31862,12856,1620206621517,1620206640523,8,3,67,67,985,6,"TRUE",3,0.1568,640,512,1,10.5,15,1,2,0,"0","0",2326,"NaN",13869,685,6994,6375,37876,NA,NA,0,836289,853.947,-12.644,-12.644,0.0456666666666667,12171,1671,0,0,0,0,27000,685,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206654864,33347,14341,1620206621517,1620206640523,8,3,55,55,985,6,"TRUE",3,0.2558,640,512,1,10.5,15,1,2,0,"0","0",1485,"NaN",15354,2170,8479,7860,39361,NA,NA,0,837774,855.432,-11.159,-11.159,0.144666666666667,12171,1671,0,0,0,0,27000,2170,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206655329,33812,14806,1620206621517,1620206640523,8,3,55,55,40,7,"TRUE",3,0.2868,640,512,1,10.5,15,1,2,0,"0","0",465,"NaN",15819,2635,8944,8325,39826,NA,NA,0,838239,855.897,-10.694,-10.694,0.175666666666667,12171,1671,0,0,0,0,27000,2635,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206656913,35396,16390,1620206621517,1620206640523,8,3,68,68,108,7,"TRUE",3,0.3924,640,512,1,10.5,15,1,2,0,"0","0",1584,"NaN",17403,4219,10528,9909,41410,NA,NA,0,839823,857.481,-9.11,-9.11,0.281266666666667,12171,1671,0,0,0,0,27000,4219,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620206658464,36947,17941,1620206621517,1620206640523,8,3,60,NA,108,7,"TRUE",3,0.4958,640,512,1,10.5,15,1,2,0,"0","0",1551,"NaN",18954,5770,12079,11460,42961,NA,NA,0,841374,859.032,-7.559,-7.559,0.384666666666667,12171,1671,0,0,0,0,27000,5770,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206677110,55593,9596,1620206621517,1620206667514,8,3,16,16,200,7,"TRUE",4,0.2729,640,512,1,5.5,15,2,3,0,"0","0",3084,"NaN",10556,1341,566,30106,61607,NA,NA,0,860020,877.678,-10.904,-10.904,0.0377333333333333,9030,3530,0,0,0,0,22000,566,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206678652,57135,11138,1620206621517,1620206667514,8,3,28,28,228,7,"TRUE",4,0.3757,640,512,1,5.5,15,2,3,0,"0","0",1542,"NaN",12098,2883,2108,31648,63149,NA,NA,0,861562,879.22,-9.362,-9.362,0.140533333333333,9030,3530,0,0,0,0,22000,2108,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206680108,58591,12594,1620206621517,1620206667514,8,3,39,39,228,7,"TRUE",4,0.4728,640,512,1,5.5,15,2,3,0,"0","0",1456,"NaN",13554,4339,3564,33104,64605,NA,NA,0,863018,880.676,-7.906,-7.906,0.2376,9030,3530,0,0,0,0,22000,3564,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206680574,59057,13060,1620206621517,1620206667514,8,3,39,39,267,7,"TRUE",4,0.5039,640,512,1,5.5,15,2,3,0,"0","0",466,"NaN",14020,4805,4030,33570,65071,NA,NA,0,863484,881.142,-7.44,-7.44,0.268666666666667,9030,3530,0,0,0,0,22000,4030,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1620206682176,60659,14662,1620206621517,1620206667514,8,3,36,NA,267,7,"TRUE",4,0.6107,640,512,1,5.5,15,2,3,0,"0","0",1602,"NaN",15622,6407,5632,35172,66673,NA,NA,0,865086,882.744,-5.838,-5.838,0.375466666666667,9030,3530,0,0,0,0,22000,5632,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206682650,61133,15136,1620206621517,1620206667514,8,3,26,26,267,7,"TRUE",4,0.6423,640,512,1,5.5,15,2,3,0,"0","0",2076,"NaN",16096,6881,474,35646,67147,NA,NA,0,865560,883.218,-5.364,-5.364,0.0316,9030,3530,0,0,0,0,22000,6106,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206683166,61649,15652,1620206621517,1620206667514,8,3,26,26,293,7,"TRUE",4,0.6767,640,512,1,5.5,15,2,3,0,"0","0",516,"NaN",16612,7397,990,36162,67663,NA,NA,0,866076,883.734,-4.848,-4.848,0.066,9030,3530,0,0,0,0,22000,6622,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206684659,63142,17145,1620206621517,1620206667514,8,3,19,19,293,7,"TRUE",4,0.7762,640,512,1,5.5,15,2,3,0,"0","0",1493,"NaN",18105,8890,2483,37655,69156,NA,NA,0,867569,885.227,-3.355,-3.355,0.165533333333333,9030,3530,0,0,0,0,22000,8115,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206684968,63451,17454,1620206621517,1620206667514,8,3,19,19,312,7,"TRUE",4,0.7968,640,512,1,5.5,15,2,3,0,"0","0",309,"NaN",18414,9199,2792,37964,69465,NA,NA,0,867878,885.536,-3.046,-3.046,0.186133333333333,9030,3530,0,0,0,0,22000,8424,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1620206686367,64850,18853,1620206621517,1620206667514,8,3,17,NA,312,7,"TRUE",4,0.8901,640,512,1,5.5,15,2,3,0,"0","0",1399,"NaN",19813,10598,4191,39363,70864,NA,NA,0,869277,886.935,-1.647,-1.647,0.2794,9030,3530,0,0,0,0,22000,9823,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620206686726,65209,19212,1620206621517,1620206667514,8,3,12,NA,312,7,"TRUE",4,0.914,640,512,1,5.5,15,2,3,0,"0","0",1758,"NaN",20172,10957,4550,39722,71223,NA,NA,0,869636,887.294,-1.288,-1.288,0.303333333333333,9030,3530,0,0,0,0,22000,10182,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206699968,78451,10455,1620206621517,1620206689513,8,3,17,17,418,7,"TRUE",5,0.1301,640,512,1,8.5,15,3,4,0,"0","0",3665,"NaN",11378,1815,1199,473,84465,NA,NA,0,882878,900.536,-13.045,-13.045,0.0315333333333333,9982,1482,0,0,0,0,25000,473,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206700428,78911,10915,1620206621517,1620206689513,8,3,17,17,435,7,"TRUE",5,0.1607,640,512,1,8.5,15,3,4,0,"0","0",460,"NaN",11838,2275,1659,933,84925,NA,NA,0,883338,900.996,-12.585,-12.585,0.0622,9982,1482,0,0,0,0,25000,933,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206701983,80466,12470,1620206621517,1620206689513,8,3,40,40,475,7,"TRUE",5,0.2644,640,512,1,8.5,15,3,4,0,"0","0",1555,"NaN",13393,3830,3214,2488,86480,NA,NA,0,884893,902.551,-11.03,-11.03,0.165866666666667,9982,1482,0,0,0,0,25000,2488,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206703375,81858,13862,1620206621517,1620206689513,8,3,44,44,475,7,"TRUE",5,0.3572,640,512,1,8.5,15,3,4,0,"0","0",1392,"NaN",14785,5222,4606,3880,87872,NA,NA,0,886285,903.943,-9.638,-9.638,0.258666666666667,9982,1482,0,0,0,0,25000,3880,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206703799,82282,14286,1620206621517,1620206689513,8,3,36,36,511,7,"TRUE",5,0.3855,640,512,1,8.5,15,3,4,0,"0","0",424,"NaN",15209,5646,5030,4304,88296,NA,NA,0,886709,904.367,-9.214,-9.214,0.286933333333333,9982,1482,0,0,0,0,25000,4304,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206705345,83828,15832,1620206621517,1620206689513,8,3,44,44,555,7,"TRUE",5,0.4885,640,512,1,8.5,15,3,4,0,"0","0",1546,"NaN",16755,7192,6576,5850,89842,NA,NA,0,888255,905.913,-7.668,-7.668,0.39,9982,1482,0,0,0,0,25000,5850,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206705710,84193,16197,1620206621517,1620206689513,8,3,44,44,555,7,"TRUE",5,0.5129,640,512,1,8.5,15,3,4,0,"0","0",365,"NaN",17120,7557,6941,6215,90207,NA,NA,0,888620,906.278,-7.303,-7.303,0.414333333333333,9982,1482,0,0,0,0,25000,6215,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620206706843,85326,17330,1620206621517,1620206689513,8,3,49,NA,555,7,"TRUE",5,0.5884,640,512,1,8.5,15,3,4,0,"0","0",1133,"NaN",18253,8690,8074,7348,91340,NA,NA,0,889753,907.411,-6.17,-6.17,0.489866666666667,9982,1482,0,0,0,0,25000,7348,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1620206707042,85525,17529,1620206621517,1620206689513,8,3,49,NA,555,7,"TRUE",5,0.6017,640,512,1,8.5,15,3,4,0,"0","0",1332,"NaN",18452,8889,8273,7547,91539,NA,NA,0,889952,907.61,-5.971,-5.971,0.503133333333333,9982,1482,0,0,0,0,25000,7547,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206726583,9723,9713,1620206716860,1620206716870,9,4,59,59,698,7,"TRUE",5,0.2606,640,512,1,4.5,20,0,1,0,"0","0",3551,"NaN",37993,1849,1241,624,111080,NA,NA,0,909493,927.151,-14.787,-14.787,0.0312,9089,4589,0,0,0,0,26000,624,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206728325,11465,11455,1620206716860,1620206716870,9,4,71,71,769,7,"TRUE",5,0.3477,640,512,1,4.5,20,0,1,0,"0","0",1742,"NaN",39735,3591,2983,2366,112822,NA,NA,0,911235,928.893,-13.045,-13.045,0.1183,9089,4589,0,0,0,0,26000,2366,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206729925,13065,13055,1620206716860,1620206716870,9,4,35,35,804,7,"TRUE",5,0.4277,640,512,1,4.5,20,0,1,0,"0","0",1600,"NaN",41335,5191,4583,3966,114422,NA,NA,0,912835,930.493,-11.445,-11.445,0.1983,9089,4589,0,0,0,0,26000,3966,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1620206731409,14549,14539,1620206716860,1620206716870,9,4,41,NA,804,7,"TRUE",5,0.5019,640,512,1,4.5,20,0,1,0,"0","0",1484,"NaN",42819,6675,6067,5450,115906,NA,NA,0,914319,931.977,-9.961,-9.961,0.2725,9089,4589,0,0,0,0,26000,5450,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1620206731824,14964,14954,1620206716860,1620206716870,9,4,41,NA,804,7,"TRUE",5,0.5226,640,512,1,4.5,20,0,1,0,"0","0",1899,"NaN",43234,7090,6482,415,116321,NA,NA,0,914734,932.392,-9.546,-9.546,0.02075,9089,4589,0,0,0,0,26000,5865,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206732191,15331,15321,1620206716860,1620206716870,9,4,41,41,804,7,"TRUE",5,0.541,640,512,1,4.5,20,0,1,0,"0","0",2266,"NaN",43601,7457,6849,367,116688,NA,NA,0,915101,932.759,-9.179,-9.179,0.01835,9089,4589,0,0,0,0,26000,6232,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206732608,15748,15738,1620206716860,1620206716870,9,4,41,41,845,7,"TRUE",5,0.5618,640,512,1,4.5,20,0,1,0,"0","0",417,"NaN",44018,7874,7266,784,117105,NA,NA,0,915518,933.176,-8.762,-8.762,0.0392,9089,4589,0,0,0,0,26000,6649,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206734043,17183,17173,1620206716860,1620206716870,9,4,50,50,845,7,"TRUE",5,0.6335,640,512,1,4.5,20,0,1,0,"0","0",1435,"NaN",45453,9309,8701,2219,118540,NA,NA,0,916953,934.611,-7.327,-7.327,0.11095,9089,4589,0,0,0,0,26000,8084,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206734393,17533,17523,1620206716860,1620206716870,9,4,50,50,895,7,"TRUE",5,0.6511,640,512,1,4.5,20,0,1,0,"0","0",350,"NaN",45803,9659,9051,2569,118890,NA,NA,0,917303,934.961,-6.977,-6.977,0.12845,9089,4589,0,0,0,0,26000,8434,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206734810,17950,17940,1620206716860,1620206716870,9,4,50,50,895,7,"TRUE",5,0.6719,640,512,1,4.5,20,0,1,0,"0","0",417,"NaN",46220,10076,9468,2986,119307,NA,NA,0,917720,935.378,-6.56,-6.56,0.1493,9089,4589,0,0,0,0,26000,8851,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620206736042,19182,19172,1620206716860,1620206716870,9,4,41,NA,895,7,"TRUE",5,0.7335,640,512,1,4.5,20,0,1,0,"0","0",1232,"NaN",47452,11308,10700,4218,120539,NA,NA,0,918952,936.61,-5.328,-5.328,0.2109,9089,4589,0,0,0,0,26000,10083,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206752371,35511,9494,1620206716860,1620206742877,9,4,41,41,162,8,"TRUE",3,0.2997,640,512,1,3.5,20,1,2,0,"0","0",2470,"NaN",10331,720,27029,20547,136868,NA,NA,0,935281,952.939,-14.006,-14.006,0.036,8774,5274,0,0,0,0,25000,720,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206753913,37053,11036,1620206716860,1620206742877,9,4,38,38,200,8,"TRUE",3,0.3768,640,512,1,3.5,20,1,2,0,"0","0",1542,"NaN",11873,2262,28571,22089,138410,NA,NA,0,936823,954.481,-12.464,-12.464,0.1131,8774,5274,0,0,0,0,25000,2262,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206755303,38443,12426,1620206716860,1620206742877,9,4,39,39,200,8,"TRUE",3,0.4463,640,512,1,3.5,20,1,2,0,"0","0",1390,"NaN",13263,3652,29961,23479,139800,NA,NA,0,938213,955.871,-11.074,-11.074,0.1826,8774,5274,0,0,0,0,25000,3652,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206755662,38802,12785,1620206716860,1620206742877,9,4,39,39,239,8,"TRUE",3,0.4642,640,512,1,3.5,20,1,2,0,"0","0",359,"NaN",13622,4011,30320,23838,140159,NA,NA,0,938572,956.23,-10.715,-10.715,0.20055,8774,5274,0,0,0,0,25000,4011,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1620206757089,40229,14212,1620206716860,1620206742877,9,4,52,NA,239,8,"TRUE",3,0.5355,640,512,1,3.5,20,1,2,0,"1","0",1427,"NaN",15049,5438,31747,25265,141586,NA,NA,0,939999,957.657,-9.288,-9.288,0.2719,8774,5274,0,0,0,0,25000,5438,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620206757297,40437,14420,1620206716860,1620206742877,9,4,52,NA,239,8,"TRUE",3,0.546,640,512,1,3.5,20,1,2,0,"1","0",1635,"NaN",15257,208,31955,25473,141794,NA,NA,0,940207,957.865,-9.08,-9.08,0.0104,8774,5274,0,0,0,0,25000,5646,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206757712,40852,14835,1620206716860,1620206742877,9,4,52,52,239,8,"TRUE",3,0.5667,640,512,1,3.5,20,1,2,0,"0","0",2050,"NaN",15672,415,32370,25888,142209,NA,NA,0,940622,958.28,-8.665,-8.665,0.02075,8774,5274,0,0,0,0,25000,6061,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206758120,41260,15243,1620206716860,1620206742877,9,4,59,59,298,8,"TRUE",3,0.5871,640,512,1,3.5,20,1,2,0,"0","0",408,"NaN",16080,823,32778,26296,142617,NA,NA,0,941030,958.688,-8.257,-8.257,0.04115,8774,5274,0,0,0,0,25000,6469,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620206759664,42804,16787,1620206716860,1620206742877,9,4,48,NA,298,8,"TRUE",3,0.6643,640,512,1,3.5,20,1,2,0,"0","0",1544,"NaN",17624,2367,34322,27840,144161,NA,NA,0,942574,960.232,-6.713,-6.713,0.11835,8774,5274,0,0,0,0,25000,8013,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206777960,61100,10068,1620206716860,1620206767892,9,4,24,24,372,8,"TRUE",4,0.3283,640,512,1,3.5,20,2,3,0,"0","0",2981,"NaN",10990,1336,625,46136,162457,NA,NA,0,960870,978.528,-13.432,-13.432,0.03125,9443,5943,0,0,0,0,25000,625,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206779349,62489,11457,1620206716860,1620206767892,9,4,23,23,372,8,"TRUE",4,0.3977,640,512,1,3.5,20,2,3,0,"0","0",1389,"NaN",12379,2725,2014,47525,163846,NA,NA,0,962259,979.917,-12.043,-12.043,0.1007,9443,5943,0,0,0,0,25000,2014,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206779756,62896,11864,1620206716860,1620206767892,9,4,23,23,395,8,"TRUE",4,0.4181,640,512,1,3.5,20,2,3,0,"0","0",407,"NaN",12786,3132,2421,47932,164253,NA,NA,0,962666,980.324,-11.636,-11.636,0.12105,9443,5943,0,0,0,0,25000,2421,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620206781142,64282,13250,1620206716860,1620206767892,9,4,37,37,395,8,"TRUE",4,0.4874,640,512,1,3.5,20,2,3,0,"0","0",1386,"NaN",14172,4518,3807,49318,165639,NA,NA,0,964052,981.71,-10.25,-10.25,0.19035,9443,5943,0,0,0,0,25000,3807,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620206781550,64690,13658,1620206716860,1620206767892,9,4,37,37,432,8,"TRUE",4,0.5078,640,512,1,3.5,20,2,3,0,"0","0",408,"NaN",14580,4926,4215,49726,166047,NA,NA,0,964460,982.118,-9.842,-9.842,0.21075,9443,5943,0,0,0,0,25000,4215,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
