"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
2,"hide","TRUE",1622624878879,46889,18884,1622624831990,1622624859995,0,4,63,NA,822,0,"TRUE",6,0.819,640,512,1,2.5,20,1,2,0,"0","0",1085,"NaN",19065,6593,5650,2582,1650,NA,NA,0,120277,137.935,-3.616,-3.616,0.0825,17234,14734,0,0,0,0,24000,1650,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622624879187,47197,19192,1622624831990,1622624859995,0,4,84,NA,822,0,"TRUE",6,0.8344,640,512,1,2.5,20,1,2,0,"0","0",1393,"NaN",19373,6901,5958,2890,1958,NA,NA,0,120585,138.243,-3.308,-3.308,0.0979,17234,14734,0,0,0,0,24000,1958,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622624879546,47556,19551,1622624831990,1622624859995,0,4,84,NA,822,0,"TRUE",6,0.8523,640,512,1,2.5,20,1,2,0,"0","0",1752,"NaN",19732,7260,6317,3249,2317,NA,NA,0,120944,138.602,-2.949,-2.949,0.11585,17234,14734,0,0,0,0,24000,2317,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622624896923,64933,12914,1622624831990,1622624884009,0,4,54,54,1,1,"TRUE",5,0.1206,640,512,1,10.5,20,2,3,0,"0","0",2529,"NaN",12768,7635,5316,775,19694,NA,NA,0,138321,155.979,-17.586,-17.586,0.03875,12139,1639,0,0,0,0,32000,775,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622624898590,66600,14581,1622624831990,1622624884009,0,4,83,83,84,1,"TRUE",5,0.2039,640,512,1,10.5,20,2,3,0,"0","0",1667,"NaN",14435,9302,6983,2442,21361,NA,NA,0,139988,157.646,-15.919,-15.919,0.1221,12139,1639,0,0,0,0,32000,2442,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622624900294,68304,16285,1622624831990,1622624884009,0,4,26,26,110,1,"TRUE",5,0.2892,640,512,1,10.5,20,2,3,0,"0","0",1704,"NaN",16139,11006,8687,4146,23065,NA,NA,0,141692,159.35,-14.215,-14.215,0.2073,12139,1639,0,0,0,0,32000,4146,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622624902267,70277,18258,1622624831990,1622624884009,0,4,39,39,149,1,"TRUE",5,0.3878,640,512,1,10.5,20,2,3,0,"0","0",1973,"NaN",18112,12979,10660,6119,25038,NA,NA,0,143665,161.323,-12.242,-12.242,0.30595,12139,1639,0,0,0,0,32000,6119,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1622624903967,71977,19958,1622624831990,1622624884009,0,4,32,NA,149,1,"TRUE",5,0.4728,640,512,1,10.5,20,2,3,0,"0","0",1700,"NaN",19812,14679,12360,7819,26738,NA,NA,0,145365,163.023,-10.542,-10.542,0.39095,12139,1639,0,0,0,0,32000,7819,"sub123",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622624904541,72551,20532,1622624831990,1622624884009,0,4,27,27,176,1,"TRUE",5,0.5015,640,512,1,10.5,20,2,3,0,"0","0",2274,"NaN",20386,15253,12934,574,27312,NA,NA,0,145939,163.597,-9.968,-9.968,0.0287,12139,1639,0,0,0,0,32000,8393,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622624906190,74200,22181,1622624831990,1622624884009,0,4,32,32,208,1,"TRUE",5,0.5839,640,512,1,10.5,20,2,3,0,"0","0",1649,"NaN",22035,16902,14583,2223,28961,NA,NA,0,147588,165.246,-8.319,-8.319,0.11115,12139,1639,0,0,0,0,32000,10042,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1622624907885,75895,23876,1622624831990,1622624884009,0,4,42,NA,208,1,"TRUE",5,0.6687,640,512,1,10.5,20,2,3,0,"0","0",1695,"NaN",23730,18597,16278,3918,30656,NA,NA,0,149283,166.941,-6.624,-6.624,0.1959,12139,1639,0,0,0,0,32000,11737,"sub123",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622624908658,76668,24649,1622624831990,1622624884009,0,4,3,NA,208,1,"TRUE",5,0.7074,640,512,1,10.5,20,2,3,0,"0","0",2468,"NaN",24503,19370,17051,773,31429,NA,NA,0,150056,167.714,-5.851,-5.851,0.03865,12139,1639,0,0,0,0,32000,12510,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622624944564,8435,8426,1622624936129,1622624936138,1,2,3,3,464,1,"TRUE",4,0.0926,640,512,1,7.5,10,0,1,0,"0","0",3826,"NaN",28580,1600,666,36679,67335,NA,NA,0,185962,203.62,-9.074,-9.074,0.0666,7760,260,0,0,0,0,19000,666,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622624946164,10035,10026,1622624936129,1622624936138,1,2,90,NA,464,1,"TRUE",4,0.2526,640,512,1,7.5,10,0,1,0,"0","1",1600,"NaN",30180,3200,2266,38279,68935,NA,NA,0,187562,205.22,-7.474,-7.474,0.2266,7760,260,0,0,0,0,19000,2266,"sub123",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622624946681,10552,10543,1622624936129,1622624936138,1,2,90,90,554,1,"TRUE",4,0.3043,640,512,1,7.5,10,0,1,0,"0","0",2117,"NaN",30697,3717,517,38796,69452,NA,NA,0,188079,205.737,-6.957,-6.957,0.0517,7760,260,0,0,0,0,19000,2783,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622624948182,12053,12044,1622624936129,1622624936138,1,2,38,NA,554,1,"TRUE",4,0.4544,640,512,1,7.5,10,0,1,0,"0","1",1501,"NaN",32198,5218,2018,40297,70953,NA,NA,0,189580,207.238,-5.456,-5.456,0.2018,7760,260,0,0,0,0,19000,4284,"sub123",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622624948905,12776,12767,1622624936129,1622624936138,1,2,38,NA,554,1,"TRUE",4,0.5267,640,512,1,7.5,10,0,1,0,"0","0",2224,"NaN",32921,5941,723,41020,71676,NA,NA,0,190303,207.961,-4.733,-4.733,0.0723,7760,260,0,0,0,0,19000,5007,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622624972761,36632,17611,1622624936129,1622624955150,1,2,90,NA,903,1,"TRUE",3,0.711,640,512,1,10.5,10,1,2,0,"0","0",6669,"NaN",3291,769,7329,64876,95532,NA,NA,0,214159,231.817,-2.889,-2.889,0.0769,16842,6342,0,0,0,0,22000,769,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622624989052,52923,11901,1622624936129,1622624977151,1,2,13,NA,194,2,"TRUE",4,0.84,640,512,1,3.5,10,2,3,0,"0","0",2183,"NaN",11657,2911,528,81167,111823,NA,NA,0,230450,248.108,-1.599,-1.599,0.0528,11373,7873,0,0,0,0,15000,528,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625002691,66562,10551,1622624936129,1622624992140,1,2,8,8,384,2,"TRUE",4,0.4049,640,512,1,6.5,10,3,4,0,"0","0",2318,"NaN",10117,3137,819,94806,125462,NA,NA,0,244089,261.747,-5.949,-5.949,0.0819,9732,3232,0,0,0,0,18000,819,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622625004347,68218,12207,1622624936129,1622624992140,1,2,31,NA,384,2,"TRUE",4,0.5705,640,512,1,6.5,10,3,4,0,"0","1",1656,"NaN",11773,4793,2475,96462,127118,NA,NA,0,245745,263.403,-4.293,-4.293,0.2475,9732,3232,0,0,0,0,18000,2475,"sub123",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622625004915,68786,12775,1622624936129,1622624992140,1,2,31,NA,384,2,"TRUE",4,0.6273,640,512,1,6.5,10,3,4,0,"0","0",2224,"NaN",12341,5361,568,97030,127686,NA,NA,0,246313,263.971,-3.725,-3.725,0.0568,9732,3232,0,0,0,0,18000,3043,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625016465,80336,6333,1622624936129,1622625010132,1,2,12,12,398,2,"TRUE",3,0.3833,640,512,1,2.5,10,4,5,0,"0","0",3400,"NaN",6819,824,12118,108580,139236,NA,NA,0,257863,275.521,-6.167,-6.167,0.0824,5509,3009,0,0,0,0,14000,824,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625018113,81984,7981,1622624936129,1622625010132,1,2,52,52,450,2,"TRUE",3,0.5481,640,512,1,2.5,10,4,5,0,"0","0",1648,"NaN",8467,2472,13766,110228,140884,NA,NA,0,259511,277.169,-4.519,-4.519,0.2472,5509,3009,0,0,0,0,14000,2472,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622625019558,83429,9426,1622624936129,1622625010132,1,2,69,NA,450,2,"TRUE",3,0.6926,640,512,1,2.5,10,4,5,0,"0","0",1445,"NaN",9912,3917,15211,111673,142329,NA,NA,0,260956,278.614,-3.074,-3.074,0.3917,5509,3009,0,0,0,0,14000,3917,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622625020021,83892,9889,1622624936129,1622625010132,1,2,69,NA,450,2,"TRUE",3,0.7389,640,512,1,2.5,10,4,5,0,"0","0",1908,"NaN",10375,4380,15674,112136,142792,NA,NA,0,261419,279.077,-2.611,-2.611,0.438,5509,3009,0,0,0,0,14000,4380,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622625050761,12744,12738,1622625038017,1622625038023,2,1,3,3,620,2,"TRUE",3,0.1119,640,512,1,10.5,20,0,1,0,"0","0",2024,"NaN",26835,467,46414,142876,173532,NA,NA,0,292159,309.817,-17.762,-17.762,0.02335,12271,1771,0,0,0,0,32000,467,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625051372,13355,13349,1622625038017,1622625038023,2,1,6,6,626,2,"TRUE",3,0.1425,640,512,1,10.5,20,0,1,0,"0","0",611,"NaN",27446,1078,47025,143487,174143,NA,NA,0,292770,310.428,-17.151,-17.151,0.0539,12271,1771,0,0,0,0,32000,1078,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625053333,15316,15310,1622625038017,1622625038023,2,1,5,5,631,2,"TRUE",3,0.2405,640,512,1,10.5,20,0,1,0,"0","0",1961,"NaN",29407,3039,48986,145448,176104,NA,NA,0,294731,312.389,-15.19,-15.19,0.15195,12271,1771,0,0,0,0,32000,3039,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625055231,17214,17208,1622625038017,1622625038023,2,1,6,6,637,2,"TRUE",3,0.3354,640,512,1,10.5,20,0,1,0,"0","0",1898,"NaN",31305,4937,50884,147346,178002,NA,NA,0,296629,314.287,-13.292,-13.292,0.24685,12271,1771,0,0,0,0,32000,4937,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622625056667,18650,18644,1622625038017,1622625038023,2,1,22,22,637,2,"TRUE",3,0.4072,640,512,1,10.5,20,0,1,0,"0","0",1436,"NaN",32741,6373,52320,148782,179438,NA,NA,0,298065,315.723,-11.856,-11.856,0.31865,12271,1771,0,0,0,0,32000,6373,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625057190,19173,19167,1622625038017,1622625038023,2,1,32,32,669,2,"TRUE",3,0.4334,640,512,1,10.5,20,0,1,0,"0","0",523,"NaN",33264,6896,52843,149305,179961,NA,NA,0,298588,316.246,-11.333,-11.333,0.3448,12271,1771,0,0,0,0,32000,6896,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622625058903,20886,20880,1622625038017,1622625038023,2,1,7,NA,669,2,"TRUE",3,0.519,640,512,1,10.5,20,0,1,0,"0","1",1713,"NaN",34977,8609,54556,151018,181674,NA,NA,0,300301,317.959,-9.62,-9.62,0.43045,12271,1771,0,0,0,0,32000,8609,"sub123",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625059423,21406,21400,1622625038017,1622625038023,2,1,11,11,680,2,"TRUE",3,0.545,640,512,1,10.5,20,0,1,0,"0","0",2233,"NaN",35497,520,55076,151538,182194,NA,NA,0,300821,318.479,-9.1,-9.1,0.026,12271,1771,0,0,0,0,32000,9129,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625061249,23232,23226,1622625038017,1622625038023,2,1,3,3,683,2,"TRUE",3,0.6363,640,512,1,10.5,20,0,1,0,"0","0",1826,"NaN",37323,2346,56902,153364,184020,NA,NA,0,302647,320.305,-7.274,-7.274,0.1173,12271,1771,0,0,0,0,32000,10955,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622625062797,24780,24774,1622625038017,1622625038023,2,1,11,NA,683,2,"TRUE",3,0.7137,640,512,1,10.5,20,0,1,0,"0","1",1548,"NaN",38871,3894,58450,154912,185568,NA,NA,0,304195,321.853,-5.726,-5.726,0.1947,12271,1771,0,0,0,0,32000,12503,"sub123",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625063473,25456,25450,1622625038017,1622625038023,2,1,17,17,700,2,"TRUE",3,0.7475,640,512,1,10.5,20,0,1,0,"0","0",2224,"NaN",39547,676,59126,155588,186244,NA,NA,0,304871,322.529,-5.05,-5.05,0.0338,12271,1771,0,0,0,0,32000,13179,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622625065171,27154,27148,1622625038017,1622625038023,2,1,23,NA,700,2,"TRUE",3,0.8324,640,512,1,10.5,20,0,1,0,"0","0",1698,"NaN",41245,2374,60824,157286,187942,NA,NA,0,306569,324.227,-3.352,-3.352,0.1187,12271,1771,0,0,0,0,32000,14877,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625089035,51018,18992,1622625038017,1622625070043,2,1,14,14,823,2,"TRUE",3,0.4245,640,512,1,10.5,20,1,2,0,"0","0",2275,"NaN",19465,568,84688,181150,211806,NA,NA,0,330433,348.091,-11.508,-11.508,0.0284,18424,7924,0,0,0,0,32000,568,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625090845,52828,20802,1622625038017,1622625070043,2,1,23,23,846,2,"TRUE",3,0.5151,640,512,1,10.5,20,1,2,0,"0","0",1810,"NaN",21275,2378,86498,182960,213616,NA,NA,0,332243,349.901,-9.698,-9.698,0.1189,18424,7924,0,0,0,0,32000,2378,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625092770,54753,22727,1622625038017,1622625070043,2,1,36,36,882,2,"TRUE",3,0.6113,640,512,1,10.5,20,1,2,0,"0","0",1925,"NaN",23200,4303,88423,184885,215541,NA,NA,0,334168,351.826,-7.773,-7.773,0.21515,18424,7924,0,0,0,0,32000,4303,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622625094593,56576,24550,1622625038017,1622625070043,2,1,25,NA,882,2,"TRUE",3,0.7025,640,512,1,10.5,20,1,2,0,"0","0",1823,"NaN",25023,6126,90246,186708,217364,NA,NA,0,335991,353.649,-5.95,-5.95,0.3063,18424,7924,0,0,0,0,32000,6126,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625114178,76161,12118,1622625038017,1622625102060,2,1,43,43,96,3,"TRUE",3,0.4809,640,512,1,2.5,20,2,3,0,"0","0",2334,"NaN",12762,614,109831,206293,236949,NA,NA,0,355576,373.234,-10.382,-10.382,0.0307,11504,9004,0,0,0,0,24000,614,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625115939,77922,13879,1622625038017,1622625102060,2,1,29,29,125,3,"TRUE",3,0.5689,640,512,1,2.5,20,2,3,0,"0","0",1761,"NaN",14523,2375,111592,208054,238710,NA,NA,0,357337,374.995,-8.621,-8.621,0.11875,11504,9004,0,0,0,0,24000,2375,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622625117589,79572,15529,1622625038017,1622625102060,2,1,23,NA,125,3,"TRUE",3,0.6514,640,512,1,2.5,20,2,3,0,"0","1",1650,"NaN",16173,4025,113242,209704,240360,NA,NA,0,358987,376.645,-6.971,-6.971,0.20125,11504,9004,0,0,0,0,24000,4025,"sub123",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625118160,80143,16100,1622625038017,1622625102060,2,1,22,22,147,3,"TRUE",3,0.68,640,512,1,2.5,20,2,3,0,"0","0",2221,"NaN",16744,571,113813,210275,240931,NA,NA,0,359558,377.216,-6.4,-6.4,0.02855,11504,9004,0,0,0,0,24000,4596,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622625120016,81999,17956,1622625038017,1622625102060,2,1,33,NA,147,3,"TRUE",3,0.7728,640,512,1,2.5,20,2,3,0,"0","0",1856,"NaN",18600,2427,115669,212131,242787,NA,NA,0,361414,379.072,-4.544,-4.544,0.12135,11504,9004,0,0,0,0,24000,6452,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622625159100,19755,19745,1622625139345,1622625139355,3,3,6,NA,280,3,"TRUE",3,0.9245,640,512,1,10.5,10,0,1,0,"0","0",2684,"NaN",23795,722,7640,5269,281871,NA,NA,0,400498,418.156,-0.754999999999999,-0.754999999999999,0.0722,19023,8523,0,0,0,0,22000,722,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625168989,29644,7639,1622625139345,1622625161350,3,3,39,39,416,3,"TRUE",4,0.4137,640,512,1,3.5,10,1,2,0,"0","0",3436,"NaN",8070,1808,977,15158,291760,NA,NA,0,410387,428.045,-5.861,-5.861,0.0977,6662,3162,0,0,0,0,15000,977,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622625170635,31290,9285,1622625139345,1622625161350,3,3,29,NA,416,3,"TRUE",4,0.5783,640,512,1,3.5,10,1,2,0,"0","0",1646,"NaN",9716,3454,2623,16804,293406,NA,NA,0,412033,429.691,-4.215,-4.215,0.2623,6662,3162,0,0,0,0,15000,2623,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622625191032,51687,14693,1622625139345,1622625176339,3,3,12,NA,520,3,"TRUE",5,0.6192,640,512,1,8.5,10,2,3,0,"0","0",4125,"NaN",14998,2379,1449,578,313803,NA,NA,0,432430,450.088,-3.807,-3.807,0.0578,14115,5615,0,0,0,0,20000,578,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625204267,64922,7917,1622625139345,1622625196350,3,3,39,39,619,3,"TRUE",4,0.1416,640,512,1,6.5,10,3,4,0,"0","0",3299,"NaN",8065,1546,866,13813,327038,NA,NA,0,445665,463.323,-8.583,-8.583,0.0866,7051,551,0,0,0,0,18000,866,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625205918,66573,9568,1622625139345,1622625196350,3,3,31,31,650,3,"TRUE",4,0.3067,640,512,1,6.5,10,3,4,0,"0","0",1651,"NaN",9716,3197,2517,15464,328689,NA,NA,0,447316,464.974,-6.932,-6.932,0.2517,7051,551,0,0,0,0,18000,2517,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622625207460,68115,11110,1622625139345,1622625196350,3,3,23,NA,650,3,"TRUE",4,0.4609,640,512,1,6.5,10,3,4,0,"0","0",1542,"NaN",11258,4739,4059,17006,330231,NA,NA,0,448858,466.516,-5.39,-5.39,0.4059,7051,551,0,0,0,0,18000,4059,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622625222841,83496,8497,1622625139345,1622625214344,3,3,34,NA,693,3,"TRUE",5,0.5997,640,512,1,2.5,10,4,5,0,"0","0",3780,"NaN",8366,2231,1721,888,345612,NA,NA,0,464239,481.897,-4.003,-4.003,0.0888,7609,5109,0,0,0,0,14000,888,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625249733,9680,9671,1622625240053,1622625240062,4,4,18,18,771,3,"TRUE",4,0.0585,640,512,1,8.5,20,0,1,0,"0","0",2943,"NaN",21979,1343,776,27780,372504,NA,NA,0,491131,508.789,-18.829,-18.829,0.0388,8895,395,0,0,0,0,30000,776,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625251541,11488,11479,1622625240053,1622625240062,4,4,28,28,799,3,"TRUE",4,0.1488,640,512,1,8.5,20,0,1,0,"0","0",1808,"NaN",23787,3151,2584,29588,374312,NA,NA,0,492939,510.597,-17.021,-17.021,0.1292,8895,395,0,0,0,0,30000,2584,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622625253441,13388,13379,1622625240053,1622625240062,4,4,14,14,813,3,"TRUE",4,0.2438,640,512,1,8.5,20,0,1,0,"0","0",1900,"NaN",25687,5051,4484,31488,376212,NA,NA,0,494839,512.497,-15.121,-15.121,0.2242,8895,395,0,0,0,0,30000,4484,"sub123",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
