"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
1,"forage","FALSE",1623059328831,79193,8173,1623059249638,1623059320658,6,4,21,21,952,3,"TRUE",4,0.167,640,512,0,6.5,10,4,5,0,"0","0",4710,"NaN",9120,2851,2029,1196,570,NA,NA,0,736679,754.337,0,0,0,0,0,0.778380952380952,0.26104,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059330480,80842,9822,1623059249638,1623059320658,6,4,24,NA,952,3,"TRUE",4,0.3319,640,512,0,6.5,10,4,5,0,"1","0",1649,"NaN",10769,4500,3678,2845,2219,NA,NA,0,738328,755.986,0,0,0,1,0,0.935428571428571,0.39296,0,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1623059330903,81265,10245,1623059249638,1623059320658,6,4,23,NA,952,3,"TRUE",4,0.3742,640,512,0,6.5,10,4,5,0,"1","0",2072,"NaN",11192,423,4101,3268,2642,NA,NA,0,738751,756.409,0,0,0,0,0,0.975714285714286,0.4268,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623059331313,81675,10655,1623059249638,1623059320658,6,4,23,NA,952,3,"TRUE",4,0.4152,640,512,1,6.5,10,4,5,0,"0","0",2482,"NaN",11602,833,410,3678,3052,NA,NA,0,739161,756.819,0,0,1,0,0,1,0.4596,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623059351943,3643,3634,1623059348300,1623059348309,7,4,30,NA,952,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",23112,"NaN",1393,21463,20630,24308,23682,NA,NA,0,759791,777.449,0,0,0,1,0,0.346095238095238,0.29072,0,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623059352466,4166,4157,1623059348300,1623059348309,7,4,25,NA,952,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",23635,"NaN",1916,523,21153,24831,24205,NA,NA,0,760314,777.972,0,0,0,0,0,0.395904761904762,0.33256,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623059352984,4684,4675,1623059348300,1623059348309,7,4,25,NA,952,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",24153,"NaN",2434,518,21671,25349,24723,NA,NA,0,760832,778.49,0,0,0,0,0,0.445238095238095,0.374,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059353592,5292,5283,1623059348300,1623059348309,7,4,25,NA,952,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",24761,"NaN",3042,608,22279,25957,25331,NA,NA,0,761440,779.098,0,0,0,0,0,0.503142857142857,0.42264,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1623059354051,5751,5742,1623059348300,1623059348309,7,4,25,NA,952,3,"TRUE",5,0.0241,640,512,0,5.5,10,0,1,0,"1","0",25220,"NaN",3501,459,22738,26416,25790,NA,NA,0,761899,779.557,0,0,0,0,0,0.546857142857143,0.45936,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623059354471,6171,6162,1623059348300,1623059348309,7,4,37,NA,952,3,"TRUE",5,0.0661,640,512,0,5.5,10,0,1,0,"0","0",25640,"NaN",3921,879,420,26836,26210,NA,NA,0,762319,779.977,0,0,0,0,0,0.586857142857143,0.49296,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1623059355292,6992,6983,1623059348300,1623059348309,7,4,37,NA,952,3,"TRUE",5,0.1482,640,512,1,5.5,10,0,1,0,"0","0",26461,"NaN",4742,1700,821,27657,27031,NA,NA,0,763140,780.798,0,0,1,0,0,0.665047619047619,0.55864,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623059366904,18604,1586,1623059348300,1623059365318,7,4,31,31,952,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",38073,"NaN",2401,13312,12433,11612,38643,NA,NA,0,774752,792.41,0,0,0,0,0,0.151047619047619,0.12688,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059367886,19586,2568,1623059348300,1623059365318,7,4,17,17,969,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",982,"NaN",3383,14294,13415,12594,39625,NA,NA,0,775734,793.392,0,0,0,0,0,0.244571428571429,0.20544,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059369952,21652,4634,1623059348300,1623059365318,7,4,10,10,979,3,"TRUE",5,0.1133,640,512,0,3.5,10,1,2,0,"0","0",2066,"NaN",5449,16360,15481,14660,41691,NA,NA,0,777800,795.458,0,0,0,0,0,0.441333333333333,0.37072,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059371653,23353,6335,1623059348300,1623059365318,7,4,34,NA,979,3,"TRUE",5,0.2834,640,512,0,3.5,10,1,2,0,"1","0",1701,"NaN",7150,18061,17182,16361,43392,NA,NA,0,779501,797.159,0,0,0,1,0,0.603333333333333,0.5068,0,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1623059372070,23770,6752,1623059348300,1623059365318,7,4,34,NA,979,3,"TRUE",5,0.3251,640,512,0,3.5,10,1,2,0,"1","0",2118,"NaN",7567,417,17599,16778,43809,NA,NA,0,779918,797.576,0,0,0,0,0,0.643047619047619,0.54016,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623059372486,24186,7168,1623059348300,1623059365318,7,4,24,NA,979,3,"TRUE",5,0.3667,640,512,0,3.5,10,1,2,0,"0","0",2534,"NaN",7983,833,416,17194,44225,NA,NA,0,780334,797.992,0,0,0,0,0,0.682666666666667,0.57344,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1623059373312,25012,7994,1623059348300,1623059365318,7,4,24,NA,979,3,"TRUE",5,0.4493,640,512,1,3.5,10,1,2,0,"0","0",3360,"NaN",8809,1659,826,18020,45051,NA,NA,0,781160,798.818,0,0,1,0,0,0.761333333333333,0.63952,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623059381314,33014,1002,1623059348300,1623059380312,7,4,20,20,979,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",11362,"NaN",1859,9661,8828,8002,53053,NA,NA,0,789162,806.82,0,0,0,0,0,0.0954285714285714,0.08016,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623059381791,33491,1479,1623059348300,1623059380312,7,4,35,35,979,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",477,"NaN",2336,10138,9305,8479,53530,NA,NA,0,789639,807.297,0,0,0,0,0,0.140857142857143,0.11832,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059382254,33954,1942,1623059348300,1623059380312,7,4,35,35,14,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",463,"NaN",2799,10601,9768,8942,53993,NA,NA,0,790102,807.76,0,0,0,0,0,0.184952380952381,0.15536,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059383897,35597,3585,1623059348300,1623059380312,7,4,37,37,51,4,"TRUE",3,0.1085,640,512,0,2.5,10,2,3,0,"0","0",1643,"NaN",4442,12244,11411,10585,55636,NA,NA,0,791745,809.403,0,0,0,0,0,0.341428571428571,0.2868,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059385475,37175,5163,1623059348300,1623059380312,7,4,26,NA,51,4,"TRUE",3,0.2663,640,512,1,2.5,10,2,3,0,"1","0",1578,"NaN",6020,13822,12989,12163,57214,NA,NA,0,793323,810.981,0,0,1,1,0,0.491714285714286,0.41304,0,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623059394750,46450,436,1623059348300,1623059394314,7,4,25,NA,51,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","1",10853,"NaN",1394,9275,22264,21438,66489,NA,NA,0,802598,820.256,0,0,0,1,0,0.0415238095238095,0.03488,0,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623059395223,46923,909,1623059348300,1623059394314,7,4,25,NA,51,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","1",11326,"NaN",1867,473,22737,21911,66962,NA,NA,0,803071,820.729,0,0,0,0,0,0.0865714285714286,0.07272,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623059395681,47381,1367,1623059348300,1623059394314,7,4,10,NA,51,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","1",11784,"NaN",2325,458,23195,22369,67420,NA,NA,0,803529,821.187,0,0,0,0,0,0.130190476190476,0.10936,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059396300,48000,1986,1623059348300,1623059394314,7,4,10,NA,51,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"1","0",12403,"NaN",2944,619,23814,22988,68039,NA,NA,0,804148,821.806,0,0,0,0,0,0.189142857142857,0.15888,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059397123,48823,2809,1623059348300,1623059394314,7,4,7,7,58,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",13226,"NaN",3767,823,24637,23811,68862,NA,NA,0,804971,822.629,0,0,0,0,0,0.26752380952381,0.22472,1,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623059399016,50716,4702,1623059348300,1623059394314,7,4,3,NA,58,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",1893,"NaN",5660,2716,26530,25704,70755,NA,NA,0,806864,824.522,0,0,0,0,0,0.447809523809524,0.37616,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","TRUE",1623059399482,51182,5168,1623059348300,1623059394314,7,4,24,NA,58,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",2359,"NaN",6126,3182,466,26170,71221,NA,NA,0,807330,824.988,0,0,0,0,0,0.492190476190476,0.41344,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1623059399942,51642,5628,1623059348300,1623059394314,7,4,24,NA,58,4,"TRUE",5,0.0127,640,512,1,5.5,10,3,4,0,"0","0",2819,"NaN",6586,3642,926,460,71681,NA,NA,0,807790,825.448,0,0,1,0,0,0.536,0.45024,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623059412100,63800,777,1623059348300,1623059411323,7,4,25,25,90,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",11226,"NaN",1642,15800,13084,12158,83839,NA,NA,0,819948,837.606,0,0,0,0,0,0.074,0.06216,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623059412620,64320,1297,1623059348300,1623059411323,7,4,25,25,90,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",520,"NaN",2162,16320,13604,12678,84359,NA,NA,0,820468,838.126,0,0,0,0,0,0.12352380952381,0.10376,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059413034,64734,1711,1623059348300,1623059411323,7,4,25,25,115,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",414,"NaN",2576,16734,14018,13092,84773,NA,NA,0,820882,838.54,0,0,0,0,0,0.162952380952381,0.13688,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059414675,66375,3352,1623059348300,1623059411323,7,4,37,37,152,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",1641,"NaN",4217,18375,15659,14733,86414,NA,NA,0,822523,840.181,0,0,0,0,0,0.319238095238095,0.26816,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059416231,67931,4908,1623059348300,1623059411323,7,4,52,NA,152,4,"TRUE",5,0.0406,640,512,0,4.5,10,4,5,0,"1","0",1556,"NaN",5773,19931,17215,16289,87970,NA,NA,0,824079,841.737,0,0,0,1,0,0.467428571428571,0.39264,0,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1623059416694,68394,5371,1623059348300,1623059411323,7,4,37,NA,152,4,"TRUE",5,0.0869,640,512,0,4.5,10,4,5,0,"1","0",2019,"NaN",6236,463,17678,16752,88433,NA,NA,0,824542,842.2,0,0,0,0,0,0.51152380952381,0.42968,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623059417110,68810,5787,1623059348300,1623059411323,7,4,37,NA,152,4,"TRUE",5,0.1285,640,512,0,4.5,10,4,5,0,"0","0",2435,"NaN",6652,879,416,17168,88849,NA,NA,0,824958,842.616,0,0,0,0,0,0.551142857142857,0.46296,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1623059417884,69584,6561,1623059348300,1623059411323,7,4,43,NA,152,4,"TRUE",5,0.2059,640,512,1,4.5,10,4,5,0,"0","0",3209,"NaN",7426,1653,774,17942,89623,NA,NA,0,825732,843.39,0,0,1,0,0,0.624857142857143,0.52488,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623059431264,82964,3926,1623059348300,1623059427338,7,4,22,22,183,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,6,0,"0","0",12559,"NaN",2061,15033,14154,13380,103003,NA,NA,0,839112,856.77,0,0,0,0,0,0.373904761904762,0.31408,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059431788,83488,4450,1623059348300,1623059427338,7,4,42,42,225,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,6,0,"0","0",524,"NaN",2585,15557,14678,13904,103527,NA,NA,0,839636,857.294,0,0,0,0,0,0.423809523809524,0.356,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059433595,85295,6257,1623059348300,1623059427338,7,4,20,20,245,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,6,0,"0","0",1807,"NaN",4392,17364,16485,15711,105334,NA,NA,0,841443,859.101,0,0,0,0,0,0.595904761904762,0.50056,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623059434881,86581,7543,1623059348300,1623059427338,7,4,19,NA,245,4,"TRUE",5,0.1043,640,512,0,6.5,10,5,6,0,"0","1",1286,"NaN",5678,18650,17771,16997,106620,NA,NA,0,842729,860.387,0,0,0,1,0,0.718380952380952,0.60344,0,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059435232,86932,7894,1623059348300,1623059427338,7,4,19,NA,245,4,"TRUE",5,0.1394,640,512,0,6.5,10,5,6,0,"1","0",1637,"NaN",6029,351,18122,17348,106971,NA,NA,0,843080,860.738,0,0,0,0,0,0.751809523809524,0.63152,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1623059435646,87346,8308,1623059348300,1623059427338,7,4,16,NA,245,4,"TRUE",5,0.1808,640,512,0,6.5,10,5,6,0,"1","0",2051,"NaN",6443,414,18536,17762,107385,NA,NA,0,843494,861.152,0,0,0,0,0,0.791238095238095,0.66464,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623059436112,87812,8774,1623059348300,1623059427338,7,4,16,NA,245,4,"TRUE",5,0.2274,640,512,0,6.5,10,5,6,0,"0","0",2517,"NaN",6909,880,466,18228,107851,NA,NA,0,843960,861.618,0,0,0,0,0,0.835619047619048,0.70192,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","TRUE",1623059436571,88271,9233,1623059348300,1623059427338,7,4,24,NA,245,4,"TRUE",5,0.2733,640,512,0,6.5,10,5,6,0,"0","0",2976,"NaN",7368,1339,459,18687,108310,NA,NA,0,844419,862.077,0,0,0,0,0,0.879333333333333,0.73864,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1623059436985,88685,9647,1623059348300,1623059427338,7,4,24,NA,245,4,"TRUE",5,0.3147,640,512,1,6.5,10,5,6,0,"0","0",3390,"NaN",7782,1753,873,414,108724,NA,NA,0,844833,862.491,0,0,1,0,0,0.918761904761905,0.77176,1,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059447231,1026,1019,1623059446205,1623059446212,8,1,10,NA,245,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","1",13636,"NaN",18028,11999,11119,10246,118970,NA,NA,0,855079,872.737,0,0,0,0,0,0.097047619047619,0.0582285714285714,0,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059448214,2009,2002,1623059446205,1623059446212,8,1,20,20,265,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",14619,"NaN",19011,983,12102,11229,119953,NA,NA,0,856062,873.72,0,0,0,0,0,0.190666666666667,0.0561714285714286,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059449965,3760,3753,1623059446205,1623059446212,8,1,24,24,289,4,"TRUE",3,0.0834,640,512,0,2.5,15,0,1,0,"0","0",1751,"NaN",20762,2734,13853,12980,121704,NA,NA,0,857813,875.471,0,0,0,0,0,0.357428571428571,0.156228571428571,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059451543,5338,5331,1623059446205,1623059446212,8,1,34,34,323,4,"TRUE",3,0.1886,640,512,0,2.5,15,0,1,0,"0","0",1578,"NaN",22340,4312,15431,14558,123282,NA,NA,0,859391,877.049,0,0,0,0,0,0.507714285714286,0.2464,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623059452829,6624,6617,1623059446205,1623059446212,8,1,29,NA,323,4,"TRUE",3,0.2743,640,512,0,2.5,15,0,1,0,"0","1",1286,"NaN",23626,5598,16717,15844,124568,NA,NA,0,860677,878.335,0,0,0,0,0,0.630190476190476,0.319885714285714,0,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059453284,7079,7072,1623059446205,1623059446212,8,1,24,NA,323,4,"TRUE",3,0.3047,640,512,1,2.5,15,0,1,0,"0","1",1741,"NaN",24081,455,17172,16299,125023,NA,NA,0,861132,878.79,0,0,1,0,0,0.67352380952381,0.026,0,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623059466475,20270,1265,1623059446205,1623059465210,8,1,23,23,356,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",10885,"NaN",2130,13191,30363,29490,138214,NA,NA,0,874323,891.981,0,0,0,0,0,0.12047619047619,0.0722857142857143,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059467352,21147,2142,1623059446205,1623059465210,8,1,15,15,371,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",877,"NaN",3007,14068,31240,30367,139091,NA,NA,0,875200,892.858,0,0,0,0,0,0.204,0.1224,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059468952,22747,3742,1623059446205,1623059465210,8,1,16,16,387,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",1600,"NaN",4607,15668,32840,31967,140691,NA,NA,0,876800,894.458,0,0,0,0,0,0.356380952380952,0.213828571428571,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059470503,24298,5293,1623059446205,1623059465210,8,1,10,10,397,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",1551,"NaN",6158,17219,34391,33518,142242,NA,NA,0,878351,896.009,0,0,0,0,0,0.504095238095238,0.302457142857143,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059472153,25948,6943,1623059446205,1623059465210,8,1,11,NA,397,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","1",1650,"NaN",7808,18869,36041,35168,143892,NA,NA,0,880001,897.659,0,0,0,0,0,0.661238095238095,0.396742857142857,0,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059472971,26766,7761,1623059446205,1623059465210,8,1,7,7,404,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",2468,"NaN",8626,818,36859,35986,144710,NA,NA,0,880819,898.477,0,0,0,0,0,0.739142857142857,0.0467428571428571,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059474720,28515,9510,1623059446205,1623059465210,8,1,18,18,422,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",1749,"NaN",10375,2567,38608,37735,146459,NA,NA,0,882568,900.226,0,0,0,0,0,0.905714285714286,0.146685714285714,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059476262,30057,11052,1623059446205,1623059465210,8,1,9,9,431,4,"TRUE",3,0.0367,640,512,0,10.5,15,1,2,0,"0","0",1542,"NaN",11917,4109,40150,39277,148001,NA,NA,0,884110,901.768,0,0,0,0,0,1,0.2348,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623059477606,31401,12396,1623059446205,1623059465210,8,1,17,NA,431,4,"TRUE",3,0.1263,640,512,0,10.5,15,1,2,0,"0","1",1344,"NaN",13261,5453,41494,40621,149345,NA,NA,0,885454,903.112,0,0,0,0,0,1,0.3116,0,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059477969,31764,12759,1623059446205,1623059465210,8,1,17,NA,431,4,"TRUE",3,0.1505,640,512,1,10.5,15,1,2,0,"0","1",1707,"NaN",13624,363,41857,40984,149708,NA,NA,0,885817,903.475,0,0,1,0,0,1,0.0207428571428571,0,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623059494123,47918,1909,1623059446205,1623059492214,8,1,27,27,478,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",9603,"NaN",2411,11818,58011,57138,165862,NA,NA,0,901971,919.629,0,0,0,0,0,0.181809523809524,0.109085714285714,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059494640,48435,2426,1623059446205,1623059492214,8,1,32,32,510,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",517,"NaN",2928,12335,58528,57655,166379,NA,NA,0,902488,920.146,0,0,0,0,0,0.231047619047619,0.138628571428571,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059496306,50101,4092,1623059446205,1623059492214,8,1,31,31,541,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",1666,"NaN",4594,14001,60194,59321,168045,NA,NA,0,904154,921.812,0,0,0,0,0,0.389714285714286,0.233828571428571,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623059497756,51551,5542,1623059446205,1623059492214,8,1,18,18,541,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",1450,"NaN",6044,15451,61644,60771,169495,NA,NA,0,905604,923.262,0,0,0,0,0,0.527809523809524,0.316685714285714,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059498223,52018,6009,1623059446205,1623059492214,8,1,18,18,559,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",467,"NaN",6511,15918,62111,61238,169962,NA,NA,0,906071,923.729,0,0,0,0,0,0.572285714285714,0.343371428571429,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623059499660,53455,7446,1623059446205,1623059492214,8,1,28,NA,559,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","1",1437,"NaN",7948,17355,63548,62675,171399,NA,NA,0,907508,925.166,0,0,0,0,0,0.709142857142857,0.425485714285714,0,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059500075,53870,7861,1623059446205,1623059492214,8,1,28,NA,559,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","1",1852,"NaN",8363,415,63963,63090,171814,NA,NA,0,907923,925.581,0,0,0,0,0,0.748666666666667,0.0237142857142857,0,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059500590,54385,8376,1623059446205,1623059492214,8,1,29,29,588,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",2367,"NaN",8878,515,64478,63605,172329,NA,NA,0,908438,926.096,0,0,0,0,0,0.797714285714286,0.0294285714285714,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059502259,56054,10045,1623059446205,1623059492214,8,1,17,17,605,4,"TRUE",3,0.0363,640,512,0,9.5,15,2,3,0,"0","0",1669,"NaN",10547,2184,66147,65274,173998,NA,NA,0,910107,927.765,0,0,0,0,0,0.956666666666667,0.1248,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623059503656,57451,11442,1623059446205,1623059492214,8,1,24,24,605,4,"TRUE",3,0.1294,640,512,0,9.5,15,2,3,0,"0","0",1397,"NaN",11944,3581,67544,66671,175395,NA,NA,0,911504,929.162,0,0,0,0,0,1,0.204628571428571,0,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
