"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
1,"forage","TRUE",1622550718856,50843,826,1622550668013,1622550718030,8,2,20,20,416,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",361,"NaN",1863,17759,17184,71679,70753,NA,NA,0,916094,933.752,0,0,0,0,0,0.0786666666666667,0.0472,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622550719423,51410,1393,1622550668013,1622550718030,8,2,20,20,416,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",567,"NaN",2430,18326,17751,72246,71320,NA,NA,0,916661,934.319,0,0,0,0,0,0.132666666666667,0.0796,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550719890,51877,1860,1622550668013,1622550718030,8,2,20,20,436,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",467,"NaN",2897,18793,18218,72713,71787,NA,NA,0,917128,934.786,0,0,0,0,0,0.177142857142857,0.106285714285714,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622550721331,53318,3301,1622550668013,1622550718030,8,2,29,29,436,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",1441,"NaN",4338,20234,19659,74154,73228,NA,NA,0,918569,936.227,0,0,0,0,0,0.314380952380952,0.188628571428571,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550721791,53778,3761,1622550668013,1622550718030,8,2,29,29,465,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",460,"NaN",4798,20694,20119,74614,73688,NA,NA,0,919029,936.687,0,0,0,0,0,0.358190476190476,0.214914285714286,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
3,"vigilence3","FALSE",1622550723557,55544,5527,1622550668013,1622550718030,8,2,34,NA,465,4,"TRUE",3,0.0018,640,512,1,5.5,15,2,3,0,"1","0",1766,"NaN",6564,22460,21885,76380,75454,NA,NA,0,920795,938.453,0,0,1,1,0,0.526380952380952,0.315828571428571,0,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622550740537,72524,489,1622550668013,1622550740048,8,2,20,20,559,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",567,"NaN",1600,16980,38865,93360,92434,NA,NA,0,937775,955.433,0,0,0,0,0,0.0465714285714286,0.0279428571428571,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622550741010,72997,962,1622550668013,1622550740048,8,2,20,20,559,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",473,"NaN",2073,17453,39338,93833,92907,NA,NA,0,938248,955.906,0,0,0,0,0,0.0916190476190476,0.0549714285714286,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622550741370,73357,1322,1622550668013,1622550740048,8,2,29,29,559,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",360,"NaN",2433,17813,39698,94193,93267,NA,NA,0,938608,956.266,0,0,0,0,0,0.125904761904762,0.0755428571428571,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550741886,73873,1838,1622550668013,1622550740048,8,2,29,29,588,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",516,"NaN",2949,18329,40214,94709,93783,NA,NA,0,939124,956.782,0,0,0,0,0,0.175047619047619,0.105028571428571,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550744110,76097,4062,1622550668013,1622550740048,8,2,21,21,609,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",2224,"NaN",5173,20553,42438,96933,96007,NA,NA,0,941348,959.006,0,0,0,0,0,0.386857142857143,0.232114285714286,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
3,"vigilence3","FALSE",1622550745711,77698,5663,1622550668013,1622550740048,8,2,32,NA,609,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"1","0",1601,"NaN",6774,22154,44039,98534,97608,NA,NA,0,942949,960.607,0,0,0,1,0,0.539333333333333,0.3236,0,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
4,"vigilence4","TRUE",1622550746177,78164,6129,1622550668013,1622550740048,8,2,35,NA,609,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"1","0",2067,"NaN",7240,466,44505,99000,98074,NA,NA,0,943415,961.073,0,0,0,0,1,0.583714285714286,0.350228571428571,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
4,"vigilence4","FALSE",1622550746894,78881,6846,1622550668013,1622550740048,8,2,35,NA,609,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","1",2784,"NaN",7957,1183,717,99717,98791,NA,NA,0,944132,961.79,0,0,0,1,0,0.652,0.0676,0,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622550747361,79348,7313,1622550668013,1622550740048,8,2,31,31,609,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",3251,"NaN",8424,1650,467,100184,99258,NA,NA,0,944599,962.257,0,0,0,0,0,0.69647619047619,0.0942857142857143,1,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550748028,80015,7980,1622550668013,1622550740048,8,2,31,31,640,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",667,"NaN",9091,2317,1134,100851,99925,NA,NA,0,945266,962.924,0,0,0,0,0,0.76,0.1324,1,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550749985,81972,9937,1622550668013,1622550740048,8,2,28,28,668,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",1957,"NaN",11048,4274,3091,102808,101882,NA,NA,0,947223,964.881,0,0,0,0,0,0.946380952380952,0.244228571428571,1,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
3,"vigilence3","FALSE",1622550751578,83565,11530,1622550668013,1622550740048,8,2,18,NA,668,4,"TRUE",4,0.0685,640,512,0,10.5,15,3,4,0,"1","0",1593,"NaN",12641,5867,4684,104401,103475,NA,NA,0,948816,966.474,0,0,0,0,1,1,0.335257142857143,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
4,"vigilence4","FALSE",1622550752145,84132,12097,1622550668013,1622550740048,8,2,20,NA,668,4,"TRUE",4,0.1063,640,512,1,10.5,15,3,4,0,"0","1",2160,"NaN",13208,567,5251,104968,104042,NA,NA,0,949383,967.041,0,0,1,1,0,1,0.300057142857143,0,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
3,"vigilence3","TRUE",1622550760977,92964,20929,1622550668013,1622550740048,8,2,4,NA,708,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","1",4444,"NaN",22040,9399,8477,113800,112874,NA,NA,0,958215,975.873,0,0,0,0,0,NA,NA,NA,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550765482,97469,25434,1622550668013,1622550740048,8,2,4,4,712,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",8949,"NaN",3076,4505,12982,118305,117379,NA,NA,0,962720,980.378,0,0,0,0,0,NA,NA,NA,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
4,"vigilence4","FALSE",1622550772022,8,0,1622550772014,1622550772022,9,4,20,NA,716,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",2413,"NaN",9616,1733,19522,124845,123919,NA,NA,0,969260,986.918,0,0,0,1,0,0,0,0,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550773092,1078,1070,1622550772014,1622550772022,9,4,35,35,751,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",3483,"NaN",10686,2803,1070,125915,124989,NA,NA,0,970330,987.988,0,0,0,0,0,0.101904761904762,0.0475555555555556,1,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622550774476,2462,2454,1622550772014,1622550772022,9,4,50,50,751,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",1384,"NaN",12070,4187,2454,127299,126373,NA,NA,0,971714,989.372,0,0,0,0,0,0.233714285714286,0.109066666666667,1,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550774888,2874,2866,1622550772014,1622550772022,9,4,50,50,801,4,"TRUE",5,0.0182,640,512,0,2.5,20,0,1,0,"0","0",412,"NaN",12482,4599,2866,127711,126785,NA,NA,0,972126,989.784,0,0,0,0,0,0.272952380952381,0.127377777777778,1,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622550776218,4204,4196,1622550772014,1622550772022,9,4,56,56,801,4,"TRUE",5,0.0847,640,512,0,2.5,20,0,1,0,"0","0",1330,"NaN",13812,5929,4196,129041,128115,NA,NA,0,973456,991.114,0,0,0,0,0,0.399619047619048,0.186488888888889,1,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550776583,4569,4561,1622550772014,1622550772022,9,4,56,56,857,4,"TRUE",5,0.103,640,512,0,2.5,20,0,1,0,"0","0",365,"NaN",14177,6294,4561,129406,128480,NA,NA,0,973821,991.479,0,0,0,0,0,0.434380952380952,0.202711111111111,1,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622550776790,4776,4768,1622550772014,1622550772022,9,4,56,56,857,4,"TRUE",5,0.1133,640,512,0,2.5,20,0,1,0,"0","0",207,"NaN",14384,6501,4768,129613,128687,NA,NA,0,974028,991.686,0,0,0,0,0,0.454095238095238,0.211911111111111,1,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
5,"vigilence5","FALSE",1622550778127,6113,6105,1622550772014,1622550772022,9,4,61,NA,857,4,"TRUE",5,0.1802,640,512,1,2.5,20,0,1,0,"0","0",1337,"NaN",15721,7838,6105,130950,130024,NA,NA,0,975365,993.023,0,0,1,0,0,0.581428571428571,0.271333333333333,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622550796679,24665,642,1622550772014,1622550796037,9,4,20,20,35,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",14430,"NaN",1643,26390,24657,18552,148576,NA,NA,0,993917,1011.575,0,0,0,0,0,0.0611428571428571,0.0285333333333333,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622550797296,25282,1259,1622550772014,1622550796037,9,4,19,19,35,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",617,"NaN",2260,27007,25274,19169,149193,NA,NA,0,994534,1012.192,0,0,0,0,0,0.119904761904762,0.0559555555555556,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550797612,25598,1575,1622550772014,1622550796037,9,4,19,19,54,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",316,"NaN",2576,27323,25590,19485,149509,NA,NA,0,994850,1012.508,0,0,0,0,0,0.15,0.07,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550799461,27447,3424,1622550772014,1622550796037,9,4,9,9,63,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",1849,"NaN",4425,29172,27439,21334,151358,NA,NA,0,996699,1014.357,0,0,0,0,0,0.326095238095238,0.152177777777778,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550801521,29507,5484,1622550772014,1622550796037,9,4,10,10,73,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",2060,"NaN",6485,31232,29499,23394,153418,NA,NA,0,998759,1016.417,0,0,0,0,0,0.522285714285714,0.243733333333333,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
3,"vigilence3","FALSE",1622550803337,31323,7300,1622550772014,1622550796037,9,4,8,NA,73,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"1","0",1816,"NaN",8301,33048,31315,25210,155234,NA,NA,0,1000575,1018.233,0,0,0,1,0,0.695238095238095,0.324444444444444,0,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
4,"vigilence4","TRUE",1622550803795,31781,7758,1622550772014,1622550796037,9,4,8,NA,73,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"1","0",2274,"NaN",8759,458,31773,25668,155692,NA,NA,0,1001033,1018.691,0,0,0,0,0,0.738857142857143,0.3448,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
4,"vigilence4","FALSE",1622550804098,32084,8061,1622550772014,1622550796037,9,4,12,NA,73,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",2577,"NaN",9062,761,303,25971,155995,NA,NA,0,1001336,1018.994,0,0,0,0,0,0.767714285714286,0.358266666666667,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
5,"vigilence5","TRUE",1622550804463,32449,8426,1622550772014,1622550796037,9,4,12,NA,73,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",2942,"NaN",9427,1126,365,26336,156360,NA,NA,0,1001701,1019.359,0,0,0,0,0,0.80247619047619,0.374488888888889,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
5,"vigilence5","FALSE",1622550804978,32964,8941,1622550772014,1622550796037,9,4,12,NA,73,5,"TRUE",4,0.0221,640,512,0,8.5,20,1,2,0,"0","0",3457,"NaN",9942,1641,880,515,156875,NA,NA,0,1002216,1019.874,0,0,0,0,0,0.85152380952381,0.397377777777778,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
6,"vigilence6","TRUE",1622550805338,33324,9301,1622550772014,1622550796037,9,4,27,NA,73,5,"TRUE",4,0.0401,640,512,0,8.5,20,1,2,0,"0","0",3817,"NaN",10302,2001,1240,360,157235,NA,NA,0,1002576,1020.234,0,0,0,0,1,0.885809523809524,0.413377777777778,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
6,"vigilence6","FALSE",1622550805856,33842,9819,1622550772014,1622550796037,9,4,27,NA,73,5,"TRUE",4,0.0659,640,512,0,8.5,20,1,2,0,"0","1",4335,"NaN",10820,2519,1758,878,518,NA,NA,0,1003094,1020.752,0,0,0,1,0,0.935142857142857,0.111955555555556,0,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550806422,34408,10385,1622550772014,1622550796037,9,4,33,33,106,5,"TRUE",4,0.0943,640,512,0,8.5,20,1,2,0,"0","0",4901,"NaN",11386,3085,2324,1444,566,NA,NA,0,1003660,1021.318,0,0,0,0,0,0.989047619047619,0.137111111111111,1,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550808281,36267,12244,1622550772014,1622550796037,9,4,18,18,124,5,"TRUE",4,0.1872,640,512,0,8.5,20,1,2,0,"0","0",1859,"NaN",13245,4944,4183,3303,2425,NA,NA,0,1005519,1023.177,0,0,0,0,0,1,0.219733333333333,1,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550810396,38382,14359,1622550772014,1622550796037,9,4,2,2,126,5,"TRUE",4,0.2929,640,512,0,8.5,20,1,2,0,"0","0",2115,"NaN",15360,7059,6298,5418,4540,NA,NA,0,1007634,1025.292,0,0,0,0,0,1,0.313733333333333,1,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
3,"vigilence3","FALSE",1622550812165,40151,16128,1622550772014,1622550796037,9,4,15,NA,126,5,"TRUE",4,0.3814,640,512,0,8.5,20,1,2,0,"1","0",1769,"NaN",17129,8828,8067,7187,6309,NA,NA,0,1009403,1027.061,0,0,0,0,0,1,0.392355555555556,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
4,"vigilence4","TRUE",1622550812633,40619,16596,1622550772014,1622550796037,9,4,15,NA,126,5,"TRUE",4,0.4048,640,512,0,8.5,20,1,2,0,"1","0",2237,"NaN",17597,468,8535,7655,6777,NA,NA,0,1009871,1027.529,0,0,0,0,0,1,0.413155555555556,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
4,"vigilence4","FALSE",1622550812993,40979,16956,1622550772014,1622550796037,9,4,15,NA,126,5,"TRUE",4,0.4228,640,512,1,8.5,20,1,2,0,"0","0",2597,"NaN",17957,828,360,8015,7137,NA,NA,0,1010231,1027.889,0,0,1,0,0,1,0.429155555555556,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622550827208,55194,1162,1622550772014,1622550826046,9,4,17,17,140,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",13529,"NaN",2245,15043,14215,22230,21352,NA,NA,0,1024446,1042.104,0,0,0,0,0,0.110666666666667,0.0516444444444444,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550827725,55711,1679,1622550772014,1622550826046,9,4,17,17,157,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",517,"NaN",2762,15560,14732,22747,21869,NA,NA,0,1024963,1042.621,0,0,0,0,0,0.159904761904762,0.0746222222222222,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550829744,57730,3698,1622550772014,1622550826046,9,4,14,14,171,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",2019,"NaN",4781,17579,16751,24766,23888,NA,NA,0,1026982,1044.64,0,0,0,0,0,0.352190476190476,0.164355555555556,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550832376,60362,6330,1622550772014,1622550826046,9,4,17,17,188,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",2632,"NaN",7413,20211,19383,27398,26520,NA,NA,0,1029614,1047.272,0,0,0,0,0,0.602857142857143,0.281333333333333,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
3,"vigilence3","FALSE",1622550834277,62263,8231,1622550772014,1622550826046,9,4,20,NA,188,5,"TRUE",6,0.0865,640,512,0,6.5,20,2,3,0,"1","0",1901,"NaN",9314,22112,21284,29299,28421,NA,NA,0,1031515,1049.173,0,0,0,1,0,0.783904761904762,0.365822222222222,0,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
4,"vigilence4","TRUE",1622550834742,62728,8696,1622550772014,1622550826046,9,4,20,NA,188,5,"TRUE",6,0.1097,640,512,0,6.5,20,2,3,0,"1","0",2366,"NaN",9779,465,21749,29764,28886,NA,NA,0,1031980,1049.638,0,0,0,0,0,0.828190476190476,0.386488888888889,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
4,"vigilence4","FALSE",1622550835009,62995,8963,1622550772014,1622550826046,9,4,20,NA,188,5,"TRUE",6,0.1231,640,512,0,6.5,20,2,3,0,"0","0",2633,"NaN",10046,732,267,30031,29153,NA,NA,0,1032247,1049.905,0,0,0,0,0,0.853619047619048,0.398355555555556,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
5,"vigilence5","TRUE",1622550835360,63346,9314,1622550772014,1622550826046,9,4,17,NA,188,5,"TRUE",6,0.1406,640,512,0,6.5,20,2,3,0,"0","0",2984,"NaN",10397,1083,351,30382,29504,NA,NA,0,1032598,1050.256,0,0,0,0,0,0.887047619047619,0.413955555555556,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
5,"vigilence5","FALSE",1622550835774,63760,9728,1622550772014,1622550826046,9,4,17,NA,188,5,"TRUE",6,0.1613,640,512,0,6.5,20,2,3,0,"0","0",3398,"NaN",10811,1497,765,414,29918,NA,NA,0,1033012,1050.67,0,0,0,0,0,0.92647619047619,0.432355555555556,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
6,"vigilence6","TRUE",1622550836243,64229,10197,1622550772014,1622550826046,9,4,5,NA,188,5,"TRUE",6,0.1848,640,512,0,6.5,20,2,3,0,"0","0",3867,"NaN",11280,1966,1234,469,30387,NA,NA,0,1033481,1051.139,0,0,0,0,1,0.971142857142857,0.4532,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
6,"vigilence6","FALSE",1622550836910,64896,10864,1622550772014,1622550826046,9,4,5,NA,188,5,"TRUE",6,0.2182,640,512,1,6.5,20,2,3,0,"0","1",4534,"NaN",11947,2633,1901,1136,667,NA,NA,0,1034148,1051.806,0,0,1,1,0,1,0.117022222222222,0,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550873620,919,911,1622550872701,1622550872709,10,2,20,20,281,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",15682,"NaN",20583,14074,13507,12622,12104,NA,NA,0,1070858,1088.516,0,0,0,0,0,0.0867619047619048,0.0404888888888889,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550875167,2466,2458,1622550872701,1622550872709,10,2,44,44,325,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",1547,"NaN",22130,15621,15054,14169,13651,NA,NA,0,1072405,1090.063,0,0,0,0,0,0.234095238095238,0.109244444444444,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550876672,3971,3963,1622550872701,1622550872709,10,2,47,47,372,5,"TRUE",4,0.0231,640,512,0,3.5,20,0,1,0,"0","0",1505,"NaN",23635,17126,16559,15674,15156,NA,NA,0,1073910,1091.568,0,0,0,0,0,0.377428571428571,0.176133333333333,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
3,"vigilence3","FALSE",1622550878480,5779,5771,1622550872701,1622550872709,10,2,34,NA,372,5,"TRUE",4,0.1135,640,512,0,3.5,20,0,1,0,"1","0",1808,"NaN",25443,18934,18367,17482,16964,NA,NA,0,1075718,1093.376,0,0,0,1,0,0.549619047619048,0.256488888888889,0,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
4,"vigilence4","TRUE",1622550878942,6241,6233,1622550872701,1622550872709,10,2,33,NA,372,5,"TRUE",4,0.1366,640,512,0,3.5,20,0,1,0,"1","0",2270,"NaN",25905,462,18829,17944,17426,NA,NA,0,1076180,1093.838,0,0,0,0,1,0.593619047619048,0.277022222222222,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
4,"vigilence4","FALSE",1622550879301,6600,6592,1622550872701,1622550872709,10,2,33,NA,372,5,"TRUE",4,0.1545,640,512,1,3.5,20,0,1,0,"0","1",2629,"NaN",26264,821,359,18303,17785,NA,NA,0,1076539,1094.197,0,0,1,1,0,0.627809523809524,0.0364888888888889,0,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622550898368,25667,656,1622550872701,1622550897712,10,2,20,20,475,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",15149,"NaN",1548,19888,19067,37370,36852,NA,NA,0,1095606,1113.264,0,0,0,0,0,0.0624761904761905,0.0291555555555556,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622550898673,25972,961,1622550872701,1622550897712,10,2,20,20,475,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",305,"NaN",1853,20193,19372,37675,37157,NA,NA,0,1095911,1113.569,0,0,0,0,0,0.0915238095238095,0.0427111111111111,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","TRUE",1622550899149,26448,1437,1622550872701,1622550897712,10,2,5,5,475,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",476,"NaN",2329,20669,19848,38151,37633,NA,NA,0,1096387,1114.045,0,0,0,0,0,0.136857142857143,0.0638666666666667,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550899870,27169,2158,1622550872701,1622550897712,10,2,7,7,482,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",721,"NaN",3050,21390,20569,38872,38354,NA,NA,0,1097108,1114.766,0,0,0,0,0,0.20552380952381,0.0959111111111111,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550901987,29286,4275,1622550872701,1622550897712,10,2,8,8,490,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",2117,"NaN",5167,23507,22686,40989,40471,NA,NA,0,1099225,1116.883,0,0,0,0,0,0.407142857142857,0.19,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
1,"forage","FALSE",1622550903679,30978,5967,1622550872701,1622550897712,10,2,10,10,500,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",1692,"NaN",6859,25199,24378,42681,42163,NA,NA,0,1100917,1118.575,0,0,0,0,0,0.568285714285714,0.2652,0,"sub222",FALSE,"sched10_17Jan20_45min_shuffledv3.json"
3,"vigilence3","TRUE",1622550905171,32470,7459,1622550872701,1622550897712,10,2,12,NA,500,5,"TRUE",4,0.0478,640,512,0,6.5,20,1,2,0,"0","1",1492,"NaN",8351,26691,25870,44173,43655,NA,NA,0,1102409,1120.067,0,0,0,1,0,0.710380952380952,0.331511111111111,0,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
3,"vigilence3","FALSE",1622550905579,32878,7867,1622550872701,1622550897712,10,2,12,NA,500,5,"TRUE",4,0.0683,640,512,0,6.5,20,1,2,0,"1","0",1900,"NaN",8759,408,26278,44581,44063,NA,NA,0,1102817,1120.475,0,0,0,0,0,0.749238095238095,0.349644444444444,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
4,"vigilence4","FALSE",1622550906089,33388,8377,1622550872701,1622550897712,10,2,8,NA,500,5,"TRUE",4,0.0938,640,512,1,6.5,20,1,2,0,"0","1",2410,"NaN",9269,510,26788,45091,44573,NA,NA,0,1103327,1120.985,0,0,1,0,1,0.797809523809524,0.372311111111111,1,"sub222",TRUE,"sched10_17Jan20_45min_shuffledv3.json"
