"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
3,"vigilence3","FALSE",1617960127344,8975,8968,1617960118369,1617960118376,5,2,31,NA,396,2,"TRUE",3,0.2733,640,512,1,3.5,20,0,1,0,"1","0",1439,"NaN",17419,8409,7724,32714,NA,NA,NA,0,326148,343.806,0,0,1,1,0,0.854095238095238,0.373733333333333,0,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960143547,25178,168,1617960118369,1617960143379,5,2,25,25,491,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",207,"NaN",1128,16203,23927,48917,NA,NA,NA,0,342351,360.009,0,0,0,0,0,0.016,0.00746666666666667,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960143806,25437,427,1617960118369,1617960143379,5,2,25,25,491,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",259,"NaN",1387,16462,24186,49176,NA,NA,NA,0,342610,360.268,0,0,0,0,0,0.0406666666666667,0.0189777777777778,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960144111,25742,732,1617960118369,1617960143379,5,2,25,25,491,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",305,"NaN",1692,16767,24491,49481,NA,NA,NA,0,342915,360.573,0,0,0,0,0,0.0697142857142857,0.0325333333333333,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960144370,26001,991,1617960118369,1617960143379,5,2,25,25,491,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",259,"NaN",1951,17026,24750,49740,NA,NA,NA,0,343174,360.832,0,0,0,0,0,0.0943809523809524,0.0440444444444444,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960144679,26310,1300,1617960118369,1617960143379,5,2,38,38,491,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",309,"NaN",2260,17335,25059,50049,NA,NA,NA,0,343483,361.141,0,0,0,0,0,0.123809523809524,0.0577777777777778,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960144837,26468,1458,1617960118369,1617960143379,5,2,38,38,491,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",158,"NaN",2418,17493,25217,50207,NA,NA,NA,0,343641,361.299,0,0,0,0,0,0.138857142857143,0.0648,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960145148,26779,1769,1617960118369,1617960143379,5,2,38,38,529,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",311,"NaN",2729,17804,25528,50518,NA,NA,NA,0,343952,361.61,0,0,0,0,0,0.16847619047619,0.0786222222222222,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960145462,27093,2083,1617960118369,1617960143379,5,2,32,32,529,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",314,"NaN",3043,18118,25842,50832,NA,NA,NA,0,344266,361.924,0,0,0,0,0,0.198380952380952,0.0925777777777778,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1617960145988,27619,2609,1617960118369,1617960143379,5,2,32,NA,529,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","1",526,"NaN",3569,18644,26368,51358,NA,NA,NA,0,344792,362.45,0,0,0,1,0,0.24847619047619,0.115955555555556,0,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1617960146721,28352,3342,1617960118369,1617960143379,5,2,26,NA,529,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"1","0",1259,"NaN",4302,733,27101,52091,NA,NA,NA,0,345525,363.183,0,0,0,0,0,0.318285714285714,0.148533333333333,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1617960147287,28918,3908,1617960118369,1617960143379,5,2,26,NA,529,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","1",1825,"NaN",4868,566,27667,52657,NA,NA,NA,0,346091,363.749,0,0,0,0,1,0.372190476190476,0.173688888888889,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960147807,29438,4428,1617960118369,1617960143379,5,2,25,25,554,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",2345,"NaN",5388,1086,520,53177,NA,NA,NA,0,346611,364.269,0,0,0,0,0,0.421714285714286,0.0808444444444445,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960149342,30973,5963,1617960118369,1617960143379,5,2,50,50,604,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",1535,"NaN",6923,2621,2055,54712,NA,NA,NA,0,348146,365.804,0,0,0,0,0,0.567904761904762,0.149066666666667,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960149709,31340,6330,1617960118369,1617960143379,5,2,54,54,604,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",367,"NaN",7290,2988,2422,55079,NA,NA,NA,0,348513,366.171,0,0,0,0,0,0.602857142857143,0.165377777777778,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960150786,32417,7407,1617960118369,1617960143379,5,2,62,62,604,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",1077,"NaN",8367,4065,3499,56156,NA,NA,NA,0,349590,367.248,0,0,0,0,0,0.705428571428571,0.213244444444444,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960151101,32732,7722,1617960118369,1617960143379,5,2,62,62,666,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",315,"NaN",8682,4380,3814,56471,NA,NA,NA,0,349905,367.563,0,0,0,0,0,0.735428571428571,0.227244444444444,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960151254,32885,7875,1617960118369,1617960143379,5,2,62,62,666,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",153,"NaN",8835,4533,3967,56624,NA,NA,NA,0,350058,367.716,0,0,0,0,0,0.75,0.234044444444444,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960152385,34016,9006,1617960118369,1617960143379,5,2,45,45,666,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",1131,"NaN",9966,5664,5098,57755,NA,NA,NA,0,351189,368.847,0,0,0,0,0,0.857714285714286,0.284311111111111,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960152586,34217,9207,1617960118369,1617960143379,5,2,38,38,666,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",201,"NaN",10167,5865,5299,57956,NA,NA,NA,0,351390,369.048,0,0,0,0,0,0.876857142857143,0.293244444444444,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960152842,34473,9463,1617960118369,1617960143379,5,2,38,38,704,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",256,"NaN",10423,6121,5555,58212,NA,NA,NA,0,351646,369.304,0,0,0,0,0,0.901238095238095,0.304622222222222,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960153203,34834,9824,1617960118369,1617960143379,5,2,38,38,704,2,"TRUE",3,0.0161,640,512,0,9.5,20,1,2,0,"0","0",361,"NaN",10784,6482,5916,58573,NA,NA,NA,0,352007,369.665,0,0,0,0,0,0.935619047619048,0.320666666666667,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1617960154350,35981,10971,1617960118369,1617960143379,5,2,43,NA,704,2,"TRUE",3,0.0734,640,512,1,9.5,20,1,2,0,"1","0",1147,"NaN",11931,7629,7063,59720,NA,NA,NA,0,353154,370.812,0,0,1,1,0,1,0.371644444444444,0,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960174586,56217,204,1617960118369,1617960174382,5,2,20,20,918,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",12684,"NaN",1294,20236,27299,79956,NA,NA,NA,0,373390,391.048,0,0,0,0,0,0.0194285714285714,0.00906666666666667,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960174737,56368,355,1617960118369,1617960174382,5,2,20,20,918,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",151,"NaN",1445,20387,27450,80107,NA,NA,NA,0,373541,391.199,0,0,0,0,0,0.0338095238095238,0.0157777777777778,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960175101,56732,719,1617960118369,1617960174382,5,2,20,20,918,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",364,"NaN",1809,20751,27814,80471,NA,NA,NA,0,373905,391.563,0,0,0,0,0,0.0684761904761905,0.0319555555555556,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960175659,57290,1277,1617960118369,1617960174382,5,2,29,29,918,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",558,"NaN",2367,21309,28372,81029,NA,NA,NA,0,374463,392.121,0,0,0,0,0,0.121619047619048,0.0567555555555556,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960175813,57444,1431,1617960118369,1617960174382,5,2,29,29,947,2,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",154,"NaN",2521,21463,28526,81183,NA,NA,NA,0,374617,392.275,0,0,0,0,0,0.136285714285714,0.0636,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1617960177303,58934,2921,1617960118369,1617960174382,5,2,26,NA,947,2,"TRUE",4,0.0209,640,512,0,2.5,20,2,3,0,"0","1",1490,"NaN",4011,22953,30016,82673,NA,NA,NA,0,376107,393.765,0,0,0,1,0,0.278190476190476,0.129822222222222,0,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1617960177816,59447,3434,1617960118369,1617960174382,5,2,17,NA,947,2,"TRUE",4,0.0466,640,512,0,2.5,20,2,3,0,"1","0",2003,"NaN",4524,513,30529,83186,NA,NA,NA,0,376620,394.278,0,0,0,0,0,0.327047619047619,0.152622222222222,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1617960178478,60109,4096,1617960118369,1617960174382,5,2,14,NA,947,2,"TRUE",4,0.0796,640,512,1,2.5,20,2,3,0,"0","1",2665,"NaN",5186,662,31191,83848,NA,NA,NA,0,377282,394.94,0,0,1,0,1,0.390095238095238,0.182044444444444,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1617960214210,8,0,1617960214202,1617960214210,6,3,25,NA,297,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",2705,"NaN",16843,2123,10068,119580,NA,NA,NA,0,413014,430.672,0,0,0,1,0,0,0,0,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1617960214758,556,548,1617960214202,1617960214210,6,3,25,NA,297,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",3253,"NaN",17391,548,10616,120128,NA,NA,NA,0,413562,431.22,0,0,0,0,0,0.0521904761904762,0.04384,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1617960215428,1226,1218,1617960214202,1617960214210,6,3,19,NA,297,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",3923,"NaN",18061,1218,670,120798,NA,NA,NA,0,414232,431.89,0,0,0,0,1,0.116,0.09744,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1617960216151,1949,1941,1617960214202,1617960214210,6,3,19,NA,297,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",4646,"NaN",18784,1941,1393,723,NA,NA,NA,0,414955,432.613,0,0,0,1,0,0.184857142857143,0.15528,0,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960216922,2720,2712,1617960214202,1617960214210,6,3,27,27,324,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",5417,"NaN",19555,771,2164,1494,NA,NA,NA,0,415726,433.384,0,0,0,0,0,0.258285714285714,0.21696,1,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960218423,4221,4213,1617960214202,1617960214210,6,3,41,41,324,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",1501,"NaN",21056,2272,3665,2995,NA,NA,NA,0,417227,434.885,0,0,0,0,0,0.401238095238095,0.33704,1,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960218786,4584,4576,1617960214202,1617960214210,6,3,41,41,365,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",363,"NaN",21419,2635,4028,3358,NA,NA,NA,0,417590,435.248,0,0,0,0,0,0.435809523809524,0.36608,1,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1617960220235,6033,6025,1617960214202,1617960214210,6,3,19,NA,365,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",1449,"NaN",22868,4084,5477,4807,NA,NA,NA,0,419039,436.697,0,0,0,0,0,0.573809523809524,0.482,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1617960220587,6385,6377,1617960214202,1617960214210,6,3,19,NA,365,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",1801,"NaN",23220,4436,352,5159,NA,NA,NA,0,419391,437.049,0,0,0,0,0,0.607333333333333,0.51016,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1617960221160,6958,6950,1617960214202,1617960214210,6,3,19,NA,365,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",2374,"NaN",23793,5009,573,5732,NA,NA,NA,0,419964,437.622,0,0,0,0,1,0.661904761904762,0.556,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1617960221782,7580,7572,1617960214202,1617960214210,6,3,20,NA,365,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",2996,"NaN",24415,5631,1195,622,NA,NA,NA,0,420586,438.244,0,0,0,1,0,0.721142857142857,0.45048,0,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960222298,8096,8088,1617960214202,1617960214210,6,3,9,9,374,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",3512,"NaN",24931,516,1711,1138,NA,NA,NA,0,421102,438.76,0,0,0,0,0,0.770285714285714,0.49176,1,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960224005,9803,9795,1617960214202,1617960214210,6,3,18,18,392,3,"TRUE",5,0.0293,640,512,0,9.5,10,0,1,0,"0","0",1707,"NaN",26638,2223,3418,2845,NA,NA,NA,0,422809,440.467,0,0,0,0,0,0.932857142857143,0.62832,1,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960225618,11416,11408,1617960214202,1617960214210,6,3,37,37,429,3,"TRUE",5,0.1906,640,512,0,9.5,10,0,1,0,"0","0",1613,"NaN",28251,3836,5031,4458,NA,NA,NA,0,424422,442.08,0,0,0,0,0,1,0.75736,1,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1617960227328,13126,13118,1617960214202,1617960214210,6,3,34,NA,429,3,"TRUE",5,0.3616,640,512,0,9.5,10,0,1,0,"0","0",1710,"NaN",29961,5546,6741,6168,NA,NA,NA,0,426132,443.79,0,0,0,0,0,1,0.89416,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1617960227952,13750,13742,1617960214202,1617960214210,6,3,34,NA,429,3,"TRUE",5,0.424,640,512,1,9.5,10,0,1,0,"0","1",2334,"NaN",30585,6170,624,6792,NA,NA,NA,0,426756,444.414,0,0,1,0,1,1,0.94408,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960235342,21140,135,1617960214202,1617960235207,6,3,25,25,429,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",257,"NaN",1136,13560,8014,7390,NA,NA,NA,0,434146,451.804,0,0,0,0,0,0.0128571428571429,0.0108,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960235502,21300,295,1617960214202,1617960235207,6,3,25,25,429,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",160,"NaN",1296,13720,8174,7550,NA,NA,NA,0,434306,451.964,0,0,0,0,0,0.0280952380952381,0.0236,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960236069,21867,862,1617960214202,1617960235207,6,3,25,25,429,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",567,"NaN",1863,14287,8741,8117,NA,NA,NA,0,434873,452.531,0,0,0,0,0,0.0820952380952381,0.06896,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960236224,22022,1017,1617960214202,1617960235207,6,3,25,25,429,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",155,"NaN",2018,14442,8896,8272,NA,NA,NA,0,435028,452.686,0,0,0,0,0,0.0968571428571429,0.08136,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960236536,22334,1329,1617960214202,1617960235207,6,3,26,26,429,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",312,"NaN",2330,14754,9208,8584,NA,NA,NA,0,435340,452.998,0,0,0,0,0,0.126571428571429,0.10632,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960236742,22540,1535,1617960214202,1617960235207,6,3,26,26,455,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",206,"NaN",2536,14960,9414,8790,NA,NA,NA,0,435546,453.204,0,0,0,0,0,0.146190476190476,0.1228,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1617960238027,23825,2820,1617960214202,1617960235207,6,3,42,NA,455,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",1285,"NaN",3821,16245,10699,10075,NA,NA,NA,0,436831,454.489,0,0,0,1,0,0.268571428571429,0.2256,0,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1617960238493,24291,3286,1617960214202,1617960235207,6,3,46,NA,455,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"1","0",1751,"NaN",4287,466,11165,10541,NA,NA,NA,0,437297,454.955,0,0,0,0,0,0.312952380952381,0.26288,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1617960239218,25016,4011,1617960214202,1617960235207,6,3,46,NA,455,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",2476,"NaN",5012,725,11890,11266,NA,NA,NA,0,438022,455.68,0,0,0,0,0,0.382,0.32088,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1617960239941,25739,4734,1617960214202,1617960235207,6,3,39,NA,455,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",3199,"NaN",5735,1448,723,11989,NA,NA,NA,0,438745,456.403,0,0,0,0,1,0.450857142857143,0.37872,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960240358,26156,5151,1617960214202,1617960235207,6,3,40,40,455,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",3616,"NaN",6152,1865,1140,417,NA,NA,NA,0,439162,456.82,0,0,0,0,0,0.490571428571429,0.18648,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960240820,26618,5613,1617960214202,1617960235207,6,3,40,40,495,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",462,"NaN",6614,2327,1602,879,NA,NA,NA,0,439624,457.282,0,0,0,0,0,0.534571428571429,0.22344,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960242371,28169,7164,1617960214202,1617960235207,6,3,46,46,541,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",1551,"NaN",8165,3878,3153,2430,NA,NA,NA,0,441175,458.833,0,0,0,0,0,0.682285714285714,0.34752,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960242686,28484,7479,1617960214202,1617960235207,6,3,46,46,541,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",315,"NaN",8480,4193,3468,2745,NA,NA,NA,0,441490,459.148,0,0,0,0,0,0.712285714285714,0.37272,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960243913,29711,8706,1617960214202,1617960235207,6,3,38,38,579,3,"TRUE",3,0.1204,640,512,0,7.5,10,1,2,0,"0","0",1227,"NaN",9707,5420,4695,3972,NA,NA,NA,0,442717,460.375,0,0,0,0,0,0.829142857142857,0.47088,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960244169,29967,8962,1617960214202,1617960235207,6,3,38,38,579,3,"TRUE",3,0.146,640,512,0,7.5,10,1,2,0,"0","0",256,"NaN",9963,5676,4951,4228,NA,NA,NA,0,442973,460.631,0,0,0,0,0,0.85352380952381,0.49136,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960255059,40857,847,1617960214202,1617960254212,6,3,20,20,579,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",10890,"NaN",1873,16566,15841,15118,NA,NA,NA,0,453863,471.521,0,0,0,0,0,0.0806666666666667,0.06776,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960255526,41324,1314,1617960214202,1617960254212,6,3,29,29,579,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",467,"NaN",2340,17033,16308,15585,NA,NA,NA,0,454330,471.988,0,0,0,0,0,0.125142857142857,0.10512,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960256248,42046,2036,1617960214202,1617960254212,6,3,21,21,600,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",722,"NaN",3062,17755,17030,16307,NA,NA,NA,0,455052,472.71,0,0,0,0,0,0.193904761904762,0.16288,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1617960257792,43590,3580,1617960214202,1617960254212,6,3,15,NA,600,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"1","0",1544,"NaN",4606,19299,18574,17851,NA,NA,NA,0,456596,474.254,0,0,0,1,0,0.340952380952381,0.2864,0,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1617960258511,44309,4299,1617960214202,1617960254212,6,3,28,NA,600,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",2263,"NaN",5325,719,19293,18570,NA,NA,NA,0,457315,474.973,0,0,0,0,0,0.409428571428571,0.34392,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1617960259286,45084,5074,1617960214202,1617960254212,6,3,13,NA,600,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","1",3038,"NaN",6100,1494,775,19345,NA,NA,NA,0,458090,475.748,0,0,0,0,1,0.483238095238095,0.40592,1,"sub103",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960259952,45750,5740,1617960214202,1617960254212,6,3,13,13,613,3,"TRUE",4,0.0234,640,512,0,5.5,10,2,3,0,"0","0",3704,"NaN",6766,2160,1441,666,NA,NA,NA,0,458756,476.414,0,0,0,0,0,0.546666666666667,0.1728,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960261403,47201,7191,1617960214202,1617960254212,6,3,24,24,613,3,"TRUE",4,0.1685,640,512,0,5.5,10,2,3,0,"0","0",1451,"NaN",8217,3611,2892,2117,NA,NA,NA,0,460207,477.865,0,0,0,0,0,0.684857142857143,0.28888,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960261760,47558,7548,1617960214202,1617960254212,6,3,24,24,637,3,"TRUE",4,0.2042,640,512,0,5.5,10,2,3,0,"0","0",357,"NaN",8574,3968,3249,2474,NA,NA,NA,0,460564,478.222,0,0,0,0,0,0.718857142857143,0.31744,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1617960263352,49150,9140,1617960214202,1617960254212,6,3,11,11,648,3,"TRUE",4,0.3634,640,512,0,5.5,10,2,3,0,"0","0",1592,"NaN",10166,5560,4841,4066,NA,NA,NA,0,462156,479.814,0,0,0,0,0,0.87047619047619,0.4448,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1617960263559,49357,9347,1617960214202,1617960254212,6,3,11,11,648,3,"TRUE",4,0.3841,640,512,0,5.5,10,2,3,0,"0","0",207,"NaN",10373,5767,5048,4273,NA,NA,NA,0,462363,480.021,0,0,0,0,0,0.890190476190476,0.46136,0,"sub103",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
