"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
3,"vigilence3","FALSE",1622797870602,1271,1260,1622797869331,1622797869342,0,4,18,NA,0,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"1","0",NA,"NaN",NA,NA,NA,NA,NA,NA,NA,0,50532,68.19,0,0,0,1,0,0.12,0.056,0,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622797871054,1723,1712,1622797869331,1622797869342,0,4,18,NA,0,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"1","0",NA,"NaN",NA,452,NA,NA,NA,NA,NA,0,50984,68.642,0,0,0,0,0,0.163047619047619,0.0760888888888889,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622797871426,2095,2084,1622797869331,1622797869342,0,4,29,NA,0,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",NA,"NaN",NA,824,372,NA,NA,NA,NA,0,51356,69.014,0,0,0,0,0,0.19847619047619,0.0926222222222222,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622797872045,2714,2703,1622797869331,1622797869342,0,4,29,NA,0,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",NA,"NaN",NA,1443,619,NA,NA,NA,NA,0,51975,69.633,0,0,0,0,0,0.257428571428571,0.120133333333333,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622797872826,3495,3484,1622797869331,1622797869342,0,4,41,41,41,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",NA,"NaN",NA,2224,1400,781,NA,NA,NA,0,52756,70.414,0,0,0,0,0,0.331809523809524,0.154844444444444,1,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1622797873492,4161,4150,1622797869331,1622797869342,0,4,90,NA,41,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",666,"NaN",NA,2890,2066,1447,NA,NA,NA,0,53422,71.08,0,0,0,0,1,0.395238095238095,0.184444444444444,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1622797874004,4673,4662,1622797869331,1622797869342,0,4,90,NA,41,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",1178,"NaN",NA,3402,2578,1959,512,NA,NA,0,53934,71.592,0,0,0,1,0,0.444,0.1512,0,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1622797874321,4990,4979,1622797869331,1622797869342,0,4,90,NA,41,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",1495,"NaN",NA,3719,2895,2276,317,NA,NA,0,54251,71.909,0,0,0,0,0,0.474190476190476,0.165288888888889,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622797874845,5514,5503,1622797869331,1622797869342,0,4,70,70,111,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",2019,"NaN",NA,4243,3419,2800,524,NA,NA,0,54775,72.433,0,0,0,0,0,0.524095238095238,0.188577777777778,1,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1622797875460,6129,6118,1622797869331,1622797869342,0,4,57,NA,111,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",615,"NaN",NA,4858,4034,3415,1139,NA,NA,0,55390,73.048,0,0,0,0,0,0.582666666666667,0.215911111111111,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622797876371,7040,7029,1622797869331,1622797869342,0,4,32,32,143,0,"TRUE",4,0.0264,640,512,0,6.5,20,0,1,0,"0","0",1526,"NaN",NA,5769,4945,4326,911,NA,NA,0,56301,73.959,0,0,0,0,0,0.669428571428571,0.2564,1,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1622797876951,7620,7609,1622797869331,1622797869342,0,4,32,NA,143,0,"TRUE",4,0.0553,640,512,0,6.5,20,0,1,0,"0","0",580,"NaN",NA,6349,5525,4906,1491,NA,NA,0,56881,74.539,0,0,0,0,0,0.724666666666667,0.282177777777778,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1622797877310,7979,7968,1622797869331,1622797869342,0,4,32,NA,143,0,"TRUE",4,0.0733,640,512,0,6.5,20,0,1,0,"0","0",939,"NaN",NA,6708,5884,5265,359,NA,NA,0,57240,74.898,0,0,0,0,0,0.758857142857143,0.298133333333333,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1622797877621,8290,8279,1622797869331,1622797869342,0,4,54,NA,143,0,"TRUE",4,0.0888,640,512,0,6.5,20,0,1,0,"0","0",1250,"NaN",NA,7019,6195,5576,311,NA,NA,0,57551,75.209,0,0,0,0,0,0.78847619047619,0.311955555555556,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","FALSE",1622797877987,8656,8645,1622797869331,1622797869342,0,4,54,NA,143,0,"TRUE",4,0.1071,640,512,0,6.5,20,0,1,0,"0","1",1616,"NaN",NA,7385,6561,5942,366,NA,NA,0,57917,75.575,0,0,0,0,0,0.823333333333333,0.328222222222222,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622797878453,9122,9111,1622797869331,1622797869342,0,4,2,NA,143,0,"TRUE",4,0.1305,640,512,0,6.5,20,0,1,0,"0","1",2082,"NaN",NA,7851,7027,6408,466,NA,NA,0,58383,76.041,0,0,0,0,0,0.867714285714286,0.348933333333333,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622797878923,9592,9581,1622797869331,1622797869342,0,4,2,NA,143,0,"TRUE",4,0.154,640,512,0,6.5,20,0,1,0,"1","0",2552,"NaN",NA,470,7497,6878,936,NA,NA,0,58853,76.511,0,0,0,0,0,0.91247619047619,0.369822222222222,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622797879341,10010,9999,1622797869331,1622797869342,0,4,2,NA,143,0,"TRUE",4,0.1749,640,512,0,6.5,20,0,1,0,"1","0",2970,"NaN",NA,418,7915,7296,1354,NA,NA,0,59271,76.929,0,0,0,0,0,0.952285714285714,0.3884,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622797879755,10424,10413,1622797869331,1622797869342,0,4,10,NA,143,0,"TRUE",4,0.1956,640,512,1,6.5,20,0,1,0,"0","0",3384,"NaN",NA,832,414,7710,1768,NA,NA,0,59685,77.343,0,0,1,0,0,0.991714285714286,0.4068,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622797898083,28752,742,1622797869331,1622797897341,0,4,20,NA,435,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","1",8506,"NaN",871,19160,12880,26038,20096,NA,NA,0,78013,95.671,0,0,0,1,0,0.0706666666666667,0.0329777777777778,0,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622797898656,29325,1315,1622797869331,1622797897341,0,4,10,10,435,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",9079,"NaN",1444,573,13453,26611,20669,NA,NA,0,78586,96.244,0,0,0,0,0,0.125238095238095,0.0584444444444445,1,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622797899273,29942,1932,1622797869331,1622797897341,0,4,10,NA,435,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","1",617,"NaN",2061,1190,14070,27228,21286,NA,NA,0,79203,96.861,0,0,0,0,0,0.184,0.0858666666666667,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622797899681,30350,2340,1622797869331,1622797897341,0,4,9,NA,435,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","1",1025,"NaN",2469,408,14478,27636,21694,NA,NA,0,79611,97.269,0,0,0,0,0,0.222857142857143,0.104,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622797900203,30872,2862,1622797869331,1622797897341,0,4,9,NA,435,0,"TRUE",5,0.018,640,512,0,2.5,20,1,2,0,"1","0",1547,"NaN",2991,522,15000,28158,22216,NA,NA,0,80133,97.791,0,0,0,0,0,0.272571428571429,0.1272,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622797900607,31276,3266,1622797869331,1622797897341,0,4,39,NA,435,0,"TRUE",5,0.0382,640,512,0,2.5,20,1,2,0,"1","0",1951,"NaN",3395,404,15404,28562,22620,NA,NA,0,80537,98.195,0,0,0,0,0,0.311047619047619,0.145155555555556,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622797901022,31691,3681,1622797869331,1622797897341,0,4,39,39,474,0,"TRUE",5,0.059,640,512,0,2.5,20,1,2,0,"0","0",2366,"NaN",3810,819,415,28977,23035,NA,NA,0,80952,98.61,0,0,0,0,0,0.350571428571429,0.1636,1,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622797901482,32151,4141,1622797869331,1622797897341,0,4,46,NA,474,0,"TRUE",5,0.0819,640,512,0,2.5,20,1,2,0,"1","0",460,"NaN",4270,1279,875,29437,23495,NA,NA,0,81412,99.07,0,0,0,0,0,0.394380952380952,0.184044444444444,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622797901741,32410,4400,1622797869331,1622797897341,0,4,46,NA,474,0,"TRUE",5,0.0949,640,512,0,2.5,20,1,2,0,"1","0",719,"NaN",4529,1538,259,29696,23754,NA,NA,0,81671,99.329,0,0,0,0,0,0.419047619047619,0.195555555555556,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622797901997,32666,4656,1622797869331,1622797897341,0,4,46,NA,474,0,"TRUE",5,0.1077,640,512,0,2.5,20,1,2,0,"1","0",975,"NaN",4785,1794,256,29952,24010,NA,NA,0,81927,99.585,0,0,0,0,0,0.443428571428571,0.206933333333333,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622797902366,33035,5025,1622797869331,1622797897341,0,4,46,NA,474,0,"TRUE",5,0.1262,640,512,0,2.5,20,1,2,0,"1","0",1344,"NaN",5154,2163,369,30321,24379,NA,NA,0,82296,99.954,0,0,0,0,0,0.478571428571429,0.223333333333333,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622797902674,33343,5333,1622797869331,1622797897341,0,4,40,NA,474,0,"TRUE",5,0.1416,640,512,0,2.5,20,1,2,0,"0","0",1652,"NaN",5462,2471,308,30629,24687,NA,NA,0,82604,100.262,0,0,0,0,0,0.507904761904762,0.237022222222222,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1622797903082,33751,5741,1622797869331,1622797897341,0,4,40,NA,474,0,"TRUE",5,0.1619,640,512,0,2.5,20,1,2,0,"0","0",2060,"NaN",5870,2879,408,31037,25095,NA,NA,0,83012,100.67,0,0,0,0,0,0.546761904761905,0.255155555555556,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622797903398,34067,6057,1622797869331,1622797897341,0,4,83,NA,474,0,"TRUE",5,0.1778,640,512,1,2.5,20,1,2,0,"0","0",2376,"NaN",6186,3195,724,316,25411,NA,NA,0,83328,100.986,0,0,1,0,0,0.576857142857143,0.2692,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622797921561,52230,218,1622797869331,1622797921343,0,4,25,NA,722,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",13578,"NaN",623,21358,18887,18163,43574,NA,NA,0,101491,119.149,0,0,0,1,0,0.0207619047619048,0.00968888888888889,0,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622797922293,52962,950,1622797869331,1622797921343,0,4,25,NA,722,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",14310,"NaN",1355,732,19619,18895,44306,NA,NA,0,102223,119.881,0,0,0,0,0,0.0904761904761905,0.0422222222222222,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622797922610,53279,1267,1622797869331,1622797921343,0,4,2,NA,722,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",14627,"NaN",1672,317,19936,19212,44623,NA,NA,0,102540,120.198,0,0,0,0,0,0.120666666666667,0.0563111111111111,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622797923071,53740,1728,1622797869331,1622797921343,0,4,2,NA,722,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",15088,"NaN",2133,461,20397,19673,45084,NA,NA,0,103001,120.659,0,0,0,0,0,0.164571428571429,0.0768,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622797923483,54152,2140,1622797869331,1622797921343,0,4,62,62,784,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",15500,"NaN",2545,412,20809,20085,45496,NA,NA,0,103413,121.071,0,0,0,0,0,0.203809523809524,0.0951111111111111,1,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622797924060,54729,2717,1622797869331,1622797921343,0,4,62,NA,784,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",577,"NaN",3122,989,21386,20662,46073,NA,NA,0,103990,121.648,0,0,0,0,0,0.258761904761905,0.120755555555556,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622797924363,55032,3020,1622797869331,1622797921343,0,4,62,NA,784,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",880,"NaN",3425,303,21689,20965,46376,NA,NA,0,104293,121.951,0,0,0,0,0,0.287619047619048,0.134222222222222,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622797924728,55397,3385,1622797869331,1622797921343,0,4,12,NA,784,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",1245,"NaN",3790,365,22054,21330,46741,NA,NA,0,104658,122.316,0,0,0,0,0,0.322380952380952,0.150444444444444,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622797925243,55912,3900,1622797869331,1622797921343,0,4,12,NA,784,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"1","0",1760,"NaN",4305,515,22569,21845,47256,NA,NA,0,105173,122.831,0,0,0,0,0,0.371428571428571,0.173333333333333,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622797925660,56329,4317,1622797869331,1622797921343,0,4,11,NA,784,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"1","0",2177,"NaN",4722,417,22986,22262,47673,NA,NA,0,105590,123.248,0,0,0,0,0,0.411142857142857,0.191866666666667,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622797926120,56789,4777,1622797869331,1622797921343,0,4,11,NA,784,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",2637,"NaN",5182,877,460,22722,48133,NA,NA,0,106050,123.708,0,0,0,0,0,0.454952380952381,0.212311111111111,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1622797926582,57251,5239,1622797869331,1622797921343,0,4,73,NA,784,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",3099,"NaN",5644,1339,462,23184,48595,NA,NA,0,106512,124.17,0,0,0,0,0,0.498952380952381,0.232844444444444,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622797926895,57564,5552,1622797869331,1622797921343,0,4,73,NA,784,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",3412,"NaN",5957,1652,775,313,48908,NA,NA,0,106825,124.483,0,0,0,0,0,0.528761904761905,0.246755555555556,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622797927214,57883,5871,1622797869331,1622797921343,0,4,73,73,784,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",3731,"NaN",6276,1971,1094,319,49227,NA,NA,0,107144,124.802,0,0,0,0,0,0.559142857142857,0.260933333333333,1,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622797927844,58513,6501,1622797869331,1622797921343,0,4,20,20,804,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",630,"NaN",6906,2601,1724,949,49857,NA,NA,0,107774,125.432,0,0,0,0,0,0.619142857142857,0.288933333333333,1,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1622797928511,59180,7168,1622797869331,1622797921343,0,4,45,NA,804,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",667,"NaN",7573,3268,2391,1616,50524,NA,NA,0,108441,126.099,0,0,0,0,1,0.682666666666667,0.318577777777778,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1622797928762,59431,7419,1622797869331,1622797921343,0,4,45,NA,804,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",918,"NaN",7824,3519,2642,1867,251,NA,NA,0,108692,126.35,0,0,0,1,0,0.706571428571429,0.320044444444444,0,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1622797929119,59788,7776,1622797869331,1622797921343,0,4,45,NA,804,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1275,"NaN",8181,3876,2999,2224,357,NA,NA,0,109049,126.707,0,0,0,0,0,0.740571428571429,0.335911111111111,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","FALSE",1622797929430,60099,8087,1622797869331,1622797921343,0,4,4,NA,804,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",1586,"NaN",8492,4187,3310,2535,311,NA,NA,0,109360,127.018,0,0,0,0,0,0.770190476190476,0.349733333333333,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622797929996,60665,8653,1622797869331,1622797921343,0,4,4,4,808,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",2152,"NaN",9058,4753,3876,3101,566,NA,NA,0,109926,127.584,0,0,0,0,0,0.824095238095238,0.374888888888889,1,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622797930612,61281,9269,1622797869331,1622797921343,0,4,20,NA,808,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",616,"NaN",9674,5369,4492,3717,1182,NA,NA,0,110542,128.2,0,0,0,0,0,0.882761904761905,0.402266666666667,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622797931186,61855,9843,1622797869331,1622797921343,0,4,20,NA,808,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",1190,"NaN",10248,574,5066,4291,1756,NA,NA,0,111116,128.774,0,0,0,0,0,0.937428571428571,0.427777777777778,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622797931546,62215,10203,1622797869331,1622797921343,0,4,36,NA,808,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"1","0",1550,"NaN",10608,360,5426,4651,2116,NA,NA,0,111476,129.134,0,0,0,0,0,0.971714285714286,0.443777777777778,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622797932112,62781,10769,1622797869331,1622797921343,0,4,36,NA,808,0,"TRUE",6,0.0134,640,512,0,10.5,20,2,3,0,"0","0",2116,"NaN",11174,566,5992,5217,2682,NA,NA,0,112042,129.7,0,0,0,0,0,1,0.468933333333333,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1622797932469,63138,11126,1622797869331,1622797921343,0,4,46,NA,808,0,"TRUE",6,0.0312,640,512,0,10.5,20,2,3,0,"0","0",2473,"NaN",11531,923,357,5574,3039,NA,NA,0,112399,130.057,0,0,0,0,1,1,0.4848,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622797932880,63549,11537,1622797869331,1622797921343,0,4,46,NA,808,0,"TRUE",6,0.0517,640,512,0,10.5,20,2,3,0,"0","0",2884,"NaN",11942,1334,768,411,3450,NA,NA,0,112810,130.468,0,0,0,1,0,1,0.183022222222222,0,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622797933345,64014,12002,1622797869331,1622797921343,0,4,46,46,808,0,"TRUE",6,0.075,640,512,0,10.5,20,2,3,0,"0","0",3349,"NaN",12407,1799,1233,465,3915,NA,NA,0,113275,130.933,0,0,0,0,0,1,0.203688888888889,1,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622797933811,64480,12468,1622797869331,1622797921343,0,4,54,54,862,0,"TRUE",6,0.0983,640,512,0,10.5,20,2,3,0,"0","0",466,"NaN",12873,2265,1699,931,4381,NA,NA,0,113741,131.399,0,0,0,0,0,1,0.2244,1,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1622797934630,65299,13287,1622797869331,1622797921343,0,4,32,NA,862,0,"TRUE",6,0.1393,640,512,0,10.5,20,2,3,0,"0","0",819,"NaN",13692,3084,2518,1750,5200,NA,NA,0,114560,132.218,0,0,0,0,0,1,0.2608,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1622797934945,65614,13602,1622797869331,1622797921343,0,4,32,NA,862,0,"TRUE",6,0.155,640,512,0,10.5,20,2,3,0,"0","0",1134,"NaN",14007,3399,2833,2065,315,NA,NA,0,114875,132.533,0,0,0,0,0,1,0.2748,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1622797935304,65973,13961,1622797869331,1622797921343,0,4,32,NA,862,0,"TRUE",6,0.1729,640,512,0,10.5,20,2,3,0,"0","0",1493,"NaN",14366,3758,3192,2424,359,NA,NA,0,115234,132.892,0,0,0,0,0,1,0.290755555555556,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
6,"vigilence6","FALSE",1622797935612,66281,14269,1622797869331,1622797921343,0,4,83,NA,862,0,"TRUE",6,0.1883,640,512,1,10.5,20,2,3,0,"0","1",1801,"NaN",14674,4066,3500,2732,308,NA,NA,0,115542,133.2,0,0,1,0,0,1,0.304444444444444,1,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622797971452,2417,2409,1622797969035,1622797969043,1,2,85,85,997,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",12760,"NaN",566,39906,39340,38572,31190,NA,NA,0,151382,169.04,0,0,0,0,0,0.229428571428571,0.19272,0,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622797972120,3085,3077,1622797969035,1622797969043,1,2,66,66,997,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",668,"NaN",1234,40574,40008,39240,31858,NA,NA,0,152050,169.708,0,0,0,0,0,0.293047619047619,0.24616,0,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622797972485,3450,3442,1622797969035,1622797969043,1,2,66,66,997,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",365,"NaN",1599,40939,40373,39605,32223,NA,NA,0,152415,170.073,0,0,0,0,0,0.327809523809524,0.27536,0,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622797972794,3759,3751,1622797969035,1622797969043,1,2,66,66,997,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",309,"NaN",1908,41248,40682,39914,32532,NA,NA,0,152724,170.382,0,0,0,0,0,0.357238095238095,0.30008,0,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622797973052,4017,4009,1622797969035,1622797969043,1,2,73,73,997,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",258,"NaN",2166,41506,40940,40172,32790,NA,NA,0,152982,170.64,0,0,0,0,0,0.381809523809524,0.32072,0,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622797973511,4476,4468,1622797969035,1622797969043,1,2,73,73,70,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",459,"NaN",2625,41965,41399,40631,33249,NA,NA,0,153441,171.099,0,0,0,0,0,0.42552380952381,0.35744,0,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622797974130,5095,5087,1622797969035,1622797969043,1,2,63,NA,70,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",619,"NaN",3244,42584,42018,41250,33868,NA,NA,0,154060,171.718,0,0,0,1,0,0.48447619047619,0.40696,0,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622797974802,5767,5759,1622797969035,1622797969043,1,2,63,63,70,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",1291,"NaN",3916,672,42690,41922,34540,NA,NA,0,154732,172.39,0,0,0,0,0,0.54847619047619,0.46072,1,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
