"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
6,"vigilence6","TRUE",1618564377318,75650,23614,1618564301668,1618564353704,0,4,42,NA,857,0,"TRUE",6,0.6554,640,512,1,10.5,20,2,3,0,"0","1",1394,"NaN",24501,6406,5465,4639,3814,NA,NA,0,121159,138.817,-6.886,-6.886,0.1907,19800,9300,0,0,0,0,32000,3814,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
6,"vigilence6","FALSE",1618564377786,76118,24082,1618564301668,1618564353704,0,4,3,NA,857,0,"TRUE",6,0.6788,640,512,1,10.5,20,2,3,0,"0","1",1862,"NaN",24969,6874,5933,5107,468,NA,NA,0,121627,139.285,-6.418,-6.418,0.0234,19800,9300,0,0,0,0,32000,4282,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564378354,76686,24650,1618564301668,1618564353704,0,4,3,3,860,0,"TRUE",6,0.7072,640,512,1,10.5,20,2,3,0,"0","0",2430,"NaN",25537,7442,6501,5675,568,NA,NA,0,122195,139.853,-5.85,-5.85,0.0284,19800,9300,0,0,0,0,32000,4850,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618564380002,78334,26298,1618564301668,1618564353704,0,4,84,NA,860,0,"TRUE",6,0.7896,640,512,1,10.5,20,2,3,0,"0","0",1648,"NaN",27185,9090,8149,7323,2216,NA,NA,0,123843,141.501,-4.202,-4.202,0.1108,19800,9300,0,0,0,0,32000,6498,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618564412124,12251,12245,1618564399873,1618564399879,1,2,38,NA,121,1,"TRUE",4,0.4742,640,512,1,7.5,10,0,1,0,"0","1",3261,"NaN",27137,1759,715,39445,34338,NA,NA,0,155965,173.623,-5.255,-5.255,0.0715,11530,4030,0,0,0,0,19000,715,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564412748,12875,12869,1618564399873,1618564399879,1,2,38,38,159,1,"TRUE",4,0.5366,640,512,1,7.5,10,0,1,0,"0","0",3885,"NaN",27761,2383,624,40069,34962,NA,NA,0,156589,174.247,-4.631,-4.631,0.0624,11530,4030,0,0,0,0,19000,1339,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618564414494,14621,14615,1618564399873,1618564399879,1,2,20,NA,159,1,"TRUE",4,0.7112,640,512,1,7.5,10,0,1,0,"0","0",1746,"NaN",29507,4129,2370,41815,36708,NA,NA,0,158335,175.993,-2.885,-2.885,0.237,11530,4030,0,0,0,0,19000,3085,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564431012,31139,12136,1618564399873,1618564418876,1,2,8,8,455,1,"TRUE",4,0.1634,640,512,1,10.5,10,1,2,0,"0","0",2739,"NaN",12694,1098,576,58333,53226,NA,NA,0,174853,192.511,-8.364,-8.364,0.0576,11560,1060,0,0,0,0,22000,576,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564432667,32794,13791,1618564399873,1618564418876,1,2,14,14,469,1,"TRUE",4,0.3289,640,512,1,10.5,10,1,2,0,"0","0",1655,"NaN",14349,2753,2231,59988,54881,NA,NA,0,176508,194.166,-6.709,-6.709,0.2231,11560,1060,0,0,0,0,22000,2231,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618564434224,34351,15348,1618564399873,1618564418876,1,2,20,NA,469,1,"TRUE",4,0.4846,640,512,1,10.5,10,1,2,0,"0","1",1557,"NaN",15906,4310,3788,61545,56438,NA,NA,0,178065,195.723,-5.152,-5.152,0.3788,11560,1060,0,0,0,0,22000,3788,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564434945,35072,16069,1618564399873,1618564418876,1,2,16,16,485,1,"TRUE",4,0.5567,640,512,1,10.5,10,1,2,0,"0","0",2278,"NaN",16627,5031,721,62266,57159,NA,NA,0,178786,196.444,-4.431,-4.431,0.0721,11560,1060,0,0,0,0,22000,4509,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618564436390,36517,17514,1618564399873,1618564418876,1,2,90,NA,485,1,"TRUE",4,0.7012,640,512,1,10.5,10,1,2,0,"0","0",1445,"NaN",18072,6476,2166,63711,58604,NA,NA,0,180231,197.889,-2.986,-2.986,0.2166,11560,1060,0,0,0,0,22000,5954,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618564436754,36881,17878,1618564399873,1618564418876,1,2,90,NA,485,1,"TRUE",4,0.7376,640,512,1,10.5,10,1,2,0,"0","0",1809,"NaN",18436,6840,2530,64075,58968,NA,NA,0,180595,198.253,-2.622,-2.622,0.253,11560,1060,0,0,0,0,22000,6318,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618564448600,48727,7722,1618564399873,1618564440878,1,2,84,NA,724,1,"TRUE",3,0.4222,640,512,1,3.5,10,2,3,0,"1","0",2120,"NaN",8715,471,14376,75921,70814,NA,NA,0,192441,210.099,-5.778,-5.778,0.0471,7251,3751,0,0,0,0,15000,471,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564449279,49406,8401,1618564399873,1618564440878,1,2,67,67,791,1,"TRUE",3,0.4901,640,512,1,3.5,10,2,3,0,"0","0",2799,"NaN",9394,679,15055,76600,71493,NA,NA,0,193120,210.778,-5.099,-5.099,0.0679,7251,3751,0,0,0,0,15000,1150,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618564450930,51057,10052,1618564399873,1618564440878,1,2,22,NA,791,1,"TRUE",3,0.6552,640,512,1,3.5,10,2,3,0,"0","0",1651,"NaN",11045,2330,16706,78251,73144,NA,NA,0,194771,212.429,-3.448,-3.448,0.233,7251,3751,0,0,0,0,15000,2801,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618564463474,63601,7586,1618564399873,1618564455888,1,2,70,NA,932,1,"TRUE",3,0.1086,640,512,1,6.5,10,3,4,0,"1","0",2417,"NaN",8645,721,29250,90795,85688,NA,NA,0,207315,224.973,-8.914,-8.914,0.0721,6865,365,0,0,0,0,18000,721,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564463992,64119,8104,1618564399873,1618564455888,1,2,76,76,8,2,"TRUE",3,0.1604,640,512,1,6.5,10,3,4,0,"0","0",2935,"NaN",9163,518,29768,91313,86206,NA,NA,0,207833,225.491,-8.396,-8.396,0.0518,6865,365,0,0,0,0,18000,1239,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564465779,65906,9891,1618564399873,1618564455888,1,2,27,27,35,2,"TRUE",3,0.3391,640,512,1,6.5,10,3,4,0,"0","0",1787,"NaN",10950,2305,31555,93100,87993,NA,NA,0,209620,227.278,-6.609,-6.609,0.2305,6865,365,0,0,0,0,18000,3026,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618564467329,67456,11441,1618564399873,1618564455888,1,2,6,NA,35,2,"TRUE",3,0.4941,640,512,1,6.5,10,3,4,0,"1","0",1550,"NaN",12500,3855,33105,94650,89543,NA,NA,0,211170,228.828,-5.059,-5.059,0.3855,6865,365,0,0,0,0,18000,4576,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564467995,68122,12107,1618564399873,1618564455888,1,2,31,31,66,2,"TRUE",3,0.5607,640,512,1,6.5,10,3,4,0,"0","0",2216,"NaN",13166,666,33771,95316,90209,NA,NA,0,211836,229.494,-4.393,-4.393,0.0666,6865,365,0,0,0,0,18000,5242,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618564469630,69757,13742,1618564399873,1618564455888,1,2,28,NA,66,2,"TRUE",3,0.7242,640,512,1,6.5,10,3,4,0,"1","0",1635,"NaN",14801,2301,35406,96951,91844,NA,NA,0,213471,231.129,-2.758,-2.758,0.2301,6865,365,0,0,0,0,18000,6877,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618564470095,70222,14207,1618564399873,1618564455888,1,2,27,27,66,2,"TRUE",3,0.7707,640,512,1,6.5,10,3,4,0,"0","0",2100,"NaN",15266,465,35871,97416,92309,NA,NA,0,213936,231.594,-2.293,-2.293,0.0465,6865,365,0,0,0,0,18000,7342,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618564470813,70940,14925,1618564399873,1618564455888,1,2,27,NA,66,2,"TRUE",3,0.8425,640,512,1,6.5,10,3,4,0,"0","0",718,"NaN",15984,1183,36589,98134,93027,NA,NA,0,214654,232.312,-1.575,-1.575,0.1183,6865,365,0,0,0,0,18000,8060,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618564481662,81789,7758,1618564399873,1618564473904,1,2,52,NA,109,2,"TRUE",3,0.5257,640,512,1,2.5,10,4,5,0,"1","0",2308,"NaN",8100,459,47438,108983,103876,NA,NA,0,225503,243.161,-4.742,-4.742,0.0459,7299,4799,0,0,0,0,14000,459,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564482235,82362,8331,1618564399873,1618564473904,1,2,25,25,134,2,"TRUE",3,0.583,640,512,1,2.5,10,4,5,0,"0","0",2881,"NaN",8673,573,48011,109556,104449,NA,NA,0,226076,243.734,-4.169,-4.169,0.0573,7299,4799,0,0,0,0,14000,1032,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618564483825,83952,9921,1618564399873,1618564473904,1,2,69,NA,134,2,"TRUE",3,0.742,640,512,1,2.5,10,4,5,0,"0","0",1590,"NaN",10263,2163,49601,111146,106039,NA,NA,0,227666,245.324,-2.579,-2.579,0.2163,7299,4799,0,0,0,0,14000,2622,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618564514433,11997,11990,1618564502436,1618564502443,2,2,30,NA,405,2,"TRUE",3,0.1244,640,512,1,9.5,20,0,1,0,"1","0",2110,"NaN",27063,468,6538,141754,136647,NA,NA,0,258274,275.932,-17.51,-17.51,0.0234,11522,2022,0,0,0,0,31000,468,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564515000,12564,12557,1618564502436,1618564502443,2,2,32,32,437,2,"TRUE",3,0.1528,640,512,1,9.5,20,0,1,0,"0","0",2677,"NaN",27630,567,7105,142321,137214,NA,NA,0,258841,276.499,-16.943,-16.943,0.02835,11522,2022,0,0,0,0,31000,1035,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564516751,14315,14308,1618564502436,1618564502443,2,2,48,48,485,2,"TRUE",3,0.2404,640,512,1,9.5,20,0,1,0,"0","0",1751,"NaN",29381,2318,8856,144072,138965,NA,NA,0,260592,278.25,-15.192,-15.192,0.1159,11522,2022,0,0,0,0,31000,2786,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564518346,15910,15903,1618564502436,1618564502443,2,2,58,58,543,2,"TRUE",3,0.3201,640,512,1,9.5,20,0,1,0,"0","0",1595,"NaN",30976,3913,10451,145667,140560,NA,NA,0,262187,279.845,-13.597,-13.597,0.19565,11522,2022,0,0,0,0,31000,4381,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618564519993,17557,17550,1618564502436,1618564502443,2,2,56,NA,543,2,"TRUE",3,0.4024,640,512,1,9.5,20,0,1,0,"1","0",1647,"NaN",32623,5560,12098,147314,142207,NA,NA,0,263834,281.492,-11.95,-11.95,0.278,11522,2022,0,0,0,0,31000,6028,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564520555,18119,18112,1618564502436,1618564502443,2,2,40,40,583,2,"TRUE",3,0.4306,640,512,1,9.5,20,0,1,0,"0","0",2209,"NaN",33185,562,12660,147876,142769,NA,NA,0,264396,282.054,-11.388,-11.388,0.0281,11522,2022,0,0,0,0,31000,6590,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564522351,19915,19908,1618564502436,1618564502443,2,2,41,41,624,2,"TRUE",3,0.5203,640,512,1,9.5,20,0,1,0,"0","0",1796,"NaN",34981,2358,14456,149672,144565,NA,NA,0,266192,283.85,-9.592,-9.592,0.1179,11522,2022,0,0,0,0,31000,8386,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564524162,21726,21719,1618564502436,1618564502443,2,2,27,27,651,2,"TRUE",3,0.6109,640,512,1,9.5,20,0,1,0,"0","0",1811,"NaN",36792,4169,16267,151483,146376,NA,NA,0,268003,285.661,-7.781,-7.781,0.20845,11522,2022,0,0,0,0,31000,10197,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618564525761,23325,23318,1618564502436,1618564502443,2,2,50,NA,651,2,"TRUE",3,0.6908,640,512,1,9.5,20,0,1,0,"1","0",1599,"NaN",38391,5768,17866,153082,147975,NA,NA,0,269602,287.26,-6.182,-6.182,0.2884,11522,2022,0,0,0,0,31000,11796,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564526428,23992,23985,1618564502436,1618564502443,2,2,50,50,701,2,"TRUE",3,0.7242,640,512,1,9.5,20,0,1,0,"0","0",2266,"NaN",39058,667,18533,153749,148642,NA,NA,0,270269,287.927,-5.515,-5.515,0.03335,11522,2022,0,0,0,0,31000,12463,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618564528187,25751,25744,1618564502436,1618564502443,2,2,40,NA,701,2,"TRUE",3,0.8121,640,512,1,9.5,20,0,1,0,"1","0",1759,"NaN",40817,2426,20292,155508,150401,NA,NA,0,272028,289.686,-3.756,-3.756,0.1213,11522,2022,0,0,0,0,31000,14222,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618564528653,26217,26210,1618564502436,1618564502443,2,2,37,37,701,2,"TRUE",3,0.8355,640,512,1,9.5,20,0,1,0,"0","0",2225,"NaN",41283,466,20758,155974,150867,NA,NA,0,272494,290.152,-3.29,-3.29,0.0233,11522,2022,0,0,0,0,31000,14688,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564529435,26999,26992,1618564502436,1618564502443,2,2,37,37,738,2,"TRUE",3,0.8745,640,512,1,9.5,20,0,1,0,"0","0",782,"NaN",42065,1248,21540,156756,151649,NA,NA,0,273276,290.934,-2.508,-2.508,0.0624,11522,2022,0,0,0,0,31000,15470,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618564530928,28492,28485,1618564502436,1618564502443,2,2,36,NA,738,2,"TRUE",3,0.9492,640,512,1,9.5,20,0,1,0,"0","0",1493,"NaN",43558,2741,23033,158249,153142,NA,NA,0,274769,292.427,-1.015,-1.015,0.13705,11522,2022,0,0,0,0,31000,16963,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618564531287,28851,28844,1618564502436,1618564502443,2,2,36,NA,738,2,"TRUE",3,0.9671,640,512,1,9.5,20,0,1,0,"0","0",1852,"NaN",43917,3100,23392,158608,153501,NA,NA,0,275128,292.786,-0.655999999999999,-0.655999999999999,0.155,11522,2022,0,0,0,0,31000,17322,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564542244,39808,8802,1618564502436,1618564533442,2,2,33,33,861,2,"TRUE",4,0.315,640,512,1,2.5,20,1,2,0,"0","0",3032,"NaN",8999,1183,616,169565,164458,NA,NA,0,286085,303.743,-13.698,-13.698,0.0308,8186,5686,0,0,0,0,24000,616,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564543956,41520,10514,1618564502436,1618564533442,2,2,38,38,899,2,"TRUE",4,0.4006,640,512,1,2.5,20,1,2,0,"0","0",1712,"NaN",10711,2895,2328,171277,166170,NA,NA,0,287797,305.455,-11.986,-11.986,0.1164,8186,5686,0,0,0,0,24000,2328,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564545512,43076,12070,1618564502436,1618564533442,2,2,41,41,940,2,"TRUE",4,0.4784,640,512,1,2.5,20,1,2,0,"0","0",1556,"NaN",12267,4451,3884,172833,167726,NA,NA,0,289353,307.011,-10.43,-10.43,0.1942,8186,5686,0,0,0,0,24000,3884,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618564546961,44525,13519,1618564502436,1618564533442,2,2,40,NA,940,2,"TRUE",4,0.5508,640,512,1,2.5,20,1,2,0,"0","1",1449,"NaN",13716,5900,5333,174282,169175,NA,NA,0,290802,308.46,-8.981,-8.981,0.26665,8186,5686,0,0,0,0,24000,5333,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618564547478,45042,14036,1618564502436,1618564533442,2,2,40,NA,940,2,"TRUE",4,0.5767,640,512,1,2.5,20,1,2,0,"0","1",1966,"NaN",14233,6417,517,174799,169692,NA,NA,0,291319,308.977,-8.464,-8.464,0.02585,8186,5686,0,0,0,0,24000,5850,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564548040,45604,14598,1618564502436,1618564533442,2,2,24,24,964,2,"TRUE",4,0.6048,640,512,1,2.5,20,1,2,0,"0","0",2528,"NaN",14795,6979,562,175361,170254,NA,NA,0,291881,309.539,-7.902,-7.902,0.0281,8186,5686,0,0,0,0,24000,6412,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618564549687,47251,16245,1618564502436,1618564533442,2,2,2,NA,964,2,"TRUE",4,0.6872,640,512,1,2.5,20,1,2,0,"0","0",1647,"NaN",16442,8626,2209,177008,171901,NA,NA,0,293528,311.186,-6.255,-6.255,0.11045,8186,5686,0,0,0,0,24000,8059,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
