"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
1,"forage","FALSE",1623162122319,56322,5316,1623162065997,1623162117003,4,2,28,28,490,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",1892,"NaN",6455,13220,12336,385891,419263,NA,NA,0,497167,514.825,0,0,0,0,0,0.506285714285714,0.42528,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162124119,58122,7116,1623162065997,1623162117003,4,2,41,NA,490,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"1","0",1800,"NaN",8255,15020,14136,387691,421063,NA,NA,0,498967,516.625,0,0,0,1,0,0.677714285714286,0.56928,0,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623162124685,58688,7682,1623162065997,1623162117003,4,2,41,NA,490,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","1",2366,"NaN",8821,566,14702,388257,421629,NA,NA,0,499533,517.191,0,0,0,0,1,0.731619047619048,0.61456,1,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162125253,59256,8250,1623162065997,1623162117003,4,2,26,26,516,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",2934,"NaN",9389,1134,568,388825,422197,NA,NA,0,500101,517.759,0,0,0,0,0,0.785714285714286,0.09072,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162127105,61108,10102,1623162065997,1623162117003,4,2,18,18,534,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",1852,"NaN",11241,2986,2420,390677,424049,NA,NA,0,501953,519.611,0,0,0,0,0,0.962095238095238,0.23888,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162128912,62915,11909,1623162065997,1623162117003,4,2,18,18,552,4,"TRUE",3,0.1408,640,512,0,10.5,10,3,4,0,"0","0",1807,"NaN",13048,4793,4227,392484,425856,NA,NA,0,503760,521.418,0,0,0,0,0,1,0.38344,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162130604,64607,13601,1623162065997,1623162117003,4,2,24,NA,552,4,"TRUE",3,0.31,640,512,1,10.5,10,3,4,0,"1","0",1692,"NaN",14740,6485,5919,394176,427548,NA,NA,0,505452,523.11,0,0,1,1,0,1,0.5188,0,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623162140019,74022,1024,1623162065997,1623162138995,4,2,20,20,620,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",6994,"NaN",2013,9415,15334,403591,436963,NA,NA,0,514867,532.525,0,0,0,0,0,0.0975238095238095,0.08192,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623162140438,74441,1443,1623162065997,1623162138995,4,2,15,15,620,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",419,"NaN",2432,9834,15753,404010,437382,NA,NA,0,515286,532.944,0,0,0,0,0,0.137428571428571,0.11544,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162140905,74908,1910,1623162065997,1623162138995,4,2,15,15,635,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",467,"NaN",2899,10301,16220,404477,437849,NA,NA,0,515753,533.411,0,0,0,0,0,0.181904761904762,0.1528,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162142663,76666,3668,1623162065997,1623162138995,4,2,23,23,658,4,"TRUE",4,0.1167,640,512,0,2.5,10,4,5,0,"0","0",1758,"NaN",4657,12059,17978,406235,439607,NA,NA,0,517511,535.169,0,0,0,0,0,0.349333333333333,0.29344,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162144565,78568,5570,1623162065997,1623162138995,4,2,4,4,662,4,"TRUE",4,0.3069,640,512,0,2.5,10,4,5,0,"0","0",1902,"NaN",6559,13961,19880,408137,441509,NA,NA,0,519413,537.071,0,0,0,0,0,0.53047619047619,0.4456,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162146323,80326,7328,1623162065997,1623162138995,4,2,19,NA,662,4,"TRUE",4,0.4827,640,512,0,2.5,10,4,5,0,"1","0",1758,"NaN",8317,15719,21638,409895,443267,NA,NA,0,521171,538.829,0,0,0,1,0,0.697904761904762,0.58624,0,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1623162146789,80792,7794,1623162065997,1623162138995,4,2,19,NA,662,4,"TRUE",4,0.5293,640,512,0,2.5,10,4,5,0,"1","0",2224,"NaN",8783,466,22104,410361,443733,NA,NA,0,521637,539.295,0,0,0,0,1,0.742285714285714,0.62352,1,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623162147260,81263,8265,1623162065997,1623162138995,4,2,13,NA,662,4,"TRUE",4,0.5764,640,512,1,2.5,10,4,5,0,"0","1",2695,"NaN",9254,937,471,410832,444204,NA,NA,0,522108,539.766,0,0,1,1,0,0.787142857142857,0.07496,0,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162169625,780,771,1623162168845,1623162168854,5,4,20,NA,686,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"1","0",14771,"NaN",17666,23302,22365,433197,466569,NA,NA,0,544473,562.131,0,0,0,1,0,0.0734285714285714,0.0342666666666667,0,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623162170395,1550,1541,1623162168845,1623162168854,5,4,26,NA,686,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",15541,"NaN",18436,770,23135,433967,467339,NA,NA,0,545243,562.901,0,0,0,0,0,0.146761904761905,0.0684888888888889,1,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1623162171176,2331,2322,1623162168845,1623162168854,5,4,39,NA,686,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",16322,"NaN",19217,1551,781,434748,468120,NA,NA,0,546024,563.682,0,0,0,0,0,0.221142857142857,0.1032,1,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
6,"vigilence6","FALSE",1623162171944,3099,3090,1623162168845,1623162168854,5,4,32,NA,686,4,"TRUE",3,0.0292,640,512,0,2.5,20,0,1,0,"0","1",17090,"NaN",19985,2319,1549,768,468888,NA,NA,0,546792,564.45,0,0,0,0,1,0.294285714285714,0.137333333333333,1,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162172820,3975,3966,1623162168845,1623162168854,5,4,32,32,718,4,"TRUE",3,0.0731,640,512,0,2.5,20,0,1,0,"0","0",17966,"NaN",20861,3195,2425,1644,876,NA,NA,0,547668,565.326,0,0,0,0,0,0.377714285714286,0.142,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162174467,5622,5613,1623162168845,1623162168854,5,4,17,17,735,4,"TRUE",3,0.1554,640,512,0,2.5,20,0,1,0,"0","0",1647,"NaN",22508,4842,4072,3291,2523,NA,NA,0,549315,566.973,0,0,0,0,0,0.534571428571429,0.2152,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162176219,7374,7365,1623162168845,1623162168854,5,4,34,34,769,4,"TRUE",3,0.243,640,512,0,2.5,20,0,1,0,"0","0",1752,"NaN",24260,6594,5824,5043,4275,NA,NA,0,551067,568.725,0,0,0,0,0,0.701428571428571,0.293066666666667,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162178038,9193,9184,1623162168845,1623162168854,5,4,43,43,812,4,"TRUE",3,0.334,640,512,0,2.5,20,0,1,0,"0","0",1819,"NaN",26079,8413,7643,6862,6094,NA,NA,0,552886,570.544,0,0,0,0,0,0.874666666666667,0.373911111111111,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162179839,10994,10985,1623162168845,1623162168854,5,4,48,NA,812,4,"TRUE",3,0.424,640,512,1,2.5,20,0,1,0,"1","0",1801,"NaN",27880,10214,9444,8663,7895,NA,NA,0,554687,572.345,0,0,1,1,0,1,0.453955555555556,0,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623162193976,25131,1111,1623162168845,1623162192865,5,4,8,8,944,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",9906,"NaN",2163,14137,23581,22800,22032,NA,NA,0,568824,586.482,0,0,0,0,0,0.105809523809524,0.0493777777777778,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162194392,25547,1527,1623162168845,1623162192865,5,4,8,8,952,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",416,"NaN",2579,14553,23997,23216,22448,NA,NA,0,569240,586.898,0,0,0,0,0,0.145428571428571,0.0678666666666667,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162196193,27348,3328,1623162168845,1623162192865,5,4,18,18,970,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",1801,"NaN",4380,16354,25798,25017,24249,NA,NA,0,571041,588.699,0,0,0,0,0,0.316952380952381,0.147911111111111,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162197985,29140,5120,1623162168845,1623162192865,5,4,25,25,995,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",1792,"NaN",6172,18146,27590,26809,26041,NA,NA,0,572833,590.491,0,0,0,0,0,0.487619047619048,0.227555555555556,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162199904,31059,7039,1623162168845,1623162192865,5,4,23,23,18,5,"TRUE",3,0.0769,640,512,0,5.5,20,1,2,0,"0","0",1919,"NaN",8091,20065,29509,28728,27960,NA,NA,0,574752,592.41,0,0,0,0,0,0.670380952380952,0.312844444444444,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162201726,32881,8861,1623162168845,1623162192865,5,4,30,NA,18,5,"TRUE",3,0.168,640,512,1,5.5,20,1,2,0,"1","0",1822,"NaN",9913,21887,31331,30550,29782,NA,NA,0,576574,594.232,0,0,1,1,0,0.843904761904762,0.393822222222222,0,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623162221351,52506,1485,1623162168845,1623162219866,5,4,22,22,163,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",9466,"NaN",2415,12051,50956,50175,49407,NA,NA,0,596199,613.857,0,0,0,0,0,0.141428571428571,0.066,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162221868,53023,2002,1623162168845,1623162219866,5,4,22,22,185,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",517,"NaN",2932,12568,51473,50692,49924,NA,NA,0,596716,614.374,0,0,0,0,0,0.190666666666667,0.0889777777777778,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162223560,54715,3694,1623162168845,1623162219866,5,4,28,28,213,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1692,"NaN",4624,14260,53165,52384,51616,NA,NA,0,598408,616.066,0,0,0,0,0,0.351809523809524,0.164177777777778,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162225328,56483,5462,1623162168845,1623162219866,5,4,38,38,251,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1768,"NaN",6392,16028,54933,54152,53384,NA,NA,0,600176,617.834,0,0,0,0,0,0.520190476190476,0.242755555555556,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162227028,58183,7162,1623162168845,1623162219866,5,4,48,48,299,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1700,"NaN",8092,17728,56633,55852,55084,NA,NA,0,601876,619.534,0,0,0,0,0,0.682095238095238,0.318311111111111,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162228886,60041,9020,1623162168845,1623162219866,5,4,37,37,336,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1858,"NaN",9950,19586,58491,57710,56942,NA,NA,0,603734,621.392,0,0,0,0,0,0.859047619047619,0.400888888888889,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162230736,61891,10870,1623162168845,1623162219866,5,4,18,NA,336,5,"TRUE",3,0.0183,640,512,1,10.5,20,2,3,0,"1","0",1850,"NaN",11800,21436,60341,59560,58792,NA,NA,0,605584,623.242,0,0,1,1,0,1,0.483111111111111,0,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623162272360,3989,3981,1623162268371,1623162268379,6,2,20,NA,773,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",13880,"NaN",1601,33823,101965,101184,100416,NA,NA,0,647208,664.866,0,0,0,1,0,0.379142857142857,0.31848,0,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623162272827,4456,4448,1623162268371,1623162268379,6,2,29,NA,773,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",14347,"NaN",2068,467,102432,101651,100883,NA,NA,0,647675,665.333,0,0,0,0,0,0.423619047619048,0.35584,1,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623162273185,4814,4806,1623162268371,1623162268379,6,2,29,NA,773,5,"TRUE",4,0.0304,640,512,0,4.5,10,0,1,0,"0","1",14705,"NaN",2426,358,102790,102009,101241,NA,NA,0,648033,665.691,0,0,0,0,0,0.457714285714286,0.38448,1,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162273644,5273,5265,1623162268371,1623162268379,6,2,20,NA,773,5,"TRUE",4,0.0763,640,512,0,4.5,10,0,1,0,"1","0",15164,"NaN",2885,459,103249,102468,101700,NA,NA,0,648492,666.15,0,0,0,0,0,0.501428571428571,0.4212,1,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623162274419,6048,6040,1623162268371,1623162268379,6,2,24,NA,773,5,"TRUE",4,0.1538,640,512,1,4.5,10,0,1,0,"0","1",15939,"NaN",3660,775,104024,103243,102475,NA,NA,0,649267,666.925,0,0,1,0,1,0.575238095238095,0.4832,1,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623162285529,17158,1155,1623162268371,1623162284374,6,2,29,29,820,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",8685,"NaN",2268,11885,11110,114353,113585,NA,NA,0,660377,678.035,0,0,0,0,0,0.11,0.0924,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162285937,17566,1563,1623162268371,1623162284374,6,2,29,29,849,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",408,"NaN",2676,12293,11518,114761,113993,NA,NA,0,660785,678.443,0,0,0,0,0,0.148857142857143,0.12504,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162287784,19413,3410,1623162268371,1623162284374,6,2,5,5,854,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",1847,"NaN",4523,14140,13365,116608,115840,NA,NA,0,662632,680.29,0,0,0,0,0,0.324761904761905,0.2728,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162289678,21307,5304,1623162268371,1623162284374,6,2,18,NA,854,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"1","0",1894,"NaN",6417,16034,15259,118502,117734,NA,NA,0,664526,682.184,0,0,0,1,0,0.505142857142857,0.42432,0,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623162290496,22125,6122,1623162268371,1623162284374,6,2,16,NA,854,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",2712,"NaN",7235,818,16077,119320,118552,NA,NA,0,665344,683.002,0,0,0,0,1,0.583047619047619,0.48976,1,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162291313,22942,6939,1623162268371,1623162284374,6,2,16,16,870,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",3529,"NaN",8052,1635,817,120137,119369,NA,NA,0,666161,683.819,0,0,0,0,0,0.660857142857143,0.1308,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162293323,24952,8949,1623162268371,1623162284374,6,2,28,28,898,5,"TRUE",4,0.1448,640,512,0,7.5,10,1,2,0,"0","0",2010,"NaN",10062,3645,2827,122147,121379,NA,NA,0,668171,685.829,0,0,0,0,0,0.852285714285714,0.2916,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162295139,26768,10765,1623162268371,1623162284374,6,2,31,NA,898,5,"TRUE",4,0.3264,640,512,0,7.5,10,1,2,0,"1","0",1816,"NaN",11878,5461,4643,123963,123195,NA,NA,0,669987,687.645,0,0,0,1,0,1,0.43688,0,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623162295757,27386,11383,1623162268371,1623162284374,6,2,50,NA,898,5,"TRUE",4,0.3882,640,512,1,7.5,10,1,2,0,"0","1",2434,"NaN",12496,618,5261,124581,123813,NA,NA,0,670605,688.263,0,0,1,0,1,1,0.48632,1,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623162304467,36096,1094,1623162268371,1623162303373,6,2,13,13,939,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",6236,"NaN",2167,9328,8710,133291,132523,NA,NA,0,679315,696.973,0,0,0,0,0,0.104190476190476,0.08752,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162304876,36505,1503,1623162268371,1623162303373,6,2,13,13,952,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",409,"NaN",2576,9737,9119,133700,132932,NA,NA,0,679724,697.382,0,0,0,0,0,0.143142857142857,0.12024,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162306741,38370,3368,1623162268371,1623162303373,6,2,15,15,967,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",1865,"NaN",4441,11602,10984,135565,134797,NA,NA,0,681589,699.247,0,0,0,0,0,0.320761904761905,0.26944,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162308450,40079,5077,1623162268371,1623162303373,6,2,25,25,992,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",1709,"NaN",6150,13311,12693,137274,136506,NA,NA,0,683298,700.956,0,0,0,0,0,0.48352380952381,0.40616,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162310200,41829,6827,1623162268371,1623162303373,6,2,28,NA,992,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"1","0",1750,"NaN",7900,15061,14443,139024,138256,NA,NA,0,685048,702.706,0,0,0,1,0,0.650190476190476,0.54616,0,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623162310924,42553,7551,1623162268371,1623162303373,6,2,32,NA,992,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","1",2474,"NaN",8624,724,15167,139748,138980,NA,NA,0,685772,703.43,0,0,0,0,1,0.719142857142857,0.60408,1,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162311495,43124,8122,1623162268371,1623162303373,6,2,24,24,16,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",3045,"NaN",9195,1295,571,140319,139551,NA,NA,0,686343,704.001,0,0,0,0,0,0.77352380952381,0.1036,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162313400,45029,10027,1623162268371,1623162303373,6,2,10,10,26,6,"TRUE",3,0.1526,640,512,0,8.5,10,2,3,0,"0","0",1905,"NaN",11100,3200,2476,142224,141456,NA,NA,0,688248,705.906,0,0,0,0,0,0.954952380952381,0.256,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162315311,46940,11938,1623162268371,1623162303373,6,2,24,24,50,6,"TRUE",3,0.3437,640,512,0,8.5,10,2,3,0,"0","0",1911,"NaN",13011,5111,4387,144135,143367,NA,NA,0,690159,707.817,0,0,0,0,0,1,0.40888,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162317119,48748,13746,1623162268371,1623162303373,6,2,5,NA,50,6,"TRUE",3,0.5245,640,512,1,8.5,10,2,3,0,"1","0",1808,"NaN",14819,6919,6195,145943,145175,NA,NA,0,691967,709.625,0,0,1,1,0,1,0.55352,0,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623162324835,56464,1467,1623162268371,1623162323368,6,2,39,39,53,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",6996,"NaN",2317,7716,13911,153659,152891,NA,NA,0,699683,717.341,0,0,0,0,0,0.139714285714286,0.11736,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162325240,56869,1872,1623162268371,1623162323368,6,2,39,39,92,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",405,"NaN",2722,8121,14316,154064,153296,NA,NA,0,700088,717.746,0,0,0,0,0,0.178285714285714,0.14976,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162327086,58715,3718,1623162268371,1623162323368,6,2,25,25,117,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",1846,"NaN",4568,9967,16162,155910,155142,NA,NA,0,701934,719.592,0,0,0,0,0,0.354095238095238,0.29744,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162328836,60465,5468,1623162268371,1623162323368,6,2,36,36,153,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",1750,"NaN",6318,11717,17912,157660,156892,NA,NA,0,703684,721.342,0,0,0,0,0,0.520761904761905,0.43744,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162330686,62315,7318,1623162268371,1623162323368,6,2,45,NA,153,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"1","0",1850,"NaN",8168,13567,19762,159510,158742,NA,NA,0,705534,723.192,0,0,0,1,0,0.696952380952381,0.58544,0,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623162331303,62932,7935,1623162268371,1623162323368,6,2,45,NA,153,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","1",2467,"NaN",8785,617,20379,160127,159359,NA,NA,0,706151,723.809,0,0,0,0,1,0.755714285714286,0.6348,1,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162331878,63507,8510,1623162268371,1623162323368,6,2,38,38,191,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",3042,"NaN",9360,1192,575,160702,159934,NA,NA,0,706726,724.384,0,0,0,0,0,0.81047619047619,0.09536,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162333719,65348,10351,1623162268371,1623162323368,6,2,22,22,213,6,"TRUE",4,0.0847,640,512,0,9.5,10,3,4,0,"0","0",1841,"NaN",11201,3033,2416,162543,161775,NA,NA,0,708567,726.225,0,0,0,0,0,0.985809523809524,0.24264,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162335404,67033,12036,1623162268371,1623162323368,6,2,19,19,232,6,"TRUE",4,0.2532,640,512,0,9.5,10,3,4,0,"0","0",1685,"NaN",12886,4718,4101,164228,163460,NA,NA,0,710252,727.91,0,0,0,0,0,1,0.37744,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162337104,68733,13736,1623162268371,1623162323368,6,2,10,NA,232,6,"TRUE",4,0.4232,640,512,0,9.5,10,3,4,0,"1","0",1700,"NaN",14586,6418,5801,165928,165160,NA,NA,0,711952,729.61,0,0,0,1,0,1,0.51344,0,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623162337713,69342,14345,1623162268371,1623162323368,6,2,21,NA,232,6,"TRUE",4,0.4841,640,512,1,9.5,10,3,4,0,"0","1",2309,"NaN",15195,609,6410,166537,165769,NA,NA,0,712561,730.219,0,0,1,0,1,1,0.56216,1,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623162345596,77225,1224,1623162268371,1623162344372,6,2,26,26,248,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",7098,"NaN",2164,8492,7883,174420,173652,NA,NA,0,720444,738.102,0,0,0,0,0,0.116571428571429,0.09792,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162345956,77585,1584,1623162268371,1623162344372,6,2,26,26,274,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",360,"NaN",2524,8852,8243,174780,174012,NA,NA,0,720804,738.462,0,0,0,0,0,0.150857142857143,0.12672,0,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
