"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
1,"forage","FALSE",1622117365003,46762,10739,1622117318241,1622117354264,6,4,15,15,833,3,"TRUE",5,0.4235,640,512,1,6.5,10,2,3,0,"0","0",3872,"NaN",11268,7073,4852,1551,22138,NA,NA,0,691018,708.676,-5.761,-5.761,0.1551,8522,2022,0,0,0,0,18000,2217,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622117366393,48152,12129,1622117318241,1622117354264,6,4,6,NA,833,3,"TRUE",5,0.5625,640,512,1,6.5,10,2,3,0,"0","0",1390,"NaN",12658,8463,6242,2941,23528,NA,NA,0,692408,710.066,-4.371,-4.371,0.2941,8522,2022,0,0,0,0,18000,3607,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622117366804,48563,12540,1622117318241,1622117354264,6,4,6,NA,833,3,"TRUE",5,0.6036,640,512,1,6.5,10,2,3,0,"0","0",1801,"NaN",13069,8874,6653,3352,23939,NA,NA,0,692819,710.477,-3.96,-3.96,0.3352,8522,2022,0,0,0,0,18000,4018,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1622117380171,61930,7893,1622117318241,1622117372278,6,4,24,NA,916,3,"TRUE",3,0.2392,640,512,1,5.5,10,3,4,0,"1","0",2000,"NaN",8367,373,20020,16719,37306,NA,NA,0,706186,723.844,-7.607,-7.607,0.0373,7520,2020,0,0,0,0,17000,373,"sub119",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117380806,62565,8528,1622117318241,1622117372278,6,4,20,20,936,3,"TRUE",3,0.3027,640,512,1,5.5,10,3,4,0,"0","0",2635,"NaN",9002,635,20655,17354,37941,NA,NA,0,706821,724.479,-6.972,-6.972,0.0635,7520,2020,0,0,0,0,17000,1008,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622117382307,64066,10029,1622117318241,1622117372278,6,4,28,NA,936,3,"TRUE",3,0.4528,640,512,1,5.5,10,3,4,0,"1","0",1501,"NaN",10503,2136,22156,18855,39442,NA,NA,0,708322,725.98,-5.471,-5.471,0.2136,7520,2020,0,0,0,0,17000,2509,"sub119",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622117382722,64481,10444,1622117318241,1622117372278,6,4,26,26,936,3,"TRUE",3,0.4943,640,512,1,5.5,10,3,4,0,"0","0",1916,"NaN",10918,415,22571,19270,39857,NA,NA,0,708737,726.395,-5.056,-5.056,0.0415,7520,2020,0,0,0,0,17000,2924,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117383179,64938,10901,1622117318241,1622117372278,6,4,26,26,962,3,"TRUE",3,0.54,640,512,1,5.5,10,3,4,0,"0","0",457,"NaN",11375,872,23028,19727,40314,NA,NA,0,709194,726.852,-4.599,-4.599,0.0872,7520,2020,0,0,0,0,17000,3381,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622117384574,66333,12296,1622117318241,1622117372278,6,4,26,NA,962,3,"TRUE",3,0.6795,640,512,1,5.5,10,3,4,0,"0","0",1395,"NaN",12770,2267,24423,21122,41709,NA,NA,0,710589,728.247,-3.204,-3.204,0.2267,7520,2020,0,0,0,0,17000,4776,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622117384934,66693,12656,1622117318241,1622117372278,6,4,26,NA,962,3,"TRUE",3,0.7155,640,512,1,5.5,10,3,4,0,"0","0",1755,"NaN",13130,2627,24783,21482,42069,NA,NA,0,710949,728.607,-2.844,-2.844,0.2627,7520,2020,0,0,0,0,17000,5136,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622117401635,83394,12361,1622117318241,1622117389274,6,4,27,NA,33,4,"TRUE",4,0.586,640,512,1,6.5,10,4,5,0,"0","0",2882,"NaN",13045,1277,610,7277,6658,NA,NA,0,727650,745.308,-4.139,-4.139,0.061,11751,5251,0,0,0,0,18000,610,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117424663,8713,8705,1622117415950,1622117415958,7,4,66,66,261,4,"TRUE",4,0.3202,640,512,1,5.5,10,0,1,0,"0","0",2318,"NaN",17477,3309,667,6451,5885,NA,NA,0,750678,768.336,-6.795,-6.795,0.0667,8038,2538,0,0,0,0,17000,667,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622117426108,10158,10150,1622117415950,1622117415958,7,4,68,68,261,4,"TRUE",4,0.4647,640,512,1,5.5,10,0,1,0,"0","0",1445,"NaN",18922,4754,2112,7896,7330,NA,NA,0,752123,769.781,-5.35,-5.35,0.2112,8038,2538,0,0,0,0,17000,2112,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117426418,10468,10460,1622117415950,1622117415958,7,4,68,68,329,4,"TRUE",4,0.4957,640,512,1,5.5,10,0,1,0,"0","0",310,"NaN",19232,5064,2422,8206,7640,NA,NA,0,752433,770.091,-5.04,-5.04,0.2422,8038,2538,0,0,0,0,17000,2422,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622117428086,12136,12128,1622117415950,1622117415958,7,4,37,NA,329,4,"TRUE",4,0.6625,640,512,1,5.5,10,0,1,0,"0","0",1668,"NaN",20900,6732,4090,9874,9308,NA,NA,0,754101,771.759,-3.372,-3.372,0.409,8038,2538,0,0,0,0,17000,4090,"sub119",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622117428453,12503,12495,1622117415950,1622117415958,7,4,37,37,329,4,"TRUE",4,0.6992,640,512,1,5.5,10,0,1,0,"0","0",2035,"NaN",21267,7099,367,10241,9675,NA,NA,0,754468,772.126,-3.005,-3.005,0.0367,8038,2538,0,0,0,0,17000,4457,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622117428919,12969,12961,1622117415950,1622117415958,7,4,37,NA,329,4,"TRUE",4,0.7458,640,512,1,5.5,10,0,1,0,"0","0",466,"NaN",21733,7565,833,10707,10141,NA,NA,0,754934,772.592,-2.539,-2.539,0.0833,8038,2538,0,0,0,0,17000,4923,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1622117439406,23456,6434,1622117415950,1622117432972,7,4,34,NA,361,4,"TRUE",4,0.2932,640,512,1,3.5,10,1,2,0,"0","0",2575,"NaN",7389,778,257,21194,20628,NA,NA,0,765421,783.079,-7.066,-7.066,0.0257,6177,2677,0,0,0,0,15000,257,"sub119",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117439872,23922,6900,1622117415950,1622117432972,7,4,34,34,395,4,"TRUE",4,0.3398,640,512,1,3.5,10,1,2,0,"0","0",3041,"NaN",7855,1244,466,21660,21094,NA,NA,0,765887,783.545,-6.6,-6.6,0.0466,6177,2677,0,0,0,0,15000,723,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117441467,25517,8495,1622117415950,1622117432972,7,4,30,30,425,4,"TRUE",4,0.4993,640,512,1,3.5,10,1,2,0,"0","0",1595,"NaN",9450,2839,2061,23255,22689,NA,NA,0,767482,785.14,-5.005,-5.005,0.2061,6177,2677,0,0,0,0,15000,2318,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1622117442290,26340,9318,1622117415950,1622117432972,7,4,28,NA,425,4,"TRUE",4,0.5816,640,512,1,3.5,10,1,2,0,"0","0",823,"NaN",10273,3662,2884,24078,23512,NA,NA,0,768305,785.963,-4.182,-4.182,0.2884,6177,2677,0,0,0,0,15000,3141,"sub119",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117443015,27065,10043,1622117415950,1622117432972,7,4,28,28,453,4,"TRUE",4,0.6541,640,512,1,3.5,10,1,2,0,"0","0",1548,"NaN",10998,4387,725,24803,24237,NA,NA,0,769030,786.688,-3.457,-3.457,0.0725,6177,2677,0,0,0,0,15000,3866,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622117444242,28292,11270,1622117415950,1622117432972,7,4,26,NA,453,4,"TRUE",4,0.7768,640,512,1,3.5,10,1,2,0,"0","0",1227,"NaN",12225,5614,1952,26030,25464,NA,NA,0,770257,787.915,-2.23,-2.23,0.1952,6177,2677,0,0,0,0,15000,5093,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622117444451,28501,11479,1622117415950,1622117432972,7,4,26,NA,453,4,"TRUE",4,0.7977,640,512,1,3.5,10,1,2,0,"0","0",1436,"NaN",12434,5823,2161,26239,25673,NA,NA,0,770466,788.124,-2.021,-2.021,0.2161,6177,2677,0,0,0,0,15000,5302,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622117444866,28916,11894,1622117415950,1622117432972,7,4,26,NA,453,4,"TRUE",4,0.8392,640,512,1,3.5,10,1,2,0,"0","0",1851,"NaN",12849,6238,2576,26654,26088,NA,NA,0,770881,788.539,-1.606,-1.606,0.2576,6177,2677,0,0,0,0,15000,5717,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117454118,38168,6149,1622117415950,1622117447969,7,4,20,20,542,4,"TRUE",3,0.3646,640,512,1,2.5,10,2,3,0,"0","0",2164,"NaN",6644,778,11828,35906,35340,NA,NA,0,780133,797.791,-6.351,-6.351,0.0778,5371,2871,0,0,0,0,14000,778,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622117455359,39409,7390,1622117415950,1622117447969,7,4,29,NA,542,4,"TRUE",3,0.4887,640,512,1,2.5,10,2,3,0,"0","0",1241,"NaN",7885,2019,13069,37147,36581,NA,NA,0,781374,799.032,-5.11,-5.11,0.2019,5371,2871,0,0,0,0,14000,2019,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622117455621,39671,7652,1622117415950,1622117447969,7,4,29,NA,542,4,"TRUE",3,0.5149,640,512,1,2.5,10,2,3,0,"0","0",1503,"NaN",8147,2281,13331,37409,36843,NA,NA,0,781636,799.294,-4.848,-4.848,0.2281,5371,2871,0,0,0,0,14000,2281,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622117455872,39922,7903,1622117415950,1622117447969,7,4,29,NA,542,4,"TRUE",3,0.54,640,512,1,2.5,10,2,3,0,"0","0",1754,"NaN",8398,2532,13582,37660,37094,NA,NA,0,781887,799.545,-4.597,-4.597,0.2532,5371,2871,0,0,0,0,14000,2532,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622117470563,54613,8594,1622117415950,1622117461969,7,4,27,27,576,4,"TRUE",4,0.3093,640,512,1,5.5,10,3,4,0,"0","0",2776,"NaN",9644,1135,415,3910,3400,NA,NA,0,796578,814.236,-6.906,-6.906,0.0415,8179,2679,0,0,0,0,17000,415,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117471137,55187,9168,1622117415950,1622117461969,7,4,9,9,585,4,"TRUE",4,0.3667,640,512,1,5.5,10,3,4,0,"0","0",574,"NaN",10218,1709,989,4484,3974,NA,NA,0,797152,814.81,-6.332,-6.332,0.0989,8179,2679,0,0,0,0,17000,989,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117472738,56788,10769,1622117415950,1622117461969,7,4,30,30,615,4,"TRUE",4,0.5268,640,512,1,5.5,10,3,4,0,"0","0",1601,"NaN",11819,3310,2590,6085,5575,NA,NA,0,798753,816.411,-4.731,-4.731,0.259,8179,2679,0,0,0,0,17000,2590,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622117473100,57150,11131,1622117415950,1622117461969,7,4,62,62,615,4,"TRUE",4,0.563,640,512,1,5.5,10,3,4,0,"0","0",362,"NaN",12181,3672,2952,6447,5937,NA,NA,0,799115,816.773,-4.369,-4.369,0.2952,8179,2679,0,0,0,0,17000,2952,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622117473864,57914,11895,1622117415950,1622117461969,7,4,62,62,615,4,"TRUE",4,0.6394,640,512,1,5.5,10,3,4,0,"0","0",764,"NaN",12945,4436,3716,7211,6701,NA,NA,0,799879,817.537,-3.605,-3.605,0.3716,8179,2679,0,0,0,0,17000,3716,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622117474077,58127,12108,1622117415950,1622117461969,7,4,74,74,615,4,"TRUE",4,0.6607,640,512,1,5.5,10,3,4,0,"0","0",213,"NaN",13158,4649,3929,7424,6914,NA,NA,0,800092,817.75,-3.392,-3.392,0.3929,8179,2679,0,0,0,0,17000,3929,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117474287,58337,12318,1622117415950,1622117461969,7,4,74,74,689,4,"TRUE",4,0.6817,640,512,1,5.5,10,3,4,0,"0","0",210,"NaN",13368,4859,4139,7634,7124,NA,NA,0,800302,817.96,-3.182,-3.182,0.4139,8179,2679,0,0,0,0,17000,4139,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622117475437,59487,13468,1622117415950,1622117461969,7,4,69,NA,689,4,"TRUE",4,0.7967,640,512,1,5.5,10,3,4,0,"0","0",1150,"NaN",14518,6009,5289,8784,8274,NA,NA,0,801452,819.11,-2.032,-2.032,0.5289,8179,2679,0,0,0,0,17000,5289,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622117475689,59739,13720,1622117415950,1622117461969,7,4,69,NA,689,4,"TRUE",4,0.8219,640,512,1,5.5,10,3,4,0,"0","0",1402,"NaN",14770,6261,5541,9036,8526,NA,NA,0,801704,819.362,-1.78,-1.78,0.5541,8179,2679,0,0,0,0,17000,5541,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622117475947,59997,13978,1622117415950,1622117461969,7,4,69,NA,689,4,"TRUE",4,0.8477,640,512,1,5.5,10,3,4,0,"0","0",1660,"NaN",15028,6519,5799,9294,8784,NA,NA,0,801962,819.62,-1.522,-1.522,0.5799,8179,2679,0,0,0,0,17000,5799,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622117476255,60305,14286,1622117415950,1622117461969,7,4,67,NA,689,4,"TRUE",4,0.8785,640,512,1,5.5,10,3,4,0,"0","0",1968,"NaN",15336,6827,6107,9602,9092,NA,NA,0,802270,819.928,-1.214,-1.214,0.6107,8179,2679,0,0,0,0,17000,6107,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117487322,71372,8342,1622117415950,1622117478980,7,4,18,18,806,4,"TRUE",5,0.3841,640,512,1,4.5,10,4,5,0,"0","0",2339,"NaN",9216,5133,2905,625,20159,NA,NA,0,813337,830.995,-6.158,-6.158,0.0625,7717,3217,0,0,0,0,16000,625,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1622117488865,72915,9885,1622117415950,1622117478980,7,4,32,NA,806,4,"TRUE",5,0.5384,640,512,1,4.5,10,4,5,0,"0","0",1543,"NaN",10759,6676,4448,2168,21702,NA,NA,0,814880,832.538,-4.615,-4.615,0.2168,7717,3217,0,0,0,0,16000,2168,"sub119",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622117489338,73388,10358,1622117415950,1622117478980,7,4,12,12,806,4,"TRUE",5,0.5857,640,512,1,4.5,10,4,5,0,"0","0",2016,"NaN",11232,7149,4921,473,22175,NA,NA,0,815353,833.011,-4.142,-4.142,0.0473,7717,3217,0,0,0,0,16000,2641,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622117490009,74059,11029,1622117415950,1622117478980,7,4,12,NA,806,4,"TRUE",5,0.6528,640,512,1,4.5,10,4,5,0,"0","0",671,"NaN",11903,7820,5592,1144,22846,NA,NA,0,816024,833.682,-3.471,-3.471,0.1144,7717,3217,0,0,0,0,16000,3312,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117502974,87024,7981,1622117415950,1622117494993,7,4,19,19,892,4,"TRUE",5,0.148,640,512,1,6.5,10,5,6,0,"0","0",3807,"NaN",8582,1888,1327,665,35811,NA,NA,0,828989,846.647,-8.519,-8.519,0.0665,7316,816,0,0,0,0,18000,665,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117504617,88667,9624,1622117415950,1622117494993,7,4,24,24,916,4,"TRUE",5,0.3123,640,512,1,6.5,10,5,6,0,"0","0",1643,"NaN",10225,3531,2970,2308,37454,NA,NA,0,830632,848.29,-6.876,-6.876,0.2308,7316,816,0,0,0,0,18000,2308,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622117505906,89956,10913,1622117415950,1622117494993,7,4,34,NA,916,4,"TRUE",5,0.4412,640,512,1,6.5,10,5,6,0,"0","0",1289,"NaN",11514,4820,4259,3597,38743,NA,NA,0,831921,849.579,-5.587,-5.587,0.3597,7316,816,0,0,0,0,18000,3597,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117516129,4855,4849,1622117511274,1622117511280,8,1,35,35,59,5,"TRUE",3,0.1565,640,512,1,2.5,15,0,1,0,"0","0",2484,"NaN",21737,566,14482,13820,48966,NA,NA,0,842144,859.802,-12.651,-12.651,0.0377333333333333,4283,1783,0,0,0,0,19000,566,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622117517519,6245,6239,1622117511274,1622117511280,8,1,29,29,59,5,"TRUE",3,0.2491,640,512,1,2.5,15,0,1,0,"0","0",1390,"NaN",23127,1956,15872,15210,50356,NA,NA,0,843534,861.192,-11.261,-11.261,0.1304,4283,1783,0,0,0,0,19000,1956,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117517878,6604,6598,1622117511274,1622117511280,8,1,29,29,88,5,"TRUE",3,0.2731,640,512,1,2.5,15,0,1,0,"0","0",359,"NaN",23486,2315,16231,15569,50715,NA,NA,0,843893,861.551,-10.902,-10.902,0.154333333333333,4283,1783,0,0,0,0,19000,2315,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1622117518995,7721,7715,1622117511274,1622117511280,8,1,24,NA,88,5,"TRUE",3,0.3475,640,512,1,2.5,15,0,1,0,"0","1",1117,"NaN",24603,3432,17348,16686,51832,NA,NA,0,845010,862.668,-9.785,-9.785,0.2288,4283,1783,0,0,0,0,19000,3432,"sub119",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1622117519355,8081,8075,1622117511274,1622117511280,8,1,22,NA,88,5,"TRUE",3,0.3715,640,512,1,2.5,15,0,1,0,"0","1",1477,"NaN",24963,360,17708,17046,52192,NA,NA,0,845370,863.028,-9.425,-9.425,0.024,4283,1783,0,0,0,0,19000,3792,"sub119",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622117520029,8755,8749,1622117511274,1622117511280,8,1,22,NA,88,5,"TRUE",3,0.4165,640,512,1,2.5,15,0,1,0,"0","1",2151,"NaN",25637,674,18382,17720,52866,NA,NA,0,846044,863.702,-8.751,-8.751,0.0449333333333333,4283,1783,0,0,0,0,19000,4466,"sub119",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622117520179,8905,8899,1622117511274,1622117511280,8,1,22,22,88,5,"TRUE",3,0.4265,640,512,1,2.5,15,0,1,0,"0","0",2301,"NaN",25787,150,18532,17870,53016,NA,NA,0,846194,863.852,-8.601,-8.601,0.01,4283,1783,0,0,0,0,19000,4616,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117520695,9421,9415,1622117511274,1622117511280,8,1,9,9,97,5,"TRUE",3,0.4609,640,512,1,2.5,15,0,1,0,"0","0",516,"NaN",26303,666,19048,18386,53532,NA,NA,0,846710,864.368,-8.085,-8.085,0.0444,4283,1783,0,0,0,0,19000,5132,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117522546,11272,11266,1622117511274,1622117511280,8,1,37,37,134,5,"TRUE",3,0.5843,640,512,1,2.5,15,0,1,0,"0","0",1851,"NaN",28154,2517,20899,20237,55383,NA,NA,0,848561,866.219,-6.234,-6.234,0.1678,4283,1783,0,0,0,0,19000,6983,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117524146,12872,12866,1622117511274,1622117511280,8,1,40,40,174,5,"TRUE",3,0.6909,640,512,1,2.5,15,0,1,0,"0","0",1600,"NaN",29754,4117,22499,21837,56983,NA,NA,0,850161,867.819,-4.634,-4.634,0.274466666666667,4283,1783,0,0,0,0,19000,8583,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622117525488,14214,14208,1622117511274,1622117511280,8,1,49,NA,174,5,"TRUE",3,0.7804,640,512,1,2.5,15,0,1,0,"0","0",1342,"NaN",31096,5459,23841,23179,58325,NA,NA,0,851503,869.161,-3.292,-3.292,0.363933333333333,4283,1783,0,0,0,0,19000,9925,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622117525804,14530,14524,1622117511274,1622117511280,8,1,49,NA,174,5,"TRUE",3,0.8015,640,512,1,2.5,15,0,1,0,"0","0",1658,"NaN",31412,5775,24157,23495,58641,NA,NA,0,851819,869.477,-2.976,-2.976,0.385,4283,1783,0,0,0,0,19000,10241,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622117542659,31385,12382,1622117511274,1622117530277,8,1,17,17,254,5,"TRUE",3,0.1253,640,512,1,10.5,15,1,2,0,"0","0",2209,"NaN",13371,459,41012,40350,75496,NA,NA,0,868674,886.332,-13.118,-13.118,0.0306,11923,1423,0,0,0,0,27000,459,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117543323,32049,13046,1622117511274,1622117530277,8,1,18,18,272,5,"TRUE",3,0.1696,640,512,1,10.5,15,1,2,0,"0","0",664,"NaN",14035,1123,41676,41014,76160,NA,NA,0,869338,886.996,-12.454,-12.454,0.0748666666666667,11923,1423,0,0,0,0,27000,1123,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117544926,33652,14649,1622117511274,1622117530277,8,1,6,6,278,5,"TRUE",3,0.2765,640,512,1,10.5,15,1,2,0,"0","0",1603,"NaN",15638,2726,43279,42617,77763,NA,NA,0,870941,888.599,-10.851,-10.851,0.181733333333333,11923,1423,0,0,0,0,27000,2726,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117547479,36205,17202,1622117511274,1622117530277,8,1,14,14,292,5,"TRUE",3,0.4467,640,512,1,10.5,15,1,2,0,"0","0",2553,"NaN",18191,5279,45832,45170,80316,NA,NA,0,873494,891.152,-8.298,-8.298,0.351933333333333,11923,1423,0,0,0,0,27000,5279,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1622117548813,37539,18536,1622117511274,1622117530277,8,1,13,NA,292,5,"TRUE",3,0.5356,640,512,1,10.5,15,1,2,0,"0","1",1334,"NaN",19525,6613,47166,46504,81650,NA,NA,0,874828,892.486,-6.964,-6.964,0.440866666666667,11923,1423,0,0,0,0,27000,6613,"sub119",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622117549284,38010,19007,1622117511274,1622117530277,8,1,13,NA,292,5,"TRUE",3,0.567,640,512,1,10.5,15,1,2,0,"0","1",1805,"NaN",19996,471,47637,46975,82121,NA,NA,0,875299,892.957,-6.493,-6.493,0.0314,11923,1423,0,0,0,0,27000,7084,"sub119",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622117549635,38361,19358,1622117511274,1622117530277,8,1,12,NA,292,5,"TRUE",3,0.5904,640,512,1,10.5,15,1,2,0,"0","0",2156,"NaN",20347,351,47988,47326,82472,NA,NA,0,875650,893.308,-6.142,-6.142,0.0234,11923,1423,0,0,0,0,27000,7435,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117550468,39194,20191,1622117511274,1622117530277,8,1,20,20,312,5,"TRUE",3,0.6459,640,512,1,10.5,15,1,2,0,"0","0",2989,"NaN",21180,1184,48821,48159,83305,NA,NA,0,876483,894.141,-5.309,-5.309,0.0789333333333333,11923,1423,0,0,0,0,27000,8268,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622117551859,40585,21582,1622117511274,1622117530277,8,1,14,14,312,5,"TRUE",3,0.7387,640,512,1,10.5,15,1,2,0,"0","0",1391,"NaN",22571,2575,50212,49550,84696,NA,NA,0,877874,895.532,-3.918,-3.918,0.171666666666667,11923,1423,0,0,0,0,27000,9659,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622117552219,40945,21942,1622117511274,1622117530277,8,1,14,14,326,5,"TRUE",3,0.7627,640,512,1,10.5,15,1,2,0,"0","0",360,"NaN",22931,2935,50572,49910,85056,NA,NA,0,878234,895.892,-3.558,-3.558,0.195666666666667,11923,1423,0,0,0,0,27000,10019,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622117553194,41920,22917,1622117511274,1622117530277,8,1,19,NA,326,5,"TRUE",3,0.8277,640,512,1,10.5,15,1,2,0,"0","0",975,"NaN",23906,3910,51547,50885,86031,NA,NA,0,879209,896.867,-2.583,-2.583,0.260666666666667,11923,1423,0,0,0,0,27000,10994,"sub119",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
