"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
1,"forage","TRUE",1618217838613,14682,14672,1618217823931,1618217823941,2,2,48,48,322,0,"TRUE",3,0.2586,640,512,0,9.5,20,0,1,0,"0","0",1240,"NaN",NA,6350,5682,NA,NA,NA,NA,0,55094,72.752,0,0,0,0,0,1,0.282222222222222,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618217838824,14893,14883,1618217823931,1618217823941,2,2,48,48,322,0,"TRUE",3,0.2691,640,512,0,9.5,20,0,1,0,"0","0",211,"NaN",NA,6561,5893,NA,NA,NA,NA,0,55305,72.963,0,0,0,0,0,1,0.2916,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217839451,15520,15510,1618217823931,1618217823941,2,2,58,58,380,0,"TRUE",3,0.3004,640,512,0,9.5,20,0,1,0,"0","0",627,"NaN",NA,7188,6520,NA,NA,NA,NA,0,55932,73.59,0,0,0,0,0,1,0.319466666666667,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217841257,17326,17316,1618217823931,1618217823941,2,2,56,56,436,0,"TRUE",3,0.3908,640,512,0,9.5,20,0,1,0,"0","0",1806,"NaN",NA,8994,8326,NA,NA,NA,NA,0,57738,75.396,0,0,0,0,0,1,0.399733333333333,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618217842540,18609,18599,1618217823931,1618217823941,2,2,40,NA,436,0,"TRUE",3,0.4549,640,512,0,9.5,20,0,1,0,"0","1",1283,"NaN",NA,10277,9609,NA,NA,NA,NA,0,59021,76.679,0,0,0,1,0,1,0.456755555555556,0,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618217842994,19063,19053,1618217823931,1618217823941,2,2,41,NA,436,0,"TRUE",3,0.4776,640,512,1,9.5,20,0,1,0,"1","0",1737,"NaN",NA,454,10063,NA,NA,NA,NA,0,59475,77.133,0,0,1,0,0,1,0.476933333333333,1,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618217857024,33093,2089,1618217823931,1618217854935,2,2,20,20,436,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",15767,"NaN",2158,13416,24093,NA,NA,NA,NA,0,73505,91.163,0,0,0,0,0,0.198952380952381,0.0928444444444445,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217857591,33660,2656,1618217823931,1618217854935,2,2,20,20,456,0,"TRUE",4,0.0078,640,512,0,2.5,20,1,2,0,"0","0",567,"NaN",2725,13983,24660,NA,NA,NA,NA,0,74072,91.73,0,0,0,0,0,0.252952380952381,0.118044444444444,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217859384,35453,4449,1618217823931,1618217854935,2,2,37,37,493,0,"TRUE",4,0.0975,640,512,0,2.5,20,1,2,0,"0","0",1793,"NaN",4518,15776,26453,NA,NA,NA,NA,0,75865,93.523,0,0,0,0,0,0.423714285714286,0.197733333333333,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217861341,37410,6406,1618217823931,1618217854935,2,2,28,28,521,0,"TRUE",4,0.1953,640,512,0,2.5,20,1,2,0,"0","0",1957,"NaN",6475,17733,28410,NA,NA,NA,NA,0,77822,95.48,0,0,0,0,0,0.610095238095238,0.284711111111111,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217862991,39060,8056,1618217823931,1618217854935,2,2,33,33,554,0,"TRUE",4,0.2778,640,512,0,2.5,20,1,2,0,"0","0",1650,"NaN",8125,19383,30060,NA,NA,NA,NA,0,79472,97.13,0,0,0,0,0,0.767238095238095,0.358044444444444,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217864797,40866,9862,1618217823931,1618217854935,2,2,34,34,588,0,"TRUE",4,0.3681,640,512,0,2.5,20,1,2,0,"0","0",1806,"NaN",9931,21189,31866,NA,NA,NA,NA,0,81278,98.936,0,0,0,0,0,0.939238095238095,0.438311111111111,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618217866440,42509,11505,1618217823931,1618217854935,2,2,58,NA,588,0,"TRUE",4,0.4503,640,512,0,2.5,20,1,2,0,"1","0",1643,"NaN",11574,22832,33509,NA,NA,NA,NA,0,82921,100.579,0,0,0,1,0,1,0.511333333333333,0,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618217866907,42976,11972,1618217823931,1618217854935,2,2,58,NA,588,0,"TRUE",4,0.4736,640,512,0,2.5,20,1,2,0,"1","0",2110,"NaN",12041,467,33976,NA,NA,NA,NA,0,83388,101.046,0,0,0,0,1,1,0.532088888888889,1,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618217867474,43543,12539,1618217823931,1618217854935,2,2,41,NA,588,0,"TRUE",4,0.502,640,512,1,2.5,20,1,2,0,"0","1",2677,"NaN",12608,1034,567,NA,NA,NA,NA,0,83955,101.613,0,0,1,1,0,1,0.0459555555555556,0,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618217879525,55594,588,1618217823931,1618217878937,2,2,20,20,588,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",14728,"NaN",1025,13085,12051,NA,NA,NA,NA,0,96006,113.664,0,0,0,0,0,0.056,0.0261333333333333,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618217879940,56009,1003,1618217823931,1618217878937,2,2,20,20,588,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",415,"NaN",1440,13500,12466,NA,NA,NA,NA,0,96421,114.079,0,0,0,0,0,0.0955238095238095,0.0445777777777778,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618217880341,56410,1404,1618217823931,1618217878937,2,2,8,8,588,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",401,"NaN",1841,13901,12867,NA,NA,NA,NA,0,96822,114.48,0,0,0,0,0,0.133714285714286,0.0624,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618217884047,60116,5110,1618217823931,1618217878937,2,2,9,NA,588,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"1","0",3706,"NaN",5547,17607,16573,NA,NA,NA,NA,0,100528,118.186,0,0,0,1,0,0.486666666666667,0.227111111111111,0,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618217884623,60692,5686,1618217823931,1618217878937,2,2,9,NA,588,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",4282,"NaN",6123,576,17149,NA,NA,NA,NA,0,101104,118.762,0,0,0,0,1,0.54152380952381,0.252711111111111,1,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217885647,61716,6710,1618217823931,1618217878937,2,2,19,19,607,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",5306,"NaN",7147,1600,1024,NA,NA,NA,NA,0,102128,119.786,0,0,0,0,0,0.639047619047619,0.0711111111111111,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217887184,63253,8247,1618217823931,1618217878937,2,2,4,4,611,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1537,"NaN",8684,3137,2561,NA,NA,NA,NA,0,103665,121.323,0,0,0,0,0,0.785428571428571,0.139422222222222,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618217888680,64749,9743,1618217823931,1618217878937,2,2,6,6,611,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1496,"NaN",10180,4633,4057,NA,NA,NA,NA,0,105161,122.819,0,0,0,0,0,0.927904761904762,0.205911111111111,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217889191,65260,10254,1618217823931,1618217878937,2,2,12,12,623,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",511,"NaN",10691,5144,4568,NA,NA,NA,NA,0,105672,123.33,0,0,0,0,0,0.976571428571429,0.228622222222222,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217890960,67029,12023,1618217823931,1618217878937,2,2,29,29,652,0,"TRUE",3,0.076,640,512,0,10.5,20,2,3,0,"0","0",1769,"NaN",12460,6913,6337,NA,NA,NA,NA,0,107441,125.099,0,0,0,0,0,1,0.307244444444444,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618217892506,68575,13569,1618217823931,1618217878937,2,2,12,NA,652,0,"TRUE",3,0.1534,640,512,1,10.5,20,2,3,0,"1","0",1546,"NaN",14006,8459,7883,NA,NA,NA,NA,0,108987,126.645,0,0,1,1,0,1,0.375955555555556,0,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618217921460,520,513,1618217920940,1618217920947,3,2,20,NA,819,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",8637,"NaN",11312,23581,36837,NA,NA,NA,NA,0,137941,155.599,0,0,0,1,0,0.0488571428571429,0.04104,0,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618217921823,883,876,1618217920940,1618217920947,3,2,20,NA,819,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",9000,"NaN",11675,363,37200,NA,NA,NA,NA,0,138304,155.962,0,0,0,0,1,0.0834285714285714,0.07008,1,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618217922233,1293,1286,1618217920940,1618217920947,3,2,22,NA,819,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",9410,"NaN",12085,773,410,NA,NA,NA,NA,0,138714,156.372,0,0,0,1,0,0.12247619047619,0.06184,0,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217922801,1861,1854,1618217920940,1618217920947,3,2,22,22,841,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",9978,"NaN",12653,1341,568,NA,NA,NA,NA,0,139282,156.94,0,0,0,0,0,0.176571428571429,0.10728,1,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618217924291,3351,3344,1618217920940,1618217920947,3,2,16,16,841,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",1490,"NaN",14143,2831,2058,NA,NA,NA,NA,0,140772,158.43,0,0,0,0,0,0.31847619047619,0.22648,1,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217924557,3617,3610,1618217920940,1618217920947,3,2,16,16,857,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",266,"NaN",14409,3097,2324,NA,NA,NA,NA,0,141038,158.696,0,0,0,0,0,0.343809523809524,0.24776,1,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618217925890,4950,4943,1618217920940,1618217920947,3,2,5,NA,857,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",1333,"NaN",15742,4430,3657,NA,NA,NA,NA,0,142371,160.029,0,0,0,0,1,0.470761904761905,0.3544,1,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618217926248,5308,5301,1618217920940,1618217920947,3,2,27,NA,857,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",1691,"NaN",16100,358,4015,NA,NA,NA,NA,0,142729,160.387,0,0,0,1,0,0.504857142857143,0.3212,0,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618217926713,5773,5766,1618217920940,1618217920947,3,2,27,NA,857,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",2156,"NaN",16565,465,4480,NA,NA,NA,NA,0,143194,160.852,0,0,0,0,1,0.549142857142857,0.3584,1,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618217927223,6283,6276,1618217920940,1618217920947,3,2,19,NA,857,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",2666,"NaN",17075,975,510,NA,NA,NA,NA,0,143704,161.362,0,0,0,1,0,0.597714285714286,0.078,0,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217927789,6849,6842,1618217920940,1618217920947,3,2,19,19,876,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",3232,"NaN",17641,1541,566,NA,NA,NA,NA,0,144270,161.928,0,0,0,0,0,0.651619047619048,0.12328,1,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217929433,8493,8486,1618217920940,1618217920947,3,2,23,23,899,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",1644,"NaN",19285,3185,2210,NA,NA,NA,NA,0,145914,163.572,0,0,0,0,0,0.808190476190476,0.2548,1,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618217930873,9933,9926,1618217920940,1618217920947,3,2,11,NA,899,0,"TRUE",4,0.1426,640,512,0,8.5,10,0,1,0,"0","1",1440,"NaN",20725,4625,3650,NA,NA,NA,NA,0,147354,165.012,0,0,0,0,1,0.945333333333333,0.37,1,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618217931391,10451,10444,1618217920940,1618217920947,3,2,9,NA,899,0,"TRUE",4,0.1944,640,512,0,8.5,10,0,1,0,"1","0",1958,"NaN",21243,518,4168,NA,NA,NA,NA,0,147872,165.53,0,0,0,1,0,0.994666666666667,0.33344,0,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618217931916,10976,10969,1618217920940,1618217920947,3,2,9,NA,899,0,"TRUE",4,0.2469,640,512,1,8.5,10,0,1,0,"0","1",2483,"NaN",21768,525,4693,NA,NA,NA,NA,0,148397,166.055,0,0,1,0,1,1,0.37544,1,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618217941696,20756,749,1618217920940,1618217940947,3,2,30,30,901,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",9063,"NaN",1595,10305,9780,NA,NA,NA,NA,0,158177,175.835,0,0,0,0,0,0.0713333333333333,0.05992,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618217942368,21428,1421,1618217920940,1618217940947,3,2,26,26,901,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",672,"NaN",2267,10977,10452,NA,NA,NA,NA,0,158849,176.507,0,0,0,0,0,0.135333333333333,0.11368,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217942880,21940,1933,1618217920940,1618217940947,3,2,26,26,927,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",512,"NaN",2779,11489,10964,NA,NA,NA,NA,0,159361,177.019,0,0,0,0,0,0.184095238095238,0.15464,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618217944372,23432,3425,1618217920940,1618217940947,3,2,31,31,927,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",1492,"NaN",4271,12981,12456,NA,NA,NA,NA,0,160853,178.511,0,0,0,0,0,0.326190476190476,0.274,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217944630,23690,3683,1618217920940,1618217940947,3,2,31,31,958,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",258,"NaN",4529,13239,12714,NA,NA,NA,NA,0,161111,178.769,0,0,0,0,0,0.350761904761905,0.29464,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618217946189,25249,5242,1618217920940,1618217940947,3,2,41,NA,958,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"1","0",1559,"NaN",6088,14798,14273,NA,NA,NA,NA,0,162670,180.328,0,0,0,1,0,0.499238095238095,0.41936,0,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618217946751,25811,5804,1618217920940,1618217940947,3,2,41,NA,958,0,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",2121,"NaN",6650,562,14835,NA,NA,NA,NA,0,163232,180.89,0,0,0,0,1,0.552761904761905,0.46432,1,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217947429,26489,6482,1618217920940,1618217940947,3,2,43,43,1,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",2799,"NaN",7328,1240,678,NA,NA,NA,NA,0,163910,181.568,0,0,0,0,0,0.617333333333333,0.0992,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618217948773,27833,7826,1618217920940,1618217940947,3,2,34,34,1,1,"TRUE",4,0.1325,640,512,0,6.5,10,1,2,0,"0","0",1344,"NaN",8672,2584,2022,NA,NA,NA,NA,0,165254,182.912,0,0,0,0,0,0.745333333333333,0.20672,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217949074,28134,8127,1618217920940,1618217940947,3,2,31,31,32,1,"TRUE",4,0.1626,640,512,0,6.5,10,1,2,0,"0","0",301,"NaN",8973,2885,2323,NA,NA,NA,NA,0,165555,183.213,0,0,0,0,0,0.774,0.2308,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618217950369,29429,9422,1618217920940,1618217940947,3,2,30,30,32,1,"TRUE",4,0.2921,640,512,0,6.5,10,1,2,0,"0","0",1295,"NaN",10268,4180,3618,NA,NA,NA,NA,0,166850,184.508,0,0,0,0,0,0.897333333333333,0.3344,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618217951196,30256,10249,1618217920940,1618217940947,3,2,47,NA,32,1,"TRUE",4,0.3748,640,512,0,6.5,10,1,2,0,"1","0",827,"NaN",11095,5007,4445,NA,NA,NA,NA,0,167677,185.335,0,0,0,1,0,0.976095238095238,0.40056,0,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618217951611,30671,10664,1618217920940,1618217940947,3,2,47,NA,32,1,"TRUE",4,0.4163,640,512,0,6.5,10,1,2,0,"1","0",1242,"NaN",11510,415,4860,NA,NA,NA,NA,0,168092,185.75,0,0,0,0,1,1,0.43376,1,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618217952075,31135,11128,1618217920940,1618217940947,3,2,41,NA,32,1,"TRUE",4,0.4627,640,512,1,6.5,10,1,2,0,"0","1",1706,"NaN",11974,879,464,NA,NA,NA,NA,0,168556,186.214,0,0,1,1,0,1,0.07032,0,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618217960025,39085,1078,1618217920940,1618217958947,3,2,46,46,32,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",9656,"NaN",730,8829,7950,NA,NA,NA,NA,0,176506,194.164,0,0,0,0,0,0.102666666666667,0.08624,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618217960390,39450,1443,1618217920940,1618217958947,3,2,46,46,32,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",365,"NaN",1095,9194,8315,NA,NA,NA,NA,0,176871,194.529,0,0,0,0,0,0.137428571428571,0.11544,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618217960653,39713,1706,1618217920940,1618217958947,3,2,46,46,32,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",263,"NaN",1358,9457,8578,NA,NA,NA,NA,0,177134,194.792,0,0,0,0,0,0.16247619047619,0.13648,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217962139,41199,3192,1618217920940,1618217958947,3,2,32,32,64,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",1486,"NaN",2844,10943,10064,NA,NA,NA,NA,0,178620,196.278,0,0,0,0,0,0.304,0.25536,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618217963829,42889,4882,1618217920940,1618217958947,3,2,30,30,94,1,"TRUE",4,0.1381,640,512,0,3.5,10,2,3,0,"0","0",1690,"NaN",4534,12633,11754,NA,NA,NA,NA,0,180310,197.968,0,0,0,0,0,0.464952380952381,0.39056,0,"sub105",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618217965423,44483,6476,1618217920940,1618217958947,3,2,49,NA,94,1,"TRUE",4,0.2975,640,512,0,3.5,10,2,3,0,"1","0",1594,"NaN",6128,14227,13348,NA,NA,NA,NA,0,181904,199.562,0,0,0,1,0,0.616761904761905,0.51808,0,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618217965791,44851,6844,1618217920940,1618217958947,3,2,49,NA,94,1,"TRUE",4,0.3343,640,512,0,3.5,10,2,3,0,"1","0",1962,"NaN",6496,368,13716,NA,NA,NA,NA,0,182272,199.93,0,0,0,0,1,0.651809523809524,0.54752,1,"sub105",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
