"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
1,"forage","FALSE",1622643810300,21158,21147,1622643789142,1622643789153,0,4,89,89,342,0,"TRUE",5,0.732,640,512,1,6.5,20,0,1,0,"0","0",2430,"NaN",NA,15943,15114,928,NA,NA,NA,0,74232,91.89,-5.353,-5.353,0.0464,6898,398,0,0,0,0,28000,14249,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622643811804,22662,22651,1622643789142,1622643789153,0,4,80,NA,342,0,"TRUE",5,0.8073,640,512,1,6.5,20,0,1,0,"0","0",1504,"NaN",NA,17447,16618,2432,NA,NA,NA,0,75736,93.394,-3.849,-3.849,0.1216,6898,398,0,0,0,0,28000,15753,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643832179,43037,15008,1622643789142,1622643817171,0,4,74,74,742,0,"TRUE",5,0.6253,640,512,1,2.5,20,1,2,0,"0","0",4072,"NaN",15985,2527,1850,1087,NA,NA,NA,0,96111,113.769,-7.492,-7.492,0.05435,13921,11421,0,0,0,0,24000,1087,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1622643833675,44533,16504,1622643789142,1622643817171,0,4,29,NA,742,0,"TRUE",5,0.7002,640,512,1,2.5,20,1,2,0,"0","0",1496,"NaN",17481,4023,3346,2583,NA,NA,NA,0,97607,115.265,-5.996,-5.996,0.12915,13921,11421,0,0,0,0,24000,2583,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622643834392,45250,17221,1622643789142,1622643817171,0,4,72,NA,742,0,"TRUE",5,0.736,640,512,1,2.5,20,1,2,0,"0","0",2213,"NaN",18198,4740,4063,717,NA,NA,NA,0,98324,115.982,-5.279,-5.279,0.03585,13921,11421,0,0,0,0,24000,3300,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622643834908,45766,17737,1622643789142,1622643817171,0,4,72,NA,742,0,"TRUE",5,0.7618,640,512,1,2.5,20,1,2,0,"0","0",2729,"NaN",18714,5256,4579,516,NA,NA,NA,0,98840,116.498,-4.763,-4.763,0.0258,13921,11421,0,0,0,0,24000,3816,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622643858210,69068,17028,1622643789142,1622643841182,0,4,18,NA,874,0,"TRUE",3,0.3264,640,512,1,10.5,20,2,3,0,"1","0",3050,"NaN",17881,1094,10929,10008,9184,NA,NA,0,122142,139.8,-13.472,-13.472,0.0547,15934,5434,0,0,0,0,32000,1094,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643858880,69738,17698,1622643789142,1622643841182,0,4,18,18,892,0,"TRUE",3,0.3599,640,512,1,10.5,20,2,3,0,"0","0",3720,"NaN",18551,670,11599,10678,9854,NA,NA,0,122812,140.47,-12.802,-12.802,0.0335,15934,5434,0,0,0,0,32000,1764,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622643860696,71554,19514,1622643789142,1622643841182,0,4,32,NA,892,0,"TRUE",3,0.4506,640,512,1,10.5,20,2,3,0,"1","0",1816,"NaN",20367,2486,13415,12494,11670,NA,NA,0,124628,142.286,-10.986,-10.986,0.1243,15934,5434,0,0,0,0,32000,3580,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643861412,72270,20230,1622643789142,1622643841182,0,4,27,27,919,0,"TRUE",3,0.4864,640,512,1,10.5,20,2,3,0,"0","0",2532,"NaN",21083,716,14131,13210,12386,NA,NA,0,125344,143.002,-10.27,-10.27,0.0358,15934,5434,0,0,0,0,32000,4296,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643863011,73869,21829,1622643789142,1622643841182,0,4,74,74,993,0,"TRUE",3,0.5664,640,512,1,10.5,20,2,3,0,"0","0",1599,"NaN",22682,2315,15730,14809,13985,NA,NA,0,126943,144.601,-8.671,-8.671,0.11575,15934,5434,0,0,0,0,32000,5895,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622643863844,74702,22662,1622643789142,1622643841182,0,4,32,NA,993,0,"TRUE",3,0.608,640,512,1,10.5,20,2,3,0,"0","0",833,"NaN",23515,3148,16563,15642,14818,NA,NA,0,127776,145.434,-7.838,-7.838,0.1574,15934,5434,0,0,0,0,32000,6728,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622643864096,74954,22914,1622643789142,1622643841182,0,4,32,NA,993,0,"TRUE",3,0.6207,640,512,1,10.5,20,2,3,0,"0","0",1085,"NaN",23767,3400,16815,15894,15070,NA,NA,0,128028,145.686,-7.586,-7.586,0.17,15934,5434,0,0,0,0,32000,6980,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622643864355,75213,23173,1622643789142,1622643841182,0,4,42,NA,993,0,"TRUE",3,0.6336,640,512,1,10.5,20,2,3,0,"0","0",1344,"NaN",24026,3659,17074,16153,15329,NA,NA,0,128287,145.945,-7.327,-7.327,0.18295,15934,5434,0,0,0,0,32000,7239,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622643864562,75420,23380,1622643789142,1622643841182,0,4,42,NA,993,0,"TRUE",3,0.644,640,512,1,10.5,20,2,3,0,"0","0",1551,"NaN",24233,3866,17281,16360,15536,NA,NA,0,128494,146.152,-7.12,-7.12,0.1933,15934,5434,0,0,0,0,32000,7446,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643898200,8495,8488,1622643889705,1622643889712,1,2,3,3,181,1,"TRUE",3,0.0986,640,512,1,7.5,10,0,1,0,"0","0",2790,"NaN",25964,879,5150,49998,49174,NA,NA,0,162132,179.79,-9.012,-9.012,0.0879,7609,109,0,0,0,0,19000,879,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622643899643,9938,9931,1622643889705,1622643889712,1,2,40,NA,181,1,"TRUE",3,0.2429,640,512,1,7.5,10,0,1,0,"1","0",1443,"NaN",27407,2322,6593,51441,50617,NA,NA,0,163575,181.233,-7.569,-7.569,0.2322,7609,109,0,0,0,0,19000,2322,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622643900368,10663,10656,1622643889705,1622643889712,1,2,90,NA,181,1,"TRUE",3,0.3154,640,512,1,7.5,10,0,1,0,"1","0",2168,"NaN",28132,725,7318,52166,51342,NA,NA,0,164300,181.958,-6.844,-6.844,0.0725,7609,109,0,0,0,0,19000,3047,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622643900734,11029,11022,1622643889705,1622643889712,1,2,24,24,181,1,"TRUE",3,0.352,640,512,1,7.5,10,0,1,0,"0","0",2534,"NaN",28498,366,7684,52532,51708,NA,NA,0,164666,182.324,-6.478,-6.478,0.0366,7609,109,0,0,0,0,19000,3413,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622643901552,11847,11840,1622643889705,1622643889712,1,2,24,NA,181,1,"TRUE",3,0.4338,640,512,1,7.5,10,0,1,0,"0","0",818,"NaN",29316,1184,8502,53350,52526,NA,NA,0,165484,183.142,-5.66,-5.66,0.1184,7609,109,0,0,0,0,19000,4231,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622643920910,31205,12200,1622643889705,1622643908710,1,2,8,NA,542,1,"TRUE",4,0.1699,640,512,1,10.5,10,1,2,0,"0","1",1698,"NaN",13158,873,305,72708,71884,NA,NA,0,184842,202.5,-8.3,-8.3,0.0305,11895,1395,0,0,0,0,22000,305,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643921271,31566,12561,1622643889705,1622643908710,1,2,8,8,550,1,"TRUE",4,0.206,640,512,1,10.5,10,1,2,0,"0","0",2059,"NaN",13519,1234,361,73069,72245,NA,NA,0,185203,202.861,-7.939,-7.939,0.0361,11895,1395,0,0,0,0,22000,666,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622643923031,33326,14321,1622643889705,1622643908710,1,2,22,NA,550,1,"TRUE",4,0.382,640,512,1,10.5,10,1,2,0,"0","1",1760,"NaN",15279,2994,2121,74829,74005,NA,NA,0,186963,204.621,-6.179,-6.179,0.2121,11895,1395,0,0,0,0,22000,2426,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643923809,34104,15099,1622643889705,1622643908710,1,2,20,20,570,1,"TRUE",4,0.4598,640,512,1,10.5,10,1,2,0,"0","0",2538,"NaN",16057,3772,778,75607,74783,NA,NA,0,187741,205.399,-5.401,-5.401,0.0778,11895,1395,0,0,0,0,22000,3204,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622643924789,35084,16079,1622643889705,1622643908710,1,2,16,NA,570,1,"TRUE",4,0.5578,640,512,1,10.5,10,1,2,0,"0","0",980,"NaN",17037,4752,1758,76587,75763,NA,NA,0,188721,206.379,-4.421,-4.421,0.1758,11895,1395,0,0,0,0,22000,4184,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622643925105,35400,16395,1622643889705,1622643908710,1,2,16,NA,570,1,"TRUE",4,0.5894,640,512,1,10.5,10,1,2,0,"0","0",1296,"NaN",17353,5068,2074,76903,76079,NA,NA,0,189037,206.695,-4.105,-4.105,0.2074,11895,1395,0,0,0,0,22000,4500,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622643925359,35654,16649,1622643889705,1622643908710,1,2,16,NA,570,1,"TRUE",4,0.6148,640,512,1,10.5,10,1,2,0,"0","0",1550,"NaN",17607,5322,2328,77157,76333,NA,NA,0,189291,206.949,-3.851,-3.851,0.2328,11895,1395,0,0,0,0,22000,4754,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622643925509,35804,16799,1622643889705,1622643908710,1,2,16,NA,570,1,"TRUE",4,0.6298,640,512,1,10.5,10,1,2,0,"0","0",1700,"NaN",17757,5472,2478,77307,76483,NA,NA,0,189441,207.099,-3.701,-3.701,0.2478,11895,1395,0,0,0,0,22000,4904,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622643940600,50895,9894,1622643889705,1622643930706,1,2,71,NA,810,1,"TRUE",4,0.6393,640,512,1,3.5,10,2,3,0,"0","0",3651,"NaN",10919,1851,1176,92398,91574,NA,NA,0,204532,222.19,-3.606,-3.606,0.1176,8718,5218,0,0,0,0,15000,1176,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622643955143,65438,9440,1622643889705,1622643945703,1,2,27,NA,940,1,"TRUE",3,0.2938,640,512,1,6.5,10,3,4,0,"1","0",1952,"NaN",10396,257,5334,106941,106117,NA,NA,0,219075,236.733,-7.06,-7.06,0.0257,9183,2683,0,0,0,0,18000,257,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643955764,66059,10061,1622643889705,1622643945703,1,2,8,8,948,1,"TRUE",3,0.3559,640,512,1,6.5,10,3,4,0,"0","0",2573,"NaN",11017,621,5955,107562,106738,NA,NA,0,219696,237.354,-6.439,-6.439,0.0621,9183,2683,0,0,0,0,18000,878,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622643956604,66899,10901,1622643889705,1622643945703,1,2,8,NA,948,1,"TRUE",3,0.4399,640,512,1,6.5,10,3,4,0,"0","0",840,"NaN",11857,1461,6795,108402,107578,NA,NA,0,220536,238.194,-5.599,-5.599,0.1461,9183,2683,0,0,0,0,18000,1718,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622643956970,67265,11267,1622643889705,1622643945703,1,2,6,NA,948,1,"TRUE",3,0.4765,640,512,1,6.5,10,3,4,0,"0","0",1206,"NaN",12223,1827,7161,108768,107944,NA,NA,0,220902,238.56,-5.233,-5.233,0.1827,9183,2683,0,0,0,0,18000,2084,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622643957180,67475,11477,1622643889705,1622643945703,1,2,6,NA,948,1,"TRUE",3,0.4975,640,512,1,6.5,10,3,4,0,"0","0",1416,"NaN",12433,2037,7371,108978,108154,NA,NA,0,221112,238.77,-5.023,-5.023,0.2037,9183,2683,0,0,0,0,18000,2294,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622643957441,67736,11738,1622643889705,1622643945703,1,2,6,NA,948,1,"TRUE",3,0.5236,640,512,1,6.5,10,3,4,0,"0","0",1677,"NaN",12694,2298,7632,109239,108415,NA,NA,0,221373,239.031,-4.762,-4.762,0.2298,9183,2683,0,0,0,0,18000,2555,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622643968984,79279,5264,1622643889705,1622643963720,1,2,36,NA,964,1,"TRUE",3,0.2762,640,512,1,2.5,10,4,5,0,"1","0",1605,"NaN",6224,306,19175,120782,119958,NA,NA,0,232916,250.574,-7.236,-7.236,0.0306,4958,2458,0,0,0,0,14000,306,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622643969402,79697,5682,1622643889705,1622643963720,1,2,36,36,0,2,"TRUE",3,0.318,640,512,1,2.5,10,4,5,0,"0","0",2023,"NaN",6642,418,19593,121200,120376,NA,NA,0,233334,250.992,-6.818,-6.818,0.0418,4958,2458,0,0,0,0,14000,724,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622643970640,80935,6920,1622643889705,1622643963720,1,2,12,NA,0,2,"TRUE",3,0.4418,640,512,1,2.5,10,4,5,0,"0","0",1238,"NaN",7880,1656,20831,122438,121614,NA,NA,0,234572,252.23,-5.58,-5.58,0.1656,4958,2458,0,0,0,0,14000,1962,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622643970850,81145,7130,1622643889705,1622643963720,1,2,52,NA,0,2,"TRUE",3,0.4628,640,512,1,2.5,10,4,5,0,"0","0",1448,"NaN",8090,1866,21041,122648,121824,NA,NA,0,234782,252.44,-5.37,-5.37,0.1866,4958,2458,0,0,0,0,14000,2172,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622643971111,81406,7391,1622643889705,1622643963720,1,2,52,NA,0,2,"TRUE",3,0.4889,640,512,1,2.5,10,4,5,0,"0","0",1709,"NaN",8351,2127,21302,122909,122085,NA,NA,0,235043,252.701,-5.109,-5.109,0.2127,4958,2458,0,0,0,0,14000,2433,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622644000542,10267,10259,1622643990275,1622643990283,2,2,56,NA,196,2,"TRUE",4,0.0379,640,512,1,9.5,20,0,1,0,"0","1",6219,"NaN",3344,777,203,152340,151516,NA,NA,0,264474,282.132,-19.241,-19.241,0.01015,10056,556,0,0,0,0,31000,203,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622644000951,10676,10668,1622643990275,1622643990283,2,2,56,56,252,2,"TRUE",4,0.0583,640,512,1,9.5,20,0,1,0,"0","0",6628,"NaN",3753,1186,409,152749,151925,NA,NA,0,264883,282.541,-18.832,-18.832,0.02045,10056,556,0,0,0,0,31000,612,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622644002449,12174,12166,1622643990275,1622643990283,2,2,32,32,284,2,"TRUE",4,0.1332,640,512,1,9.5,20,0,1,0,"0","0",1498,"NaN",5251,2684,1907,154247,153423,NA,NA,0,266381,284.039,-17.334,-17.334,0.09535,10056,556,0,0,0,0,31000,2110,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622644004000,13725,13717,1622643990275,1622643990283,2,2,36,36,320,2,"TRUE",4,0.2107,640,512,1,9.5,20,0,1,0,"0","0",1551,"NaN",6802,4235,3458,155798,154974,NA,NA,0,267932,285.59,-15.783,-15.783,0.1729,10056,556,0,0,0,0,31000,3661,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622644004778,14503,14495,1622643990275,1622643990283,2,2,48,NA,320,2,"TRUE",4,0.2497,640,512,1,9.5,20,0,1,0,"0","1",778,"NaN",7580,5013,4236,156576,155752,NA,NA,0,268710,286.368,-15.005,-15.005,0.2118,10056,556,0,0,0,0,31000,4439,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622644004984,14709,14701,1622643990275,1622643990283,2,2,48,NA,320,2,"TRUE",4,0.26,640,512,1,9.5,20,0,1,0,"0","1",984,"NaN",7786,5219,206,156782,155958,NA,NA,0,268916,286.574,-14.799,-14.799,0.0103,10056,556,0,0,0,0,31000,4645,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622644005199,14924,14916,1622643990275,1622643990283,2,2,48,NA,320,2,"TRUE",4,0.2707,640,512,1,9.5,20,0,1,0,"0","1",1199,"NaN",8001,5434,215,156997,156173,NA,NA,0,269131,286.789,-14.584,-14.584,0.01075,10056,556,0,0,0,0,31000,4860,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622644005966,15691,15683,1622643990275,1622643990283,2,2,58,NA,320,2,"TRUE",4,0.309,640,512,1,9.5,20,0,1,0,"0","1",1966,"NaN",8768,6201,767,157764,156940,NA,NA,0,269898,287.556,-13.817,-13.817,0.03835,10056,556,0,0,0,0,31000,5627,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622644006634,16359,16351,1622643990275,1622643990283,2,2,55,55,375,2,"TRUE",4,0.3425,640,512,1,9.5,20,0,1,0,"0","0",2634,"NaN",9436,6869,668,158432,157608,NA,NA,0,270566,288.224,-13.149,-13.149,0.0334,10056,556,0,0,0,0,31000,6295,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622644008234,17959,17951,1622643990275,1622643990283,2,2,56,56,431,2,"TRUE",4,0.4224,640,512,1,9.5,20,0,1,0,"0","0",1600,"NaN",11036,8469,2268,160032,159208,NA,NA,0,272166,289.824,-11.549,-11.549,0.1134,10056,556,0,0,0,0,31000,7895,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622644009774,19499,19491,1622643990275,1622643990283,2,2,41,NA,431,2,"TRUE",4,0.4995,640,512,1,9.5,20,0,1,0,"0","1",1540,"NaN",12576,10009,3808,161572,160748,NA,NA,0,273706,291.364,-10.009,-10.009,0.1904,10056,556,0,0,0,0,31000,9435,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622644010500,20225,20217,1622643990275,1622643990283,2,2,30,30,461,2,"TRUE",4,0.5357,640,512,1,9.5,20,0,1,0,"0","0",2266,"NaN",13302,10735,726,162298,161474,NA,NA,0,274432,292.09,-9.283,-9.283,0.0363,10056,556,0,0,0,0,31000,10161,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622644012143,21868,21860,1622643990275,1622643990283,2,2,27,NA,461,2,"TRUE",4,0.6179,640,512,1,9.5,20,0,1,0,"0","0",1643,"NaN",14945,12378,2369,163941,163117,NA,NA,0,276075,293.733,-7.64,-7.64,0.11845,10056,556,0,0,0,0,31000,11804,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622644033700,43425,12398,1622643990275,1622644021302,2,2,41,41,655,2,"TRUE",4,0.4949,640,512,1,2.5,20,1,2,0,"0","0",2474,"NaN",13357,1290,679,185498,184674,NA,NA,0,297632,315.29,-10.102,-10.102,0.03395,11719,9219,0,0,0,0,24000,679,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622644035245,44970,13943,1622643990275,1622644021302,2,2,40,NA,655,2,"TRUE",4,0.5721,640,512,1,2.5,20,1,2,0,"0","1",1545,"NaN",14902,2835,2224,187043,186219,NA,NA,0,299177,316.835,-8.557,-8.557,0.1112,11719,9219,0,0,0,0,24000,2224,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622644035663,45388,14361,1622643990275,1622644021302,2,2,24,24,655,2,"TRUE",4,0.593,640,512,1,2.5,20,1,2,0,"0","0",1963,"NaN",15320,3253,418,187461,186637,NA,NA,0,299595,317.253,-8.139,-8.139,0.0209,11719,9219,0,0,0,0,24000,2642,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622644036334,46059,15032,1622643990275,1622644021302,2,2,13,13,668,2,"TRUE",4,0.6266,640,512,1,2.5,20,1,2,0,"0","0",671,"NaN",15991,3924,1089,188132,187308,NA,NA,0,300266,317.924,-7.468,-7.468,0.05445,11719,9219,0,0,0,0,24000,3313,"sub125",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622644037578,47303,16276,1622643990275,1622644021302,2,2,2,NA,668,2,"TRUE",4,0.6887,640,512,1,2.5,20,1,2,0,"0","1",1244,"NaN",17235,5168,2333,189376,188552,NA,NA,0,301510,319.168,-6.224,-6.224,0.11665,11719,9219,0,0,0,0,24000,4557,"sub125",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
