"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
4,"vigilence4","FALSE",1618564740752,40315,8311,1618564700437,1618564732441,4,3,21,NA,875,4,"TRUE",5,0.2404,640,512,0,3.5,20,1,2,0,"0","0",2155,"NaN",8844,561,37493,36524,362966,NA,NA,0,484593,502.251,0,0,0,0,0,0.79152380952381,0.369377777777778,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1618564741169,40732,8728,1618564700437,1618564732441,4,3,21,NA,875,4,"TRUE",5,0.2612,640,512,0,3.5,20,1,2,0,"0","0",2572,"NaN",9261,978,417,36941,363383,NA,NA,0,485010,502.668,0,0,0,0,1,0.831238095238095,0.387911111111111,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1618564741682,41245,9241,1618564700437,1618564732441,4,3,32,NA,875,4,"TRUE",5,0.2869,640,512,1,3.5,20,1,2,0,"0","1",3085,"NaN",9774,1491,930,513,363896,NA,NA,0,485523,503.181,0,0,1,1,0,0.880095238095238,0.0662666666666667,0,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618564759943,59506,2490,1618564700437,1618564757453,4,3,24,24,37,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",10166,"NaN",2407,19752,19191,12700,382157,NA,NA,0,503784,521.442,0,0,0,0,0,0.237142857142857,0.110666666666667,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564760510,60073,3057,1618564700437,1618564757453,4,3,23,23,60,5,"TRUE",5,0.0279,640,512,0,2.5,20,2,3,0,"0","0",567,"NaN",2974,20319,19758,13267,382724,NA,NA,0,504351,522.009,0,0,0,0,0,0.291142857142857,0.135866666666667,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618564761994,61557,4541,1618564700437,1618564757453,4,3,27,27,60,5,"TRUE",5,0.1021,640,512,0,2.5,20,2,3,0,"0","0",1484,"NaN",4458,21803,21242,14751,384208,NA,NA,0,505835,523.493,0,0,0,0,0,0.43247619047619,0.201822222222222,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564762452,62015,4999,1618564700437,1618564757453,4,3,27,27,87,5,"TRUE",5,0.125,640,512,0,2.5,20,2,3,0,"0","0",458,"NaN",4916,22261,21700,15209,384666,NA,NA,0,506293,523.951,0,0,0,0,0,0.476095238095238,0.222177777777778,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564764093,63656,6640,1618564700437,1618564757453,4,3,14,14,101,5,"TRUE",5,0.207,640,512,0,2.5,20,2,3,0,"0","0",1641,"NaN",6557,23902,23341,16850,386307,NA,NA,0,507934,525.592,0,0,0,0,0,0.632380952380952,0.295111111111111,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618564765744,65307,8291,1618564700437,1618564757453,4,3,57,NA,101,5,"TRUE",5,0.2896,640,512,0,2.5,20,2,3,0,"1","0",1651,"NaN",8208,25553,24992,18501,387958,NA,NA,0,509585,527.243,0,0,0,1,0,0.789619047619048,0.368488888888889,0,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618564766264,65827,8811,1618564700437,1618564757453,4,3,57,NA,101,5,"TRUE",5,0.3155,640,512,0,2.5,20,2,3,0,"0","0",2171,"NaN",8728,520,25512,19021,388478,NA,NA,0,510105,527.763,0,0,0,0,0,0.839142857142857,0.3916,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1618564766726,66289,9273,1618564700437,1618564757453,4,3,62,NA,101,5,"TRUE",5,0.3387,640,512,0,2.5,20,2,3,0,"0","0",2633,"NaN",9190,982,462,19483,388940,NA,NA,0,510567,528.225,0,0,0,0,1,0.883142857142857,0.412133333333333,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1618564767236,66799,9783,1618564700437,1618564757453,4,3,62,NA,101,5,"TRUE",5,0.3642,640,512,1,2.5,20,2,3,0,"0","1",3143,"NaN",9700,1492,972,510,389450,NA,NA,0,511077,528.735,0,0,1,1,0,0.931714285714286,0.0663111111111111,0,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618564803400,1640,1632,1618564801760,1618564801768,5,4,16,NA,625,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"1","0",16253,"NaN",22324,14717,14154,13273,425614,NA,NA,0,547241,564.899,0,0,0,1,0,0.155428571428571,0.0932571428571429,0,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618564803969,2209,2201,1618564801760,1618564801768,5,4,6,NA,625,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",16822,"NaN",22893,569,14723,13842,426183,NA,NA,0,547810,565.468,0,0,0,0,0,0.209619047619048,0.125771428571429,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1618564804378,2618,2610,1618564801760,1618564801768,5,4,6,NA,625,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",17231,"NaN",23302,978,409,14251,426592,NA,NA,0,548219,565.877,0,0,0,0,0,0.248571428571429,0.149142857142857,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1618564804844,3084,3076,1618564801760,1618564801768,5,4,16,NA,625,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",17697,"NaN",23768,1444,875,466,427058,NA,NA,0,548685,566.343,0,0,0,0,0,0.292952380952381,0.175771428571429,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1618564805252,3492,3484,1618564801760,1618564801768,5,4,16,NA,625,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",18105,"NaN",24176,1852,1283,408,427466,NA,NA,0,549093,566.751,0,0,0,0,1,0.331809523809524,0.199085714285714,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
6,"vigilence6","FALSE",1618564805613,3853,3845,1618564801760,1618564801768,5,4,16,NA,625,5,"TRUE",5,0.0229,640,512,0,3.5,15,0,1,0,"0","1",18466,"NaN",24537,2213,1644,769,361,NA,NA,0,549454,567.112,0,0,0,1,0,0.366190476190476,0.126457142857143,0,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564806127,4367,4359,1618564801760,1618564801768,5,4,32,32,657,5,"TRUE",5,0.0571,640,512,0,3.5,15,0,1,0,"0","0",18980,"NaN",25051,2727,2158,1283,514,NA,NA,0,549968,567.626,0,0,0,0,0,0.415142857142857,0.155828571428571,1,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564807711,5951,5943,1618564801760,1618564801768,5,4,35,35,692,5,"TRUE",5,0.1627,640,512,0,3.5,15,0,1,0,"0","0",1584,"NaN",26635,4311,3742,2867,2098,NA,NA,0,551552,569.21,0,0,0,0,0,0.566,0.246342857142857,1,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564809244,7484,7476,1618564801760,1618564801768,5,4,25,25,717,5,"TRUE",5,0.2649,640,512,0,3.5,15,0,1,0,"0","0",1533,"NaN",28168,5844,5275,4400,3631,NA,NA,0,553085,570.743,0,0,0,0,0,0.712,0.333942857142857,1,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618564810783,9023,9015,1618564801760,1618564801768,5,4,35,NA,717,5,"TRUE",5,0.3675,640,512,0,3.5,15,0,1,0,"1","0",1539,"NaN",29707,7383,6814,5939,5170,NA,NA,0,554624,572.282,0,0,0,0,0,0.858571428571429,0.421885714285714,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618564811295,9535,9527,1618564801760,1618564801768,5,4,35,NA,717,5,"TRUE",5,0.4017,640,512,0,3.5,15,0,1,0,"0","0",2051,"NaN",30219,512,7326,6451,5682,NA,NA,0,555136,572.794,0,0,0,0,0,0.907333333333333,0.451142857142857,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1618564811760,10000,9992,1618564801760,1618564801768,5,4,35,NA,717,5,"TRUE",5,0.4327,640,512,0,3.5,15,0,1,0,"0","0",2516,"NaN",30684,977,465,6916,6147,NA,NA,0,555601,573.259,0,0,0,0,1,0.951619047619048,0.477714285714286,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1618564812227,10467,10459,1618564801760,1618564801768,5,4,43,NA,717,5,"TRUE",5,0.4638,640,512,1,3.5,15,0,1,0,"0","0",2983,"NaN",31151,1444,932,467,6614,NA,NA,0,556068,573.726,0,0,1,1,0,0.996095238095238,0.377942857142857,0,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618564822575,20815,796,1618564801760,1618564821779,5,4,20,20,803,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",7526,"NaN",1599,11792,11280,5525,16962,NA,NA,0,566416,584.074,0,0,0,0,0,0.0758095238095238,0.0454857142857143,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618564823077,21317,1298,1618564801760,1618564821779,5,4,18,18,803,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",502,"NaN",2101,12294,11782,6027,17464,NA,NA,0,566918,584.576,0,0,0,0,0,0.123619047619048,0.0741714285714286,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564823646,21886,1867,1618564801760,1618564821779,5,4,18,18,821,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",569,"NaN",2670,12863,12351,6596,18033,NA,NA,0,567487,585.145,0,0,0,0,0,0.177809523809524,0.106685714285714,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564825233,23473,3454,1618564801760,1618564821779,5,4,9,9,830,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",1587,"NaN",4257,14450,13938,8183,19620,NA,NA,0,569074,586.732,0,0,0,0,0,0.328952380952381,0.197371428571429,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564826887,25127,5108,1618564801760,1618564821779,5,4,5,5,835,5,"TRUE",4,0.0405,640,512,0,4.5,15,1,2,0,"0","0",1654,"NaN",5911,16104,15592,9837,21274,NA,NA,0,570728,588.386,0,0,0,0,0,0.48647619047619,0.291885714285714,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564828443,26683,6664,1618564801760,1618564821779,5,4,9,9,844,5,"TRUE",4,0.1443,640,512,0,4.5,15,1,2,0,"0","0",1556,"NaN",7467,17660,17148,11393,22830,NA,NA,0,572284,589.942,0,0,0,0,0,0.634666666666667,0.3808,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618564830077,28317,8298,1618564801760,1618564821779,5,4,17,NA,844,5,"TRUE",4,0.2532,640,512,0,4.5,15,1,2,0,"1","0",1634,"NaN",9101,19294,18782,13027,24464,NA,NA,0,573918,591.576,0,0,0,1,0,0.790285714285714,0.474171428571429,0,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618564830493,28733,8714,1618564801760,1618564821779,5,4,17,NA,844,5,"TRUE",4,0.2809,640,512,0,4.5,15,1,2,0,"1","0",2050,"NaN",9517,416,19198,13443,24880,NA,NA,0,574334,591.992,0,0,0,0,0,0.829904761904762,0.497942857142857,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618564830960,29200,9181,1618564801760,1618564821779,5,4,3,NA,844,5,"TRUE",4,0.3121,640,512,1,4.5,15,1,2,0,"0","0",2517,"NaN",9984,883,467,13910,25347,NA,NA,0,574801,592.459,0,0,1,0,0,0.874380952380952,0.524628571428571,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618564843676,41916,891,1618564801760,1618564842785,5,4,25,25,913,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",5680,"NaN",1716,13599,8110,26626,38063,NA,NA,0,587517,605.175,0,0,0,0,0,0.0848571428571429,0.0509142857142857,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618564844397,42637,1612,1618564801760,1618564842785,5,4,48,48,913,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",721,"NaN",2437,14320,8831,27347,38784,NA,NA,0,588238,605.896,0,0,0,0,0,0.15352380952381,0.0921142857142857,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564845076,43316,2291,1618564801760,1618564842785,5,4,55,55,968,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",679,"NaN",3116,14999,9510,28026,39463,NA,NA,0,588917,606.575,0,0,0,0,0,0.218190476190476,0.130914285714286,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564846611,44851,3826,1618564801760,1618564842785,5,4,53,53,21,6,"TRUE",6,0.0883,640,512,0,2.5,15,2,3,0,"0","0",1535,"NaN",4651,16534,11045,29561,40998,NA,NA,0,590452,608.11,0,0,0,0,0,0.364380952380952,0.218628571428571,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564848161,46401,5376,1618564801760,1618564842785,5,4,42,42,63,6,"TRUE",6,0.1917,640,512,0,2.5,15,2,3,0,"0","0",1550,"NaN",6201,18084,12595,31111,42548,NA,NA,0,592002,609.66,0,0,0,0,0,0.512,0.3072,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618564849552,47792,6767,1618564801760,1618564842785,5,4,60,NA,63,6,"TRUE",6,0.2844,640,512,0,2.5,15,2,3,0,"0","1",1391,"NaN",7592,19475,13986,32502,43939,NA,NA,0,593393,611.051,0,0,0,1,0,0.64447619047619,0.386685714285714,0,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618564850116,48356,7331,1618564801760,1618564842785,5,4,48,NA,63,6,"TRUE",6,0.322,640,512,0,2.5,15,2,3,0,"1","0",1955,"NaN",8156,564,14550,33066,44503,NA,NA,0,593957,611.615,0,0,0,0,0,0.698190476190476,0.418914285714286,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618564850527,48767,7742,1618564801760,1618564842785,5,4,48,NA,63,6,"TRUE",6,0.3494,640,512,0,2.5,15,2,3,0,"1","0",2366,"NaN",8567,411,14961,33477,44914,NA,NA,0,594368,612.026,0,0,0,0,0,0.737333333333333,0.4424,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618564850946,49186,8161,1618564801760,1618564842785,5,4,27,NA,63,6,"TRUE",6,0.3773,640,512,0,2.5,15,2,3,0,"0","0",2785,"NaN",8986,830,419,33896,45333,NA,NA,0,594787,612.445,0,0,0,0,0,0.777238095238095,0.466342857142857,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1618564851311,49551,8526,1618564801760,1618564842785,5,4,27,NA,63,6,"TRUE",6,0.4017,640,512,0,2.5,15,2,3,0,"0","0",3150,"NaN",9351,1195,365,34261,45698,NA,NA,0,595152,612.81,0,0,0,0,0,0.812,0.4872,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1618564851620,49860,8835,1618564801760,1618564842785,5,4,27,NA,63,6,"TRUE",6,0.4223,640,512,0,2.5,15,2,3,0,"0","0",3459,"NaN",9660,1504,674,309,46007,NA,NA,0,595461,613.119,0,0,0,0,0,0.841428571428571,0.504857142857143,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1618564851983,50223,9198,1618564801760,1618564842785,5,4,37,NA,63,6,"TRUE",6,0.4465,640,512,0,2.5,15,2,3,0,"0","0",3822,"NaN",10023,1867,1037,363,46370,NA,NA,0,595824,613.482,0,0,0,0,1,0.876,0.5256,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
6,"vigilence6","FALSE",1618564852346,50586,9561,1618564801760,1618564842785,5,4,37,NA,63,6,"TRUE",6,0.4707,640,512,1,2.5,15,2,3,0,"0","1",4185,"NaN",10386,2230,1400,726,363,NA,NA,0,596187,613.845,0,0,1,1,0,0.910571428571429,0.159657142857143,0,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564865316,63556,2210,1618564801760,1618564863106,5,4,25,25,168,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,1,"0","0",6922,"NaN",23356,15200,14370,13696,7431,NA,NA,0,609157,626.815,0,0,0,0,0,0.21047619047619,0.126285714285714,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564867066,65306,3960,1618564801760,1618564863106,5,4,23,23,191,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,1,"0","0",1750,"NaN",25106,16950,16120,15446,9181,NA,NA,0,610907,628.565,0,0,0,0,0,0.377142857142857,0.226285714285714,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564868556,66796,5450,1618564801760,1618564863106,5,4,17,17,208,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,1,"0","0",1490,"NaN",26596,18440,17610,16936,10671,NA,NA,0,612397,630.055,0,0,0,0,0,0.519047619047619,0.311428571428571,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618564869952,68192,6846,1618564801760,1618564863106,5,4,32,NA,208,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,1,"0","1",1396,"NaN",27992,19836,19006,18332,12067,NA,NA,0,613793,631.451,0,0,0,1,0,0.652,0.3912,0,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618564870367,68607,7261,1618564801760,1618564863106,5,4,32,NA,208,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,1,"1","0",1811,"NaN",28407,415,19421,18747,12482,NA,NA,0,614208,631.866,0,0,0,0,0,0.69152380952381,0.414914285714286,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618564870885,69125,7779,1618564801760,1618564863106,5,4,21,NA,208,5,"TRUE",6,0.0186,640,512,0,7.5,15,3,4,1,"0","0",2329,"NaN",28925,518,19939,19265,13000,NA,NA,0,614726,632.384,0,0,0,0,0,0.740857142857143,0.444514285714286,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1618564871301,69541,8195,1618564801760,1618564863106,5,4,21,NA,208,5,"TRUE",6,0.0463,640,512,0,7.5,15,3,4,1,"0","0",2745,"NaN",29341,934,416,19681,13416,NA,NA,0,615142,632.8,0,0,0,0,0,0.78047619047619,0.468285714285714,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1618564871810,70050,8704,1618564801760,1618564863106,5,4,21,NA,208,5,"TRUE",6,0.0803,640,512,0,7.5,15,3,4,1,"0","0",3254,"NaN",29850,1443,925,509,13925,NA,NA,0,615651,633.309,0,0,0,0,0,0.828952380952381,0.497371428571429,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1618564872218,70458,9112,1618564801760,1618564863106,5,4,36,NA,208,5,"TRUE",6,0.1075,640,512,0,7.5,15,3,4,1,"0","0",3662,"NaN",30258,1851,1333,408,14333,NA,NA,0,616059,633.717,0,0,0,0,1,0.867809523809524,0.520685714285714,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
6,"vigilence6","FALSE",1618564872735,70975,9629,1618564801760,1618564863106,5,4,36,NA,208,5,"TRUE",6,0.1419,640,512,1,7.5,15,3,4,1,"0","1",4179,"NaN",30775,2368,1850,925,517,NA,NA,0,616576,634.234,0,0,1,1,0,0.917047619047619,0.159028571428571,0,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564901827,1024,1018,1618564900803,1618564900809,6,3,22,22,670,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",9267,"NaN",15461,31460,30942,30017,23484,NA,NA,0,645668,663.326,0,0,0,0,0,0.096952380952381,0.0581714285714286,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564903467,2664,2658,1618564900803,1618564900809,6,3,24,24,694,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",1640,"NaN",17101,33100,32582,31657,25124,NA,NA,0,647308,664.966,0,0,0,0,0,0.253142857142857,0.151885714285714,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618564904960,4157,4151,1618564900803,1618564900809,6,3,18,18,694,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",1493,"NaN",18594,34593,34075,33150,26617,NA,NA,0,648801,666.459,0,0,0,0,0,0.395333333333333,0.2372,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564905791,4988,4982,1618564900803,1618564900809,6,3,18,18,712,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",831,"NaN",19425,35424,34906,33981,27448,NA,NA,0,649632,667.29,0,0,0,0,0,0.47447619047619,0.284685714285714,0,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618564907643,6840,6834,1618564900803,1618564900809,6,3,6,NA,712,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"1","0",1852,"NaN",21277,37276,36758,35833,29300,NA,NA,0,651484,669.142,0,0,0,1,0,0.650857142857143,0.390514285714286,0,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618564908202,7399,7393,1618564900803,1618564900809,6,3,18,NA,712,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",2411,"NaN",21836,559,37317,36392,29859,NA,NA,0,652043,669.701,0,0,0,0,0,0.704095238095238,0.422457142857143,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1618564908560,7757,7751,1618564900803,1618564900809,6,3,18,NA,712,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",2769,"NaN",22194,917,358,36750,30217,NA,NA,0,652401,670.059,0,0,0,0,1,0.738190476190476,0.442914285714286,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1618564909076,8273,8267,1618564900803,1618564900809,6,3,23,NA,712,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","1",3285,"NaN",22710,1433,874,516,30733,NA,NA,0,652917,670.575,0,0,0,1,0,0.787333333333333,0.0818857142857143,0,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564909593,8790,8784,1618564900803,1618564900809,6,3,23,23,735,5,"TRUE",4,0.0189,640,512,0,8.5,15,0,1,0,"0","0",3802,"NaN",23227,1950,1391,517,31250,NA,NA,0,653434,671.092,0,0,0,0,0,0.836571428571429,0.111428571428571,1,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618564911076,10273,10267,1618564900803,1618564900809,6,3,15,15,735,5,"TRUE",4,0.1177,640,512,0,8.5,15,0,1,0,"0","0",1483,"NaN",24710,3433,2874,2000,32733,NA,NA,0,654917,672.575,0,0,0,0,0,0.977809523809524,0.196171428571429,1,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564911642,10839,10833,1618564900803,1618564900809,6,3,15,15,750,5,"TRUE",4,0.1555,640,512,0,8.5,15,0,1,0,"0","0",566,"NaN",25276,3999,3440,2566,33299,NA,NA,0,655483,673.141,0,0,0,0,0,1,0.228514285714286,1,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618564912826,12023,12017,1618564900803,1618564900809,6,3,35,35,750,5,"TRUE",4,0.2344,640,512,0,8.5,15,0,1,0,"0","0",1184,"NaN",26460,5183,4624,3750,34483,NA,NA,0,656667,674.325,0,0,0,0,0,1,0.296171428571429,1,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564913442,12639,12633,1618564900803,1618564900809,6,3,35,35,785,5,"TRUE",4,0.2755,640,512,0,8.5,15,0,1,0,"0","0",616,"NaN",27076,5799,5240,4366,35099,NA,NA,0,657283,674.941,0,0,0,0,0,1,0.331371428571429,1,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618564914993,14190,14184,1618564900803,1618564900809,6,3,29,29,814,5,"TRUE",4,0.3789,640,512,0,8.5,15,0,1,0,"0","0",1551,"NaN",28627,7350,6791,5917,36650,NA,NA,0,658834,676.492,0,0,0,0,0,1,0.42,1,"sub109",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618564916643,15840,15834,1618564900803,1618564900809,6,3,24,NA,814,5,"TRUE",4,0.4889,640,512,0,8.5,15,0,1,0,"1","0",1650,"NaN",30277,9000,8441,7567,38300,NA,NA,0,660484,678.142,0,0,0,0,0,1,0.514285714285714,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618564917110,16307,16301,1618564900803,1618564900809,6,3,26,NA,814,5,"TRUE",4,0.52,640,512,0,8.5,15,0,1,0,"1","0",2117,"NaN",30744,467,8908,8034,38767,NA,NA,0,660951,678.609,0,0,0,0,1,1,0.540971428571429,1,"sub109",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
