"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
1,"forage","TRUE",1620898173405,11824,11817,1620898161581,1620898161588,13,2,64,64,765,7,"TRUE",4,0.4158,640,512,1,3.5,20,0,1,0,"0","0",260,"NaN",30847,5739,4907,35843,159618,NA,NA,0,1496858,1514.516,-11.683,-11.683,0.24535,6910,3410,0,0,0,0,25000,4907,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898173714,12133,12126,1620898161581,1620898161588,13,2,75,75,765,7,"TRUE",4,0.4313,640,512,1,3.5,20,0,1,0,"0","0",309,"NaN",31156,6048,5216,36152,159927,NA,NA,0,1497167,1514.825,-11.374,-11.374,0.2608,6910,3410,0,0,0,0,25000,5216,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620898174382,12801,12794,1620898161581,1620898161588,13,2,75,NA,765,7,"TRUE",4,0.4646,640,512,1,3.5,20,0,1,0,"0","0",668,"NaN",31824,6716,5884,36820,160595,NA,NA,0,1497835,1515.493,-10.706,-10.706,0.2942,6910,3410,0,0,0,0,25000,5884,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898195544,33963,8943,1620898161581,1620898186601,13,2,8,8,805,7,"TRUE",3,0.122,640,512,1,6.5,20,1,2,0,"0","0",1600,"NaN",9931,831,27046,57982,181757,NA,NA,0,1518997,1536.655,-17.557,-17.557,0.04155,8112,1612,0,0,0,0,28000,831,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1620898196928,35347,10327,1620898161581,1620898186601,13,2,11,NA,805,7,"TRUE",3,0.1912,640,512,1,6.5,20,1,2,0,"1","0",1384,"NaN",11315,2215,28430,59366,183141,NA,NA,0,1520381,1538.039,-16.173,-16.173,0.11075,8112,1612,0,0,0,0,28000,2215,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898197608,36027,11007,1620898161581,1620898186601,13,2,11,11,816,7,"TRUE",3,0.2252,640,512,1,6.5,20,1,2,0,"0","0",2064,"NaN",11995,680,29110,60046,183821,NA,NA,0,1521061,1538.719,-15.493,-15.493,0.034,8112,1612,0,0,0,0,28000,2895,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898197811,36230,11210,1620898161581,1620898186601,13,2,22,22,816,7,"TRUE",3,0.2354,640,512,1,6.5,20,1,2,0,"0","0",203,"NaN",12198,883,29313,60249,184024,NA,NA,0,1521264,1538.922,-15.29,-15.29,0.04415,8112,1612,0,0,0,0,28000,3098,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898198121,36540,11520,1620898161581,1620898186601,13,2,22,22,816,7,"TRUE",3,0.2509,640,512,1,6.5,20,1,2,0,"0","0",310,"NaN",12508,1193,29623,60559,184334,NA,NA,0,1521574,1539.232,-14.98,-14.98,0.05965,8112,1612,0,0,0,0,28000,3408,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898198327,36746,11726,1620898161581,1620898186601,13,2,22,22,816,7,"TRUE",3,0.2611,640,512,1,6.5,20,1,2,0,"0","0",206,"NaN",12714,1399,29829,60765,184540,NA,NA,0,1521780,1539.438,-14.774,-14.774,0.06995,8112,1612,0,0,0,0,28000,3614,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620898199209,37628,12608,1620898161581,1620898186601,13,2,14,NA,816,7,"TRUE",3,0.3053,640,512,1,6.5,20,1,2,0,"0","0",882,"NaN",13596,2281,30711,61647,185422,NA,NA,0,1522662,1540.32,-13.892,-13.892,0.11405,8112,1612,0,0,0,0,28000,4496,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898227585,66004,12991,1620898161581,1620898214594,13,2,55,55,43,8,"TRUE",3,0.5245,640,512,1,2.5,20,2,3,0,"0","0",2167,"NaN",14048,936,59087,90023,213798,NA,NA,0,1551038,1568.696,-9.509,-9.509,0.0468,12055,9555,0,0,0,0,24000,936,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898227793,66212,13199,1620898161581,1620898214594,13,2,47,47,43,8,"TRUE",3,0.5348,640,512,1,2.5,20,2,3,0,"0","0",208,"NaN",14256,1144,59295,90231,214006,NA,NA,0,1551246,1568.904,-9.301,-9.301,0.0572,12055,9555,0,0,0,0,24000,1144,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1620898228984,67403,14390,1620898161581,1620898214594,13,2,60,NA,43,8,"TRUE",3,0.5944,640,512,1,2.5,20,2,3,0,"0","0",1191,"NaN",15447,2335,60486,91422,215197,NA,NA,0,1552437,1570.095,-8.11,-8.11,0.11675,12055,9555,0,0,0,0,24000,2335,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620898229184,67603,14590,1620898161581,1620898214594,13,2,60,NA,43,8,"TRUE",3,0.6044,640,512,1,2.5,20,2,3,0,"0","0",1391,"NaN",15647,2535,60686,91622,215397,NA,NA,0,1552637,1570.295,-7.91,-7.91,0.12675,12055,9555,0,0,0,0,24000,2535,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1620898229396,67815,14802,1620898161581,1620898214594,13,2,60,NA,43,8,"TRUE",3,0.615,640,512,1,2.5,20,2,3,0,"0","0",1603,"NaN",15859,2747,60898,91834,215609,NA,NA,0,1552849,1570.507,-7.698,-7.698,0.13735,12055,9555,0,0,0,0,24000,2747,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898267786,6797,6791,1620898260989,1620898260995,14,1,56,56,556,8,"TRUE",3,0.2859,640,512,1,2.5,15,0,1,0,"0","0",1766,"NaN",30189,675,19785,130224,253999,NA,NA,0,1591239,1608.897,-10.709,-10.709,0.045,6116,3616,0,0,0,0,19000,675,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898268088,7099,7093,1620898260989,1620898260995,14,1,40,40,556,8,"TRUE",3,0.3061,640,512,1,2.5,15,0,1,0,"0","0",302,"NaN",30491,977,20087,130526,254301,NA,NA,0,1591541,1609.199,-10.407,-10.407,0.0651333333333333,6116,3616,0,0,0,0,19000,977,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898268245,7256,7250,1620898260989,1620898260995,14,1,40,40,556,8,"TRUE",3,0.3165,640,512,1,2.5,15,0,1,0,"0","0",157,"NaN",30648,1134,20244,130683,254458,NA,NA,0,1591698,1609.356,-10.25,-10.25,0.0756,6116,3616,0,0,0,0,19000,1134,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898269177,8188,8182,1620898260989,1620898260995,14,1,23,23,556,8,"TRUE",3,0.3787,640,512,1,2.5,15,0,1,0,"0","0",932,"NaN",31580,2066,21176,131615,255390,NA,NA,0,1592630,1610.288,-9.318,-9.318,0.137733333333333,6116,3616,0,0,0,0,19000,2066,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898269487,8498,8492,1620898260989,1620898260995,14,1,23,23,579,8,"TRUE",3,0.3993,640,512,1,2.5,15,0,1,0,"0","0",310,"NaN",31890,2376,21486,131925,255700,NA,NA,0,1592940,1610.598,-9.008,-9.008,0.1584,6116,3616,0,0,0,0,19000,2376,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898269645,8656,8650,1620898260989,1620898260995,14,1,23,23,579,8,"TRUE",3,0.4099,640,512,1,2.5,15,0,1,0,"0","0",158,"NaN",32048,2534,21644,132083,255858,NA,NA,0,1593098,1610.756,-8.85,-8.85,0.168933333333333,6116,3616,0,0,0,0,19000,2534,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898269904,8915,8909,1620898260989,1620898260995,14,1,23,23,579,8,"TRUE",3,0.4271,640,512,1,2.5,15,0,1,0,"0","0",259,"NaN",32307,2793,21903,132342,256117,NA,NA,0,1593357,1611.015,-8.591,-8.591,0.1862,6116,3616,0,0,0,0,19000,2793,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1620898270886,9897,9891,1620898260989,1620898260995,14,1,27,NA,579,8,"TRUE",3,0.4926,640,512,1,2.5,15,0,1,0,"0","0",982,"NaN",33289,3775,22885,133324,257099,NA,NA,0,1594339,1611.997,-7.609,-7.609,0.251666666666667,6116,3616,0,0,0,0,19000,3775,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620898271446,10457,10451,1620898260989,1620898260995,14,1,26,NA,579,8,"TRUE",3,0.5299,640,512,1,2.5,15,0,1,0,"0","0",1542,"NaN",33849,4335,23445,133884,257659,NA,NA,0,1594899,1612.557,-7.049,-7.049,0.289,6116,3616,0,0,0,0,19000,4335,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898296736,35747,16742,1620898260989,1620898279994,14,1,23,23,761,8,"TRUE",3,0.416,640,512,1,10.5,15,1,2,0,"0","0",2288,"NaN",17697,732,48735,159174,282949,NA,NA,0,1620189,1637.847,-8.758,-8.758,0.0488,16010,5510,0,0,0,0,27000,732,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898296995,36006,17001,1620898260989,1620898279994,14,1,23,23,761,8,"TRUE",3,0.4333,640,512,1,10.5,15,1,2,0,"0","0",259,"NaN",17956,991,48994,159433,283208,NA,NA,0,1620448,1638.106,-8.499,-8.499,0.0660666666666667,16010,5510,0,0,0,0,27000,991,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898297624,36635,17630,1620898260989,1620898279994,14,1,36,36,761,8,"TRUE",3,0.4752,640,512,1,10.5,15,1,2,0,"0","0",629,"NaN",18585,1620,49623,160062,283837,NA,NA,0,1621077,1638.735,-7.87,-7.87,0.108,16010,5510,0,0,0,0,27000,1620,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620898298395,37406,18401,1620898260989,1620898279994,14,1,46,NA,761,8,"TRUE",3,0.5266,640,512,1,10.5,15,1,2,0,"0","0",771,"NaN",19356,2391,50394,160833,284608,NA,NA,0,1621848,1639.506,-7.099,-7.099,0.1594,16010,5510,0,0,0,0,27000,2391,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898317346,56357,10344,1620898260989,1620898307002,14,1,14,14,865,8,"TRUE",3,0.3895,640,512,1,4.5,15,2,3,0,"0","0",1494,"NaN",11296,659,69345,179784,303559,NA,NA,0,1640799,1658.457,-9.156,-9.156,0.0439333333333333,9685,5185,0,0,0,0,21000,659,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898317861,56872,10859,1620898260989,1620898307002,14,1,14,14,865,8,"TRUE",3,0.4239,640,512,1,4.5,15,2,3,0,"0","0",515,"NaN",11811,1174,69860,180299,304074,NA,NA,0,1641314,1658.972,-8.641,-8.641,0.0782666666666667,9685,5185,0,0,0,0,21000,1174,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898318746,57757,11744,1620898260989,1620898307002,14,1,33,33,865,8,"TRUE",3,0.4829,640,512,1,4.5,15,2,3,0,"0","0",885,"NaN",12696,2059,70745,181184,304959,NA,NA,0,1642199,1659.857,-7.756,-7.756,0.137266666666667,9685,5185,0,0,0,0,21000,2059,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898319005,58016,12003,1620898260989,1620898307002,14,1,33,33,898,8,"TRUE",3,0.5001,640,512,1,4.5,15,2,3,0,"0","0",259,"NaN",12955,2318,71004,181443,305218,NA,NA,0,1642458,1660.116,-7.497,-7.497,0.154533333333333,9685,5185,0,0,0,0,21000,2318,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898319215,58226,12213,1620898260989,1620898307002,14,1,16,16,898,8,"TRUE",3,0.5141,640,512,1,4.5,15,2,3,0,"0","0",210,"NaN",13165,2528,71214,181653,305428,NA,NA,0,1642668,1660.326,-7.287,-7.287,0.168533333333333,9685,5185,0,0,0,0,21000,2528,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1620898320404,59415,13402,1620898260989,1620898307002,14,1,16,NA,898,8,"TRUE",3,0.5934,640,512,1,4.5,15,2,3,0,"0","0",1189,"NaN",14354,3717,72403,182842,306617,NA,NA,0,1643857,1661.515,-6.098,-6.098,0.2478,9685,5185,0,0,0,0,21000,3717,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620898320875,59886,13873,1620898260989,1620898307002,14,1,16,NA,898,8,"TRUE",3,0.6248,640,512,1,4.5,15,2,3,0,"0","0",1660,"NaN",14825,4188,72874,183313,307088,NA,NA,0,1644328,1661.986,-5.627,-5.627,0.2792,9685,5185,0,0,0,0,21000,4188,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898339257,78268,11253,1620898260989,1620898328004,14,1,11,11,2,9,"TRUE",3,0.1167,640,512,1,9.5,15,3,4,0,"0","0",2726,"NaN",12203,660,91256,201695,325470,NA,NA,0,1662710,1680.368,-13.247,-13.247,0.044,10593,1093,0,0,0,0,26000,660,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898339523,78534,11519,1620898260989,1620898328004,14,1,11,11,2,9,"TRUE",3,0.1345,640,512,1,9.5,15,3,4,0,"0","0",266,"NaN",12469,926,91522,201961,325736,NA,NA,0,1662976,1680.634,-12.981,-12.981,0.0617333333333333,10593,1093,0,0,0,0,26000,926,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898339781,78792,11777,1620898260989,1620898328004,14,1,11,11,2,9,"TRUE",3,0.1517,640,512,1,9.5,15,3,4,0,"0","0",258,"NaN",12727,1184,91780,202219,325994,NA,NA,0,1663234,1680.892,-12.723,-12.723,0.0789333333333333,10593,1093,0,0,0,0,26000,1184,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898339936,78947,11932,1620898260989,1620898328004,14,1,11,11,2,9,"TRUE",3,0.162,640,512,1,9.5,15,3,4,0,"0","0",155,"NaN",12882,1339,91935,202374,326149,NA,NA,0,1663389,1681.047,-12.568,-12.568,0.0892666666666667,10593,1093,0,0,0,0,26000,1339,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898340607,79618,12603,1620898260989,1620898328004,14,1,3,3,2,9,"TRUE",3,0.2067,640,512,1,9.5,15,3,4,0,"0","0",671,"NaN",13553,2010,92606,203045,326820,NA,NA,0,1664060,1681.718,-11.897,-11.897,0.134,10593,1093,0,0,0,0,26000,2010,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898340915,79926,12911,1620898260989,1620898328004,14,1,3,3,5,9,"TRUE",3,0.2273,640,512,1,9.5,15,3,4,0,"0","0",308,"NaN",13861,2318,92914,203353,327128,NA,NA,0,1664368,1682.026,-11.589,-11.589,0.154533333333333,10593,1093,0,0,0,0,26000,2318,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898341166,80177,13162,1620898260989,1620898328004,14,1,5,5,5,9,"TRUE",3,0.244,640,512,1,9.5,15,3,4,0,"0","0",251,"NaN",14112,2569,93165,203604,327379,NA,NA,0,1664619,1682.277,-11.338,-11.338,0.171266666666667,10593,1093,0,0,0,0,26000,2569,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898341417,80428,13413,1620898260989,1620898328004,14,1,5,5,5,9,"TRUE",3,0.2607,640,512,1,9.5,15,3,4,0,"0","0",251,"NaN",14363,2820,93416,203855,327630,NA,NA,0,1664870,1682.528,-11.087,-11.087,0.188,10593,1093,0,0,0,0,26000,2820,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898342308,81319,14304,1620898260989,1620898328004,14,1,26,26,5,9,"TRUE",3,0.3201,640,512,1,9.5,15,3,4,0,"0","0",891,"NaN",15254,3711,94307,204746,328521,NA,NA,0,1665761,1683.419,-10.196,-10.196,0.2474,10593,1093,0,0,0,0,26000,3711,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898342514,81525,14510,1620898260989,1620898328004,14,1,26,26,31,9,"TRUE",3,0.3339,640,512,1,9.5,15,3,4,0,"0","0",206,"NaN",15460,3917,94513,204952,328727,NA,NA,0,1665967,1683.625,-9.99,-9.99,0.261133333333333,10593,1093,0,0,0,0,26000,3917,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898342771,81782,14767,1620898260989,1620898328004,14,1,26,26,31,9,"TRUE",3,0.351,640,512,1,9.5,15,3,4,0,"0","0",257,"NaN",15717,4174,94770,205209,328984,NA,NA,0,1666224,1683.882,-9.733,-9.733,0.278266666666667,10593,1093,0,0,0,0,26000,4174,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898343033,82044,15029,1620898260989,1620898328004,14,1,26,26,31,9,"TRUE",3,0.3685,640,512,1,9.5,15,3,4,0,"0","0",262,"NaN",15979,4436,95032,205471,329246,NA,NA,0,1666486,1684.144,-9.471,-9.471,0.295733333333333,10593,1093,0,0,0,0,26000,4436,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898343549,82560,15545,1620898260989,1620898328004,14,1,12,12,31,9,"TRUE",3,0.4029,640,512,1,9.5,15,3,4,0,"0","0",516,"NaN",16495,4952,95548,205987,329762,NA,NA,0,1667002,1684.66,-8.955,-8.955,0.330133333333333,10593,1093,0,0,0,0,26000,4952,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898344008,83019,16004,1620898260989,1620898328004,14,1,12,12,31,9,"TRUE",3,0.4335,640,512,1,9.5,15,3,4,0,"0","0",459,"NaN",16954,5411,96007,206446,330221,NA,NA,0,1667461,1685.119,-8.496,-8.496,0.360733333333333,10593,1093,0,0,0,0,26000,5411,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898344265,83276,16261,1620898260989,1620898328004,14,1,5,5,36,9,"TRUE",3,0.4506,640,512,1,9.5,15,3,4,0,"0","0",257,"NaN",17211,5668,96264,206703,330478,NA,NA,0,1667718,1685.376,-8.239,-8.239,0.377866666666667,10593,1093,0,0,0,0,26000,5668,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898344616,83627,16612,1620898260989,1620898328004,14,1,5,5,36,9,"TRUE",3,0.474,640,512,1,9.5,15,3,4,0,"0","0",351,"NaN",17562,6019,96615,207054,330829,NA,NA,0,1668069,1685.727,-7.888,-7.888,0.401266666666667,10593,1093,0,0,0,0,26000,6019,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620898345776,84787,17772,1620898260989,1620898328004,14,1,22,NA,36,9,"TRUE",3,0.5513,640,512,1,9.5,15,3,4,0,"0","0",1160,"NaN",18722,7179,97775,208214,331989,NA,NA,0,1669229,1686.887,-6.728,-6.728,0.4786,10593,1093,0,0,0,0,26000,7179,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898376547,14021,14014,1620898362526,1620898362533,15,2,24,24,354,9,"TRUE",3,0.3008,640,512,1,9.5,15,0,1,0,"0","0",1648,"NaN",49493,876,6238,238985,362760,NA,NA,0,1700000,1717.658,-10.486,-10.486,0.0584,13138,3638,0,0,0,0,26000,876,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898377964,15438,15431,1620898362526,1620898362533,15,2,7,7,354,9,"TRUE",3,0.3953,640,512,1,9.5,15,0,1,0,"0","0",1417,"NaN",50910,2293,7655,240402,364177,NA,NA,0,1701417,1719.075,-9.069,-9.069,0.152866666666667,13138,3638,0,0,0,0,26000,2293,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898378586,16060,16053,1620898362526,1620898362533,15,2,6,6,360,9,"TRUE",3,0.4367,640,512,1,9.5,15,0,1,0,"0","0",622,"NaN",51532,2915,8277,241024,364799,NA,NA,0,1702039,1719.697,-8.447,-8.447,0.194333333333333,13138,3638,0,0,0,0,26000,2915,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898378838,16312,16305,1620898362526,1620898362533,15,2,6,6,360,9,"TRUE",3,0.4535,640,512,1,9.5,15,0,1,0,"0","0",252,"NaN",51784,3167,8529,241276,365051,NA,NA,0,1702291,1719.949,-8.195,-8.195,0.211133333333333,13138,3638,0,0,0,0,26000,3167,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898379354,16828,16821,1620898362526,1620898362533,15,2,6,6,360,9,"TRUE",3,0.4879,640,512,1,9.5,15,0,1,0,"0","0",516,"NaN",52300,3683,9045,241792,365567,NA,NA,0,1702807,1720.465,-7.679,-7.679,0.245533333333333,13138,3638,0,0,0,0,26000,3683,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898380036,17510,17503,1620898362526,1620898362533,15,2,6,6,360,9,"TRUE",3,0.5334,640,512,1,9.5,15,0,1,0,"0","0",682,"NaN",52982,4365,9727,242474,366249,NA,NA,0,1703489,1721.147,-6.997,-6.997,0.291,13138,3638,0,0,0,0,26000,4365,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898380498,17972,17965,1620898362526,1620898362533,15,2,6,6,366,9,"TRUE",3,0.5642,640,512,1,9.5,15,0,1,0,"0","0",462,"NaN",53444,4827,10189,242936,366711,NA,NA,0,1703951,1721.609,-6.535,-6.535,0.3218,13138,3638,0,0,0,0,26000,4827,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898380905,18379,18372,1620898362526,1620898362533,15,2,14,14,366,9,"TRUE",3,0.5913,640,512,1,9.5,15,0,1,0,"0","0",407,"NaN",53851,5234,10596,243343,367118,NA,NA,0,1704358,1722.016,-6.128,-6.128,0.348933333333333,13138,3638,0,0,0,0,26000,5234,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1620898381839,19313,19306,1620898362526,1620898362533,15,2,8,NA,366,9,"TRUE",3,0.6536,640,512,1,9.5,15,0,1,0,"0","0",934,"NaN",54785,6168,11530,244277,368052,NA,NA,0,1705292,1722.95,-5.194,-5.194,0.4112,13138,3638,0,0,0,0,26000,6168,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620898382039,19513,19506,1620898362526,1620898362533,15,2,8,NA,366,9,"TRUE",3,0.6669,640,512,1,9.5,15,0,1,0,"0","0",1134,"NaN",54985,6368,11730,244477,368252,NA,NA,0,1705492,1723.15,-4.994,-4.994,0.424533333333333,13138,3638,0,0,0,0,26000,6368,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1620898382195,19669,19662,1620898362526,1620898362533,15,2,8,NA,366,9,"TRUE",3,0.6773,640,512,1,9.5,15,0,1,0,"0","0",1290,"NaN",55141,6524,11886,244633,368408,NA,NA,0,1705648,1723.306,-4.838,-4.838,0.434933333333333,13138,3638,0,0,0,0,26000,6524,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898399895,37369,11355,1620898362526,1620898388540,15,2,23,23,551,9,"TRUE",4,0.2569,640,512,1,7.5,15,1,2,0,"0","0",2588,"NaN",12333,1088,574,262333,386108,NA,NA,0,1723348,1741.006,-11.145,-11.145,0.0382666666666667,10781,3281,0,0,0,0,24000,574,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898400157,37631,11617,1620898362526,1620898388540,15,2,23,23,551,9,"TRUE",4,0.2744,640,512,1,7.5,15,1,2,0,"0","0",262,"NaN",12595,1350,836,262595,386370,NA,NA,0,1723610,1741.268,-10.883,-10.883,0.0557333333333333,10781,3281,0,0,0,0,24000,836,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898400365,37839,11825,1620898362526,1620898388540,15,2,23,23,551,9,"TRUE",4,0.2883,640,512,1,7.5,15,1,2,0,"0","0",208,"NaN",12803,1558,1044,262803,386578,NA,NA,0,1723818,1741.476,-10.675,-10.675,0.0696,10781,3281,0,0,0,0,24000,1044,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898400574,38048,12034,1620898362526,1620898388540,15,2,32,32,551,9,"TRUE",4,0.3022,640,512,1,7.5,15,1,2,0,"0","0",209,"NaN",13012,1767,1253,263012,386787,NA,NA,0,1724027,1741.685,-10.466,-10.466,0.0835333333333333,10781,3281,0,0,0,0,24000,1253,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1620898401816,39290,13276,1620898362526,1620898388540,15,2,46,NA,551,9,"TRUE",4,0.385,640,512,1,7.5,15,1,2,0,"0","0",1242,"NaN",14254,3009,2495,264254,388029,NA,NA,0,1725269,1742.927,-9.224,-9.224,0.166333333333333,10781,3281,0,0,0,0,24000,2495,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898425268,62742,12735,1620898362526,1620898412533,15,2,24,24,744,9,"TRUE",3,0.4822,640,512,1,5.5,15,2,3,0,"0","0",2324,"NaN",13841,980,25947,287706,411481,NA,NA,0,1748721,1766.379,-7.765,-7.765,0.0653333333333333,11755,6255,0,0,0,0,22000,980,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1620898426719,64193,14186,1620898362526,1620898412533,15,2,22,NA,744,9,"TRUE",3,0.5789,640,512,1,5.5,15,2,3,0,"0","0",1451,"NaN",15292,2431,27398,289157,412932,NA,NA,0,1750172,1767.83,-6.314,-6.314,0.162066666666667,11755,6255,0,0,0,0,22000,2431,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
