"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
1,"forage","TRUE",1623766926494,5746,5735,1623766920748,1623766920759,0,4,70,70,90,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",206,"NaN",NA,4217,3651,2667,2057,NA,NA,0,50089,67.747,0,0,0,0,0,0.546190476190476,0.187422222222222,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1623766926701,5953,5942,1623766920748,1623766920759,0,4,70,70,160,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",207,"NaN",NA,4424,3858,2874,2264,NA,NA,0,50296,67.954,0,0,0,0,0,0.565904761904762,0.196622222222222,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766926804,6056,6045,1623766920748,1623766920759,0,4,57,57,160,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",103,"NaN",NA,4527,3961,2977,2367,NA,NA,0,50399,68.057,0,0,0,0,0,0.575714285714286,0.2012,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766927012,6264,6253,1623766920748,1623766920759,0,4,57,57,160,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",208,"NaN",NA,4735,4169,3185,2575,NA,NA,0,50607,68.265,0,0,0,0,0,0.59552380952381,0.210444444444444,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766927271,6523,6512,1623766920748,1623766920759,0,4,57,57,160,0,"TRUE",3,0.0005,640,512,0,6.5,20,0,1,0,"0","0",259,"NaN",NA,4994,4428,3444,2834,NA,NA,0,50866,68.524,0,0,0,0,0,0.620190476190476,0.221955555555556,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766927473,6725,6714,1623766920748,1623766920759,0,4,57,57,160,0,"TRUE",3,0.0106,640,512,0,6.5,20,0,1,0,"0","0",202,"NaN",NA,5196,4630,3646,3036,NA,NA,0,51068,68.726,0,0,0,0,0,0.639428571428571,0.230933333333333,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766927728,6980,6969,1623766920748,1623766920759,0,4,57,57,160,0,"TRUE",3,0.0234,640,512,0,6.5,20,0,1,0,"0","0",255,"NaN",NA,5451,4885,3901,3291,NA,NA,0,51323,68.981,0,0,0,0,0,0.663714285714286,0.242266666666667,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766927934,7186,7175,1623766920748,1623766920759,0,4,32,32,160,0,"TRUE",3,0.0336,640,512,0,6.5,20,0,1,0,"0","0",206,"NaN",NA,5657,5091,4107,3497,NA,NA,0,51529,69.187,0,0,0,0,0,0.683333333333333,0.251422222222222,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766928037,7289,7278,1623766920748,1623766920759,0,4,32,32,160,0,"TRUE",3,0.0388,640,512,0,6.5,20,0,1,0,"0","0",103,"NaN",NA,5760,5194,4210,3600,NA,NA,0,51632,69.29,0,0,0,0,0,0.693142857142857,0.256,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1623766928244,7496,7485,1623766920748,1623766920759,0,4,32,32,192,0,"TRUE",3,0.0491,640,512,0,6.5,20,0,1,0,"0","0",207,"NaN",NA,5967,5401,4417,3807,NA,NA,0,51839,69.497,0,0,0,0,0,0.712857142857143,0.2652,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766928448,7700,7689,1623766920748,1623766920759,0,4,32,32,192,0,"TRUE",3,0.0593,640,512,0,6.5,20,0,1,0,"0","0",204,"NaN",NA,6171,5605,4621,4011,NA,NA,0,52043,69.701,0,0,0,0,0,0.732285714285714,0.274266666666667,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766928661,7913,7902,1623766920748,1623766920759,0,4,32,32,192,0,"TRUE",3,0.07,640,512,0,6.5,20,0,1,0,"0","0",213,"NaN",NA,6384,5818,4834,4224,NA,NA,0,52256,69.914,0,0,0,0,0,0.752571428571429,0.283733333333333,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1623766929335,8587,8576,1623766920748,1623766920759,0,4,54,NA,192,0,"TRUE",3,0.1037,640,512,0,6.5,20,0,1,0,"0","1",674,"NaN",NA,7058,6492,5508,4898,NA,NA,0,52930,70.588,0,0,0,1,0,0.816761904761905,0.313688888888889,0,"sub232",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1623766929537,8789,8778,1623766920748,1623766920759,0,4,54,NA,192,0,"TRUE",3,0.1138,640,512,0,6.5,20,0,1,0,"0","1",876,"NaN",NA,202,6694,5710,5100,NA,NA,0,53132,70.79,0,0,0,0,0,0.836,0.322666666666667,1,"sub232",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1623766929645,8897,8886,1623766920748,1623766920759,0,4,54,NA,192,0,"TRUE",3,0.1192,640,512,0,6.5,20,0,1,0,"0","1",984,"NaN",NA,108,6802,5818,5208,NA,NA,0,53240,70.898,0,0,0,0,0,0.846285714285714,0.327466666666667,1,"sub232",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1623766929796,9048,9037,1623766920748,1623766920759,0,4,2,NA,192,0,"TRUE",3,0.1268,640,512,1,6.5,20,0,1,0,"1","0",1135,"NaN",NA,151,6953,5969,5359,NA,NA,0,53391,71.049,0,0,1,0,0,0.860666666666667,0.334177777777778,1,"sub232",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766949153,28405,396,1623766920748,1623766948757,0,4,20,20,350,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",10423,"NaN",767,12857,26310,25326,24716,NA,NA,0,72748,90.406,0,0,0,0,0,0.0377142857142857,0.0176,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766949304,28556,547,1623766920748,1623766948757,0,4,20,20,350,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",151,"NaN",918,13008,26461,25477,24867,NA,NA,0,72899,90.557,0,0,0,0,0,0.0520952380952381,0.0243111111111111,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766949514,28766,757,1623766920748,1623766948757,0,4,20,20,350,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",210,"NaN",1128,13218,26671,25687,25077,NA,NA,0,73109,90.767,0,0,0,0,0,0.0720952380952381,0.0336444444444444,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766949718,28970,961,1623766920748,1623766948757,0,4,20,20,350,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",204,"NaN",1332,13422,26875,25891,25281,NA,NA,0,73313,90.971,0,0,0,0,0,0.0915238095238095,0.0427111111111111,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766949869,29121,1112,1623766920748,1623766948757,0,4,10,10,350,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",151,"NaN",1483,13573,27026,26042,25432,NA,NA,0,73464,91.122,0,0,0,0,0,0.105904761904762,0.0494222222222222,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766950084,29336,1327,1623766920748,1623766948757,0,4,10,10,350,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",215,"NaN",1698,13788,27241,26257,25647,NA,NA,0,73679,91.337,0,0,0,0,0,0.126380952380952,0.0589777777777778,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766950236,29488,1479,1623766920748,1623766948757,0,4,10,10,350,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",152,"NaN",1850,13940,27393,26409,25799,NA,NA,0,73831,91.489,0,0,0,0,0,0.140857142857143,0.0657333333333333,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766950448,29700,1691,1623766920748,1623766948757,0,4,10,10,350,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",212,"NaN",2062,14152,27605,26621,26011,NA,NA,0,74043,91.701,0,0,0,0,0,0.161047619047619,0.0751555555555555,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766950606,29858,1849,1623766920748,1623766948757,0,4,10,10,350,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",158,"NaN",2220,14310,27763,26779,26169,NA,NA,0,74201,91.859,0,0,0,0,0,0.176095238095238,0.0821777777777778,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766950815,30067,2058,1623766920748,1623766948757,0,4,9,9,350,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",209,"NaN",2429,14519,27972,26988,26378,NA,NA,0,74410,92.068,0,0,0,0,0,0.196,0.0914666666666667,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1623766951067,30319,2310,1623766920748,1623766948757,0,4,9,9,359,0,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",252,"NaN",2681,14771,28224,27240,26630,NA,NA,0,74662,92.32,0,0,0,0,0,0.22,0.102666666666667,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766951275,30527,2518,1623766920748,1623766948757,0,4,9,9,359,0,"TRUE",4,0.0007,640,512,0,2.5,20,1,2,0,"0","0",208,"NaN",2889,14979,28432,27448,26838,NA,NA,0,74870,92.528,0,0,0,0,0,0.239809523809524,0.111911111111111,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766951482,30734,2725,1623766920748,1623766948757,0,4,9,9,359,0,"TRUE",4,0.0111,640,512,0,2.5,20,1,2,0,"0","0",207,"NaN",3096,15186,28639,27655,27045,NA,NA,0,75077,92.735,0,0,0,0,0,0.25952380952381,0.121111111111111,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766951639,30891,2882,1623766920748,1623766948757,0,4,9,9,359,0,"TRUE",4,0.0189,640,512,0,2.5,20,1,2,0,"0","0",157,"NaN",3253,15343,28796,27812,27202,NA,NA,0,75234,92.892,0,0,0,0,0,0.27447619047619,0.128088888888889,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766951849,31101,3092,1623766920748,1623766948757,0,4,39,39,359,0,"TRUE",4,0.0294,640,512,0,2.5,20,1,2,0,"0","0",210,"NaN",3463,15553,29006,28022,27412,NA,NA,0,75444,93.102,0,0,0,0,0,0.29447619047619,0.137422222222222,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766952055,31307,3298,1623766920748,1623766948757,0,4,39,39,359,0,"TRUE",4,0.0397,640,512,0,2.5,20,1,2,0,"0","0",206,"NaN",3669,15759,29212,28228,27618,NA,NA,0,75650,93.308,0,0,0,0,0,0.314095238095238,0.146577777777778,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766952258,31510,3501,1623766920748,1623766948757,0,4,39,39,359,0,"TRUE",4,0.0498,640,512,0,2.5,20,1,2,0,"0","0",203,"NaN",3872,15962,29415,28431,27821,NA,NA,0,75853,93.511,0,0,0,0,0,0.333428571428571,0.1556,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766952466,31718,3709,1623766920748,1623766948757,0,4,39,39,359,0,"TRUE",4,0.0603,640,512,0,2.5,20,1,2,0,"0","0",208,"NaN",4080,16170,29623,28639,28029,NA,NA,0,76061,93.719,0,0,0,0,0,0.353238095238095,0.164844444444444,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1623766952666,31918,3909,1623766920748,1623766948757,0,4,39,39,398,0,"TRUE",4,0.0703,640,512,0,2.5,20,1,2,0,"0","0",200,"NaN",4280,16370,29823,28839,28229,NA,NA,0,76261,93.919,0,0,0,0,0,0.372285714285714,0.173733333333333,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766952868,32120,4111,1623766920748,1623766948757,0,4,46,46,398,0,"TRUE",4,0.0804,640,512,0,2.5,20,1,2,0,"0","0",202,"NaN",4482,16572,30025,29041,28431,NA,NA,0,76463,94.121,0,0,0,0,0,0.39152380952381,0.182711111111111,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766953078,32330,4321,1623766920748,1623766948757,0,4,46,46,398,0,"TRUE",4,0.0909,640,512,0,2.5,20,1,2,0,"0","0",210,"NaN",4692,16782,30235,29251,28641,NA,NA,0,76673,94.331,0,0,0,0,0,0.41152380952381,0.192044444444444,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766953233,32485,4476,1623766920748,1623766948757,0,4,46,46,398,0,"TRUE",4,0.0986,640,512,0,2.5,20,1,2,0,"0","0",155,"NaN",4847,16937,30390,29406,28796,NA,NA,0,76828,94.486,0,0,0,0,0,0.426285714285714,0.198933333333333,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766953440,32692,4683,1623766920748,1623766948757,0,4,46,46,398,0,"TRUE",4,0.1089,640,512,0,2.5,20,1,2,0,"0","0",207,"NaN",5054,17144,30597,29613,29003,NA,NA,0,77035,94.693,0,0,0,0,0,0.446,0.208133333333333,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766953649,32901,4892,1623766920748,1623766948757,0,4,46,46,398,0,"TRUE",4,0.1194,640,512,0,2.5,20,1,2,0,"0","0",209,"NaN",5263,17353,30806,29822,29212,NA,NA,0,77244,94.902,0,0,0,0,0,0.465904761904762,0.217422222222222,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766953900,33152,5143,1623766920748,1623766948757,0,4,40,40,398,0,"TRUE",4,0.1319,640,512,0,2.5,20,1,2,0,"0","0",251,"NaN",5514,17604,31057,30073,29463,NA,NA,0,77495,95.153,0,0,0,0,0,0.489809523809524,0.228577777777778,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766954108,33360,5351,1623766920748,1623766948757,0,4,40,40,398,0,"TRUE",4,0.1424,640,512,0,2.5,20,1,2,0,"0","0",208,"NaN",5722,17812,31265,30281,29671,NA,NA,0,77703,95.361,0,0,0,0,0,0.509619047619048,0.237822222222222,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1623766954317,33569,5560,1623766920748,1623766948757,0,4,40,40,438,0,"TRUE",4,0.1528,640,512,0,2.5,20,1,2,0,"0","0",209,"NaN",5931,18021,31474,30490,29880,NA,NA,0,77912,95.57,0,0,0,0,0,0.52952380952381,0.247111111111111,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766954522,33774,5765,1623766920748,1623766948757,0,4,40,40,438,0,"TRUE",4,0.1631,640,512,0,2.5,20,1,2,0,"0","0",205,"NaN",6136,18226,31679,30695,30085,NA,NA,0,78117,95.775,0,0,0,0,0,0.549047619047619,0.256222222222222,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766954732,33984,5975,1623766920748,1623766948757,0,4,40,40,438,0,"TRUE",4,0.1736,640,512,0,2.5,20,1,2,0,"0","0",210,"NaN",6346,18436,31889,30905,30295,NA,NA,0,78327,95.985,0,0,0,0,0,0.569047619047619,0.265555555555556,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766954989,34241,6232,1623766920748,1623766948757,0,4,83,83,438,0,"TRUE",4,0.1864,640,512,0,2.5,20,1,2,0,"0","0",257,"NaN",6603,18693,32146,31162,30552,NA,NA,0,78584,96.242,0,0,0,0,0,0.59352380952381,0.276977777777778,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766955299,34551,6542,1623766920748,1623766948757,0,4,83,83,438,0,"TRUE",4,0.2019,640,512,0,2.5,20,1,2,0,"0","0",310,"NaN",6913,19003,32456,31472,30862,NA,NA,0,78894,96.552,0,0,0,0,0,0.623047619047619,0.290755555555556,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766955506,34758,6749,1623766920748,1623766948757,0,4,83,83,438,0,"TRUE",4,0.2122,640,512,0,2.5,20,1,2,0,"0","0",207,"NaN",7120,19210,32663,31679,31069,NA,NA,0,79101,96.759,0,0,0,0,0,0.642761904761905,0.299955555555556,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766955709,34961,6952,1623766920748,1623766948757,0,4,83,83,438,0,"TRUE",4,0.2224,640,512,0,2.5,20,1,2,0,"0","0",203,"NaN",7323,19413,32866,31882,31272,NA,NA,0,79304,96.962,0,0,0,0,0,0.662095238095238,0.308977777777778,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1623766955865,35117,7108,1623766920748,1623766948757,0,4,89,89,527,0,"TRUE",4,0.2302,640,512,0,2.5,20,1,2,0,"0","0",156,"NaN",7479,19569,33022,32038,31428,NA,NA,0,79460,97.118,0,0,0,0,0,0.676952380952381,0.315911111111111,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766956068,35320,7311,1623766920748,1623766948757,0,4,89,89,527,0,"TRUE",4,0.2404,640,512,0,2.5,20,1,2,0,"0","0",203,"NaN",7682,19772,33225,32241,31631,NA,NA,0,79663,97.321,0,0,0,0,0,0.696285714285714,0.324933333333333,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766956225,35477,7468,1623766920748,1623766948757,0,4,89,89,527,0,"TRUE",4,0.2482,640,512,0,2.5,20,1,2,0,"0","0",157,"NaN",7839,19929,33382,32398,31788,NA,NA,0,79820,97.478,0,0,0,0,0,0.711238095238095,0.331911111111111,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766956433,35685,7676,1623766920748,1623766948757,0,4,89,89,527,0,"TRUE",4,0.2586,640,512,0,2.5,20,1,2,0,"0","0",208,"NaN",8047,20137,33590,32606,31996,NA,NA,0,80028,97.686,0,0,0,0,0,0.731047619047619,0.341155555555556,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766956590,35842,7833,1623766920748,1623766948757,0,4,89,89,527,0,"TRUE",4,0.2664,640,512,0,2.5,20,1,2,0,"0","0",157,"NaN",8204,20294,33747,32763,32153,NA,NA,0,80185,97.843,0,0,0,0,0,0.746,0.348133333333333,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766956800,36052,8043,1623766920748,1623766948757,0,4,80,80,527,0,"TRUE",4,0.2769,640,512,0,2.5,20,1,2,0,"0","0",210,"NaN",8414,20504,33957,32973,32363,NA,NA,0,80395,98.053,0,0,0,0,0,0.766,0.357466666666667,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766957008,36260,8251,1623766920748,1623766948757,0,4,80,80,527,0,"TRUE",4,0.2873,640,512,0,2.5,20,1,2,0,"0","0",208,"NaN",8622,20712,34165,33181,32571,NA,NA,0,80603,98.261,0,0,0,0,0,0.785809523809524,0.366711111111111,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766957159,36411,8402,1623766920748,1623766948757,0,4,80,80,527,0,"TRUE",4,0.2949,640,512,0,2.5,20,1,2,0,"0","0",151,"NaN",8773,20863,34316,33332,32722,NA,NA,0,80754,98.412,0,0,0,0,0,0.800190476190476,0.373422222222222,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1623766957367,36619,8610,1623766920748,1623766948757,0,4,80,80,607,0,"TRUE",4,0.3053,640,512,0,2.5,20,1,2,0,"0","0",208,"NaN",8981,21071,34524,33540,32930,NA,NA,0,80962,98.62,0,0,0,0,0,0.82,0.382666666666667,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766957567,36819,8810,1623766920748,1623766948757,0,4,80,80,607,0,"TRUE",4,0.3153,640,512,0,2.5,20,1,2,0,"0","0",200,"NaN",9181,21271,34724,33740,33130,NA,NA,0,81162,98.82,0,0,0,0,0,0.839047619047619,0.391555555555556,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766957725,36977,8968,1623766920748,1623766948757,0,4,80,80,607,0,"TRUE",4,0.3232,640,512,0,2.5,20,1,2,0,"0","0",158,"NaN",9339,21429,34882,33898,33288,NA,NA,0,81320,98.978,0,0,0,0,0,0.854095238095238,0.398577777777778,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623766957983,37235,9226,1623766920748,1623766948757,0,4,79,79,607,0,"TRUE",4,0.3361,640,512,0,2.5,20,1,2,0,"0","0",258,"NaN",9597,21687,35140,34156,33546,NA,NA,0,81578,99.236,0,0,0,0,0,0.878666666666667,0.410044444444444,0,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
