"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
1,"forage","FALSE",1617181927422,68749,9727,1617181858673,1617181917695,2,1,23,23,563,0,"TRUE",3,0.1613,640,512,0,6.5,20,2,3,0,"0","0",2686,"NaN",10332,5170,NA,NA,NA,NA,NA,0,117901,135.559,0,0,0,0,0,0.926380952380952,0.229777777777778,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617181929069,70396,11374,1617181858673,1617181917695,2,1,3,NA,563,0,"TRUE",3,0.2437,640,512,1,6.5,20,2,3,0,"0","1",1647,"NaN",11979,6817,NA,NA,NA,NA,NA,0,119548,137.206,0,0,1,0,0,1,0.302977777777778,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617181963631,1129,1124,1617181962502,1617181962507,3,1,32,NA,576,0,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","1",15750,"NaN",18232,34562,NA,NA,NA,NA,NA,0,154110,171.768,0,0,0,0,0,0.107047619047619,0.0642285714285714,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181964450,1948,1943,1617181962502,1617181962507,3,1,32,32,608,0,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",16569,"NaN",19051,819,NA,NA,NA,NA,NA,0,154929,172.587,0,0,0,0,0,0.185047619047619,0.0468,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181966049,3547,3542,1617181962502,1617181962507,3,1,37,37,645,0,"TRUE",3,0.0694,640,512,0,2.5,15,0,1,0,"0","0",1599,"NaN",20650,2418,NA,NA,NA,NA,NA,0,156528,174.186,0,0,0,0,0,0.337333333333333,0.138171428571429,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181967953,5451,5446,1617181962502,1617181962507,3,1,40,40,685,0,"TRUE",3,0.1963,640,512,0,2.5,15,0,1,0,"0","0",1904,"NaN",22554,4322,NA,NA,NA,NA,NA,0,158432,176.09,0,0,0,0,0,0.518666666666667,0.246971428571429,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1617181969443,6941,6936,1617181962502,1617181962507,3,1,56,NA,685,0,"TRUE",3,0.2957,640,512,0,2.5,15,0,1,0,"0","1",1490,"NaN",24044,5812,NA,NA,NA,NA,NA,0,159922,177.58,0,0,0,0,0,0.660571428571429,0.332114285714286,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617181969945,7443,7438,1617181962502,1617181962507,3,1,40,NA,685,0,"TRUE",3,0.3291,640,512,1,2.5,15,0,1,0,"0","1",1992,"NaN",24546,502,NA,NA,NA,NA,NA,0,160424,178.082,0,0,1,0,0,0.708380952380952,0.0286857142857143,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617181983408,20906,1903,1617181962502,1617181981505,3,1,24,NA,734,0,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","1",10442,"NaN",2534,13463,NA,NA,NA,NA,NA,0,173887,191.545,0,0,0,0,0,0.181238095238095,0.108742857142857,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181984086,21584,2581,1617181962502,1617181981505,3,1,29,29,763,0,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",11120,"NaN",3212,678,NA,NA,NA,NA,NA,0,174565,192.223,0,0,0,0,0,0.245809523809524,0.0387428571428571,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181987152,24650,5647,1617181962502,1617181981505,3,1,23,23,786,0,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",3066,"NaN",6278,3744,NA,NA,NA,NA,NA,0,177631,195.289,0,0,0,0,0,0.537809523809524,0.213942857142857,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617181989151,26649,7646,1617181962502,1617181981505,3,1,12,NA,786,0,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","1",1999,"NaN",8277,5743,NA,NA,NA,NA,NA,0,179630,197.288,0,0,0,0,0,0.728190476190476,0.328171428571429,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181990231,27729,8726,1617181962502,1617181981505,3,1,14,14,800,0,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",3079,"NaN",9357,1080,NA,NA,NA,NA,NA,0,180710,198.368,0,0,0,0,0,0.831047619047619,0.0617142857142857,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181992310,29808,10805,1617181962502,1617181981505,3,1,16,16,816,0,"TRUE",3,0.0202,640,512,0,10.5,15,1,2,0,"0","0",2079,"NaN",11436,3159,NA,NA,NA,NA,NA,0,182789,200.447,0,0,0,0,0,1,0.180514285714286,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617181994318,31816,12813,1617181962502,1617181981505,3,1,30,30,846,0,"TRUE",3,0.1541,640,512,0,10.5,15,1,2,0,"0","0",2008,"NaN",13444,5167,NA,NA,NA,NA,NA,0,184797,202.455,0,0,0,0,0,1,0.295257142857143,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617181996068,33566,14563,1617181962502,1617181981505,3,1,13,NA,846,0,"TRUE",3,0.2707,640,512,1,10.5,15,1,2,0,"0","1",1750,"NaN",15194,6917,NA,NA,NA,NA,NA,0,186547,204.205,0,0,1,0,0,1,0.395257142857143,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182010557,48055,2047,1617181962502,1617182008510,3,1,27,27,922,0,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",12005,"NaN",2872,14489,NA,NA,NA,NA,NA,0,201036,218.694,0,0,0,0,0,0.194952380952381,0.116971428571429,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617182012302,49800,3792,1617181962502,1617182008510,3,1,8,NA,922,0,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","1",1745,"NaN",4617,16234,NA,NA,NA,NA,NA,0,202781,220.439,0,0,0,0,0,0.361142857142857,0.216685714285714,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182014052,51550,5542,1617181962502,1617182008510,3,1,11,11,933,0,"TRUE",3,0.0693,640,512,0,4.5,15,2,3,0,"0","0",3495,"NaN",6367,1750,NA,NA,NA,NA,NA,0,204531,222.189,0,0,0,0,0,0.527809523809524,0.1,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182015743,53241,7233,1617181962502,1617182008510,3,1,21,21,954,0,"TRUE",3,0.1821,640,512,0,4.5,15,2,3,0,"0","0",1691,"NaN",8058,3441,NA,NA,NA,NA,NA,0,206222,223.88,0,0,0,0,0,0.688857142857143,0.196628571428571,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182017493,54991,8983,1617181962502,1617182008510,3,1,16,16,970,0,"TRUE",3,0.2987,640,512,0,4.5,15,2,3,0,"0","0",1750,"NaN",9808,5191,NA,NA,NA,NA,NA,0,207972,225.63,0,0,0,0,0,0.85552380952381,0.296628571428571,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1617182018875,56373,10365,1617181962502,1617182008510,3,1,14,NA,970,0,"TRUE",3,0.3909,640,512,0,4.5,15,2,3,0,"0","1",1382,"NaN",11190,6573,NA,NA,NA,NA,NA,0,209354,227.012,0,0,0,0,0,0.987142857142857,0.3756,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617182019441,56939,10931,1617181962502,1617182008510,3,1,14,NA,970,0,"TRUE",3,0.4286,640,512,1,4.5,15,2,3,0,"0","1",1948,"NaN",11756,566,NA,NA,NA,NA,NA,0,209920,227.578,0,0,1,0,0,1,0.0323428571428571,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1617182031689,69187,2168,1617181962502,1617182029521,3,1,12,NA,19,1,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","1",9766,"NaN",2485,12248,NA,NA,NA,NA,NA,0,222168,239.826,0,0,0,0,0,0.20647619047619,0.123885714285714,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617182032358,69856,2837,1617181962502,1617182029521,3,1,12,NA,19,1,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","1",10435,"NaN",3154,669,NA,NA,NA,NA,NA,0,222837,240.495,0,0,0,0,0,0.270190476190476,0.0382285714285714,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182033341,70839,3820,1617181962502,1617182029521,3,1,10,10,29,1,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",11418,"NaN",4137,983,NA,NA,NA,NA,NA,0,223820,241.478,0,0,0,0,0,0.363809523809524,0.0561714285714286,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182035501,72999,5980,1617181962502,1617182029521,3,1,21,21,50,1,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",2160,"NaN",6297,3143,NA,NA,NA,NA,NA,0,225980,243.638,0,0,0,0,0,0.56952380952381,0.1796,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182037302,74800,7781,1617181962502,1617182029521,3,1,30,30,80,1,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",1801,"NaN",8098,4944,NA,NA,NA,NA,NA,0,227781,245.439,0,0,0,0,0,0.741047619047619,0.282514285714286,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1617182038752,76250,9231,1617181962502,1617182029521,3,1,21,NA,80,1,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","1",1450,"NaN",9548,6394,NA,NA,NA,NA,NA,0,229231,246.889,0,0,0,0,0,0.879142857142857,0.365371428571429,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617182039370,76868,9849,1617181962502,1617182029521,3,1,21,NA,80,1,"TRUE",3,0.023,640,512,1,9.5,15,3,4,0,"0","1",2068,"NaN",10166,618,NA,NA,NA,NA,NA,0,229849,247.507,0,0,1,0,0,0.938,0.0353142857142857,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617182063844,1244,1236,1617182062600,1617182062608,4,2,15,NA,159,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",16020,"NaN",34640,18385,NA,NA,NA,NA,NA,0,254323,271.981,0,0,0,1,0,0.117714285714286,0.09888,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1617182064467,1867,1859,1617182062600,1617182062608,4,2,15,NA,159,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",16643,"NaN",35263,623,NA,NA,NA,NA,NA,0,254946,272.604,0,0,0,0,1,0.177047619047619,0.14872,1,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182065186,2586,2578,1617182062600,1617182062608,4,2,38,38,197,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",17362,"NaN",35982,1342,719,NA,NA,NA,NA,0,255665,273.323,0,0,0,0,0,0.24552380952381,0.10736,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182066991,4391,4383,1617182062600,1617182062608,4,2,47,47,244,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",1805,"NaN",37787,3147,2524,NA,NA,NA,NA,0,257470,275.128,0,0,0,0,0,0.417428571428571,0.25176,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617182068891,6291,6283,1617182062600,1617182062608,4,2,52,NA,244,1,"TRUE",4,0.078,640,512,0,5.5,10,0,1,0,"1","0",1900,"NaN",39687,5047,4424,NA,NA,NA,NA,0,259370,277.028,0,0,0,1,0,0.598380952380952,0.40376,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1617182069354,6754,6746,1617182062600,1617182062608,4,2,52,NA,244,1,"TRUE",4,0.1243,640,512,0,5.5,10,0,1,0,"1","0",2363,"NaN",40150,463,4887,NA,NA,NA,NA,0,259833,277.491,0,0,0,0,1,0.64247619047619,0.4408,1,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1617182069926,7326,7318,1617182062600,1617182062608,4,2,38,NA,244,1,"TRUE",4,0.1815,640,512,1,5.5,10,0,1,0,"0","1",2935,"NaN",40722,1035,572,NA,NA,NA,NA,0,260405,278.063,0,0,1,1,0,0.696952380952381,0.0828,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1617182080242,17642,627,1617182062600,1617182079615,4,2,30,NA,279,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",9491,"NaN",1541,11351,10316,NA,NA,NA,NA,0,270721,288.379,0,0,0,1,0,0.0597142857142857,0.05016,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617182081441,18841,1826,1617182062600,1617182079615,4,2,13,NA,279,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"1","0",10690,"NaN",2740,1199,11515,NA,NA,NA,NA,0,271920,289.578,0,0,0,0,0,0.173904761904762,0.14608,1,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1617182082018,19418,2403,1617182062600,1617182079615,4,2,18,NA,279,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",11267,"NaN",3317,577,12092,NA,NA,NA,NA,0,272497,290.155,0,0,0,0,1,0.228857142857143,0.19224,1,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182082634,20034,3019,1617182062600,1617182079615,4,2,9,9,288,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",11883,"NaN",3933,1193,616,NA,NA,NA,NA,0,273113,290.771,0,0,0,0,0,0.28752380952381,0.19136,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182084696,22096,5081,1617182062600,1617182079615,4,2,8,8,296,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",2062,"NaN",5995,3255,2678,NA,NA,NA,NA,0,275175,292.833,0,0,0,0,0,0.483904761904762,0.35632,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1617182086137,23537,6522,1617182062600,1617182079615,4,2,22,NA,296,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",1441,"NaN",7436,4696,4119,NA,NA,NA,NA,0,276616,294.274,0,0,0,1,0,0.621142857142857,0.4716,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617182086652,24052,7037,1617182062600,1617182079615,4,2,21,NA,296,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"1","0",1956,"NaN",7951,515,4634,NA,NA,NA,NA,0,277131,294.789,0,0,0,0,0,0.670190476190476,0.5128,1,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1617182087067,24467,7452,1617182062600,1617182079615,4,2,21,NA,296,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"1","0",2371,"NaN",8366,415,5049,NA,NA,NA,NA,0,277546,295.204,0,0,0,0,1,0.709714285714286,0.546,1,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1617182087534,24934,7919,1617182062600,1617182079615,4,2,21,NA,296,1,"TRUE",4,0.0416,640,512,1,7.5,10,1,2,0,"0","1",2838,"NaN",8833,882,467,NA,NA,NA,NA,0,278013,295.671,0,0,1,1,0,0.754190476190476,0.11176,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1617182099989,37389,1363,1617182062600,1617182098626,4,2,8,8,345,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",9944,"NaN",2104,13337,12455,NA,NA,NA,NA,0,290468,308.126,0,0,0,0,0,0.129809523809524,0.10904,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182100913,38313,2287,1617182062600,1617182098626,4,2,12,12,357,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",924,"NaN",3028,14261,13379,NA,NA,NA,NA,0,291392,309.05,0,0,0,0,0,0.217809523809524,0.18296,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617182102657,40057,4031,1617182062600,1617182098626,4,2,8,NA,357,1,"TRUE",4,0.0529,640,512,0,3.5,10,2,3,0,"1","0",1744,"NaN",4772,16005,15123,NA,NA,NA,NA,0,293136,310.794,0,0,0,1,0,0.383904761904762,0.32248,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1617182103275,40675,4649,1617182062600,1617182098626,4,2,8,NA,357,1,"TRUE",4,0.1147,640,512,1,3.5,10,2,3,0,"0","1",2362,"NaN",5390,618,15741,NA,NA,NA,NA,0,293754,311.412,0,0,1,0,1,0.442761904761905,0.37192,1,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1617182114017,51417,390,1617182062600,1617182113627,4,2,25,25,415,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",8382,"NaN",1334,11360,10742,NA,NA,NA,NA,0,304496,322.154,0,0,0,0,0,0.0371428571428571,0.0312,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1617182115209,52609,1582,1617182062600,1617182113627,4,2,39,39,454,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",1192,"NaN",2526,12552,11934,NA,NA,NA,NA,0,305688,323.346,0,0,0,0,0,0.150666666666667,0.12656,0,"sub204",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1617182116877,54277,3250,1617182062600,1617182113627,4,2,38,NA,454,1,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"1","0",1668,"NaN",4194,14220,13602,NA,NA,NA,NA,0,307356,325.014,0,0,0,1,0,0.30952380952381,0.26,0,"sub204",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
